date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-16 00:00:00,4.0,0.028876161,0.6421698,0.5717458,-0.21481532,-0.6791903,-0.7051425,-0.7881858,-0.45755965,-0.028953407,-0.16223481,-0.8437465,0.32785296,0.916294,0.93633205,0.4523124,0.40991548,-0.006410983,0.33118176,-0.11116945,0.5538248,0.30057937,-0.57289535,-0.39660004,-0.9022939,0.9022939,-1.4814368,1.0089532,1.1629806,1.3619919,0.6184515,0.59123075,-0.26415625,0.10860742,1.8316822,0.6256503,1.0244007,-1.3393805,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 04:00:00,4.0,-0.32210243,-0.35202837,1.4372083,-0.01961807,-1.1204724,-0.7512321,-0.6546035,-0.12688945,-0.93267673,-1.078586,-1.5202466,-0.5835956,0.78987426,0.8314515,0.4646868,0.10354821,-0.15856613,0.3554429,-0.013548577,0.32901075,0.2079682,-0.46762735,-1.4494165,-0.80318207,0.80318207,-1.230572,0.71836513,1.0914334,2.1601043,0.080915526,0.5919339,-0.04989493,0.12565772,-0.57490754,0.41383034,0.9647381,-1.3931097,-0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-16 08:00:00,4.0,-0.48375925,-0.71833897,-0.3671945,0.78423417,-0.60680664,-0.6727642,-0.027153172,0.19721067,-1.1896055,-1.414995,-1.8327028,-0.8566959,0.37356144,0.4654235,0.30221283,-0.17447457,-0.37917715,0.5150117,-0.5700798,0.06914034,-0.11072653,-0.56964356,-0.29264987,-0.4563281,0.4563281,-0.88462347,0.4886103,0.79831225,2.4157162,-0.17682947,0.35437205,0.059882686,-0.040955044,-0.948926,-0.36033738,0.7161916,-1.5651392,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-16 12:00:00,4.0,0.5791786,0.8421041,-0.286826,0.16916403,0.42077574,-0.44950652,0.24050838,-0.13235731,-0.60726047,-0.9578231,-1.6069071,-0.16068026,0.90960205,0.99413216,0.36269066,0.12586409,0.06702884,0.6840041,-0.45401067,0.6626887,0.14255485,-0.36137795,0.95727485,-0.8350151,0.8350151,-0.57830215,0.43629172,1.0394876,2.0409188,-0.84401304,0.7295412,0.035417967,0.43709487,0.25292784,-0.006979406,0.92242,-1.4798683,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-16 16:00:00,4.0,1.0794431,0.49316192,1.7965761,-1.1105746,2.7676294,2.8019528,3.0,-0.45342925,2.3740392,2.1082907,1.1000146,2.528333,1.5875283,1.7701956,0.56464416,0.40814242,0.70927745,0.5881248,-0.21826428,1.4016374,0.25214884,-0.5533494,1.5826895,0.570139,-0.570139,0.069184504,1.4509108,-0.77945197,-0.32844833,1.1079096,2.1787302,-0.369541,0.29496878,0.63176477,0.76617765,-0.29621723,-1.3846928,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-16 20:00:00,4.0,0.29058632,0.7318837,0.5402396,-0.51223975,-0.25327572,0.40646368,-0.67317164,-0.120239556,1.5802952,1.5944774,0.81247854,1.7175447,1.762667,2.0087965,0.81118244,0.5280196,0.88250023,1.0528909,-0.0045656166,1.5897068,0.38377532,-0.31462342,0.34171268,0.23155993,-0.23155993,0.24901819,1.4191583,-0.46699256,0.03675199,1.2958586,1.3895589,-0.3761005,0.47265866,0.996963,1.3283106,-0.044718932,-1.6287589,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 00:00:00,4.0,0.2889534,1.0031568,-0.30440408,-0.28931892,-0.4637137,-0.69796765,-0.7438808,-0.10748431,0.7395217,0.89327776,0.24641009,0.90380317,1.8985044,2.1973777,1.0399343,0.8189737,0.85835963,0.37993523,-0.043303523,1.3972231,0.6173515,-0.012356631,-0.32653287,-0.08016363,0.08016363,0.67772144,1.0432994,-0.15379529,0.62888056,1.5664554,1.1832793,-0.35627908,0.7287075,1.3543496,1.0186542,-0.081712626,-1.4942905,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 04:00:00,4.0,-0.1731133,0.20324373,-0.350689,1.5782542,-0.959458,-0.64887315,-0.57985836,0.19895737,-0.3967757,-0.21831948,-0.7120402,-0.23539075,1.8452353,2.1227462,1.1775204,0.9554869,0.7302496,-0.090218045,-0.16360019,0.9788079,0.74414855,0.25550172,-1.5290356,-0.14870414,0.14870414,0.32477894,0.7412368,-0.24462208,1.5987573,1.036826,0.8551078,0.49230495,0.86004096,1.6890078,0.38327813,-0.02303001,-0.9019292,-0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-17 08:00:00,4.0,-0.52781814,-0.83877784,-0.16955924,0.39059305,-0.6710575,-0.6058307,-0.29134607,-0.4391957,-0.9532382,-0.8443894,-1.2905504,-0.81444037,1.3829331,1.6805397,1.0762771,0.463652,0.5666232,-0.1383263,-0.72795624,0.5397034,0.5886993,0.24943908,-0.65395576,0.0038399734,-0.0038399724,1.1626254,0.5213281,-0.60028064,2.1742558,0.08810101,0.4580541,0.78866833,0.8042961,-0.59115833,-0.26398256,-0.18118274,-0.65096873,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-17 12:00:00,4.0,0.66630816,0.86610144,0.2919796,-0.46883002,0.48341316,-0.33426628,0.58692014,-0.11459444,-0.37933832,-0.41787398,-0.9908795,-0.13230525,1.707031,2.037752,1.0422444,0.2534764,0.6529058,0.122329116,-0.6928336,0.7630759,0.8803445,0.41364807,1.0480858,-0.5365476,0.5365476,0.22517657,0.4493406,0.25986797,1.826983,-1.44464,0.5291523,0.6362562,1.2214173,0.20226255,-0.090494,0.3688477,-1.1419495,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
