date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-16 00:00:00,3.0,0.48260507,1.2551973,-1.289264,0.02796913,-0.5583831,-0.7585067,-0.94226557,-0.022848751,0.332972,0.03879322,-0.54475445,0.9093891,2.0907452,2.1341822,1.1076968,1.362233,1.7055557,0.60982674,1.7829357,1.601366,1.8997213,1.7794803,-0.82044667,-1.5622522,1.5622522,0.58863574,1.3954225,2.269491,1.9991422,1.8264515,1.6481615,-0.3451319,1.9467508,1.687268,1.3964843,1.7852386,1.5123192,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 04:00:00,3.0,-0.7428452,-0.76934737,1.0795141,-0.63062173,0.05736521,-0.47587216,0.23710182,-0.019563831,0.15933214,-0.03447126,-0.5555566,0.6476293,1.669785,1.8255227,1.093105,1.0434312,1.3335693,0.56059563,1.8595617,1.1152586,1.5448841,1.5238596,0.31482366,-0.96292466,0.96292466,1.3558872,0.98493695,2.001637,1.8517351,1.6182688,1.3559599,0.15580128,1.6073639,-0.49935594,-0.04800544,1.0790993,1.3333703,-0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-16 08:00:00,3.0,-0.095605895,-0.043320037,0.8618462,1.0534403,-0.14139336,-0.5040363,-0.45730957,0.58668274,-0.0903275,-0.20325392,-0.6603707,0.33781642,1.6380278,1.7818934,1.0075926,1.0242683,1.1601026,0.5864749,1.7931049,0.9326779,1.5053265,1.493418,-0.1164852,-0.9782808,0.9782808,1.3428376,0.8783312,1.8833141,1.9052153,1.1397039,0.9732234,0.46725777,1.6052067,0.23140885,-0.45764455,1.1061814,1.2642908,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-16 12:00:00,3.0,-0.91270185,-1.0245463,-0.5032492,0.3374908,-0.09494968,-0.469859,-0.40037808,-0.24110469,-0.23269413,-0.30543363,-0.709284,0.15130986,1.1102456,1.416551,0.70329845,-0.04527525,0.62174785,0.4614607,1.5837522,0.5487185,1.0731434,1.2190275,0.08068523,-0.65228015,0.65228015,0.3973205,0.6139763,1.6059572,1.7346481,-0.84334034,0.58405143,0.4637141,1.1934828,-0.48160475,-1.3205923,0.7237895,1.0834861,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-16 16:00:00,3.0,-0.63154846,-0.48497966,-0.91422427,2.099706,0.588923,1.7339833,1.9208127,-0.036220685,0.17675929,0.028491188,-0.43542546,0.56607777,0.7885055,1.184503,0.28325415,-0.6883186,0.52631235,0.7594335,1.4594355,0.28850517,0.6656293,0.9312596,1.1613209,-0.4450662,0.4450662,-0.42983913,-0.008603456,1.5232443,1.4293395,-0.57362694,0.1791725,0.394779,0.66382074,-0.8189912,-1.1998404,0.47290787,1.0644323,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-16 20:00:00,3.0,-0.67481124,-1.2257065,0.29468662,-1.0794619,-0.76550865,-0.31658575,-0.868597,-0.043103527,-0.5205093,-0.5058387,-0.7963168,-0.22773238,0.44682226,0.9429723,-0.09240988,-1.1080921,0.19992183,0.78775877,1.409069,0.03620967,0.3786953,0.81768435,-1.087327,-0.2253296,0.2253296,-1.4824305,-0.2137054,1.2057749,1.5205221,-0.58389926,0.09119752,0.45220178,0.3718167,-1.1617988,-1.6058674,0.1948965,1.125899,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 00:00:00,3.0,-0.27812585,-0.50697184,0.1945928,0.8561821,-0.9532795,-0.93781364,-0.9420784,0.17401122,-1.244744,-1.1399693,-1.2648422,-1.0762745,0.3621663,0.87621444,-0.43806994,-0.93559515,0.08987897,1.2428098,1.4426885,-0.08593957,0.24904963,0.85882753,-1.3596945,0.06893583,-0.06893583,-1.2668068,-0.29356363,0.91838366,1.797238,-1.0489671,-0.094659925,0.54783016,0.0702495,-1.4916899,-1.0099545,0.07736585,1.1194872,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 04:00:00,3.0,-0.33827308,-0.3612967,0.51414865,0.8949862,-0.51763433,-0.66104114,0.73840946,-0.24947429,-1.4279972,-1.385158,-1.4643867,-1.2702748,0.22937174,0.7823943,-0.7642436,-1.0162042,0.012936569,1.1110137,1.4263601,-0.22905818,0.022160098,0.7981966,-0.7165901,0.35381976,-0.35381976,-1.6385094,-0.4185289,0.73205864,1.8658835,-1.1686692,-0.22021945,1.9802928,-0.18235545,-1.8054965,-0.7509514,-0.04122681,1.1418964,-0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-17 08:00:00,3.0,0.7882858,0.95121855,0.3636222,-0.8630194,0.164316,-0.41980034,0.05498779,0.7836518,-1.1358253,-1.2648982,-1.428889,-0.76770693,0.6640852,1.0734977,-0.7679877,-0.41024384,-0.34512797,1.5126172,1.6893384,0.038279638,0.37336138,1.0573478,0.45875302,-0.18977903,0.18977903,-0.11315972,-0.38694963,1.0340631,1.9856637,-0.90600204,-0.03398169,1.879263,0.32925338,0.2804834,0.21463142,0.503051,0.7417313,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-17 12:00:00,3.0,0.7334602,1.3091846,-1.3190225,-0.062038843,-0.31923887,-0.21711563,-0.23080231,-0.053615812,-1.2002988,-1.400932,-1.5763271,-0.7662331,1.0152122,1.3211045,-0.60103023,0.08039384,-0.46024504,1.5990237,1.6340697,0.30207422,0.73158103,1.3536445,-0.47262198,-0.703342,0.703342,0.20107478,-0.29211628,1.2042675,2.2307856,-1.1981018,0.13175538,1.9091957,0.78978664,0.6308342,0.73892236,1.0065128,0.52794087,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-17 16:00:00,3.0,2.3444757,1.0060292,0.3164994,-0.9744559,2.5911682,2.2327564,1.8839686,-0.46213046,1.2978112,0.56100917,-0.20053287,1.9475269,1.7674571,1.9661008,-0.04474905,1.1951959,0.08226865,2.8649776,2.0356307,1.1836578,1.3572781,1.5481813,1.7427629,-0.74630135,0.74630135,1.5636806,0.5218098,2.1484938,1.7247347,0.90461195,1.0443699,1.2346829,1.2492344,0.958051,1.7676716,0.9802987,-0.002274516,-0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-17 20:00:00,3.0,0.9260606,1.0889877,-0.3321701,-0.65547353,0.13488723,0.07724265,-0.90618867,0.06549595,1.0869294,0.5831496,-0.13728984,1.5858359,1.9829632,2.1760063,0.42639285,1.6063466,0.55650526,2.8673432,2.3630066,1.3518386,1.6233779,1.8016387,0.7698201,-1.1894932,1.1894932,0.9542788,0.77631116,2.2668097,1.917098,1.6309814,1.4243157,1.2130874,1.5475314,1.2669009,1.485451,1.5000945,-0.0070807226,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-19 20:00:00,3.0,-0.4032427,-0.40988204,1.9883925,-0.5209432,-0.3309753,-0.82908833,-1.0064257,0.35459018,0.5328834,0.27070013,-0.32468858,0.924192,1.7865332,2.003596,0.6489702,1.5509828,0.46963152,2.3755617,1.8613449,1.0338334,1.3711501,1.7122107,-0.50850415,-0.7876438,0.7876438,0.9202361,0.5768589,2.0804474,1.9775214,1.6718855,1.3443812,1.188946,1.2098681,-0.48018098,0.91496646,1.1164931,-0.00792835,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
