date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 16:00:00,4.0,0.13854128,0.32792583,2.0562537,-0.26868975,-0.42154112,-0.10446806,0.7648287,-0.040693197,-1.1332575,-1.1030624,-0.8622049,-1.3496914,1.6722443,1.5061724,1.3340269,0.4440049,0.971963,2.0720274,-0.013655298,1.0462543,1.6632198,2.1885974,-0.79275155,1.1924785,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,2.0,0.23346785,0.82963294,1.2268797,-0.8666561,-0.7162183,-1.1835083,-0.81331515,-0.058355402,-1.2895674,-1.2450621,-1.0152818,-1.5576665,1.7417891,1.6226969,1.1551968,0.22832409,0.96203697,2.425639,0.07510952,1.0789826,1.6279144,2.3135965,-1.3129072,0.44603708,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,2.0,-0.49065098,-0.95461327,-0.59753734,0.25593174,1.452055,1.0361559,1.4605113,0.408615,-0.76466745,-0.93162364,-0.82032686,-0.49129656,1.3260643,1.3511733,0.6573914,-0.39666927,0.4063306,1.809873,0.31618986,0.8641049,1.0080612,1.7778267,1.1657985,0.09808391,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,2.0,-0.7475918,-1.3128339,-0.7574517,-0.559993,0.1719184,0.13254423,-0.5626299,-0.05498172,-0.69298,-0.85802907,-0.75906354,-0.40691555,0.79776216,0.964402,0.19854496,-0.43378264,0.12358916,1.4672356,0.32106566,0.56154794,0.48680836,1.3849233,-0.1891247,0.4468966,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,2.0,1.0268732,0.7706684,1.2219799,-0.7164556,0.42280397,1.0010692,0.19269201,0.5706668,-0.46611714,-0.7420805,-0.76127017,0.14373423,1.2074648,1.3540336,0.06813408,0.08373156,0.34816745,1.7181482,0.45223594,0.85659224,0.76469046,1.6539325,0.32001892,0.32772714,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,2.0,0.46598217,1.2475754,-1.0985425,0.19468561,-0.4292646,-1.1115296,-1.0378217,-0.06738471,-0.7018918,-0.8826269,-0.89872867,-0.22999582,1.3500652,1.5087208,0.062517576,0.2465958,0.44188008,1.7227265,0.6802585,0.9975837,0.85047424,1.8168241,-0.7402793,0.3897227,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,2.0,-0.59047854,-0.6670609,0.079469696,0.4782188,2.130582,1.1782345,1.4749216,0.03687093,-0.2539861,-0.57115674,-0.67234504,0.5008822,0.94235134,1.1915748,-0.12237869,-0.16507137,0.041192826,1.1934189,0.6054886,0.67710924,0.39503595,1.3894804,1.2026831,1.7239724,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,2.0,-0.1482306,-0.4999752,0.1735869,0.85965854,-0.9117963,-0.9825008,-1.0282564,-0.059557628,-0.6123248,-0.75973403,-0.80230325,-0.15297244,0.83015054,1.1076024,-0.29649314,0.0039782133,-0.25060916,1.1795386,0.59167194,0.5461376,0.23975262,1.37062,-1.255497,1.7037915,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,2.0,0.3983977,1.0753987,-0.15607177,-0.34548405,0.93271625,0.6097274,0.89587355,-0.47285798,-0.48663163,-0.68956053,-0.7897825,0.12838624,0.98006123,1.2417417,-0.34290552,0.5729114,0.08647793,0.88966763,1.0080773,0.73069143,0.32059965,1.41911,0.70326704,1.165512,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-28 12:00:00,5.0,0.08828547,0.42920566,1.4496047,-0.14167403,-1.1085274,-1.0407908,-0.94369227,-0.05244074,-0.85245377,-0.9118258,-0.95910907,-0.51581466,0.9954817,1.2553935,-0.3985244,0.10564815,0.12059975,0.78944063,1.0452073,0.74175525,0.30778566,1.4949636,-1.5980814,1.189253,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
