date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-16 08:00:00,0.0,-0.3635839,-1.0115011,0.8291601,-1.0282177,-0.76664317,-0.6452895,-0.35347828,-0.085112855,-0.7118849,-0.4797845,-0.762988,-0.4983241,0.8788742,1.174459,0.20239834,1.5201806,1.2339817,0.96953934,2.86468,0.710047,0.6679115,1.0210055,-1.0189168,-1.033564,1.033564,-0.09862349,1.2185309,-0.24148984,0.9056217,-0.27668056,0.86784405,-0.0032090081,0.8370355,-0.5371491,-0.19908577,0.9901923,1.2043759,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-16 12:00:00,0.0,-0.3214355,-0.33235568,-0.3470486,1.5598247,0.5989895,-0.37367368,0.1481571,-0.085112855,-0.09847206,-0.06355835,-0.4798193,0.220609,0.6693464,0.9929479,0.07582188,0.6401029,0.81191456,0.8732179,2.3095288,0.33759505,0.37816504,0.8744102,1.0664724,-0.909378,0.909378,-0.2601342,0.94026244,0.047602616,0.6009618,-1.360844,0.21428187,0.01109969,0.5484688,-0.9045726,-0.4764861,0.8000166,1.1419342,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-16 16:00:00,0.0,1.5223426,0.9443883,0.6576073,-0.7796039,1.6479225,1.2855806,1.7037927,-0.09234563,1.3233523,1.0654393,0.27817586,1.6223421,1.3938733,1.653536,0.26875153,0.59628326,1.1798891,0.9956375,2.4326782,1.5345854,1.1106535,1.2845682,1.5719743,-1.1088377,1.1088377,-0.3658766,1.4925531,1.4784164,0.9068178,-0.5411223,1.3172711,0.40737674,1.2229598,0.27416965,0.2755095,1.1701149,1.0878687,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-16 20:00:00,0.0,-0.23271199,-0.44643557,-0.6866021,1.5153517,-0.5393436,0.116139464,-0.94151515,-0.0853909,0.5918859,0.6043495,0.039536048,0.81311095,1.2107823,1.4856601,0.39610425,0.375845,0.82612866,0.698919,2.2179778,1.2027166,0.96133447,1.1874446,-0.46664405,-0.9733014,0.9733014,-0.25368986,0.98576874,1.0823833,0.923078,-0.15551527,1.121392,0.43323988,1.0610752,-0.48678783,0.3456892,1.032279,1.1887482,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 00:00:00,0.0,0.1788409,1.084735,0.22745204,-0.7471858,-1.0629892,-0.93666476,-1.2364135,-0.4990175,-0.4981581,-0.26699355,-0.53418386,-0.34494907,1.2588042,1.5127053,0.55662245,0.39385834,1.0729846,0.686651,2.1486118,1.2218593,1.0939397,1.2428311,-1.4606669,-1.0206884,1.0206884,-0.23690124,0.8662484,0.44087768,1.2689972,-0.29459542,1.1911105,0.40704665,1.3031739,0.28982428,0.6304489,1.0781312,1.0846899,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 04:00:00,3.0,-0.13960278,-0.33003202,0.5135307,0.9040213,-0.55145293,-0.6490269,2.7474847,-0.071248494,-0.901608,-0.6732231,-0.8142191,-0.78355515,1.1267064,1.3926034,0.5524216,0.50487465,1.834534,0.37637278,1.9778801,1.0606993,1.0112352,1.1731515,-0.60655695,-0.92815286,0.92815286,-0.30355313,0.69648457,-0.014449559,1.3271512,-0.19030616,1.0409737,1.2785565,1.3373749,-0.48678783,-0.27952254,0.9831727,1.2505829,-0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-17 08:00:00,3.0,0.26854932,0.52419394,2.0753992,-1.0771472,-0.5863959,-0.77469736,-0.9577506,1.157203,-1.1844934,-1.0301518,-1.1058019,-1.0580006,1.2587935,1.4929556,0.58557963,0.7901812,1.2858762,0.52881044,2.4265568,1.189318,1.2197545,1.266144,-0.5813365,-1.0306314,1.0306314,-0.45993432,0.63042533,-0.27967948,1.6039673,-0.937413,1.2050344,1.3956984,1.5917234,0.28982428,0.029739,1.0859133,1.0582836,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-17 12:00:00,3.0,-0.61917734,-0.9353511,-0.6572308,0.47795406,-0.21768852,-0.673551,0.06393862,-0.09846928,-1.0630568,-1.043521,-1.1430255,-0.8677546,0.8318858,1.1805829,0.33163232,-0.26783025,0.30542934,0.23344998,2.261849,0.7426883,0.78898776,1.0062757,0.101587385,-0.755985,0.755985,-1.4350196,0.50010234,-0.56397504,1.297061,-1.8128768,0.7845525,1.3689721,1.1491652,-0.5095928,-0.4998547,0.80851793,1.1914359,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-17 16:00:00,3.0,0.72831374,0.731987,1.0648314,-0.772366,0.3998219,-0.08316842,1.845884,-0.09846928,-0.43500072,-0.606769,-0.8766915,-0.07643918,1.2665813,1.5318615,0.27722505,0.20800388,0.5414866,0.6079235,2.3686004,1.1981292,1.2398144,1.236091,0.9220662,-1.057994,1.057994,-1.0137538,0.6393305,0.22701168,1.462657,-1.0875583,1.1195735,1.2691921,1.5458014,0.26181683,0.042088382,1.1127251,1.0326316,-0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-17 20:00:00,3.0,1.0513154,1.0935694,-0.20996678,-0.54939264,0.2675439,-0.3313487,-0.7770829,1.1885355,-0.06847083,-0.32278547,-0.7034633,0.36325613,1.7809532,1.9739778,0.4866343,0.6435501,0.9606035,1.1489236,2.2646532,1.6459312,1.8072165,1.5593228,0.79231167,-1.2419227,1.2419227,-0.58174837,0.68681324,0.92356014,1.7979876,-0.066273876,1.4274969,1.2009389,2.099302,0.65584296,0.43593687,1.3008935,0.93652666,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
