date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-17 00:00:00,4.0,0.48555306,-0.31450614,-0.11570461,0.98770946,-1.3412336,0.20231976,1.0314455,1.072122,0.21445332,0.7576711,1.1586136,-0.5392173,-0.30465293,-0.16439824,-0.334701,-0.19871137,-0.19267195,-1.2017815,0.49678043,-0.31294253,-0.1614075,-0.5136587,-1.0046213,0.5620304,-0.5620304,-1.7030557,-0.24067296,-0.21743922,-0.74355197,-0.88328665,-0.39420176,-1.3504632,-0.07741365,0.8047584,0.16123268,-0.6090507,1.1839087,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,4.0,-0.36569205,-1.0557367,-0.27852595,-0.6335486,-0.56395286,-0.45127267,-0.82284737,0.52559114,0.113694906,0.63912296,1.0828581,-0.62778866,-0.4645225,-0.31839058,-0.28708208,-0.0017783195,-0.6449093,-0.9557996,0.29770228,-0.5215946,-0.26315436,-0.6870036,0.37540415,0.8930893,-0.8930893,-1.8666854,-0.61856,-0.4954486,-0.8954273,-0.76126516,-0.42206296,-1.0542879,-0.21432567,-0.35075867,0.17825903,-0.6111389,1.1679244,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-0.16385633,0.10688015,-0.012129406,1.756142,1.5571847,1.0098122,2.0418699,-0.2960584,0.8969464,1.0957043,1.4045967,0.20369738,-0.55507904,-0.40884572,-0.25618312,-0.07728821,-0.12922646,-0.9062369,0.3698552,-0.6673298,-0.22893457,-0.6334804,1.586269,0.5644058,-0.5644058,-1.7709887,-1.4931079,-0.05367763,-1.060001,0.03951148,-0.90639627,-1.1473926,-0.208388,-0.738517,-0.059042238,-0.5930508,1.1786638,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.30324188,0.3862743,1.6016172,-0.24924757,-0.7248445,-0.56417656,-1.226029,0.15450369,0.5562848,0.8564425,1.2156936,-0.12731814,-0.43160376,-0.3143307,-0.17351481,0.27024248,-0.22491243,-0.13241592,0.45355287,-0.4149541,-0.10990453,-0.58402604,0.16413444,0.39855638,-0.39855638,-1.7438983,-0.89955324,-0.18385364,-0.90892136,-0.45274982,-0.36866355,-0.90389425,-0.08044445,0.42994598,-0.13971779,-0.2880901,0.85269654,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,2.0,-2.1186213,-1.46839,-1.2828618,-0.5474801,0.5891044,0.9455823,1.6168947,-1.4364524,1.3016893,1.3976691,1.7030896,0.48666418,-1.2064564,-1.0576565,-0.43334195,-0.86930263,-1.191409,-0.17149818,0.13132933,-1.7519054,-0.9171506,-1.1745985,1.2520139,1.4627591,-1.4627591,-0.31611386,-1.5337741,-0.3841721,-1.6973054,0.04796411,-1.6915923,-1.1457932,-0.9756376,-0.3809828,-0.823552,-1.6065428,0.40039027,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,5.0,1.4359921,1.6288542,-0.42778113,-1.0438098,0.3947046,0.06301394,-0.7767949,0.13654467,1.1659498,1.2734267,1.5401884,0.43506965,-0.49940962,-0.44413513,-0.34738973,-0.41801557,-0.44330996,0.02949311,0.7907186,-0.7539651,-0.35468787,-0.7067425,1.1552347,0.5666422,-0.5666422,0.16827402,-0.8957877,0.02859601,-1.1548278,0.48036063,-1.093672,-1.1270489,-0.36894777,0.39579704,0.08292272,-0.69843334,0.50578535,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,-0.8825417,-1.3516986,-0.772198,-0.77239805,-0.67821544,-0.13745993,-0.40641555,-0.1614094,0.8402983,1.1064098,1.4668967,0.03738943,-0.82516474,-0.773142,-0.4121057,-0.6655495,-0.4773602,0.057845317,0.15413839,-1.2552042,-0.7429095,-1.0514885,0.16146183,1.159639,-1.159639,0.27951077,-1.2077657,-0.45360658,-1.4898478,0.39859873,-1.2035723,-0.92267275,-0.8248485,-0.40940645,-0.41787753,-1.3129725,1.92209,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,1.7394315,1.4752116,0.16340865,-1.2246532,-0.38605762,-0.2135475,-0.26714537,1.6289649,1.0500036,1.161292,1.4061534,0.36800328,-0.009104386,-0.0057147834,-0.13878891,0.24666886,0.12092491,-0.31820628,0.5225231,-0.11753877,0.020964574,-0.38750044,0.3929326,0.052410167,-0.052410167,1.280289,-0.6933708,0.2670579,-0.81626326,0.10578852,-0.3059594,-0.7624085,0.00985526,0.418025,1.3403361,-0.16291517,1.202541,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,5.0,-1.8100152,-1.3161203,-0.31889853,-1.120241,0.19797559,0.24958527,0.10122501,-1.5236093,1.3077047,1.4047647,1.6672432,0.47889227,-0.6728603,-0.67379344,-0.24510327,-0.78433037,-0.36917233,-1.1151644,0.03458677,-1.2523233,-0.64377034,-0.9828946,0.8234332,1.2939978,-1.2939978,1.5670747,-1.0132102,-0.14617093,-1.5546014,0.47540528,-1.0644588,-0.49585792,-0.70795685,-0.40431926,-0.18771029,-1.441403,1.5064569,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,5.0,-0.5649781,0.41201654,0.99331695,0.4660902,-0.893807,0.2753682,-0.17349425,-1.581712,0.9183126,1.1884239,1.5396899,0.02750559,-0.872022,-0.8954932,-0.38659036,-0.07382642,-0.6771961,-0.58706343,-0.12320599,-1.3733674,-0.8772931,-1.2362795,-0.49836174,1.2321755,-1.2321755,1.3000517,-1.2397852,-0.5754235,-1.4916581,-0.24428454,-1.47808,-0.34377256,-0.9562603,-0.8154914,-0.046407815,-1.409747,0.96943057,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,5.0,1.4447699,1.69122,-1.3308215,-0.40800065,-1.1632736,0.29829192,-0.16976307,1.4377351,0.6786562,0.9603662,1.2927033,-0.12316726,-0.23363979,-0.26802418,-0.20982133,-0.023123322,-0.31431833,-0.49412212,0.34876987,-0.4689082,-0.24466941,-0.73193467,-0.9608742,0.3074554,-0.3074554,1.2596104,-0.7372693,-0.260008,-0.90825135,-0.37609002,-0.66930485,-0.45885816,-0.26394874,0.39524645,-0.24423692,-0.5707773,1.037131,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-10-02 00:00:00,4.0,0.16075243,-0.6705308,1.2966968,-1.1455989,0.3324891,0.27018985,-0.17784034,1.3637946,0.67494315,0.9282243,1.2491779,-0.10727175,-0.19536188,-0.23796111,-0.049654976,0.47049156,-0.13783509,-0.75407076,0.15907925,-0.35177898,-0.1268754,-0.6717698,0.746608,0.24886395,-0.24886395,1.139407,-0.24840115,-0.22767492,-0.85872537,-0.15306678,-0.09476854,-0.46347177,-0.14844358,0.80098045,0.5260974,-0.41805053,1.0467229,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-05 00:00:00,4.0,0.7166652,0.13719782,0.12322054,1.7217474,0.2373674,-0.048003722,-0.34044978,1.2306782,0.55883896,0.80852836,1.1201196,-0.17399397,0.10962192,0.063538805,0.18683375,-0.004915843,0.1724461,0.04437202,0.055244528,0.14802729,0.18445893,-0.40532798,0.6735156,-0.59145314,0.59145314,0.7690614,0.2346604,-0.07270779,-0.5672111,-0.45220524,-0.03707933,-0.59443676,0.18667355,1.1999398,1.0764908,0.0157804,0.8959993,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-06 00:00:00,4.0,1.4803896,1.2571543,-0.8001439,0.103315115,-0.6917583,-0.8221911,-0.6007933,1.5958178,0.5223465,0.7096782,0.96823883,-0.097516686,0.7284866,0.7157093,0.59102154,1.6170261,0.61386645,0.38524425,0.569046,1.2054158,0.8295448,0.1722978,-0.34191722,-1.5812707,1.5812707,-0.2917125,0.678183,0.42046982,0.04564969,-0.54230094,0.970326,-0.27322146,0.88127965,1.5890293,1.054826,0.98280334,1.5098848,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,4.0,-0.21698062,-1.0631465,-1.3116586,0.38080707,-1.1982254,-1.0947875,-0.38526803,0.3181876,0.04533916,0.40522498,0.76681286,-0.65592414,0.60100764,0.58772427,0.8517967,1.7551843,1.23442,0.058723908,0.14008662,1.1301123,0.76952654,0.038268883,-1.1764765,-1.305071,1.305071,-0.54885465,0.5093681,-0.009964452,0.043264735,-0.6634057,1.099032,-0.2714038,0.80827713,-0.42290032,0.88052154,0.7967103,1.4975929,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,4.0,-0.9383442,-1.1847272,-0.30470145,-0.9325633,0.26975495,1.233723,1.5935087,-0.18327667,0.13793549,0.4550702,0.82863075,-0.58665395,0.15321296,0.16614367,0.7833746,0.5930668,0.41911924,-0.023954595,-0.4143461,0.3949196,0.32602984,-0.36650386,0.5828055,-0.53602034,0.53602034,-0.1186721,-0.2287679,-0.3613674,-0.40736383,-0.58814305,0.6475439,-0.25947493,0.35031608,-0.8166052,0.047646068,0.38759768,1.0626895,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,4.0,0.394125,0.8174146,1.3806087,-0.74648595,-0.72101027,-0.8125801,-0.9702732,-0.05811144,-0.14783318,0.22614789,0.6396124,-0.8733445,0.31244728,0.31618142,0.82138497,0.7130863,0.86052233,0.3793538,-0.12581839,0.7055675,0.509953,-0.22380283,-0.58789223,-0.81132746,0.81132746,-0.09213035,0.35938916,-0.4853039,-0.18347071,-0.816507,0.6740083,-0.27422675,0.5578081,0.458206,-0.4674805,0.6478664,1.1857549,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,4.0,0.9007967,0.8050236,-0.24174815,0.7998611,-0.9706679,-0.02943633,0.37087175,1.0216296,-0.34053883,0.02486274,0.44084013,-1.0168327,0.7051544,0.70405185,1.0042766,0.8132734,0.5950749,0.71046305,0.21651992,1.3757764,0.9492476,0.17492121,-1.0603346,-1.4946858,1.4946858,-0.06839024,1.0488806,-0.34382194,0.29865986,-0.9287416,1.1806686,-0.09932078,1.0331222,0.86777425,0.109969005,1.2995054,1.0714614,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,4.0,-0.1341592,-0.38954866,-1.3243314,1.89276,-0.8832762,-1.1519033,-0.7605521,0.009621378,-0.58396083,-0.17297381,0.29519147,-1.2914342,0.60041904,0.6057807,1.0733511,0.006414797,1.1777859,0.8098807,0.33240816,1.1229255,0.84270304,0.103132926,-1.0978372,-1.3208401,1.3208401,-0.7289571,0.5433276,-0.6940461,0.2927308,-1.1994804,1.0173384,0.36317837,0.92856604,-0.41254842,0.49830332,1.4659598,1.0058697,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,0.9408097,1.4361533,0.20233792,-1.169502,-0.9635889,0.48741913,1.0532572,0.6030791,-0.6030569,-0.28257576,0.14923458,-1.1896163,1.0045179,1.0074172,1.2490596,0.58908325,1.6919557,1.0407517,0.54464877,1.6256664,1.2882514,0.56446815,-1.2360283,-1.5148284,1.5148284,-0.49255252,1.2631009,-0.38097543,0.79933757,-0.8997745,1.5602175,0.9502389,1.4016374,0.44100004,0.7757549,1.6756601,0.72661066,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,1.0,-0.5174732,0.21156731,0.94454145,0.8298003,-1.6052754,0.056335386,-0.39418903,-1.2432686,-0.81766474,-0.45103455,0.04044774,-1.443351,0.68047893,0.72638047,1.2180482,0.7919216,0.991022,0.69283074,0.40954185,1.1272573,0.97151923,0.31150383,-1.9910712,-1.1044331,1.1044331,-0.9091198,0.6431164,-0.9134334,0.585009,-1.1125597,1.1165192,0.97130144,1.0621761,-0.41254842,-0.01698851,1.2358418,0.72532094,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,1.0,0.8209819,1.3076757,-0.53944033,-0.33364877,-0.9529648,-0.876692,-0.6256797,0.5460463,-0.9503226,-0.6345791,-0.15407471,-1.4526567,1.0185329,1.0664041,1.3057677,1.0028384,1.2157454,1.0982856,1.2413273,1.4662894,1.3661153,0.74283147,-1.3334948,-1.5256104,1.5256104,-0.7880164,1.1584123,-0.7487721,1.0823177,-1.0116656,1.3857846,1.6799027,1.5021112,0.42158535,0.48461094,1.6857352,0.7716628,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,1.0,0.64871687,1.0534419,-0.5034944,0.17888959,-0.73604435,-0.3353636,0.07942817,0.3210254,-1.1533611,-0.8557124,-0.36523113,-1.5753387,1.252912,1.3099518,1.4598466,0.87544835,1.1857877,1.3633133,1.3759007,1.5646921,1.6516746,1.1173857,-1.0508289,-1.4656518,1.4656518,-0.8486043,1.5075649,-0.724252,1.5175391,-1.0375991,1.5106252,1.6763637,1.8127435,0.8393226,0.31255245,1.6182535,0.86283064,-0.95105654,0.309017,-0.8660254,0.5,0.0
