date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-15 00:00:00,5.0,0.1920052,1.4334979,0.23997642,-1.166489,-0.5516069,-0.61263365,-0.39776996,-0.80833495,0.0833719,0.6839672,1.2625517,-1.037231,-0.38712308,-0.44047073,0.2864813,0.07038926,-0.15257175,-1.321433,-1.1629115,-0.085110724,-0.047324825,-0.9184749,-0.077334896,-0.140136,0.140136,-1.5062689,-0.018116606,-1.8052888,-1.0887947,-1.0408596,-0.2333538,-0.98997283,0.020855267,0.42430073,-0.376229,-0.2718577,-0.9698421,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-16 00:00:00,5.0,1.4828639,1.855984,-1.1581647,-0.82164615,0.3090695,-0.027572399,1.1750249,-0.0026834754,0.29928914,0.6811503,1.131498,-0.54847383,0.39843112,0.3338129,0.5956088,0.5074159,0.53826445,-0.47514006,-0.7512823,0.84364074,0.79140174,-0.1412266,1.2675654,-1.0799023,1.0799023,-0.94818294,0.7182406,-0.8267656,-0.5968272,-0.6739929,0.5086732,-0.9577261,0.84542155,0.8349144,0.66794133,0.67551404,-0.68833584,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-17 00:00:00,5.0,1.3293618,1.7242708,-1.069198,-0.6812964,-0.17338155,-0.5417771,-0.8679634,0.34822232,0.25656796,0.55081046,0.93519825,-0.44192192,1.0281146,0.99331486,1.0800427,0.91298574,1.1474416,0.33441615,-0.30740723,1.791545,1.4999545,0.5174416,0.759872,-1.7802804,1.7802804,-0.67590135,1.472276,-0.086623535,-0.09474575,-0.5338069,1.658245,-0.41731006,1.5735186,1.245528,1.3742136,1.5929137,-0.5594458,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,5.0,-0.0750148,-0.38527706,1.1252044,-0.3228513,-0.91226465,-0.6259528,-0.3570261,0.14171444,-0.030079212,0.33445883,0.77528393,-0.80742925,0.95361,0.91658473,1.394598,1.2383319,0.51789683,0.44853222,-0.32770067,1.7528249,1.4793606,0.432642,-0.6230692,-1.268288,1.268288,-0.9831576,1.0369308,-0.4050692,-0.017690597,-0.56076133,2.0027995,-0.23723304,1.557604,-0.3969265,1.2299955,1.7541565,-0.55551827,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,5.0,-1.2221943,-1.0380112,-1.1393058,0.39068845,-0.15119214,1.654525,3.0,-0.8210766,0.4254967,0.65321887,1.0605551,-0.2767346,0.2793159,0.30433366,1.1596013,0.7728068,0.6463777,0.558396,-1.0395571,0.8097496,0.7273372,-0.17968562,0.708197,0.01918325,-0.01918325,-0.33882877,-0.64198136,-0.9014275,-0.6370076,-0.16727073,0.9404591,0.4529834,0.73511446,-0.8075401,-0.11585911,0.9351464,-0.7851823,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.11940395,1.1157484,0.9023026,-1.1364523,-0.5230121,-0.5108573,-1.633145,-0.78637415,0.2455065,0.5115199,0.93702275,-0.47341788,0.29782653,0.32027587,1.0390865,0.7376211,0.659371,1.9449352,0.039674748,0.75621337,0.65848726,-0.14278285,0.0720209,-0.024131445,0.024131443,0.20672977,-0.034427088,-1.0085092,-0.55308735,-0.11953422,0.7954052,0.44928414,0.5830082,0.40154296,-0.6844443,0.7927352,-2.846117,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,5.0,-1.1389433,-1.396237,-1.6281207,0.16405337,1.1849908,0.68563145,1.3491724,0.39948887,0.76185316,0.884569,1.248762,0.096847296,-0.27849898,-0.21535146,0.601499,-0.4617955,0.042694185,0.90142053,0.0030564452,-0.31620392,-0.006787253,-0.6162456,1.25775,1.1568239,-1.1568239,0.06963378,-1.0305301,-1.2790124,-1.0909984,0.009949095,-0.19121675,0.53355354,-0.14695759,-0.46045914,-1.1619287,-0.06707561,-1.8220754,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,5.0,1.0398555,1.4528363,-0.5690482,-0.56997794,0.73986644,0.41169614,-0.44529602,-0.29424644,0.83871955,0.89477855,1.1744797,0.3016762,0.2637963,0.3019261,0.5390938,-0.6007875,0.26274246,1.8012484,0.38424253,0.39430314,0.40315685,-0.06110256,1.19889,0.2154892,-0.2154892,-0.08823138,-0.08339427,-0.5406524,-0.74740005,0.15564002,-0.014755686,1.0127257,0.23566662,0.3896193,-0.01710665,0.43041036,0.8177012,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,-1.0701991,-1.4752094,-1.2170135,-0.39509007,0.019310737,1.0228295,0.25992537,-0.12749065,0.78406614,0.92986387,1.2628342,0.104522064,-0.26813373,-0.20314208,0.26552305,-1.0694098,0.1520891,0.31403482,-0.2958344,-0.87274903,-0.17119052,-0.5711471,0.5451365,1.3501779,-1.3501779,0.45605677,-1.0459431,-1.2108384,-1.1266981,0.35918862,-0.68997747,1.2428097,-0.3666941,-0.44100004,-0.5399289,-1.4138669,-0.42734247,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,0.9340169,0.63012713,1.461964,-0.7356797,-0.432343,0.460692,-0.53390294,1.0149996,0.75311637,0.8689064,1.1493049,0.16404977,0.2051543,0.25411433,0.26827464,-0.048131853,0.5867369,0.22391404,0.30015612,0.16109046,0.29395258,-0.08000592,-0.033588648,0.4909774,-0.4909774,0.61142725,-0.05056393,-0.63449866,-0.7995194,0.16836841,0.20535797,1.449111,0.1271025,0.39844564,0.4585406,-0.49120665,-0.40497515,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
