date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,0.32213268,0.62989485,2.1954336,-0.87226415,-0.18848413,-0.38234642,0.6107313,-0.1548502,0.34806934,0.71724725,1.1852425,-0.55494684,0.32061282,-0.11264834,1.2491922,1.4925485,0.7975274,-0.22217177,-1.2874911,0.615725,0.7238087,-0.50498295,0.8023051,-1.1324636,1.1324636,-0.8024631,1.6518872,-0.33932,0.5585424,-0.5202607,0.72608596,-0.32718402,0.698986,1.4605788,1.4706986,0.41131574,1.3349102,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-0.16751911,0.9687906,1.5076573,-1.0899413,-0.22426306,1.2109697,1.6626459,-1.0584611,0.3754735,0.70348454,1.157721,-0.49432468,0.2337657,-0.1717555,1.3418976,1.2441602,0.63610506,-0.2320522,-1.2581303,0.6038059,0.6913553,-0.51141983,0.75015116,-0.8685052,0.8685052,-0.67812794,0.59174126,-0.4162488,0.43714932,-0.36115828,0.64351463,-0.31148493,0.64708614,0.09616365,0.37348562,0.46745297,1.3469981,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,0.9345268,1.3641106,0.0030222014,-0.62762594,-0.58606255,-1.1331742,-1.7625402,0.27389973,0.1639226,0.5145133,0.986635,-0.7076661,0.5270174,0.09190126,1.5387545,1.729623,1.3319521,0.46129864,-0.9966457,1.1864523,0.9804579,-0.31122953,-0.06227592,-1.435207,1.435207,-0.7911269,1.317703,-0.48910382,0.7996036,-0.38831902,1.1010593,-0.15120022,0.9854327,0.7477721,0.4141331,1.2114044,1.2589775,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-0.34804857,0.57808644,1.8667881,-0.80790234,-0.839031,-0.4948249,0.7212924,-0.7582118,-0.08417795,0.31624502,0.8405322,-1.0179671,0.37205434,-0.014157503,1.5952497,0.7532386,0.69400245,1.0279233,-1.076368,0.79331094,0.7984335,-0.44035953,-1.0842599,-1.0243452,1.0243452,-0.8285644,0.4028123,-1.0317664,0.75065607,-0.62879956,0.86538434,-0.1731253,0.7768619,0.040558446,0.0767559,0.5464266,1.1288861,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,0.21883422,0.47006884,0.7343966,0.4620915,-1.1526738,-1.5845907,-1.195877,-0.0089118285,-0.3417867,0.0843719,0.6518928,-1.3042316,0.39651296,0.013750073,1.6341908,0.44011733,1.2727227,1.2116184,-0.78328604,0.76929945,0.7893571,-0.43854776,-1.4762701,-1.0469549,1.0469549,-0.97473097,0.9745902,-1.5067495,0.9398963,-0.68311197,0.7864969,-0.20417611,0.74791676,0.709265,0.25328958,0.78859234,1.0804988,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,1.3109723,1.785018,-0.6657172,-1.1630143,1.359446,0.8997469,2.7256732,-0.5535212,-0.004999633,0.22233315,0.6768247,-0.7016753,0.8318302,0.40511212,1.6294725,0.8966526,1.6779305,0.8511592,-0.45165092,1.5112388,1.176753,0.035288543,1.0591577,-1.647243,1.647243,-0.27964538,2.2074955,-0.7113116,1.1986927,-0.52019024,1.2055969,0.19143005,1.1834396,1.0281405,0.48503596,1.55478,0.6806933,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,1.5173563,0.5339358,0.97910213,-0.015902977,0.67579573,1.3737646,0.13419233,1.3215775,0.29927942,0.37383494,0.7161359,-0.1912698,1.2622626,0.83348536,1.7180492,1.6359547,2.0093305,1.0274787,-0.4441114,2.1130655,1.556929,0.50508815,0.8027363,-1.3946718,1.3946718,-0.16723844,3.0,0.09076199,1.4617265,-0.32952005,2.181384,0.89226294,1.5873817,1.354317,1.400319,1.4255053,0.60199744,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-0.81620693,-1.0462822,0.5321052,-1.2382051,-0.43031523,-0.65000486,-1.1685343,-0.43176934,0.11608796,0.26683545,0.6514033,-0.44600326,0.9085776,0.58998924,1.6888019,0.84508544,1.75682,0.8824934,-0.7126668,1.4533247,1.2361032,0.3082469,0.16764764,-0.9108506,0.9108506,0.35101002,2.21322,-0.37970877,1.1965492,-0.31808403,1.64339,1.5090564,1.2365348,-0.029444594,0.81684875,0.94008946,0.6291676,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,0.6697648,1.1347431,-0.6717748,0.3702375,-0.17665668,-0.70490944,-0.22297925,0.013299851,-0.0017375865,0.16120622,0.5469614,-0.54619944,1.0756701,0.75789505,1.6734562,1.2891128,1.3983043,1.1508801,-0.583642,1.5679277,1.3977588,0.5132487,0.26751706,-1.1567014,1.1567014,0.18616867,2.4434035,-0.36312157,1.4300624,-0.20048411,1.4659687,1.6276214,1.4203024,0.69771945,0.40391186,1.1994642,0.6099749,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,-0.20262162,-1.0705875,-0.63558155,-0.2525887,0.8331944,0.09368747,0.42657918,0.7294308,0.123610966,0.23031028,0.57807386,-0.34482804,0.9689546,0.6899109,1.4947975,1.1222506,1.0568749,1.5259248,-1.0400541,1.3032261,1.208236,0.50883716,0.90785754,-1.0061808,1.0061808,0.60823727,1.544852,-0.29376364,1.2096902,0.08818286,1.4203343,0.9783799,1.1980928,0.012262943,-0.50655407,1.0469936,-0.045574803,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
