date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2017-08-17 00:00:00,1.0,-0.671534,-1.6411072,-1.0473298,-0.9442331,1.039439,0.70442766,0.24458997,1.0966574,-0.0071415855,-0.38635525,-0.88780665,0.96797985,-1.204394,-1.274232,-0.9061119,-1.4286629,-0.5705231,-1.3101724,0.8540652,-1.0326147,-1.09915,-1.0571294,0.91692966,1.3231769,0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-08-18 00:00:00,1.0,-0.8110485,-1.0457762,0.46490878,-1.0068125,0.072288,0.14317168,-0.37038082,-0.15806308,-0.21798472,-0.4696651,-0.9026049,0.606375,-1.6635113,-1.8051393,-1.1460865,-0.41863525,-1.7041372,-1.819542,0.33272824,-1.3707799,-1.5248739,-1.5527107,-0.05741851,0.92912775,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-08-21 00:00:00,4.0,-0.43924877,-0.25436938,-1.1933962,2.2840188,0.18299794,0.7727099,0.03477901,-0.43400463,-0.25027493,-0.46405244,-0.8746745,0.5096708,-1.8593482,-2.0467007,-1.3316134,-0.2907758,-1.7216421,-2.3093612,0.45556042,-1.4994444,-1.6092622,-1.7991853,0.18127027,0.9410542,-0.95105654,0.309017,-0.8660254,-0.5,0.0
2017-08-22 00:00:00,3.0,-0.28698415,-0.27555865,0.9588224,0.3080448,-0.8227599,1.6186403,0.10338328,-0.29388982,-0.6280687,-0.7038583,-1.0102009,0.00496954,-1.9458241,-2.145285,-1.4843081,-1.523146,-2.2756026,-2.0489275,-0.03700548,-1.491008,-1.6667137,-1.9673235,-0.66892904,0.9608625,0.0,1.0,-0.8660254,-0.5,0.0
2017-08-23 00:00:00,1.0,-0.05377149,-0.8118235,-1.3619998,1.2282089,-1.1959825,-0.54637456,-0.7584466,0.503642,-1.0205086,-0.9923124,-1.1880425,-0.50372845,-1.9092535,-2.0981042,-1.5349122,-1.3260188,-2.346999,-1.2590163,-0.17873935,-1.3261745,-1.6492041,-1.9863672,-1.1105659,0.95310575,0.95105654,0.309017,-0.8660254,-0.5,0.0
2017-08-24 00:00:00,1.0,1.8827133,1.0790827,0.52069753,-0.7480032,2.615037,1.3798852,0.65648866,0.734356,0.01605036,-0.36501816,-0.8426706,0.89568985,-0.3376942,-0.6141501,-0.7910165,0.1799158,-1.091691,-0.6583031,0.05083625,-0.21997394,-0.15450321,-0.7475671,1.8865614,0.40611744,0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-08-25 00:00:00,0.0,-0.14928155,-1.4608588,-0.8411582,-0.7761868,-0.4119254,-0.19312246,-0.63149375,1.2794727,-0.31811044,-0.54706633,-0.9354565,0.42748708,-0.4415569,-0.7175676,-0.38648647,0.5791757,0.11082401,-0.24982144,0.4706982,-0.28584054,-0.24697752,-0.85112673,-0.22715156,0.56361467,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-08-28 00:00:00,0.0,0.6194597,1.0039138,0.9965742,-1.0812534,-0.6477943,-0.7154655,-0.43528166,-0.01144776,-0.7038584,-0.81718105,-1.1115652,-0.05524976,0.024882859,-0.25975436,0.12856907,1.1932368,0.73184043,0.02270581,0.7234316,0.069592215,0.18845397,-0.55102754,-0.6204365,0.6164694,-0.95105654,0.309017,-0.8660254,-0.5,0.0
2017-08-29 00:00:00,1.0,-0.36964625,-0.7468524,-1.4406486,1.4326243,-0.5352318,-0.056354538,0.21451448,0.07839286,-0.94424474,-0.9998707,-1.2165511,-0.37938353,-0.25221306,-0.5233213,0.392468,1.1337458,-0.3491709,0.20946725,0.33189175,-0.1581585,-0.11233519,-0.79365194,-0.37502712,0.63614327,0.0,1.0,-0.8660254,-0.5,0.0
2017-08-30 00:00:00,1.0,-0.34638646,0.7747893,-1.0844866,1.4506562,0.78333753,0.06559346,-0.10581644,-1.6651553,-0.4846948,-0.7030444,-1.0230744,0.2214722,-0.5102635,-0.7675974,0.4445229,0.9584926,-0.31730813,-0.102149665,0.20864545,-0.34923694,-0.34873796,-0.9495474,0.97161216,0.64075524,0.95105654,0.309017,-0.8660254,-0.5,0.0
