date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-10 17:30:00,3.0,0.00027168498,0.35613352,2.4644938,-0.8874352,-0.5864866,-0.08350674,0.47415486,-0.219572,-0.9666862,-1.2125658,-1.4922386,0.020928828,0.8181092,0.9839415,-0.13085714,0.17899647,0.27491358,-0.004788238,1.1159656,1.1017724,0.38815683,0.73104393,-0.9206876,-0.4774803,0.4774803,-0.81099284,1.2992613,0.096015036,1.5656672,0.6037216,1.2879634,0.24125628,0.39573523,1.7940978,0.26283163,0.69351023,-0.886202,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-10 18:30:00,3.0,0.2089602,0.8840809,-0.5968299,0.25696152,-0.1934907,-0.6604052,-0.90110147,-0.21308579,-0.9911235,-1.2156239,-1.481905,-0.07166558,0.980421,1.0819074,-0.03684084,0.32724813,0.06193857,0.16812384,1.5078055,1.235021,0.5223637,0.79033923,-0.16813418,-0.8149355,0.8149355,-0.8440296,1.1169615,0.21603252,1.6473517,1.015172,1.125586,0.25519085,0.54530245,1.7146513,0.31264797,0.925056,-0.5888227,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-10 19:30:00,3.0,-0.12514758,-0.00049537723,0.6285812,1.3205557,-0.43452457,-0.2824248,0.34762752,-0.22519599,-1.0649666,-1.252545,-1.4916512,-0.31132987,0.97176397,1.0635339,-0.0043852134,0.08361626,0.29146296,0.24952982,1.6833136,1.1026808,0.46411434,0.75837576,-0.6847034,-0.83379334,0.83379334,-0.985645,1.0356218,0.0014204173,1.721998,-0.64096665,1.0108662,0.3829821,0.46281567,1.6454226,0.32578522,0.9251365,-0.5145708,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-13 13:30:00,3.0,-0.21717286,-0.35421762,1.1916511,0.5231532,-0.64917284,0.035083577,0.10913318,-0.23635855,-1.1593803,-1.3062006,-1.5111264,-0.6219698,0.87156326,0.99712133,-0.042890735,-0.12081499,0.064047985,0.069760196,1.6139761,0.82897425,0.37680608,0.72121555,-1.1093634,-0.7511664,0.7511664,-0.9099018,0.65657544,-0.37796998,1.8153689,-0.8304718,0.79757684,0.50750476,0.35249352,-0.70777357,0.034985434,0.7458604,0.27275124,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 14:30:00,3.0,-0.96485156,-1.40132,-1.3621869,0.07921806,3.0,2.8679042,3.0,3.0,0.6741458,-0.14212053,-0.79984725,3.0,-0.099194385,0.47391424,-0.28298792,-0.5613044,-0.21688107,-0.23729345,1.5825087,-0.19529188,-0.34353757,-0.15477678,1.9901656,1.4558871,-1.4558871,0.5604956,-0.081685185,1.5576289,0.2941256,2.5170085,0.2998955,-0.004726109,-0.38813177,-1.0879138,-2.1258454,-0.92327833,-0.46742117,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-13 15:30:00,3.0,0.21319355,0.7204848,-0.70615286,0.6165735,0.04320609,-0.09963105,-1.3437674,-0.27352595,0.33668423,-0.23183471,-0.8108775,2.325657,0.16554974,0.62441593,-0.36989096,-0.4814881,-0.18410039,-0.09986891,1.7475717,0.16401157,-0.23346627,-0.108000964,0.43832663,1.1686147,-1.1686147,0.8091459,0.023389846,1.5816015,0.40112957,2.5265095,-0.15719183,-0.0048579797,-0.2789636,0.0658169,-1.5797075,-0.695087,-1.181589,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-13 16:30:00,3.0,0.5611454,1.1866759,-1.0535796,-0.29555017,0.22344522,-0.27650937,-0.39301646,-0.2787827,0.18042444,-0.24942447,-0.785963,1.8463485,0.6685873,0.94053274,-0.2997807,-0.30253816,0.053848658,0.07807983,1.9214556,0.8847114,0.036821794,0.033194803,0.79861504,0.46757996,-0.46757996,1.1719778,0.10068526,1.9383712,0.51171553,2.4685373,0.39580557,-0.02560723,0.0062845135,0.4358025,-0.54691476,-0.13634557,-1.2953768,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-13 17:30:00,3.0,-0.51974195,-0.5982416,-0.37231216,1.453899,0.458884,0.24835555,0.53534484,-0.26319245,0.20242949,-0.17132597,-0.7033272,1.6843522,0.32775623,0.7609816,-0.33421025,-0.5435392,-0.29513288,-0.047221072,2.3582141,0.40997794,-0.22253786,-0.18187338,1.2058642,0.8886325,-0.8886325,1.1823741,-0.3216066,1.8929636,0.39520386,2.7332401,0.22013348,-0.06385513,-0.25139496,-0.8145535,0.68561155,-0.43020472,-1.0699358,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-13 18:30:00,3.0,-0.4379564,-0.7867089,0.36197332,0.34587777,-0.18385036,-0.6745626,-1.041337,-0.1814142,-0.05507797,-0.28156093,-0.73660994,1.1149074,0.01688718,0.58811915,-0.42400613,-0.66136575,-0.5581968,-0.064099394,1.7576535,0.0143076,-0.41807044,-0.31841132,0.17638943,1.1648886,-1.1648886,1.2596048,-0.6031773,1.5187807,0.4494481,2.6079357,0.0646072,-0.06501475,-0.41679758,-1.1931139,-0.27177015,-0.6736277,-1.0711788,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 19:30:00,3.0,-0.42079788,-1.0923489,-1.0741816,0.7313832,-0.49729776,-0.56440896,-0.11211284,-0.18654716,-0.398014,-0.47064072,-0.8222727,0.4326855,-0.31018198,0.40419325,-0.5560128,-0.29752105,-0.69657207,-0.12673108,1.5593538,-0.40051615,-0.6191073,-0.44681713,-0.9286958,1.4125382,-1.4125382,0.45569283,-0.9304631,0.998264,0.59123886,-0.64637846,-0.34265435,-0.39861086,-0.5992418,-1.5383826,-1.5507417,-0.920461,-1.1006868,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
