date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-17 00:00:00,0.0,-0.90879214,-1.4550463,-0.84142053,-0.0028771851,1.6191005,-1.0866622,-0.54664385,0.5220482,-0.6779368,-1.072452,-1.3210393,-0.16248095,0.7079901,1.0182195,0.2555596,-0.1848871,0.510972,0.9915177,0.6245946,0.35462746,0.43482786,1.2693874,1.3740847,-0.32545605,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-17 04:00:00,0.0,1.5756496,0.98485994,0.05469827,-0.91447365,2.416745,0.88628215,1.969044,0.20474985,0.92642915,0.18753567,-0.4390858,1.5732672,1.4507225,1.7566382,0.2833932,0.85462517,0.5483835,1.1989558,0.9761164,1.2179697,1.00798,1.781656,1.5973167,-0.7727838,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-19 20:00:00,0.0,-0.22260366,-0.97584295,-0.3592603,0.6044082,-0.91690755,-0.58082545,-0.57177466,0.18948182,-0.26634124,-0.63533926,-1.0439833,0.24702844,1.2563324,1.5621376,0.26295868,0.18570194,0.33527997,1.556441,0.9390597,1.0173227,0.81388557,1.6625123,-1.2211055,-0.7144389,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-20 00:00:00,0.0,1.3971103,0.75875205,-0.050768927,-0.14558235,0.22494479,-1.123309,-0.5468212,1.3597361,0.37852845,-0.11063416,-0.70609033,0.95137423,1.7869267,2.1057072,0.4459383,1.0150509,0.59569913,1.5732912,1.4143666,1.870557,1.2746441,2.0631614,0.4837805,-0.99442,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-20 04:00:00,0.0,-0.77577937,-1.059295,-0.51945317,0.5972625,1.0136021,0.38670555,1.3407332,0.13943268,0.7590681,0.33741283,-0.2734122,1.2160586,1.262009,1.6172692,0.3574894,0.57626915,0.25669014,1.2848896,1.2414758,1.1841265,0.78446007,1.6304014,1.1814057,-0.66302544,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 20:00:00,3.0,0.0019437181,-0.19719963,2.0350938,0.117887676,-1.1174046,0.5151983,-0.57154715,0.17357656,-0.5553949,-0.6688642,-1.0347315,-0.19314815,1.2185676,1.5535147,0.30046928,1.0389653,0.61468434,0.9017369,1.2045921,1.0451875,0.7553515,1.6306776,-1.4174923,-0.64677954,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,0.0,2.3800068,1.0570529,-0.7435945,-0.26438493,0.6920025,-1.1327913,-0.57154715,2.2932065,1.4361262,0.9351502,0.14433677,1.8969288,2.0488443,2.4178348,0.6125393,1.5238699,1.7459617,1.3869271,2.0089836,2.245308,1.6050348,2.2153075,0.95689195,-1.0214256,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-21 04:00:00,3.0,-1.0680097,-0.911799,-0.7394337,1.2396612,2.4401474,0.72543716,1.7547437,0.18134293,3.0,2.5942981,1.7392919,3.0,1.3724388,1.7853619,0.4645817,1.0329832,0.90272486,1.1390473,1.6313628,1.2912751,0.907094,1.6025653,1.5645763,-0.6949198,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,1.0,-0.06692903,-0.3302176,-0.7421322,2.6177282,-0.9184783,0.6200805,-0.59694064,0.13337334,1.3255974,1.4067459,0.93166625,1.3220166,1.3361363,1.7151877,0.43871948,0.28049758,0.9697938,1.0726827,2.3725517,1.1112438,0.8949575,1.610582,-1.236635,-0.6387204,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,0.0,-2.3834765,-0.85315275,1.8562983,-1.0069624,-0.15480848,-1.1313905,-0.59694064,-2.9508257,2.5939267,2.6833136,2.3561552,2.1934566,0.14515945,0.6328867,-0.22837357,-0.64986944,-0.057897106,0.68636185,1.5712216,-0.4623142,-0.21390301,0.79967046,-0.049407918,-0.49713516,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
