date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-14 14:30:00,3.0,-3.0,-1.7049721,-0.89190644,-0.831766,3.0,3.0,2.545605,-0.18464878,2.3464365,1.1779879,0.12251144,3.0,-1.7418177,-1.016797,-1.9899908,-3.0,-2.5888348,-1.2717775,0.7447687,-2.5652258,-2.2867544,-0.76097673,1.8985664,-3.0,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,0.22904378,0.2559173,0.00032562282,1.2604027,0.46728233,1.4937462,-0.95292467,-0.30885878,2.0058265,1.2496299,0.2765656,2.845868,-1.5890924,-0.9344954,-2.1856036,-2.5630906,-2.3302128,-0.92500085,0.72635746,-2.1652398,-2.060749,-0.75243884,1.1970679,-3.0,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,-0.35653764,-0.5181775,2.1939845,-1.1735922,0.08411336,0.8166532,-0.62979764,-0.29969445,1.4767584,1.0770891,0.26328808,2.0352008,-1.6333061,-1.0107847,-2.2676694,-2.4016392,-2.378413,-1.0532767,0.6980463,-2.0253305,-2.0783803,-0.8443715,0.7171737,-3.0,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,-0.6923251,-1.1267802,0.9749675,-1.3315607,-0.07080579,-0.038177203,-0.9749583,-0.27939013,1.0131304,0.8658576,0.19989564,1.3852668,-1.7667156,-1.1752303,-2.3052247,-2.5393455,-2.6585283,-1.2409645,0.9885559,-2.0151618,-2.221445,-1.0000957,0.66292876,-2.982881,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,1.5103623,1.6601222,-1.1716378,-1.1964386,0.4935478,0.17606254,0.16737734,-0.34842554,1.1800679,1.0760194,0.37784427,1.412561,-1.1339787,-0.73948073,-1.9272598,-1.7623098,-1.8781065,-1.0843588,1.1324743,-1.4420316,-1.6009545,-0.75222313,1.4324186,-2.166067,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,1.6993911,1.1694039,-0.5305888,-0.715867,1.1235906,0.7599376,0.5858542,-0.26173532,1.9274952,1.7721362,0.9222646,1.9176191,-0.5715461,-0.2922041,-1.3250934,1.0364276,-1.1265936,-0.8813278,1.4291908,-0.86390615,-0.9540595,-0.4934621,1.7081176,-1.6296775,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-0.5037287,-0.6789114,0.9125235,0.08907377,0.028351294,1.8512168,1.2534148,-0.28998494,1.4714298,1.5820254,0.9155221,1.3582977,-0.70936817,-0.42228583,-1.058082,0.7226682,-1.0817323,-1.4232199,1.315496,-0.9485941,-1.0284976,-0.6065473,0.8028435,-1.7572801,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 14:30:00,3.0,2.1978703,1.4777143,-0.9243192,-1.1180052,1.5349604,1.070469,-0.62781835,-1.6097584,2.5680208,2.5664163,1.7652756,2.1288378,-0.07553572,0.13778709,-0.5132298,1.8376242,-0.27674007,-0.76933056,1.4946259,-0.14629734,-0.31777713,-0.30519733,1.6790417,-0.59523463,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-15 15:30:00,3.0,0.88047296,0.9511223,-0.7616093,0.10963857,0.2673459,0.26644257,-0.8250654,-0.15918344,2.1770964,2.3987398,1.8324828,1.6949518,0.14508112,0.35361814,-0.114303105,2.3906248,0.034110658,-0.5758044,1.6131841,0.18555593,-0.030322935,-0.18398365,1.2621073,-0.39736876,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-15 16:30:00,3.0,-0.2573806,-0.26455808,-0.3133277,2.6528852,-0.3559933,-0.58344996,-1.0737977,-0.30069667,1.4202479,1.8767818,1.5866954,0.97931,0.10404999,0.3140196,0.1417111,1.6425058,0.02376643,-0.63181657,1.6057827,0.12280093,-0.030771762,-0.22085078,0.2826696,-0.36169145,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-15 17:30:00,3.0,0.35566896,0.79755783,-1.1462963,0.81786484,-0.31500345,-0.5226133,-0.035974044,-0.23545784,0.92103624,1.4832535,1.3746911,0.5008814,0.2143093,0.42439732,0.36172485,1.1035653,1.5421139,-0.5816679,1.7291658,0.25695696,0.15712051,-0.15027249,0.42979783,-0.31967598,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
