date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-14 13:30:00,3.0,-0.31366214,-0.98733044,0.2623665,0.037146084,-0.7210914,0.007041521,-0.11128745,0.05089909,-1.1078941,-1.060751,-1.1746515,-0.47620612,-1.6150254,-0.44280592,-1.7395917,-0.2117709,-2.0472283,-1.6403502,0.80855954,-2.0225856,-2.12895,-0.86901283,-1.1694769,1.9546413,-1.9546413,-0.67054796,-2.295708,-1.4559771,0.81516695,-1.1470704,-1.8125669,-1.4238958,-2.080024,-0.9395992,-0.15610573,-2.0802243,-1.0917816,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 14:30:00,3.0,-0.14073768,0.7425025,-0.5373207,0.2657822,2.1804142,2.0803685,1.6955268,-3.0,0.23629652,-0.23689756,-0.7571035,1.7456455,-1.5858421,-0.47267193,-1.2973946,-0.79258925,-1.8762975,-1.957878,0.78584117,-1.792635,-1.7483495,-0.99853957,1.8835247,1.2595162,-1.2595162,-1.6169798,-1.0078305,0.44071642,0.15260108,0.04244907,-2.0271049,-1.440055,-1.6820934,0.0,0.27834186,-1.5135013,-1.8241286,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,0.98914385,0.93776774,-1.0458164,0.2585117,0.6391798,-0.023883084,-0.92155904,0.118765436,0.34748068,-0.10881561,-0.676647,1.7480242,-0.866015,-0.05790044,-0.9646483,-0.03245898,-1.4574175,-1.5392399,0.6519466,-0.94294405,-1.0961571,-0.812474,1.3354573,0.3258624,-0.3258624,-0.70675266,-0.47914764,1.005187,0.1896246,0.38639745,-1.1417019,-1.8010974,-1.0251604,0.5032404,1.0054525,-0.6192225,-2.1214151,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,-1.2333585,-1.8494225,-1.1863788,-1.0162582,0.062603645,-0.6277899,-0.6948662,0.046875358,0.15396945,-0.15995291,-0.66714174,1.288826,-1.4647566,-0.5611262,-0.9081658,-0.30876994,-1.8889296,-1.8495024,0.47477755,-1.556317,-1.5165983,-1.1204722,0.59909135,1.1554062,-1.1554062,-0.189526,-0.7369824,0.5032297,0.09617823,0.51358104,-1.1809632,-1.9844134,-1.4903076,-0.91036284,0.19571692,-1.3910258,-1.6502631,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,-0.0034273034,0.5609481,1.3261399,-1.0550697,-0.64599603,-0.7882141,-0.45333993,0.018934919,-0.45856693,-0.5135099,-0.8296772,0.36882827,-1.3530623,-0.53189605,-0.8521366,-0.4078239,-0.9835803,-1.8057534,0.6681662,-1.3102152,-1.3678721,-1.143237,-0.9925908,1.0092179,-1.0092179,-0.20429894,-0.4393924,-0.13355298,0.35356528,0.3532471,-1.1668988,-1.9973693,-1.365328,0.0578231,0.31588575,-1.248795,-1.5688666,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,0.55435866,0.8346642,-0.9794622,0.41410825,0.110357866,-0.48722976,0.31560516,0.05714785,-0.4755497,-0.5460782,-0.850696,0.36768666,-0.9591508,-0.28223822,-0.62535065,0.05826455,-0.113518365,-1.5119462,0.7812649,-0.74367124,-0.9382917,-1.0401541,0.8187706,0.46829253,-0.46829253,-0.077438526,-0.09367806,0.057062164,0.4617349,0.9194078,-0.8940913,-1.9517623,-0.942364,0.5285392,-0.14159326,-0.7461559,-1.162043,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,0.31183615,1.0480497,-0.19174711,-0.96602213,-0.45256808,-0.36945525,-0.065524824,0.0480306,-0.85609293,-0.8064714,-0.9802361,-0.11227931,-0.7050723,-0.11276776,-0.38709643,0.2998307,-0.37284094,-1.4127948,0.7302228,-0.31268886,-0.6194149,-0.9728654,-0.24721427,0.08566575,-0.08566575,-0.048834246,0.28261954,-0.25115174,0.7271259,-0.71520317,-0.3512228,-1.8179787,-0.61777633,1.0062392,1.2307193,-0.38938767,-0.98428345,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-0.3505394,-0.7427796,0.5424147,0.58064693,-0.7207669,-0.16973694,-0.05278573,0.02221283,-1.3762774,-1.1869981,-1.1664664,-0.8020004,-0.7991078,-0.22206141,-0.23364255,-0.4404889,-0.312114,-1.0648806,0.6546958,-0.39151958,-0.6581961,-1.072206,-1.080148,-0.68989456,0.68989456,-0.3422921,-0.1745004,-1.0996381,1.0491735,-1.2714231,-0.26963606,-1.8217664,-0.643383,-0.95911026,0.9159866,-0.33211595,-0.6702798,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 14:30:00,3.0,0.7400114,-0.4932794,0.5387125,1.1453838,0.9990442,1.5624614,1.504858,2.218838,-0.51834923,-0.73117185,-0.974218,0.39725795,-0.32527554,0.15672205,0.040729273,0.65571856,0.21947548,-0.85676944,0.59814894,0.21981123,-0.21584298,-0.919257,1.6644464,-0.4339525,0.4339525,-1.4757051,0.7055733,0.14125285,0.75760424,-0.6469605,0.22721891,-1.1949637,-0.21948639,0.05006368,0.9928295,0.30473757,-0.29353514,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-15 15:30:00,3.0,-0.14086775,-0.07790347,-0.3317384,2.207689,-0.44314325,-0.15042691,-0.90942556,0.054074943,-0.9238287,-1.0050921,-1.1078904,-0.13933218,-0.298218,0.15909031,0.23522645,0.5827763,0.1065456,-1.1083447,0.5751462,0.30872545,-0.11567504,-0.94792664,-0.4326539,-0.4798288,0.4798288,-1.2840594,0.9662607,-0.3512591,1.0072281,-0.51368654,0.2178015,-1.1819811,-0.101596534,0.5778758,0.6306415,0.35112575,-0.07591927,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
