date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,5.0,-1.6286497,-1.6734345,-1.1609886,-0.67836744,0.33252618,0.7687503,0.1540455,0.006492297,0.43471992,0.11098741,-0.30763888,1.3606098,-0.5943744,0.053168055,-0.7012243,-1.1245873,-0.46139947,-0.46529838,0.2142924,-0.66239715,-0.77022386,0.14937124,1.4062456,1.1254245,-1.1254245,1.3651755,-0.73270226,0.31089833,0.32285154,0.61204845,-0.43938163,0.19211939,-0.81665283,-1.0081725,-3.0,-0.8492253,0.33441883,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,5.0,0.72811323,1.1595235,-0.5950279,-0.6806133,-1.107467,-0.4986139,-0.7959298,1.449997,-0.43577015,-0.42073572,-0.59814286,0.2930161,-0.2122846,0.33943266,-0.9979025,-1.3343345,0.018398851,-0.43843624,0.9155521,-0.27522618,-0.39335057,0.40885597,-1.1253295,0.5853266,-0.5853266,0.6582887,-0.29016387,0.5122537,0.75112057,-0.41954362,-0.37968817,0.59823406,-0.43744758,0.14262716,-2.3757093,-0.38844833,0.23387092,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,5.0,-0.33248645,-0.4049184,-0.42900592,2.1110034,-0.035820596,-1.4798496,-1.0267835,-0.25699475,-0.2674455,-0.29702747,-0.49649262,0.4210166,-0.3309322,0.23216723,-1.2141699,-1.4458668,-0.65985554,-0.39196843,1.0219587,-0.4078919,-0.51688164,0.25375968,1.0451744,0.8586107,-0.8586107,0.55685645,-0.5638552,0.44139275,0.6300024,0.5129326,-0.5155472,0.21713069,-0.5592815,-0.6453767,-0.8409129,-0.5148235,0.21795839,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,5.0,2.4941533,1.2869158,-1.0233697,-0.72092795,2.494146,1.4679265,2.8766987,-3.0,1.3626138,0.40689635,-0.3798476,3.0,0.7410387,1.1235158,-0.6351381,-0.17131148,0.095227264,0.5664015,2.0248852,0.822437,0.49314287,0.7669753,1.6403292,-1.0792191,1.0792191,2.551195,0.32339603,1.321052,0.4105542,3.0,0.36643174,-0.022064036,0.41691226,0.11280938,1.7324827,1.0642786,-1.7305154,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,5.0,0.32389113,0.8272769,0.7055299,-1.1412501,-0.41017964,-0.67932373,-1.2662685,-2.0090082,0.5791349,0.05643311,-0.52927154,1.950503,0.8937347,1.2521412,-0.28128272,0.8248061,0.3563432,0.80658776,2.140289,0.8919668,0.6386891,0.90101016,0.34211567,-0.8299006,0.8299006,1.7224703,0.8938572,1.1773256,0.67296743,1.35402,0.99139,-0.009360041,0.55951166,0.48516545,1.3977643,0.8328955,-1.589091,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,5.0,-1.6336135,-1.6797447,-0.72311884,-0.89550614,0.4288731,0.34482634,0.7067273,0.6762402,1.1377678,0.6518408,-0.048765734,1.912096,-0.04586683,0.44512713,-0.441376,0.80231357,-0.26327947,0.28972155,1.4094963,-0.018201493,-0.1984816,0.3032988,1.3904473,0.2740516,-0.2740516,1.4117728,0.23857994,0.70438653,0.15185739,1.3285301,0.35452396,-0.0499558,-0.25891593,-0.7278543,0.36905292,-0.14933188,-1.906697,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,5.0,-0.79630095,-0.8855204,-0.022942211,0.5417768,0.33342525,-1.1504114,-1.0362676,0.7326152,1.3808126,0.97753435,0.2366389,1.7566395,-0.40175268,0.117002845,-0.7117341,0.017293079,-1.0783886,0.11036291,0.8814606,-0.45294017,-0.5761181,0.020438198,1.2595152,1.0127267,-1.0127267,1.474124,-0.31905892,0.506595,-0.10093242,2.0661066,-0.3228302,-0.08317026,-0.62753576,-1.0995134,-1.4296827,-0.55916613,-1.906354,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,5.0,0.052885372,-0.05829309,1.3970542,0.68012726,-0.22919597,-1.1205791,-0.24915186,0.8081461,0.9674035,0.7981419,0.18787965,1.1565917,-0.32759514,0.17299408,-0.8661605,0.21181805,-1.0296586,0.20291223,1.3753096,-0.42507374,-0.56882226,0.039650597,0.8295915,0.842254,-0.842254,1.4240453,0.31178564,0.534891,0.007714182,1.674685,-0.36176336,-0.08698607,-0.6244659,0.101596765,-1.4827241,-0.43837205,-1.7991933,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,5.0,-0.9083599,-1.2232196,0.49018812,-0.7603746,-0.46417892,-0.74197364,0.12352344,0.17989595,0.7197952,0.8073363,0.32159412,0.53527683,-0.73605597,-0.18284275,-1.151684,-1.5408697,-1.3861797,0.024234938,1.5475509,-1.06489,-0.99149173,-0.22509973,0.33961034,1.427423,-1.427423,-0.85378885,-0.4573354,0.28440598,-0.05815254,-0.60322,-0.74227774,-0.08110971,-1.0519872,-0.72253245,-0.7994638,-1.0383382,-1.5665189,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,5.0,-0.5210543,-0.69890344,1.6639491,-0.47643757,-0.18151383,-0.42630312,0.14233886,0.69769514,0.6775645,0.86632955,0.4416031,0.3017201,-0.95084196,-0.36568803,-1.4122134,-1.9322352,-0.9512383,-0.59891963,1.5666168,-1.4365981,-1.2141854,-0.39772758,0.9055637,1.7322828,-1.7322828,-1.2483585,-1.239374,0.15479253,-0.12248642,-0.38785538,-1.1586156,-0.09321455,-1.2608917,-1.149048,-0.59808695,-1.5031908,-1.3287145,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-16 00:00:00,5.0,-1.1034493,-1.094661,0.80986744,-0.6823361,-0.062968366,-0.40741464,-0.18198203,-0.7881018,0.9822049,1.2268395,0.7927418,0.2503013,-1.4734131,-0.822466,-1.7625494,-1.670339,-0.79419166,-0.8082304,1.6723745,-2.2800553,-1.7212598,-0.77441305,0.9312202,2.450598,-2.450598,-1.8922573,-1.8955835,-0.13746929,-0.38888258,-0.63831323,-2.0271173,-0.3757568,-1.7631959,-1.5885774,-1.2297297,-2.2200913,-1.4151635,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-23 00:00:00,5.0,1.0976642,1.2098783,-0.8729771,-0.63569725,-0.15591848,-1.6858336,-1.2401897,-0.4031663,0.5968141,0.8477247,0.5032563,0.13464057,-0.850849,-0.36144775,-1.6854831,-0.74143225,-0.6686464,-0.372794,1.5563416,-1.3943398,-1.1989181,-0.4492137,0.79614955,1.4697177,-1.4697177,-0.76720476,-1.4591352,0.21716988,-0.0644633,-0.84332055,-1.8943827,-0.31993443,-1.2331626,0.083609335,-0.030590463,-1.3348815,-1.114722,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-30 00:00:00,5.0,0.5123925,0.83318067,-0.7353875,0.1730346,-0.78918844,-0.8295451,0.7911094,0.7487153,-0.2942659,0.22016102,0.14998382,-0.5723954,-0.5345538,-0.11411374,-1.4893523,-0.51242304,-0.26872966,-0.67974484,1.6159995,-0.7940922,-0.89333427,-0.24681318,-0.71978587,0.91201097,-0.91201097,-0.47639775,-0.8203667,0.3817017,0.38760123,-1.1030691,-1.0545299,-0.29783082,-0.93362427,0.501656,0.54804343,-1.1308525,-0.8978753,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-06 00:00:00,5.0,-0.5560097,-0.88280267,1.8447921,-1.0351226,-0.5358124,-0.80317515,-0.16085534,0.79559594,-0.53150344,0.08976016,0.17541948,-0.8705484,-0.8029825,-0.3447949,-1.4104209,-0.31482852,-1.897339,-1.0743116,1.4400858,-1.2150874,-1.1322671,-0.44918865,-0.23702005,1.2361428,-1.2361428,-0.62586254,-1.293031,0.19920725,0.43286985,-1.0935781,-0.7932287,-0.39031562,-1.1610411,-0.72662586,0.8282203,-1.5104858,-1.0155702,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,5.0,0.5197428,0.49130988,-0.22995625,0.69350016,0.27972093,0.57989025,1.2275357,-0.46984592,-0.10053409,0.19352418,0.15043634,-0.3005994,-0.43671268,-0.066163085,-1.1130241,0.2483888,-1.7769381,-0.8571149,1.3257287,-0.5217845,-0.76214856,-0.29390004,1.0852278,0.62887806,-0.62887806,-0.63600856,-0.42443305,0.46839076,0.44873658,-0.7304822,-0.905322,-1.1606946,-0.79960847,0.13492668,0.48483393,-0.83691084,-1.1690086,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,5.0,0.13212994,0.22930704,-0.745739,1.8517983,-0.227684,-0.8476746,-1.1969417,-0.67538065,-0.1781395,0.082296744,0.07739418,-0.3173049,-0.27568015,0.05141514,-0.84996015,0.92817014,-0.83407134,-0.7594359,1.1173056,-0.2617468,-0.6149289,-0.25840902,0.5314138,0.34084117,-0.34084117,-1.4185336,0.08309953,0.5630205,0.5589316,-0.75505286,-0.5905356,-1.3955414,-0.65071887,0.5982191,0.28881672,-0.523004,-1.1530017,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,5.0,0.0059132553,-0.099466406,0.97692394,1.1171147,-0.6463295,0.6350154,1.2784953,1.052859,-0.63577265,-0.26815912,-0.110104844,-0.7175176,-0.17854576,0.11660493,-0.6403408,0.33701548,-0.40992123,-1.152207,1.0112268,-0.073855355,-0.48660475,-0.23299623,-0.4735364,0.25895125,-0.25895125,-1.8022629,0.84984386,0.59288305,0.82118094,-0.97558814,0.03784863,-1.2156743,-0.5153312,1.0744058,0.6468137,-0.33260754,-1.5764318,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,5.0,1.7410647,1.3108017,-0.7941248,-1.028439,0.6607976,0.24920507,-0.42183387,1.7051225,-0.11440641,-0.25638154,-0.39963806,0.25297853,0.8194613,0.98104185,-0.014224658,1.0321615,0.46701643,-0.5600182,1.4930642,1.5512836,0.6004019,0.41949242,1.265695,-1.0460967,1.0460967,-0.62929076,1.3627635,1.1323727,1.0515351,0.051045984,1.5739629,-0.8232935,0.54332685,1.4635867,1.2347686,1.0461023,-1.3847951,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,5.0,-1.5381752,-1.5997365,-0.906272,-0.36561534,-0.083013885,0.79250777,0.2630071,-1.0253849,0.3677455,0.32144964,0.17830263,0.298851,-0.291718,0.042882506,-0.021151707,0.4857572,0.15177639,-1.0723487,1.5877942,0.1797359,-0.2626825,-0.2902367,0.85926324,0.115887545,-0.115887545,0.16373777,0.6038537,0.57426,0.46261662,0.44285032,0.86247617,-1.2462677,-0.29899877,-0.75566626,-0.0044110115,-0.2058998,-0.4150488,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,5.0,-1.6066077,-1.7825159,-1.1309755,-0.8514507,-0.5247755,0.8447796,-0.12958398,-2.0205333,0.67091954,0.8192804,0.78466773,0.13848987,-1.2773782,-0.89925605,-0.4136465,-0.701348,-0.41840422,-1.0655186,0.8922051,-1.2010562,-1.1379708,-1.0111736,0.053938165,1.3026485,-1.3026485,0.76389974,-0.1771345,-0.06352793,-0.08440434,0.08849755,-0.8173716,-1.3308471,-1.1427081,-1.164286,-1.0262762,-1.5082638,-0.58779305,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,5.0,-1.474346,-1.5615219,-1.2501181,-0.07886861,0.13386711,-0.20103827,-0.80995,1.0443271,1.2806334,1.515458,1.5591464,0.2839569,-2.017052,-1.7059397,-0.9654315,-1.5912813,-0.61655694,-1.0623648,0.9590981,-2.4188116,-1.8775318,-1.6846977,0.8771693,2.256483,-2.256483,0.9802696,-0.7975879,-0.6602782,-0.73980767,0.27449036,-2.3278863,-1.1072245,-1.8725592,-1.562302,-2.5542634,-2.5696485,0.2558027,-0.58778524,-0.809017,-0.8660254,0.5,0.0
