date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-04 20:00:00,1.0,0.3765561,1.0158013,-0.8602952,0.6373487,-0.8324231,-0.6965851,-0.26877016,-0.32423922,-0.32966754,0.008018687,0.4037273,-0.947394,2.3135223,2.2709386,2.2354283,0.6410485,1.7483459,2.9278717,0.70282453,1.6718146,2.448422,2.479921,-0.8402945,0.9005841,-2.4492937e-16,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-05 00:00:00,1.0,-0.06583152,-0.10257975,0.46345815,1.4077148,-0.7815083,-0.6469937,-0.26877016,-0.53248113,-0.51584786,-0.16479635,0.2553575,-1.1473364,2.134318,2.1147997,2.039793,0.67070615,1.8454922,3.0,0.59776264,1.4875215,2.190688,2.3878505,-0.837206,0.65322274,-2.4492937e-16,1.0,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-05 04:00:00,1.0,-0.76131374,-0.98282003,-0.3381407,-0.04310196,0.18132693,-0.49681363,-0.09235988,0.024409216,-0.27662167,-0.05581638,0.3244116,-0.7594006,1.5752152,1.672615,1.5379702,0.17790446,1.5219811,2.576722,0.41362807,1.1743407,1.5362667,1.9002881,0.4764155,0.66083467,0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-05 08:00:00,1.0,0.62737864,1.3027775,-0.32350814,-0.78657824,-0.48499092,-0.4133434,-0.27191037,0.050906364,-0.405441,-0.1878633,0.18520391,-0.86222345,1.7273339,1.8246163,1.3236536,-0.032275617,0.7930956,2.1313312,0.63517505,1.2135673,1.6480007,2.1319938,-0.3718408,1.120036,0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-05 12:00:00,1.0,0.10800335,0.4985206,-0.17289373,1.2036678,-1.0011988,-0.24487957,-0.27191037,-0.1753074,-0.7175432,-0.4338181,-0.024058402,-1.2584524,1.6895934,1.7812842,1.1854616,0.12579209,0.7099318,2.276453,0.68326056,1.1355941,1.5757061,2.1740956,-1.5630623,0.91603816,0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-05 16:00:00,1.0,0.6964032,1.1885357,-0.6408701,-0.20282054,-0.11912479,0.41561893,-0.27191037,0.11815296,-0.6387232,-0.45404842,-0.09737067,-1.0321926,1.8453488,1.9368389,1.0634754,0.26918533,0.5923554,2.2420866,0.79579896,1.2229005,1.6525973,2.3604074,0.099528365,0.8637509,0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-05 20:00:00,1.0,-0.65194595,-1.7099665,-1.0885112,-1.2234173,-0.5105558,-0.17017865,-0.27191037,0.6858932,-0.7043761,-0.52973235,-0.16996317,-1.089369,1.3850776,1.5781263,0.7903439,0.009230217,0.44427207,1.7420123,0.48070908,0.93608534,1.1711552,1.9964705,-0.66393024,1.2879401,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-06 00:00:00,1.0,0.19677618,0.48640913,0.036425676,1.1304759,-0.51967955,-0.25104505,-0.27191037,0.027835622,-0.78977156,-0.634001,-0.29001045,-1.1474991,1.4059747,1.5866196,0.5774561,0.4312625,0.39116246,1.5305331,0.5757138,0.90445185,1.1281364,2.0378966,-0.7685545,1.2323376,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-06 04:00:00,1.0,-0.17644809,-0.3602099,1.4372503,-0.24790542,-0.32038054,-0.48858726,-0.27191037,-0.30762896,-0.77127063,-0.6639995,-0.34812617,-1.0525072,1.2492094,1.4541055,0.3068784,0.07648307,0.02840033,1.4385297,0.5845994,0.76685673,0.8726499,1.8797902,-0.23136295,1.3597635,0.0,1.0,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-06 08:00:00,1.0,0.7302543,1.5630664,-1.2112689,-0.6942085,-0.32634726,0.52622914,-0.27191037,-0.29114172,-0.7817962,-0.7201715,-0.44895422,-0.97833896,1.4731321,1.6450056,0.2454821,0.3534117,0.30748403,1.5605972,0.77989084,0.9422262,1.0756468,2.1306846,-0.3570492,1.4530083,0.0,1.0,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-06 12:00:00,1.0,-0.34709674,-0.40398,1.2997158,-0.093177274,0.9698833,2.4847538,-0.27191037,0.8321588,-0.29171196,-0.42440888,-0.26171502,-0.16988689,1.2109959,1.4389721,0.01617884,-0.1092509,0.10243107,1.2782933,0.7239536,0.7414097,0.6452047,1.7277378,1.1140304,1.3983842,0.0,1.0,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-06 16:00:00,1.0,-0.612542,-0.72512895,-0.86290836,1.6442939,0.50786793,1.630431,-0.26279703,-0.21614228,-0.06359436,-0.25564492,-0.14436732,0.14367068,0.8216426,1.1423826,-0.2732156,-0.092662305,-0.053426538,1.2554789,0.80639327,0.41441414,0.20313329,1.3780135,0.72229487,1.3948623,0.0,1.0,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-06 20:00:00,1.0,-0.5935319,-0.8986943,-0.87773895,1.0301764,-0.049832433,0.45736915,-0.26279703,-0.61835593,-0.086039566,-0.23678699,-0.12846705,0.082213804,0.47551322,0.8739447,-0.59675574,-0.4437907,-0.0075206533,1.0721924,0.5514273,-0.1448315,-0.17840536,1.1198798,0.20982666,1.1798856,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-07 00:00:00,1.0,-0.01896196,-0.093836054,2.0186815,-0.15688148,-0.87730855,-0.30139002,-0.26279703,-0.0017809022,-0.3701701,-0.40591025,-0.2647625,-0.31998983,0.44258752,0.83870625,-0.8470523,-0.37382883,-0.19059154,0.42872372,0.5827666,-0.3230261,-0.250724,1.1190617,-1.327642,-1.8613428,0.0,1.0,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-07 04:00:00,1.0,0.08664462,0.12645996,1.8105819,-0.12892611,0.29750305,0.2969471,-0.24224526,-0.1263352,-0.3167874,-0.37835678,-0.26739416,-0.21266562,0.46718007,0.8453635,-0.96141666,-0.6605326,-0.19666448,0.36644688,0.80193263,-0.4234724,-0.25226098,1.1124626,0.27303556,-1.6535205,0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-07 08:00:00,1.0,0.53475416,1.1667502,-0.54701084,-0.35319158,-0.5261747,-0.48092207,-0.24224526,-0.012311353,-0.4762894,-0.4935878,-0.38381523,-0.40611413,0.72204596,1.0173894,-0.93805027,-0.2699247,-0.24289446,0.2508854,0.966259,0.16805425,-0.032124754,1.300978,-0.6776607,-1.2003949,0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-07 12:00:00,1.0,-0.2459991,-0.37428012,1.7035599,-0.605873,0.25722766,-0.75253296,-0.24224526,-0.6401627,-0.42486215,-0.46815813,-0.37979212,-0.30730698,0.54724586,0.8875036,-0.9486466,-0.10653041,-0.12784895,0.22780469,0.9352237,-0.25616992,-0.1839939,1.1514332,0.054247975,-1.3135581,0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-07 16:00:00,1.0,0.24304996,0.30204496,0.7808466,0.59200734,0.7116675,-0.7398086,-0.24224526,-0.24716239,-0.2937105,-0.39347008,-0.35027856,-0.07953988,0.6624223,0.954962,-0.874252,0.2670776,-0.11490249,0.19964285,1.003775,0.04163099,-0.09099987,1.165106,0.2770612,-1.2010146,0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-07 20:00:00,1.0,-0.86867154,-1.3286828,-0.66075754,-0.52494884,0.5060619,-0.54373085,0.013897463,0.42341632,-0.23052472,-0.33371708,-0.2972553,-0.01648711,0.08631507,0.5613784,-1.0000484,-0.113586545,-0.3140866,-0.20430167,0.67646605,-1.1676563,-0.47769687,0.80321115,0.15265726,-0.43034178,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-08 00:00:00,1.0,-0.7269105,-1.3610784,-0.56575173,-0.8779958,-0.07747691,0.30056882,-0.2277593,1.1156703,-0.2861435,-0.35194987,-0.30280775,-0.12027287,-0.32555696,0.25260556,-1.213787,-0.47847784,-0.7309185,-0.3034181,0.47674817,-1.6556497,-0.7886423,0.52493393,-0.48687774,-0.13754913,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-08 04:00:00,4.0,0.61756796,1.1791321,-0.72870815,0.024151258,-0.2774661,-0.54594684,-0.2277593,-1.0541917,-0.39638162,-0.43625528,-0.39562738,-0.23596025,0.034729093,0.48201635,-1.1862407,-0.43972525,-0.45329902,-0.25217688,0.4772576,-0.8124549,-0.47486413,0.72960323,-0.47471687,-0.45842066,0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-08 08:00:00,1.0,-0.77400565,-1.411177,-0.6450467,-1.0169175,-0.24793518,-0.48650557,-0.2277593,0.3867826,-0.43366045,-0.45562595,-0.40471175,-0.30138025,-0.37550312,0.16370067,-1.2846503,-0.67891765,-0.50082606,-0.3987245,0.32807076,-1.3170629,-0.8016273,0.43579707,-0.5203716,-0.18819544,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-08 12:00:00,1.0,0.12303374,0.31225973,1.1887596,0.20103756,-1.5370951,-0.69683766,-0.2277593,0.13532697,-0.75737715,-0.6843666,-0.5962474,-0.74941236,-0.31577337,0.19568293,-1.3419161,-0.7291326,-0.29632422,-0.21870317,0.5110006,-1.0251554,-0.7685998,0.48794922,-1.9837676,-0.36600578,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-08 16:00:00,4.0,0.03589757,0.016110398,1.007308,1.4652293,0.25806123,-0.1806893,-0.2277593,-0.042866826,-0.65965235,-0.6572361,-0.60631865,-0.54477143,-0.30943352,0.19227141,-1.24252,-0.32562482,-0.28044933,-0.33865753,0.5015855,-0.84565675,-0.6924338,0.47635388,-0.07945791,-0.3614009,0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-08 20:00:00,4.0,-0.021921936,-0.03913605,1.4046584,0.7165873,-0.4770881,-0.3852619,-0.2277593,-0.48671317,-0.7121205,-0.7173215,-0.67818004,-0.5810028,-0.33485696,0.16589198,-1.1592474,-0.010254923,-0.31114554,-0.36471605,0.42327696,-0.73942673,-0.6636163,0.43329385,-0.80878764,-0.3837344,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-09 00:00:00,1.0,-1.2556955,-1.3248513,-1.1139882,-0.112328455,1.3019052,-0.01306712,-0.19956847,-1.8343712,-0.32239455,-0.46241507,-0.47888997,-0.030914411,-0.97017246,-0.33905703,-1.221871,-0.8501612,-0.82080275,-0.7639748,0.28480935,-1.3380661,-1.1042649,-0.08031593,0.75171006,-0.2910306,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-09 04:00:00,1.0,0.6383878,1.4868661,-0.73682004,-1.1826683,-1.1000934,-0.7862991,-0.19956847,0.04648914,-0.5935928,-0.6513095,-0.659102,-0.37038645,-0.5482901,-0.07559768,-1.1777616,-0.21786839,-0.56674147,-0.49985495,0.68886054,-0.7936828,-0.79481685,0.10345371,-1.5884873,-0.44003206,-0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-09 08:00:00,1.0,-0.5229344,-1.3038388,-0.5560395,-0.7602481,-1.1045853,-0.7688686,-0.19956847,-0.50353277,-0.77436066,-0.7801417,-0.7684239,-0.6218291,-0.81102365,-0.29211164,-1.2122478,-0.50946623,-0.7810223,-0.6468603,0.54353124,-0.9592526,-1.0149907,-0.14757991,-1.7713568,-0.4306106,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-09 12:00:00,1.0,-0.1769543,-0.41170254,-0.22775632,1.7936516,-0.5976856,-0.26471177,0.6227776,0.099099144,-0.8195352,-0.8395537,-0.8441636,-0.6441713,-0.91296536,-0.3796309,-1.1951452,-0.6056358,-0.58619136,-0.64655435,0.52755666,-0.9122422,-1.0396662,-0.26894474,-0.789115,-0.4802132,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-09 16:00:00,1.0,1.2929384,1.4125563,-0.82039785,-0.7925675,1.2242283,0.06465905,-0.21289648,-0.7594089,-0.49004862,-0.67199767,-0.79324496,-0.06312455,-0.070021965,0.18363108,-0.78553236,-0.0064991694,-0.010537895,-0.5251035,0.6394341,-0.12967531,-0.2809599,0.20671794,0.8405312,-0.2314598,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-09 20:00:00,1.0,0.35569623,0.5768918,-0.26323184,1.2318512,-0.4036759,0.72133994,-0.21289648,0.33941776,-0.59412926,-0.74842566,-0.8909996,-0.17889176,0.11983212,0.31730238,-0.48040038,0.7206536,-0.08211213,-0.38059166,0.771024,0.14057112,-0.06630728,0.28877112,-0.6587056,-0.24507359,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
