date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,5.0,-0.12860402,-0.39818102,-0.74870706,1.9964718,0.5717785,-0.104398645,-0.6174822,0.48169148,-0.5358857,-0.846703,-1.1563735,1.0909734,-0.8604238,-1.0681912,0.65659153,-0.30868843,0.29997513,-0.40171525,-0.6795497,-0.79564387,-0.37816238,-1.2797426,0.47645926,0.60680693,-0.60680693,-0.04400286,-0.29291722,-1.4786055,-1.2968882,0.52214086,-1.3778223,-1.2354258,-0.29709354,-2.0095997,-1.4555876,-0.6532633,0.336313,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,5.0,-0.84997255,-1.1214437,0.34847787,-1.0835804,-0.31649387,-0.59388846,-0.54903984,-0.45825836,-0.7104879,-0.8508256,-1.0720072,0.44467318,-1.5321435,-1.7215359,-0.05263095,-1.0430778,-1.2546997,-1.1779885,-1.1301162,-1.7557418,-1.0902749,-1.908747,-0.5778563,1.4820484,-1.4820484,0.11619564,-0.81223077,-1.9111568,-2.0091364,0.7610923,-1.7599149,-1.1957012,-0.9762364,-2.4473562,-1.5620534,-1.5525184,0.6815801,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,-0.5472335,-0.4311022,-0.22411048,1.2046807,-1.4364197,-0.27404386,0.074356824,-1.1514192,-1.0636615,-1.0040951,-1.0987805,-0.41900182,-1.9004264,-2.0742607,-0.7686931,-2.1463168,-0.77407664,-0.7370089,-1.7734785,-1.9225525,-1.5939537,-2.2923505,-1.1853906,1.1438832,-1.1438832,-2.2220716,-1.3472463,-2.2676878,-2.3442369,-0.44205114,-2.4398758,-0.17112814,-1.4696056,-2.7906573,-1.0006275,-1.2041155,0.088676356,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,0.14467368,0.09399734,1.7474277,0.6282066,-1.7784203,-0.16435574,-0.08281539,0.21760488,-1.8894473,-1.5326601,-1.4132776,-1.9802128,-1.7324189,-1.903394,-1.154274,-1.6733575,-1.3542396,-0.42803606,-1.2679967,-1.48823,-1.513572,-2.1904821,-1.2767957,1.0607321,-1.0607321,-1.5402509,-0.7253468,-2.5009522,-2.0086193,-1.8263868,-1.7450564,0.3112872,-1.4081689,0.5177427,-0.7984454,-1.102688,-0.21996903,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,5.0,-0.08604646,-0.23304656,1.8204991,-0.13726684,-1.0181992,-0.18249667,-0.10107222,-0.040930785,-2.1555178,-1.7774451,-1.5660665,-2.406379,-1.7668027,-1.9167763,-1.3551737,-0.93151695,-0.73159146,-0.8169396,-1.4414834,-1.3098136,-1.5737127,-2.2092414,-0.97309655,1.151418,-1.151418,-2.1248894,-1.3153859,-2.6408608,-1.9577707,-2.644917,-1.3271142,0.33502892,-1.4844381,-0.5729164,-0.29883698,-1.1885897,-0.02588729,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,0.5240402,0.66841507,-1.4203655,1.9174527,0.7030252,-1.2637686,-0.7109361,-0.03916796,-1.6938357,-1.6328795,-1.5601804,-1.2684157,-1.2162019,-1.456375,-1.0417619,-0.53599674,-0.8344905,-0.64622855,-1.4043076,-0.7756725,-0.9584135,-1.6501006,0.657486,0.47240874,-0.47240874,-1.5041763,-0.7961495,-2.2025259,-1.5372198,-2.1903288,-1.1279898,0.348841,-0.93604225,0.54943335,0.51637894,-0.4735445,-0.2670829,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,-0.47886637,-0.48661488,-0.104868315,0.90203184,0.97695494,-1.3752279,-0.41349602,-0.29285142,-1.1233916,-1.3008093,-1.3526113,-0.2105537,-1.5807456,-1.7624315,-0.9791201,-0.28163907,-1.2706484,-0.34886223,-1.2525353,-1.0264062,-1.3297013,-1.8140316,1.0224631,0.8273177,-0.8273177,-1.8243254,-1.1752422,-2.1274316,-1.978635,-1.2482352,-0.89003974,0.35820082,-1.3301357,-0.5680582,0.06150321,-0.8329973,0.34928447,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,5.0,0.06419437,-0.86935747,0.42103326,-0.6009793,1.612132,1.2161773,2.3614488,2.5556836,-0.3918487,-0.8711453,-1.1273917,1.1560149,-1.5338396,-1.6992091,-0.7886647,0.1059626,-1.9503659,-1.1345832,-1.4169742,-0.8564722,-1.0866297,-1.5670272,1.860607,0.8180736,-0.8180736,-1.9750494,-1.8033913,-1.7786214,-1.9813396,0.3589285,-0.48815212,-0.305615,-1.0725226,-1.0903893,0.15151194,-0.8187602,0.14239642,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,5.0,0.5333377,-1.5998938,-1.386575,-1.0709105,1.4738525,0.14482544,-0.5826644,3.0,0.617271,-0.25916812,-0.8374007,2.7142527,-0.9398027,-1.2374933,-0.3294495,0.34136415,-1.2916485,-0.5816872,-0.89566785,-0.42862746,-0.486125,-1.0307062,1.7770629,0.5124541,-0.5124541,-1.6565248,-1.1186049,-1.1901459,-1.7156729,3.0,-0.04493299,-0.8571397,-0.49429297,0.55433893,0.21006466,-0.47650737,0.10183861,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,5.0,-1.2193718,-1.035358,-0.09360843,-0.67418396,1.7049246,0.5703844,0.07883128,-0.18077639,1.4261475,0.4599827,-0.30905217,3.0,-1.8588889,-2.0082092,-0.5147099,-0.35843253,-1.2218332,-1.3960624,-1.0090451,-1.1007987,-1.2840471,-1.5533457,2.0456576,1.2122889,-1.2122889,-0.49311888,-1.6526145,-1.3177447,-2.4813678,3.0,-0.7376419,-0.83841366,-1.2442309,-0.5680582,-0.34248146,-1.2206987,-0.26399115,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
