date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2026-01-19 15:30:00,3.0,-0.22608395,0.010890404,0.8904475,0.961089,0.121894345,-1.6107957,-0.3194015,-0.3749029,-0.90577143,-1.0422539,-1.1734835,-0.483842,-0.31554723,0.21597664,-1.2120274,-0.7133565,-0.3759264,-1.2953844,0.7820179,-0.6193895,-0.9282502,0.32868496,-0.017754423,0.38136005,0.0,1.0,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2026-01-19 16:30:00,3.0,0.0009909773,0.5991712,1.2477362,-0.95448637,-0.89122427,-0.87200147,0.688946,-0.10806955,-1.2575971,-1.3011258,-1.3920975,-0.9413221,-0.19224654,0.28769848,-1.3247337,-1.2191172,0.056128573,-1.2821634,0.94214445,-0.42676276,-0.7603126,0.48256585,-1.4943224,0.3706796,0.0,1.0,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2026-01-19 17:30:00,3.0,-0.3151202,-0.33108777,2.5378647,-0.34382117,-1.1385524,-0.9296246,-0.3354455,-0.1249933,-1.6277333,-1.5939329,-1.6377497,-1.4633051,-0.25740147,0.2343587,-1.4855174,-1.0803102,0.028299538,-1.5642266,0.9425746,-0.6034103,-0.79227597,0.5494615,-1.8642087,0.31886008,0.0,1.0,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2026-01-19 18:30:00,3.0,-0.059460536,0.9376649,0.014884407,-0.77585614,-1.1710055,-0.7369141,-0.3354455,-0.065454826,-1.9258517,-1.8585013,-1.8772161,-1.908855,-0.15192485,0.29009736,-1.5777171,-0.5269441,-0.65718246,-1.7111356,0.7932238,-0.43395656,-0.5584034,0.79388976,-1.7813883,0.23165323,0.0,1.0,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-19 19:30:00,3.0,-0.3470376,-0.65285766,0.8385648,0.33349773,-0.9748817,-0.45937556,-0.3354455,-0.15365934,-2.0720422,-2.0328314,-2.0397022,-2.0979989,-0.27620986,0.1982146,-1.7015063,-0.49659267,-0.8307832,-1.5030018,0.10263381,-0.6504641,-0.6411503,0.7859867,-1.6646576,0.32974628,0.0,1.0,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2026-01-19 20:30:00,3.0,-0.20722067,0.25672516,1.1412523,-0.070041224,-1.1697137,-0.6552844,-0.3354455,-0.15258639,-2.2678,-2.2445228,-2.236593,-2.3948107,-0.2558867,0.19863918,-1.8417724,-0.48114356,-0.9346885,-1.5366865,0.33859232,-0.6774935,-0.5478442,0.99426186,-1.6571313,0.2721132,0.0,1.0,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-20 14:30:00,3.0,-0.09173865,0.8553598,-0.31119496,-0.34193653,-0.85122705,-0.39510995,-0.3354455,-0.12037543,-2.3249974,-2.3682344,-2.373178,-2.4006455,-0.14875342,0.2537643,-1.8465985,-0.5290396,-1.3641769,-0.94919664,1.1775897,-0.59409714,-0.41598034,1.2385098,-1.4930642,1.8799329,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2026-01-20 15:30:00,3.0,0.9975815,-0.2092905,0.56763285,1.6530311,1.9051344,-1.2249637,-0.3354455,2.9721708,-1.3030634,-1.754585,-1.9839579,-0.53530097,0.6071712,0.73417616,-1.0246394,0.11885571,-0.77510005,-1.0555949,1.5196451,0.60407716,0.46041065,1.1180973,1.1165231,-0.09734682,0.95105654,0.309017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2026-01-20 16:30:00,3.0,-2.0230763,-1.723241,-0.66116,-1.0408032,2.0415354,1.838562,3.0,-0.16539122,-0.46506405,-1.1693611,-1.5471022,0.68600756,-1.2950283,-0.5967737,-1.1427789,-0.81953704,-1.0638516,-1.4267567,0.19790952,-1.4549816,-1.3931971,-0.7236781,1.4862705,-0.15028065,0.95105654,0.309017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2026-01-20 17:30:00,3.0,-1.0934979,-1.5875387,-0.86494035,-0.5717215,0.28594145,0.78946126,-0.36333916,-0.16651767,-0.51562357,-1.134801,-1.5094984,0.55179733,-1.9687964,-1.1906409,-1.5196269,-1.1697265,-1.30895,-1.5799667,-0.0838505,-2.428056,-2.0717845,-1.3810788,0.24048564,-0.004938905,0.95105654,0.309017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2026-01-20 18:30:00,3.0,-0.9890563,-1.3097721,-1.1746414,0.5446358,0.46625555,1.1039106,-0.36333916,-0.10675771,-0.4515431,-1.0250558,-1.4176508,0.5723335,-2.432255,-1.6887282,-1.8602858,-1.5257246,-1.5644944,-1.9084581,-0.25432712,-3.0,-2.5223188,-1.9781861,0.37104282,0.15397587,0.95105654,0.309017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-20 19:30:00,3.0,-1.0894097,-1.0299542,-0.5115475,0.71192026,1.1682298,1.4024655,-0.36333916,-0.21382073,-0.050360166,-0.6929365,-1.17169,0.99720865,-2.863791,-2.2412987,-2.0505788,-1.9330542,-1.9239247,-1.821031,-0.01396721,-3.0,-2.8761816,-2.6326134,0.87507755,0.22374623,0.95105654,0.309017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2026-01-20 20:30:00,3.0,-1.1804293,-1.3408918,-0.94096065,0.12143237,0.5886816,1.5045648,-0.33534428,-0.18339257,0.04890747,-0.543099,-1.0446769,1.0013111,-3.0,-2.70359,-2.268435,-2.7355285,-2.1335201,-2.0569541,-0.96956104,-3.0,-3.0,-3.0,0.7173248,0.21284789,0.95105654,0.309017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-21 14:30:00,3.0,0.726361,1.2192888,-0.4441512,-1.0917754,0.3922301,1.5519572,-0.33534428,-0.21397783,-0.044623498,-0.5489028,-1.0585966,0.83713394,-2.3609114,-2.2082276,-2.0976586,-1.5349075,-1.8140823,-2.3107047,-0.6029928,-2.6813343,-2.3965366,-2.5978293,0.37186936,0.13554008,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2026-01-21 15:30:00,3.0,2.061935,-0.03588874,0.81082326,1.3220646,2.4192905,-1.2310151,-0.33534428,3.0,1.5364563,0.64224017,-0.24123557,2.3177178,-1.102877,-1.199062,-1.1157968,-0.18159102,-0.9738208,-1.627647,-0.22276828,-0.8274068,-1.0804764,-1.8123243,1.7239069,1.5158428,0.58778524,-0.809017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
