date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-10 17:30:00,3.0,0.2436686,0.8793539,0.50444037,-1.187977,-0.5913751,-0.7819714,-0.5932871,-0.087562405,-0.9818134,-1.2210728,-1.5066496,-0.3631082,1.5599121,1.8554786,0.40717748,0.8562459,0.62799495,0.9495486,1.8703718,0.85773593,1.180328,1.7094105,-0.6275755,-0.800382,0.800382,-0.3127779,0.87249166,1.5391309,1.9930621,-0.119441,0.88524276,0.98168033,1.2597225,1.2365817,0.16970517,0.8025415,-0.5945773,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-10 18:30:00,3.0,-0.112775624,0.17900588,0.19914603,0.621287,-0.9375711,-0.4713429,0.18119755,0.005631839,-1.2996551,-1.4725049,-1.6749656,-0.8388574,1.5528885,1.8183405,0.3952377,0.9290786,0.9815592,0.8447054,2.2036145,0.7259092,1.2014834,1.7689772,-1.1198256,-0.8584289,0.8584289,-0.41762105,0.8440824,1.5105542,2.27616,-0.10031586,0.71321017,0.8408135,1.3111389,1.228968,0.068012245,0.8327278,-0.62395525,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-10 19:30:00,3.0,-0.0991406,0.0017778632,0.38458538,0.7724699,-0.5314905,0.31449232,0.6309302,0.056334797,-1.3515732,-1.5448071,-1.7300826,-0.90388066,1.5625459,1.7968261,0.29405245,0.21161395,1.0455995,0.7909337,2.205601,0.6138169,1.1875607,1.7616134,-0.38772717,-0.7958981,0.7958981,-1.7084876,0.85022503,1.432363,2.3410878,-0.7656975,0.56713223,1.0014838,1.249546,1.2296746,-0.039153676,0.77705586,-0.6097983,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-13 13:30:00,3.0,0.011882158,0.0048207245,0.9283248,0.2519837,0.1048673,2.0678651,0.6496973,0.13982938,-1.1953425,-1.4596347,-1.6779795,-0.63035506,1.5843785,1.7930113,0.1398498,0.14046286,0.6879547,0.6022996,2.0554442,0.52354455,1.1706986,1.6879936,0.37754366,-0.6645483,0.6645483,-1.638082,0.89086324,1.3278472,2.2003548,-0.6292235,0.48201743,1.10571,1.076969,1.1890452,-0.13291104,0.6641764,-0.37099823,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 14:30:00,3.0,-1.9111968,-1.2727792,1.5323155,-1.3403251,2.6729565,0.24173506,-0.93364096,-0.75916237,0.037415743,-0.55069214,-1.0477681,1.1544094,0.42032784,0.99030614,-0.6813669,-1.1181664,-0.18327987,0.40306064,1.7130166,-0.28773785,-0.06497141,0.782987,1.6491721,0.7065261,-0.7065261,0.54401577,0.32965752,0.78531796,0.98801243,0.40041342,0.07049102,0.80307454,-0.16312301,-1.2612919,-2.4292603,-0.41250485,-0.91429216,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-13 15:30:00,3.0,-0.66141224,-1.175977,1.7521156,-1.3403251,-0.342924,-0.486654,-0.6338275,0.008285735,-0.27590093,-0.69674486,-1.1104462,0.64705545,0.15535589,0.7939041,-1.4789878,-1.7631106,-0.4161675,0.43906984,1.6761384,-0.6120827,-0.43060875,0.65038836,-0.061036754,1.0586693,-1.0586693,0.43913832,-0.13665219,0.64473104,1.0695256,0.4633617,-0.48223585,0.5464895,-0.5175662,-1.6469266,-2.714136,-0.68637496,-0.76102364,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-13 16:30:00,3.0,-0.77469325,-0.4883353,-1.2427315,2.9184833,-0.47182178,-0.31560224,-0.08071382,-0.8127177,-0.2731888,-0.64540446,-1.0454067,0.60292107,-0.20057634,0.54236543,-2.361365,-2.129248,-0.7394137,-0.009711999,1.580029,-1.0496157,-0.9105637,0.4256837,-0.4644994,1.8960568,-1.8960568,0.39338207,-0.6844708,0.50076383,0.94893456,0.9337684,-1.1652822,0.38091782,-1.0196409,-2.019726,-3.0,-1.4183844,-0.42372665,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-13 17:30:00,3.0,1.0027242,1.6166385,-1.202489,-1.2388444,0.24548672,-0.7491042,-0.53548664,-0.10229926,-0.3076195,-0.6409622,-1.0280628,0.5467624,0.24785432,0.85388553,-2.6459413,-1.4219269,-1.0060062,0.2251124,1.66632,-0.46205086,-0.4119915,0.66618675,0.5683684,1.4927785,-1.4927785,1.1653147,-0.6738266,0.8297334,1.0267164,1.1539713,-0.7428453,0.17698525,-0.48433116,-0.41994306,-0.3475515,-0.7105103,-0.69648147,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-13 18:30:00,3.0,0.33052778,0.4051891,0.56518745,-0.31219652,0.46566585,-1.0408257,-0.51426446,-0.014250197,-0.2213368,-0.5529339,-0.95927197,0.653604,0.4324877,0.9817855,-2.491825,-1.2122395,-0.9800432,0.2752121,1.5811348,-0.22677408,-0.26032886,0.713579,0.8278822,1.0509596,-1.0509596,1.2321606,-0.6847307,0.975198,0.9894857,1.2021015,-0.35320824,0.12698942,-0.28892416,-0.01999729,0.34194583,-0.3014233,-0.7074825,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 19:30:00,3.0,0.44871134,1.2227876,-0.41945225,-1.1413082,-0.4528835,0.58030576,1.3279412,-0.24251087,-0.49161083,-0.717248,-1.0560365,0.26658314,0.6548179,1.1346334,-2.1763117,0.22013713,-0.8827897,0.46815166,1.5547122,0.14923173,0.048781198,0.89040214,-0.13453539,0.18261866,-0.18261866,0.14018607,-0.4648191,1.1304464,1.2086198,-0.2670654,-0.07760851,0.1398698,-0.06343129,0.3799485,1.1602283,0.2566777,-0.75645626,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-14 13:30:00,3.0,-1.0214143,-1.7765149,-0.04991851,-0.9410786,-0.10521924,0.6075093,-0.164033,-0.041160293,-0.58421856,-0.76731545,-1.0687433,0.11089081,0.045878243,0.7214345,-2.2514093,-0.009854184,-1.7167257,-0.18400939,1.3324242,-0.6632673,-0.6884252,0.6053483,0.14736632,1.2154945,-1.2154945,0.48597512,-1.1731694,0.873395,1.1800294,-0.14914277,-0.39566046,0.1260318,-0.8436484,-1.1784134,-0.29920667,-0.49189353,-1.0449959,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 14:30:00,3.0,0.33464414,-1.2714175,-1.1425228,1.0325074,2.4060173,1.7879517,0.64541554,3.0,0.386891,-0.091513865,-0.6284219,1.3722692,0.2544634,0.852494,-1.9371601,0.66981864,-1.4147983,0.24539468,1.2445576,-0.2611977,-0.6240428,0.4546873,1.5968726,0.4722379,-0.4722379,0.26631632,-0.576861,1.0549655,0.60281783,0.6768358,-0.31968766,-0.09991827,-0.757189,-0.36164647,-0.2796443,0.019305378,-0.12338948,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,-2.4773443,-2.0706317,-1.1545672,-0.85719645,2.1922581,-0.68445534,-1.278253,0.12142153,1.322436,0.6760798,-0.071452655,2.1985762,-1.2931606,-0.30519262,-2.3703117,-1.5426608,-2.7645438,-0.59855026,0.9385718,-2.8084998,-2.2835255,-0.4148425,1.6158597,3.0,-3.0,1.2232658,-1.1466492,0.50982654,-0.1480886,1.6036351,-2.0197423,-0.69742554,-2.417852,-1.1653054,-2.44007,-2.6107829,0.36870995,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,2.3880022,0.9037395,-0.49909854,-0.27822325,2.9252172,1.7167271,1.9317294,-0.13554066,3.0,2.124979,0.9539209,3.0,-0.21508807,0.46775883,-1.6861838,-0.1346732,-1.243921,-0.14266065,1.3602595,0.31184566,-0.8920063,-0.10936448,1.7395658,-0.29778582,0.29778582,2.0028453,-0.37870103,1.1887064,-0.74968684,3.0,-0.95289403,-1.007667,-0.9443133,-0.389573,-0.3134349,0.24857023,-0.9033729,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,-1.4886546,-1.2795861,-0.3975365,0.3941027,1.1587943,-1.3487281,-1.5123578,-0.11118089,3.0,2.5283742,1.4388181,3.0,-0.9960934,-0.14141099,-1.680815,-1.3955243,-1.1132214,-1.0297158,1.4382263,-1.6231467,-1.7369286,-0.5412429,1.550986,1.3781646,-1.3781646,1.898526,-1.0784218,0.93062466,-1.0758169,3.0,-1.1779243,-1.2001185,-1.7814461,-1.2520342,-1.4283721,-1.9144512,-0.84912294,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,0.9229817,1.1306111,-0.69284403,-0.6222466,-0.01850114,-0.52935123,0.6975273,-0.14105618,2.3683598,2.2470043,1.4063097,2.1602323,-0.57379806,0.17194311,-1.4620186,-0.17555386,-0.17513008,-0.59036463,1.2536702,0.061197937,-1.2058632,-0.34152904,0.90589094,-0.19973849,0.19973849,1.8766379,-0.42354587,1.1169218,-0.9222128,3.0,-0.46052596,-1.3548496,-1.2113371,-0.41268167,0.9727541,-0.04798629,-0.36496994,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,0.8087037,0.93161935,0.43170294,-1.2310021,0.026543394,1.0671532,0.98792976,-0.18970597,1.9488233,2.0834846,1.4280859,1.6223072,-0.21330333,0.44451773,-1.0953553,0.1383063,0.75745064,-0.122269094,1.19086,1.4890834,-0.7338263,-0.1611799,1.0217582,-0.5671415,0.5671415,1.8473082,0.8208149,1.1125726,-0.8020555,1.8937795,1.7794882,-1.5965422,-0.7730173,0.0069946046,0.029102651,0.41047484,-0.04858009,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-1.1075574,-1.807826,-0.68750066,-0.65375215,-0.4872064,0.36820415,-0.56095564,-0.13490094,1.296933,1.6955829,1.289182,0.92510617,-0.7485162,-0.0048086434,-1.0893239,1.0132434,-0.5000881,-1.4786314,1.0227247,-0.21918985,-1.2339385,-0.3835659,0.28990054,0.3932415,-0.3932415,1.1214833,-0.62601674,0.8871026,-0.6931486,0.7783783,0.8042288,-1.6106687,-1.2926615,-1.2104021,0.3279195,-0.8968512,-0.10766669,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
