date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-05 00:00:00,5.0,0.7407766,0.913466,1.4213296,-0.9310892,0.5775108,-0.03072113,0.26001233,0.0004743636,0.3805766,0.4452274,0.7275638,-0.2719524,0.83652306,0.85424155,0.73545337,1.1390818,0.75705445,0.91838175,0.5224451,0.9405983,0.88592297,0.30777916,0.3399869,1.3732023,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-06 00:00:00,2.0,2.3750029,1.6818852,-1.2430605,-0.29085463,0.9223106,0.40784305,0.1289919,2.2069159,0.8134807,0.6206621,0.6972849,0.5757963,1.8237424,1.9881754,1.3399926,2.7788959,1.6515429,1.7768762,1.6523929,2.1829987,1.9135618,1.475855,0.7301656,1.6079271,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,2.0,1.5400367,1.2736727,-0.7947991,0.22494276,2.4017217,0.78798157,-0.012250965,-0.008857153,1.1983681,0.8510687,0.7631332,1.1863716,2.241172,2.51464,1.8114352,2.8447027,2.5380864,1.9914024,2.4903948,2.4413886,2.3147733,2.040168,1.1155953,1.3432728,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,2.0,1.0535032,0.7368384,0.7881127,0.04758661,0.44716907,2.339053,0.82899356,1.1584628,1.0699389,0.806165,0.7015545,1.0501541,2.4115436,2.7219296,2.1878588,2.8660812,2.4850976,2.145019,2.6032145,2.3129475,2.5102515,2.3216858,0.63802993,1.5189699,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,2.0,0.51422393,1.4218574,-1.0073606,-0.0007646237,-0.61845523,-0.012728483,-1.0417904,-0.61723447,0.5354685,0.50671816,0.5114591,0.34219036,2.3935733,2.6879041,2.4678223,2.4915628,2.8162844,2.4550536,2.8190408,2.0128214,2.5470886,2.418056,-0.79595125,1.6294734,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,2.0,0.13600563,-0.4290659,0.130797,0.68757087,-0.8021356,1.0525275,0.5239857,0.6867997,0.120122194,0.25523838,0.35950598,-0.23050764,2.2882361,2.537167,2.5273373,2.1752179,2.4072628,2.3703616,2.5380337,1.7239314,2.4320295,2.378594,-0.9939676,1.6047673,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,2.0,-0.48336706,-0.50501406,0.7790018,-0.2350901,-0.728625,-1.7027311,-1.4921597,-0.6470074,-0.13874665,0.10015715,0.2905047,-0.6278063,1.898144,2.1670747,2.3222313,1.0685132,2.476557,2.1305404,2.388137,1.3776532,2.0629752,2.1000235,-0.9908249,1.4997265,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,2.0,-0.30169025,0.2604749,-0.010371071,2.1511302,-0.73389167,-1.5788046,-0.22229476,-1.0899585,-0.3148765,-0.030691534,0.22013181,-0.86353505,1.6482518,1.9223001,1.9983758,0.3566684,2.027325,1.7729591,2.0561645,1.1615936,1.8014097,1.908974,-1.1193566,1.5015125,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,2.0,-0.24119663,0.4057591,1.4737123,0.19300048,-0.18047929,-0.8959198,0.6666641,-1.1575154,-0.34335414,-0.080783255,0.1914364,-0.8681758,1.4522016,1.7290852,1.6074291,-0.14582549,1.7490608,1.3809903,1.6664876,1.0147691,1.5803673,1.7426462,-0.23281682,1.4446126,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,2.0,0.2763309,-0.37396923,-0.37456143,1.3036028,-0.50865394,-0.034530167,0.65838146,0.9841256,-0.49039623,-0.23322621,0.06635011,-0.9723089,1.486834,1.7439765,1.3241603,-0.23982659,1.5008721,1.5166092,2.2031064,0.98104185,1.5913416,1.8088679,-0.70415616,1.2888547,-0.58778524,-0.809017,-0.8660254,0.5,0.0
