date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,4.0,-0.21687849,-1.1098255,0.0071198815,-0.88344634,-0.8268438,-0.14504601,-1.4628868,0.04919951,-0.62902427,-0.79458284,-0.48484245,-0.60804707,-0.16574536,-0.4456977,0.84738314,-0.26634884,0.25421506,0.7900946,-1.412488,0.11485644,0.11496322,-0.72250026,-1.5184252,0.36819556,-0.36819556,0.37930477,0.6685395,-1.5658432,-0.29737002,-0.23941426,0.13365291,1.8024523,0.1858005,-0.62692595,-1.3250499,0.17378247,1.2789387,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,4.0,-0.059888925,-0.64445,-0.3302645,0.69204414,1.1475,0.08259863,0.005492776,0.48290816,-0.48611185,-0.6987418,-0.45965812,-0.37172732,-0.19631596,-0.4595847,0.57682246,-0.42769626,0.12856121,0.44825298,-1.4096425,0.002682928,0.03541328,-0.6547983,0.5954373,0.47307995,-0.47307995,0.5498152,0.3441309,-1.4663992,-0.38012233,0.24618633,0.015416257,1.7075199,0.07915127,-1.002866,-1.4219143,0.10088843,1.2536988,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,0.3245471,1.071423,-0.7955994,0.64000005,-0.792012,0.5172863,0.25520587,0.061395746,-0.8461905,-0.9590118,-0.6968561,-0.8342328,-0.08010895,-0.37297565,0.47571886,-0.5491523,0.13567512,0.669374,-1.4104167,0.069668114,0.089907706,-0.55773735,-1.4763069,0.37923962,-0.37923962,0.4400344,0.6737809,-1.5981063,-0.116509646,0.026118081,-0.031399533,1.8056799,0.119919956,0.63381517,0.01853697,0.027068945,1.200509,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,4.0,0.5558927,0.8835367,-0.8436225,1.1358005,0.4252961,-0.47785866,-0.95540005,0.17253534,-0.8567135,-1.0019414,-0.7965339,-0.7731882,0.13683225,-0.2165961,0.45601934,-0.3797237,-0.099498704,0.4622683,-1.2258844,0.35861018,0.28324583,-0.33676943,-0.2446763,0.052234,-0.052234,1.1126815,0.90444154,-1.4477143,0.051478945,0.48430333,0.15920763,1.0091249,0.32220808,1.0134884,0.58464026,0.23664,0.6303338,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,0.65971833,1.5740081,-0.78690046,-0.8499,-0.00890201,1.0150173,1.6402826,0.048765346,-0.96282876,-1.1116644,-0.94785595,-0.8552531,0.39157784,-0.02917639,0.54470384,0.48932114,0.28125432,0.5590539,-1.1464186,0.71995205,0.53191036,-0.085652396,-0.71562797,-0.47031522,0.47031522,-0.645584,1.297514,-1.3378735,0.32258907,-0.8179546,0.55024153,1.0129681,0.566454,1.3863221,1.1025633,0.7491757,0.17592397,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,4.0,0.42065302,0.41046226,2.6234775,-1.2972959,2.2765176,1.2227491,0.15571728,0.09729322,-0.4026369,-0.7411816,-0.7376598,0.026575495,0.5486335,0.091188364,0.5648358,0.7348079,0.31461245,0.6852677,-1.0626786,0.9082138,0.5828371,0.12142092,1.1984593,-0.31969297,0.31969297,-1.0162797,1.6845541,-0.86070794,0.07702297,0.10043383,1.0659478,0.7027967,0.61563563,1.7406372,1.1401312,0.5265528,0.13866332,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,4.0,0.7551997,1.3753378,-0.09366154,-1.1072949,0.4174174,0.30682096,-0.74171865,0.050621238,-0.491624,-0.79402256,-0.82812494,-0.0587768,0.82149005,0.30929887,0.70412546,1.042308,0.42155895,0.7376991,-0.799552,1.2808672,0.82593715,0.39618304,-0.19251008,-0.918398,0.918398,-1.3425738,1.8029916,-0.66566885,0.29717082,-0.06931592,1.0238119,0.5054902,0.8696423,2.0198903,1.2063361,1.0658966,0.16683729,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,4.0,0.2659023,-0.3883204,0.40975553,0.66627973,0.6242139,0.3630884,-0.087974675,0.605189,-0.4951194,-0.78515667,-0.8572746,-0.042649392,0.91035545,0.38773283,0.7806289,1.0125741,0.3278198,0.7790407,-0.9149213,1.2763492,0.8450363,0.51367897,0.10182428,-1.0557114,1.0557114,-1.2733632,1.8219907,-0.5724945,0.3541464,0.34742275,1.1590195,0.5170334,0.87861603,1.9335573,0.8841576,1.1906245,0.1129291,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,4.0,0.16920087,0.69637483,0.25854194,0.30859858,-0.9595473,1.3650266,0.9521314,0.030998481,-0.9112103,-1.0738033,-1.1056721,-0.63400465,0.95916,0.43821827,0.8781519,0.8609517,0.34504247,0.83604205,-0.7947769,1.2319947,0.8821145,0.630825,-1.5019965,-1.1429986,1.1429986,-1.0392299,1.8744833,-0.7606002,0.7109746,-0.06728406,1.0537468,0.39004114,0.89689684,1.8417112,0.6912075,1.2499497,0.054122996,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,4.0,-0.47136775,-1.3191768,-0.14166078,-1.2518842,0.4042215,-0.68092775,-1.6930915,0.26653257,-0.8357263,-1.0235145,-1.0862489,-0.5200855,0.69734657,0.30396754,0.7600335,0.47251296,0.6689879,0.727106,-1.6864147,0.8290919,0.5964092,0.5275328,-0.15598685,-0.7123028,0.7123028,-0.31586838,1.5021448,-0.90382403,0.5608075,0.12367734,0.8964978,0.25231925,0.6166747,-0.28539363,-0.28852418,0.7938728,0.20179445,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
