date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,3.0,0.49394447,1.1685597,0.40653694,-1.1896298,-0.5256526,-0.39138383,-0.18875997,0.023557689,-1.6010456,-1.5690415,-1.0363423,-1.8376491,1.942166,1.003761,1.8794852,1.0084893,1.3312904,2.2431393,-0.635824,1.764105,2.262885,1.4650112,-1.3430725,-1.6895701,1.6895701,-0.9071922,1.3719062,-1.9125677,0.86634636,-1.2260963,1.7129657,3.0,2.2742038,1.2292086,1.0955291,1.963217,1.1095723,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,3.0,-0.2522556,-0.4360695,1.2041092,-0.043352325,0.67277175,-0.41684252,-0.21684894,-0.16161597,-1.3971425,-1.4877901,-1.0582027,-1.3994933,1.6455214,0.9158694,1.5695534,0.8530297,1.0430292,1.8093425,-0.7261776,1.4620864,1.754846,1.3732358,-0.28882813,-1.3266853,1.3266853,-0.47982866,1.081349,-1.8818556,0.7424575,-0.6333889,1.5197481,3.0,1.7454427,-0.5536947,0.08384342,1.6588377,0.9141059,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,0.36461765,1.1574562,-0.055854313,-0.674903,-1.2704742,-1.4203166,-0.89521617,0.035651807,-1.565412,-1.634731,-1.2427726,-1.5896362,1.8336895,1.1343927,1.4741988,0.9963194,1.0693907,2.1942308,-0.8099072,1.5144005,1.7943758,1.7743264,-1.6483268,-1.3970279,1.3970279,-0.013480659,1.2141359,-2.0587535,1.1208591,-0.8204882,1.4672816,2.9953036,1.7734871,0.35321274,0.03540584,1.753121,-0.20916823,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,4.0,-0.8028036,-0.92775077,-0.018882249,-0.22005011,3.0,0.0016253138,1.1320196,0.09479288,-0.8305813,-1.1749188,-0.9862103,-0.3828133,1.0940555,0.7420435,0.8865019,0.14711487,0.4877155,1.6643549,-0.559281,0.974574,0.891449,1.2114366,0.9576262,-0.339592,0.339592,0.63028455,0.87677085,-1.5721134,0.36667332,0.24733603,1.1488504,1.9727788,0.8320997,-0.54860705,-1.2119409,1.1542891,-0.49698216,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,-0.82259756,-1.4366343,-1.1717947,-0.5650324,1.128775,0.5081528,0.13764663,0.021322152,-0.6824133,-1.0447845,-0.92682934,-0.16848145,0.46972218,0.35533902,0.4233939,-0.49180394,0.08266241,1.3939781,-0.68851876,0.3806315,0.26235092,0.78507423,0.1322532,0.5881029,-0.5881029,0.60630935,0.44923207,-1.7194551,0.035702635,0.91066235,0.5496281,1.4338391,0.17712674,-0.9700595,-1.6239862,0.501664,0.0907001,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,4.0,-0.47559357,-1.0876548,0.38041255,-1.1229923,1.5633256,1.0210868,0.14723933,0.40162456,-0.43491012,-0.84919065,-0.82035816,0.1818598,0.11960658,0.12146171,0.0088557415,-0.9762279,0.011397523,1.1934268,-0.72946453,-0.10461153,-0.09930645,0.58126396,0.50294846,1.157825,-1.157825,-0.21896735,-0.13384126,-1.5972664,-0.23005672,1.574268,0.17888233,1.1867007,-0.19536144,-1.382799,-2.3138845,0.020254377,-0.36259857,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,4.0,0.9620098,1.4142027,-0.8273496,-0.64999,0.6097058,-0.5160582,-0.90105945,0.016437333,-0.4929803,-0.85758626,-0.8761293,0.12959273,0.69067055,0.5995983,-0.10353232,-0.36894163,0.32991526,1.242804,-0.5715339,0.3305123,0.26211205,1.1163621,-0.25704664,0.3266704,-0.3266704,1.2150754,0.12945822,-1.2421312,0.028822713,1.379163,0.12628205,1.1378596,0.18275182,0.36278334,-0.55115217,0.49669105,-0.29281572,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,4.0,-0.43918094,-0.95275265,-0.85357755,0.4076549,0.6266607,-0.69713813,-0.33455804,0.05968206,-0.49445567,-0.81956446,-0.8661581,0.1082418,0.34884432,0.36619017,-0.27821374,-0.7759347,0.15315802,0.9976833,-0.60957944,-0.21379496,-0.0676394,0.9003676,-0.1343211,0.87003523,-0.87003523,0.8731729,-0.32995126,-1.3766555,-0.12342349,1.90843,-0.13605984,1.1086823,-0.16996047,-0.54860705,-0.16501619,0.039962396,-0.100310914,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,4.0,0.06092447,-0.16513325,-0.7543145,2.3548925,-0.43685,-1.3401241,-0.6543004,0.011196271,-0.75295544,-0.9615242,-0.9935504,-0.26103944,0.3074129,0.3701504,-0.41916555,-0.35090232,-0.14156894,1.0179961,-0.6373344,-0.48094052,-0.17509378,0.947432,-1.2145035,0.8100006,-0.8100006,0.66402876,-0.7687627,-1.597607,-0.01074233,0.32799393,-0.5422902,0.9302866,-0.267586,-0.9700595,0.25164723,-0.51850426,-0.14485154,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,4.0,-0.20561826,-0.3594159,0.47533935,0.8351635,0.1305757,-0.5818301,0.5336193,-0.15996891,-0.8050546,-0.9869042,-1.0367372,-0.32681048,0.102943055,0.22426331,-0.5587528,-0.04607265,-0.37122262,0.60013807,-0.4500979,-0.75774515,-0.36312175,0.8399727,-0.5926875,0.92047286,-0.92047286,0.585929,-1.1395518,-1.7301618,-0.060613923,0.024034308,-0.7146129,0.8320645,-0.46500957,-1.382799,-0.79639834,-0.9122731,-0.97010744,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-28 12:00:00,4.0,0.51702726,1.143816,-0.78678596,0.055778436,-0.44747543,-1.2808033,-0.81825185,0.012192549,-0.9856389,-1.1107888,-1.1674906,-0.56521523,0.3986197,0.49412435,-0.57780075,0.4444313,-0.37056446,0.6554095,-0.4194893,-0.40488166,-0.1868086,1.1562378,-1.1743124,0.6064304,-0.6064304,0.3786946,-0.7506557,-1.744106,0.22199632,-0.5622229,-0.529393,0.71094006,-0.29397202,0.38247633,0.06630898,-0.5807318,-1.1239034,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,4.0,-1.0013078,-1.4908476,-1.4532856,-0.5639878,1.4979897,-0.46555012,0.6914923,0.31721702,-0.5926447,-0.85211885,-0.9889609,0.031319506,-0.25103137,-0.060608584,-0.71838534,-0.52374226,-0.6200204,0.29408428,-0.24465817,-1.1484168,-0.68557954,0.586513,0.66801894,1.0746431,-1.0746431,0.055885796,-0.94312984,-1.6742215,-0.32636574,-0.15244164,-0.90153855,0.40950465,-0.81662273,-0.50016135,-0.77763087,-1.075682,-0.36879188,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,4.0,0.4701177,0.70557505,0.26131544,0.3948917,0.17056142,-0.4759112,-0.14826235,-0.030905075,-0.6444891,-0.87338895,-1.0318714,-0.028256936,0.009678969,0.17032914,-0.7520202,-0.07466725,-0.59652877,0.32858795,-0.27269194,-0.7367584,-0.49012068,0.82054543,-0.34773794,0.77576566,-0.77576566,0.30231082,-0.48128632,-1.5329586,-0.16617726,-0.22254221,-0.8407776,-0.08026842,-0.61976993,0.38247633,-0.13022655,-0.7603442,-0.47607687,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,4.0,2.0560198,1.2404858,0.64533734,-1.4405802,1.4216951,1.1473618,1.1446887,1.1377126,0.065442935,-0.4245879,-0.7607456,1.0359962,1.2530153,1.3151581,-0.32817402,0.9272403,0.39086446,0.59187895,0.49766064,0.7841897,0.5135596,1.8069373,0.8682632,-0.60056615,0.60056615,1.9368399,0.07956441,-0.14835024,0.1451432,1.123441,0.65193826,-0.0016752667,0.41407883,0.7990302,1.2026819,0.69445324,0.25660795,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,4.0,-1.2877103,-1.3406816,-0.7813143,-0.7356956,1.5257367,0.14663869,-0.68303305,-0.03929452,0.32176897,-0.1728103,-0.53966844,1.2148591,0.448091,0.60532063,-0.33377916,0.38072145,0.23010117,0.2088527,0.052385803,-0.24652724,-0.06887375,1.1336802,0.9764472,0.39653072,-0.39653072,2.305819,-0.29061294,-0.3146003,-0.37739575,1.6251488,0.06731342,-0.10770815,-0.17779015,-0.5052562,0.97902,-0.3593196,0.6360639,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,4.0,0.050808597,-1.1059972,0.55261153,-1.3065755,-0.042289864,0.43297976,-0.100391306,0.7270698,0.049556058,-0.27556685,-0.5958274,0.796656,0.41047934,0.5788578,-0.35238987,0.14566584,0.41592896,0.28382984,0.22018832,-0.22555932,-0.08590342,1.1106174,-0.15253541,0.4331413,-0.4331413,2.201913,-0.64198494,-0.42339826,-0.31315047,1.7179718,-0.03225742,-0.120229416,-0.18520823,-0.9322928,0.5602782,-0.39841017,0.71292526,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
