date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-09-06 00:00:00,1.0,0.31374425,-0.44374436,-1.140153,1.7991297,-0.82450503,0.0,0.0,0.8685949,-1.2570319,-1.4240108,-1.5497345,-0.41295713,0.75628597,0.8265571,0.26871222,-0.11803219,0.46804464,1.3355417,-0.5520201,0.7205123,0.50611913,0.92125493,-0.9056114,-0.18056418,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,1.0,0.14489695,0.3422656,-1.4447981,2.283898,-0.31642035,0.0,0.0,-0.07544848,-1.4116839,-1.5680443,-1.6467433,-0.6308811,0.81765974,0.8878285,0.26098993,0.16689467,0.39967918,0.8544587,-0.27643305,0.7485797,0.51456785,1.0433934,-0.48815152,0.70581216,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,4.0,0.62800235,1.9236271,-0.7656736,-1.6459849,-0.21107227,0.0,0.0,-0.7402056,-1.4868824,-1.6756097,-1.7453367,-0.7021525,1.1311662,1.1999459,0.37282178,0.50758505,0.46437886,0.719776,-0.17905273,1.112242,0.8121495,1.4668237,-0.2835525,0.90928155,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,4.0,0.6191824,1.3861597,-0.95726776,-0.4376657,-1.020081,0.0,0.0,0.024398096,-1.7596943,-1.9193412,-1.9276295,-1.101923,1.4066352,1.481701,0.5738003,1.2705064,-0.014700419,1.0961224,0.14753084,1.4008725,1.0957932,1.872289,-0.933066,1.3864789,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,4.0,0.5201689,1.0638182,0.6962738,-1.2410043,1.0288317,0.0,0.0,-0.47635537,-1.3673173,-1.6987447,-1.8401301,-0.4182994,1.6071453,1.6917236,0.7409032,1.0419105,0.7151031,0.88441193,0.2833177,1.4751906,1.2651958,2.0685945,1.2815669,1.3191766,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,4.0,-0.585771,-1.7228359,-1.2994801,-0.63386303,1.7301738,0.0,0.0,1.4394982,-0.8187894,-1.3041916,-1.5983666,0.4148718,1.1546713,1.3082086,0.6168609,0.6285004,0.35531253,0.6038037,0.13904159,0.9424891,0.82009107,1.6116842,1.6855911,1.6106211,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,4.0,-0.6674918,0.45689917,-0.32452986,0.99270236,-1.174462,0.0,0.0,-1.4736171,-0.86087686,-1.2830366,-1.5617636,0.27021366,0.6882885,0.9081144,0.3594962,0.24847314,0.28922766,1.0285465,0.18429027,0.48241577,0.36468706,1.2352637,-1.1125064,1.5071911,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,4.0,0.05471592,-0.45588836,0.12006021,0.8396932,-0.9738918,0.0,0.0,0.38344783,-1.3113161,-1.5785686,-1.7408133,-0.46753436,0.7185565,0.9290689,0.18035085,-0.028748158,0.33847725,0.6496788,0.2082209,0.4670814,0.35799956,1.318062,-1.0154662,1.0207554,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,4.0,0.51270545,1.0258319,-0.5137606,-0.12831889,1.8589723,0.0,0.0,-0.7398124,-0.71758056,-1.202675,-1.5573953,0.5391166,1.0076126,1.1876258,0.122760415,-0.08309859,0.8535101,0.6367132,0.47327036,0.78117657,0.5582943,1.5210491,1.9433662,1.1610005,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-08 00:00:00,4.0,0.25249833,0.86361265,0.6268486,-0.7974244,-0.2255533,0.0,0.0,-0.3687781,-1.0147785,-1.400578,-1.6911144,0.12822177,1.1319335,1.2938516,0.13564779,-0.21643505,0.59805846,0.79504234,0.2782631,0.87226707,0.6377731,1.646675,-0.36465496,1.1565124,-0.58778524,-0.809017,-0.5,0.8660254,0.0
