date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2016-09-15 00:00:00,1.0,1.168676,1.5606347,-0.11222376,-0.92535496,1.9051882,1.5116576,0.12803571,-0.48310438,0.46775022,0.07994213,-0.31468356,1.306532,-0.8596533,-0.90246725,-0.8269309,-1.2334576,-0.3446891,-0.69507104,-0.28269547,-0.8977566,-0.8365718,-1.0458115,1.7739054,-0.243039,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2016-09-16 00:00:00,4.0,0.49979836,1.8263824,-0.32234025,-1.4091802,-0.29588148,1.2331622,-0.2587141,-0.825871,0.056928102,-0.14467157,-0.45537007,0.69259274,-0.56763935,-0.62636447,-0.6531489,-0.9199582,-0.21532415,-0.44537908,-0.023360444,-0.5277439,-0.5835767,-0.89130837,0.01780858,-0.08104149,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2016-09-19 00:00:00,4.0,0.80542684,0.9423047,0.6476482,-0.526367,0.56116086,1.5658886,0.034315873,0.23274949,-0.030091738,-0.20066337,-0.5092739,0.5919353,-0.15559405,-0.2311879,-0.33183283,0.08876229,0.3908103,-0.2880318,1.9667894,-0.044443395,-0.19996741,-0.61107975,1.1293694,-0.13109088,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2016-09-20 00:00:00,4.0,-0.12003553,1.1086079,-1.1091108,0.78434193,0.2701947,-2.3456173,-2.4417112,-1.2876097,-0.074358396,-0.2124089,-0.5073956,0.50451887,-0.21362707,-0.29430014,-0.11800549,0.71053046,-0.19032648,-0.30255222,1.8420496,-0.06570478,-0.2210324,-0.67819434,0.62089056,-0.10924469,0.0,1.0,-1.0,-1.8369701e-16,0.0
2016-09-21 00:00:00,4.0,0.44388828,0.87146103,-1.089316,1.3076488,0.7301865,-0.33369014,3.0,-0.29579315,-0.05458255,-0.20438978,-0.5153861,0.54001987,0.03947584,-0.05402564,0.124348484,1.3433703,0.06372571,-0.5362184,1.7919824,0.27282193,0.040808976,-0.49675363,1.4537243,-0.12946117,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2016-09-22 00:00:00,1.0,0.5355467,1.2921213,-0.69548625,-0.063287914,-0.6194974,1.2229562,0.8944879,-0.2163672,-0.44718394,-0.45223898,-0.68819237,0.050809763,0.34203607,0.2442099,0.4092384,1.0010062,-0.2311815,-0.6626978,1.6098493,0.79503345,0.37823632,-0.27774367,-0.77577084,0.17463839,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2016-09-23 00:00:00,4.0,-0.02757962,-0.08567356,2.3432186,-1.1126373,-1.0927444,-0.9143192,-1.0217735,-0.056459222,-0.9238529,-0.7623624,-0.8819485,-0.5423628,0.33225936,0.2307984,0.60601544,0.7342959,-0.1697188,-0.3726695,0.8493655,0.88648826,0.4314439,-0.30115172,-1.1687157,0.1963018,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2016-09-26 00:00:00,4.0,1.0841409,1.0660249,-0.1953823,-0.061620995,-0.58656013,0.3975561,0.9558019,0.8420414,-0.87002945,-0.8205135,-0.9741728,-0.34394714,0.9106154,0.822857,0.91247493,0.8538805,0.76888394,0.11513423,1.432534,1.5916133,0.9736083,0.22886549,-0.51588583,0.012045371,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2016-09-27 00:00:00,4.0,0.01991337,0.9986784,0.96523905,-1.107215,-0.93352586,-1.5110072,-1.1784188,-0.72655874,-1.2038046,-1.081153,-1.151775,-0.7466943,0.9249645,0.84162056,1.1219652,0.91418165,1.3160232,0.33273783,1.7653722,1.423085,1.0042257,0.2704955,-1.0222636,0.15132728,0.0,1.0,-1.0,-1.8369701e-16,1.0
2016-09-28 00:00:00,4.0,-1.2550379,0.017073054,0.105098374,1.4656163,-0.6492934,0.7499594,2.8476722,-2.009963,-0.51781005,-0.6739389,-0.88179624,0.09768999,0.10479724,0.10998901,0.84475327,0.16898789,1.2279236,0.14513265,1.7708442,0.59981203,0.30945957,-0.3577788,-0.85041213,-0.06713161,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
