date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-17 08:00:00,3.0,0.7447159,0.7084172,1.1331561,-0.8427236,0.8398766,0.0,0.0,-0.1900652,0.911519,0.95429087,0.30743727,0.8584935,1.6465911,2.1035209,1.1266955,2.0028963,1.3048755,1.3025494,2.8707964,1.24081,1.6121671,1.9278544,1.782982,-0.843101,0.8431011,-1.0694366,0.0,1.8993983,0.8902766,-0.5528111,1.261329,0.71215487,-0.98074424,1.6209193,0.349087,0.8720826,-1.124572,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-17 12:00:00,3.0,-0.7633727,-0.88046414,1.6058222,-0.8995109,-0.2947225,0.0,0.0,-0.25975633,0.6234948,0.82033163,0.27571216,0.5217112,1.3270202,1.7845097,1.0623715,0.5591901,0.9683333,1.0586051,2.5694358,0.7833608,1.279982,1.7016631,0.4248584,-0.60430294,0.60430294,-1.3861727,0.0,1.6569858,0.9354571,-1.1192018,0.86105305,0.6370529,-0.86143476,-0.7146034,-0.23237677,0.63480234,-0.81006515,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-17 16:00:00,3.0,1.3952416,1.5102487,-1.1107858,-1.0178927,0.37577373,0.0,0.0,-0.12155387,0.8583812,0.98895574,0.41641846,0.6976551,1.67449,2.1000159,1.2348734,1.0756127,2.4559605,1.5537626,2.8725727,1.0562687,1.7995362,1.9765806,1.3144385,-1.1723223,1.1723224,-0.90119576,0.0,1.9651456,1.129867,-0.5380913,0.7640509,0.41654265,-0.9889841,0.03975016,0.11954605,1.196304,-1.2187253,-0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-17 20:00:00,3.0,0.50421745,0.82176745,0.30562067,-0.60432345,-0.41950074,0.0,0.0,0.7254989,0.45610398,0.7383509,0.32058144,0.3096257,1.7712882,2.1580017,1.4756126,1.1258924,2.7847335,1.647131,2.579862,0.9821682,1.985299,2.091481,0.07025573,-1.0461698,1.0461699,-0.9101538,0.0,1.7950699,1.4765798,-0.37181365,0.8003038,0.29901907,-0.78877175,0.42994598,0.03951761,1.0713416,-1.275976,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-19 20:00:00,3.0,0.44466755,0.86287385,-0.1444943,-0.3555899,-0.4693599,0.0,0.0,-0.20321845,0.10257465,0.477584,0.20193593,-0.025109801,1.8348585,2.1842384,1.6611432,1.2347642,3.0,1.445267,2.4428072,0.8780416,2.1453207,2.1830876,-0.114790894,-1.0715928,1.0715929,-0.9186483,0.0,1.7430905,1.8122581,-0.22607365,0.6816667,0.63652295,-0.56821376,0.8167775,0.6254314,1.097481,-1.1481123,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 00:00:00,3.0,-0.07655089,0.4119539,-0.4908899,0.85599303,-1.3187042,0.0,0.0,-0.014314872,-0.83458674,-0.22463873,-0.2102827,-0.94127077,1.8193448,2.1255229,1.8012419,0.80089766,2.0643535,1.5135332,2.4954154,0.67176294,2.2487898,2.2976665,-1.4234487,-1.1340151,1.1340151,-0.886348,0.0,1.7205238,2.4849331,-1.2272017,0.5127472,1.4577279,0.10468522,1.1709486,0.19043513,1.1611475,-1.001864,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 04:00:00,3.0,0.7930544,1.4291551,-1.0317539,-1.0369631,-0.47213238,0.0,0.0,0.16522515,-0.89182454,-0.3924852,-0.33127192,-0.9413677,1.9367307,2.2111995,1.8698188,1.5837828,1.562787,1.7731761,2.3532007,0.69679433,2.5133793,2.4408846,-0.24406914,-1.1043684,1.1043686,-1.4421176,0.0,1.6505394,2.7574217,-1.2135808,0.4720358,1.7207309,0.288453,1.5068952,0.25643528,1.1522701,-0.84363306,0.0,1.0,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-20 08:00:00,3.0,-0.2540151,-0.2188506,-0.16112277,1.9427575,-0.26731068,0.0,0.0,-0.3821459,-0.7368608,-0.39357346,-0.3507712,-0.7223907,1.8535069,2.0977066,1.577137,0.72694063,1.279362,1.7628201,2.1170716,0.47189182,2.1450858,2.2340488,0.46111977,-0.9960523,0.9960524,-1.6386194,0.0,1.5201594,2.6217468,-1.3207806,0.29767725,1.9021457,0.2934477,1.4615806,0.08595225,1.0528994,-0.6786823,0.0,1.0,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-20 12:00:00,3.0,-1.8906541,-1.6720295,-0.56909895,-0.90921664,0.76969415,0.0,0.0,-0.3811105,0.18063971,0.20212917,0.03782034,0.22239906,0.7910664,1.3183502,0.3843291,-0.5270706,0.40578368,1.4944248,1.7181203,-0.11974429,0.8096884,1.4665931,1.7277539,-0.38977778,0.3897778,-0.44159126,0.0,1.0178102,1.6368818,-0.5855003,-0.06267562,1.7409681,-0.31789905,-0.780434,-1.3217177,0.3838308,-0.38309643,0.0,1.0,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-20 16:00:00,3.0,0.10796054,0.060314026,1.1858674,0.45970094,0.70544356,0.0,0.0,0.17037688,0.8667738,0.72104317,0.41097984,0.8437657,0.8511766,1.3406438,-0.3863515,-0.6970619,0.36702037,1.5728658,1.6439154,-0.14168963,0.6205068,1.310168,1.6592813,-0.3455442,0.34554422,-0.54158175,0.0,1.1010933,1.2342558,0.12894662,-0.25335604,1.7712175,-0.78506637,-0.006361451,-1.4109876,0.49115685,-0.24331951,0.0,1.0,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
