date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-14 14:30:00,3.0,0.67158645,1.3845336,-0.7459541,-1.0623639,1.5774599,-1.8353025,-0.38683733,-0.27325815,-0.6809167,-0.88612306,-1.1730162,0.15284346,0.6139848,0.91115534,-0.7426126,-0.37754193,-0.41772094,-0.29969105,2.5053205,1.2558942,-0.11143358,0.07136521,1.29203,4.440862e-06,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,-0.47853774,-0.66282296,-1.0330559,1.7869478,1.3473225,0.59095263,2.068869,-0.21140222,-0.5041067,-0.759711,-1.07691,0.6108452,0.17670897,0.67959714,-0.64827853,-0.32353684,-0.6438564,-0.30606,1.7521551,0.62985665,-0.52928853,-0.27423078,1.2495693,4.4408616e-06,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,-0.9487621,-1.9785087,-1.1618093,-0.96975046,0.39845705,0.24217197,-0.41415924,-0.2029176,-0.48874292,-0.72685105,-1.0400069,0.63234836,-0.9527728,0.026708381,-0.8173517,-0.7238138,-0.89869744,-0.57857144,0.6450806,-1.2678553,-1.1949525,-0.7123596,0.68683183,6.6612906e-06,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,-0.25383246,0.21002711,-0.7940777,1.4710406,-1.0199666,-0.101372115,-0.41415924,-0.20692542,-0.65048087,-0.80680764,-1.0799444,0.21535629,-0.98715687,0.020895604,-0.9566733,-0.68302864,-1.1572465,-0.62245035,2.13325,-1.3049154,-1.2354041,-0.7309647,-1.0721815,6.6612893e-06,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,0.98230433,1.5506989,-0.95285183,-1.153359,1.253185,0.09597752,-0.41415924,-0.15659437,-0.5105148,-0.7189413,-1.017882,0.7664908,-0.13271973,0.5176435,-0.68843585,-0.12531078,-0.5947364,-0.4925836,1.9314271,1.3941002,-0.5119339,-0.4491935,1.3469052,2.2204297e-06,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,0.8725823,1.1689196,-0.28687283,-1.0025584,1.6378362,0.60417724,-0.3873747,-0.16230926,-0.29675865,-0.5899006,-0.93154496,1.4388016,0.552064,0.9953019,-0.28901866,-0.17142482,-0.37840423,-0.41446579,2.0556014,2.569259,0.06400033,-0.25279242,1.7886842,2.2204295e-06,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-0.5142963,-0.7191029,1.6463035,-0.61886555,-0.9975136,1.9288615,-0.3873747,-0.17032759,-0.51741046,-0.6852737,-0.97634673,0.80483246,0.33980528,0.9019325,-0.11737788,-0.09830724,-0.29312128,-0.6153735,1.9087356,1.5176158,-0.050721288,-0.328072,-0.7600334,4.4408584e-06,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 14:30:00,3.0,2.6544054,1.2151941,-0.08978457,-1.2448311,1.8240976,-1.9300792,-0.3873747,1.8177031,0.5085157,-0.14302693,-0.6592367,3.0,1.8784026,2.149827,0.43813622,1.7393541,0.6631803,-0.031731464,2.0373142,3.0,1.1377707,0.091072254,1.888796,0.0,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-15 15:30:00,3.0,1.2716534,1.5722212,-1.1247368,-1.1107948,1.82394,1.2477711,2.7457168,-0.18469255,0.60057074,-0.026149178,-0.5753751,2.7456062,2.439339,2.7292404,0.95100236,2.3719397,1.1602463,0.31443062,2.1888943,2.4266925,1.7071737,0.4543781,1.9104191,-4.440858e-06,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-15 16:30:00,3.0,-0.44672763,-0.44337708,-0.42538443,1.7532554,-0.68110865,0.247659,-0.4144685,-0.20253383,0.19998227,-0.16409981,-0.6293839,1.7507465,2.3084073,2.6472962,1.2586116,1.7065905,1.0933976,0.31830433,1.8775722,1.4166441,1.6065428,0.5180116,-0.29662946,-2.220429e-06,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
