date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-17 00:00:00,5.0,0.6166384,0.18055564,2.74864,-0.60478884,-1.2806989,-0.56323683,-0.041279163,0.86285913,0.42364013,0.93403625,1.3679942,-0.6077195,0.70428205,0.3799427,1.0441494,0.05943732,1.1460105,-0.33091605,-0.78374517,0.9351936,0.96382,0.23740603,-1.3600993,-1.0460289,1.0460289,-1.3510399,0.049326416,-0.7594593,-0.20241426,-0.878558,0.9134989,-0.810612,0.91751,0.909668,0.53326833,0.3402187,0.29540485,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,5.0,-0.98890543,-1.4186922,-1.0910312,-1.0669658,-0.7473304,0.44543988,0.39630422,-0.7672985,0.39193588,0.8942103,1.3678311,-0.7004809,0.28912023,0.008828228,0.9564661,0.23850857,0.4064935,-0.19719175,-1.0992279,0.31398642,0.5578648,-0.29225147,0.19080241,0.064134285,-0.064134285,-1.5072118,-0.41458458,-1.5720313,-0.6694703,-1.1448499,0.3600944,-0.58939886,0.50651574,-0.12199228,0.23100299,-0.031473007,0.20478576,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,5.0,-1.1349521,-0.5496586,-1.2768943,1.5232526,1.1361405,1.4181707,0.2590391,-0.53106296,1.2281183,1.406234,1.7471834,0.26273572,-0.12559736,-0.384145,0.6102195,-0.37158293,0.44905952,-0.42314166,-1.2346869,-0.59525347,0.16998912,-0.53822684,1.4226846,0.40576747,-0.40576747,-1.1512367,-1.1222007,-1.1400199,-1.093307,-0.23817877,-0.9553168,-0.5794306,0.11665806,-0.46392918,-0.6885914,-0.48334852,0.29829007,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.65394795,0.880283,1.8186036,-1.0810347,-0.944439,-0.4090883,-0.66215795,0.4377724,0.7756104,1.0979944,1.4916337,-0.25372875,0.11047761,-0.13708518,0.5460385,0.08900093,0.5972723,0.18586384,-0.95471305,-0.13457616,0.3790226,-0.37622544,-0.5835915,0.07664682,-0.07664682,-0.9829724,-0.6070348,-1.3675306,-0.8157651,-0.3777601,-0.34052452,-0.50588953,0.3274112,0.5620242,-0.66151303,0.08470467,0.023953667,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,5.0,-0.70737386,-1.6228664,-1.3872031,-1.3239646,0.90669686,1.3427005,0.58299667,2.1707385,1.1517684,1.3304548,1.6599108,0.16352265,-0.1760818,-0.40132415,0.34812674,-0.8097418,-0.12630183,1.0241251,-0.8309555,-0.8706907,0.057122417,-0.5512482,1.2418134,0.6834867,-0.6834867,-0.920773,-1.1690817,-1.2644837,-1.181774,-0.14555211,-0.5892082,-0.397841,-0.021939835,-0.14568962,-0.5278516,-0.5568251,-1.588614,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,5.0,1.3694139,1.4985371,0.48075038,-1.3501635,-0.32925394,-0.10043897,-0.53459245,0.80460745,1.0673801,1.2242032,1.509517,0.16999376,0.41811433,0.18697882,0.4344781,-0.4083262,-0.24170029,0.7310269,-0.23011746,0.23136343,0.53130853,0.06382257,0.48969197,-0.1764506,0.1764506,-0.21553947,-0.6266982,-0.5456931,-0.6489609,0.21617493,-0.04569971,-0.44781512,0.46575573,0.5297692,0.61717033,0.35369718,-0.6808399,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,-1.0201303,-1.3797365,-1.4426109,-0.55241317,0.29787597,0.9733371,0.21951605,0.30876458,1.1183566,1.2927593,1.5910224,0.12998956,-0.001511608,-0.1951175,0.3148243,-0.44454718,-0.13819444,0.7110132,-0.5886155,-0.7036826,0.079476774,-0.38065496,0.93104416,0.678606,-0.678606,-0.20695,-1.1088603,-1.0474352,-1.1145227,0.36945376,-0.6206348,-0.25494522,0.0107662445,-0.16517833,-0.13062406,-0.5489059,1.3015329,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,1.7651159,1.7776673,-0.86778855,-0.7600232,-0.4866517,-0.58715403,-0.5758058,1.4276886,1.0566779,1.1855073,1.4260046,0.20083836,0.75560915,0.5697229,0.50546974,1.1198288,0.5167285,0.44568312,-0.23791064,0.799936,0.75042415,0.46370918,0.19264477,-0.5387462,0.5387462,0.38343155,-0.6566556,-0.061211403,-0.41281414,-0.13657229,0.40098265,0.035836328,0.70702237,0.5510221,1.0474294,0.72984457,0.10625593,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,5.0,-1.391537,-1.559007,-1.3956136,-1.1656514,0.13234225,-0.9565779,-0.33980408,-0.35022295,1.1080151,1.2738296,1.5426186,0.118057586,0.19516876,0.054779734,0.38130376,0.0026916035,0.06414241,-0.02628039,-0.5756004,-0.607236,0.18318145,-0.1725092,0.7433253,0.6367701,-0.6367701,0.871686,-0.9090069,-0.8037884,-1.0409802,0.150992,-0.36602044,0.18240373,0.14134781,-0.15997416,-0.25720128,-0.51544195,0.6115017,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,5.0,-0.22583187,0.69338685,1.0955043,0.27706623,-0.82338506,-0.23959395,0.15983485,-1.3049271,0.6407433,0.99311906,1.3619214,-0.4891044,0.057683688,-0.06871024,0.2673055,0.24753723,-0.39602143,0.4944218,-0.52605325,-0.801891,0.013644289,-0.41760862,-0.31430247,0.9045331,-0.9045331,1.0695136,-1.1248388,-1.565968,-1.1434596,-0.45319775,-1.022551,0.30365738,-0.033168796,-0.5154723,0.065391496,-0.8135185,-0.3682864,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
