date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-05-28 04:00:00,0.0,1.4051403,1.1911318,-1.0955651,0.018457212,-0.5738082,-0.8452759,-0.9642788,3.0,-0.65851796,-0.5882293,-0.4108416,-0.6660052,-0.4576553,-0.091595925,-1.7269721,-0.88502115,-0.7066138,-1.0088143,0.70814013,-0.8840346,-0.9480937,-0.042201445,-0.6647064,0.057124004,0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-05-28 08:00:00,0.0,-0.3649587,-1.0780982,0.087613255,-0.5147959,-1.3416141,-0.7958285,-0.43808758,-0.19578153,-1.6056225,-1.4225423,-1.1363974,-1.6492457,-0.60644734,-0.2297557,-1.6357255,-0.47016263,-1.1426537,-0.94149286,0.54666245,-0.93089485,-1.1046556,-0.22391097,-1.7667793,0.032298807,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-05-28 12:00:00,0.0,-0.46797663,-0.74801445,1.6427423,-1.0515696,-0.38004634,-0.71402115,-0.4156817,0.12625703,-1.5779855,-1.5662851,-1.3520658,-1.5035018,-0.7899251,-0.40382278,-1.5142138,-0.37993613,-1.021291,-1.274308,0.2351453,-0.9999007,-1.205551,-0.45270294,-0.44904992,-0.12004236,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-05-28 16:00:00,3.0,-0.14333713,-0.13817008,2.1762066,0.30400515,0.47764722,1.0469778,2.2257419,-0.20716627,-0.96473426,-1.1700438,-1.1082565,-0.7682142,-0.8480809,-0.46103418,-1.3302547,0.13119158,-0.8310895,-1.5540881,0.68598115,-1.0044467,-1.0771431,-0.51652193,0.707545,-0.1713245,0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-05-29 00:00:00,3.0,-0.039358333,-0.041567992,-0.2869252,2.862105,-0.3429745,0.4314686,-0.70454115,-0.20716627,-1.122975,-1.3538692,-1.3597957,-0.8956212,-0.8709895,-0.4839029,-1.2095219,0.20370986,-1.0408307,-1.1398202,0.9590845,-0.9408078,-1.0113579,-0.566764,-0.70003295,-0.95486546,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-05-29 04:00:00,3.0,0.06258367,-0.9282708,1.1927291,-1.0334269,-0.63280934,-0.9254233,-0.978415,3.0,-1.2955576,-1.533238,-1.5942425,-1.0553069,-0.8321816,-0.4648605,-1.062704,-0.5043464,-0.8894833,-0.9364791,1.300585,-0.8446794,-0.92088544,-0.58362204,-1.0587482,-1.4661363,-0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-05-29 08:00:00,3.0,-0.18060432,-0.44820634,0.14058004,1.2568219,-1.0209446,-0.8305384,0.32590428,0.18865006,-1.7472452,-1.9401726,-2.0233247,-1.5693,-0.93042904,-0.5494717,-0.97612727,-0.41199285,-0.56508636,-1.045498,1.155176,-0.848525,-0.9542755,-0.7036411,-1.4322293,-1.3086057,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-05-29 12:00:00,0.0,-0.5337449,-0.89178944,-0.7415342,0.69813097,-0.7975511,-0.76466626,-0.498906,-0.62450826,-1.9452144,-2.1514075,-2.2660053,-1.7969306,-1.1879654,-0.77614605,-0.96853215,-0.44074026,-0.5234062,-1.1003368,0.6894688,-0.9842742,-1.1446124,-0.98088235,-1.1832894,-1.5308701,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-05-29 16:00:00,3.0,-0.022205649,0.06604717,3.0,-0.54413515,1.00759,1.350521,3.0,-0.61740935,-1.1978577,-1.6181768,-1.8537769,-0.7833243,-1.178211,-0.78647,-0.8287125,-0.37496272,-0.14348826,-0.9563081,0.5176719,-0.8962972,-0.98847586,-0.9490708,0.9032,-1.4390504,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-05-30 00:00:00,3.0,1.3396999,1.3531339,-0.7069545,-0.7266456,0.9815592,0.28478634,-0.71825206,-0.20713875,-0.72076726,-1.2980498,-1.6687412,-0.034116752,-0.21971,-0.14421575,-0.42432103,0.32867625,0.33961084,-0.75233096,1.5492262,-0.24717945,-0.2408281,-0.41760853,0.9589222,-1.1080552,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-05-30 04:00:00,3.0,0.2899635,0.62523067,1.3106496,-0.67079234,-1.0113053,-0.91236544,-0.88307256,0.19214873,-1.356066,-1.7435648,-2.0611775,-0.8238349,-0.013018477,0.000826422,-0.09594268,0.443918,-0.055260044,-0.5842069,1.7138388,-0.03727788,-0.030001432,-0.31850928,-1.3524728,-1.1450716,-0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-05-30 08:00:00,3.0,0.39360508,1.0464462,0.3641297,-1.0439879,-0.8049418,-0.87247705,-0.4239,-0.6033833,-1.7266631,-2.0372994,-2.3333066,-1.281713,0.2721895,0.21247445,0.2493931,0.7457391,0.20551786,-0.7671477,2.2086174,0.32468322,0.2915447,-0.15620844,-1.0781199,-0.9048074,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-05-30 12:00:00,3.0,-1.2106907,-1.3845812,-0.4954022,-0.6169667,0.6053059,-0.58064824,0.35216355,0.20312038,-1.1814001,-1.6266714,-1.9578396,-0.54567367,-0.5368488,-0.4266071,0.20636204,0.42305332,-0.027990384,-0.8770436,2.051749,-0.27933317,-0.27901524,-0.7284346,0.45016652,-1.1410673,-0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-05-30 16:00:00,3.0,0.41531008,0.5678576,-0.33641213,1.018571,0.06402323,1.1878413,1.0786812,-0.19921707,-1.2314085,-1.673018,-2.0152388,-0.526304,-0.2314787,-0.2016622,0.27939355,0.64154965,0.16057563,-0.58945984,1.1727369,0.085018,0.002503741,-0.56041145,-0.32870242,-1.775535,-0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-02 00:00:00,4.0,-0.56425387,-0.7900813,0.58947873,-0.028748436,-0.5823713,0.6910266,-0.6276235,-0.60372,-1.5200999,-1.8620749,-2.139877,-0.93419826,-0.5593994,-0.4871575,0.22895573,-0.35769656,-0.008150921,-0.8957573,1.1282059,-0.14063235,-0.18550965,-0.8128742,-0.8579847,-1.826223,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-02 04:00:00,4.0,0.81176776,-1.1054182,-0.12109703,-0.2519278,3.0,-0.5327708,-0.81032914,3.0,2.9700446,1.5101688,0.44968548,3.0,0.015294538,-0.031226795,0.20997667,-0.1108431,0.23436989,-0.5901444,1.5503132,0.8105791,0.14861582,-0.43167424,1.7579385,-1.3461767,0.0,1.0,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-02 08:00:00,4.0,0.74401736,0.20509185,2.7862465,-1.040924,2.4924374,-0.2504645,-0.2829503,-0.05853137,3.0,3.0,2.4922526,3.0,0.49129418,0.387054,0.27503917,0.049091298,0.54205793,-0.07802699,1.4353361,1.3865116,0.3002946,-0.24628825,1.6275758,-1.1165015,0.0,1.0,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-02 12:00:00,4.0,0.43731916,0.079489924,2.0193033,-0.11588969,2.2651532,-0.50008357,-0.63327366,-0.17985994,3.0,3.0,3.0,3.0,0.7701499,0.6545462,0.30361706,0.92071253,0.8761686,0.21658498,2.1784916,1.4211683,0.29148275,-0.20674935,1.6341182,-0.9998258,0.0,1.0,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-02 16:00:00,1.0,3.0,1.1045293,0.22811182,-1.0359535,1.919045,2.4576006,1.5957452,-0.06167032,3.0,3.0,3.0,3.0,2.2407594,2.403003,0.61995584,2.5667212,2.1032996,1.5225539,2.5372386,2.2333667,1.0208199,0.52847326,1.6306571,-0.2106682,0.0,1.0,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-03 00:00:00,4.0,-3.0,-0.4871995,2.0640724,-0.94368213,1.3564706,2.8153944,-0.31827283,-3.0,3.0,3.0,3.0,3.0,-0.33731696,-0.24913047,0.35011956,0.34706527,0.002382955,0.28797352,0.61192644,-0.0095989015,-0.15423149,-0.53970057,1.4598455,-0.92586863,0.0,1.0,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-03 04:00:00,2.0,2.4074154,0.9620497,-0.45267564,0.109615736,1.1561315,-0.7790119,-0.89635456,0.034602866,3.0,3.0,3.0,2.9626696,0.6414301,0.94464844,0.41146553,1.4665693,0.9061257,0.662482,1.5181164,1.1025167,0.40924653,-0.006458909,1.3860192,-0.56389916,0.95105654,0.309017,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-03 08:00:00,2.0,-2.9062579,-0.09288597,2.823963,-0.8963047,0.6884716,-0.6239632,0.17888433,-3.0,3.0,3.0,3.0,2.4002764,-0.63245976,-0.6390618,0.15171352,-0.84896755,-0.5428113,-0.25502092,-0.025263082,-0.44084865,-0.34404805,-0.7144276,1.1582364,-0.8993901,0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-03 12:00:00,2.0,0.7760063,0.267125,1.5372148,-0.34793767,1.141035,-0.42217165,-0.20314148,-0.049631186,3.0,3.0,3.0,2.2424605,-0.3044795,-0.24624468,0.054565955,-0.52879214,0.2322579,0.15693212,0.67181873,-0.032148268,-0.15546882,-0.5396392,1.4434599,-0.7549579,0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-03 16:00:00,2.0,0.10162606,-0.030463168,1.8847705,0.024148723,1.3246362,2.3235385,2.2247279,0.02569688,3.0,3.0,3.0,2.2059705,-0.24221045,-0.18356195,0.003936952,-2.2539356,0.14591372,0.23419711,0.52038646,0.012187183,-0.14473994,-0.5277785,1.4270416,-0.7523861,0.95105654,0.309017,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-04 00:00:00,2.0,-0.789556,-0.41032618,1.7510403,-0.7730298,0.56657296,0.14740238,-0.80403435,0.02569688,3.0,3.0,3.0,1.8269218,-0.55127215,-0.5754589,-0.081975475,-0.38456136,-0.03695401,-0.034312434,-0.47073853,-0.42253464,-0.30244476,-0.6761334,1.1426376,-0.690239,0.95105654,0.309017,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-04 04:00:00,2.0,-0.061082374,-1.5965647,-1.1000837,-0.49462956,0.15809798,-0.7530703,-0.8916095,3.0,2.6655653,3.0,3.0,1.4000278,-0.5530588,-0.5893469,-0.13099982,-1.8287652,-0.33433864,-0.073806815,-0.4404547,-0.45768252,-0.3022599,-0.6812361,0.85102284,-0.6705284,0.58778524,-0.809017,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-04 08:00:00,2.0,-0.06951333,-1.547778,-1.0682582,-0.4404536,0.13779202,-0.7097548,-0.2949242,3.0,2.3670692,2.8453147,3.0,1.1007291,-0.5612435,-0.6101461,-0.1569756,-0.02362208,-0.6117336,-0.047780428,-0.18575393,-0.5012191,-0.30651107,-0.6870117,0.8777286,-0.69368076,0.58778524,-0.809017,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-04 12:00:00,2.0,1.0396956,0.45802048,1.5661893,-0.92603534,0.48768494,-0.46487492,0.26937225,-0.14726755,2.290757,2.7078748,3.0,1.028033,-0.03267472,-0.035371736,-0.064357825,0.14349274,-0.26589286,0.4734424,0.009074677,0.09284226,-0.085347325,-0.47450852,1.1112342,-0.91013366,0.58778524,-0.809017,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-04 16:00:00,2.0,-0.20213482,-0.13391921,1.4636482,0.22418794,0.42056495,0.7731093,0.69439816,-0.030568019,2.23607,2.618874,2.9337707,0.9429236,-0.115883425,-0.13366917,-0.018377949,-0.047911823,-1.6625183,0.40897435,0.790876,-0.055855993,-0.1381518,-0.5107428,1.0839767,-0.85665953,0.58778524,-0.809017,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-05 00:00:00,2.0,0.6744189,0.2730269,1.7674854,-0.8715394,0.3841041,1.4229218,-0.3235217,-0.08910919,2.1608102,2.508901,2.811832,0.86385435,0.22634795,0.2378107,0.07044662,0.8819671,0.3677299,0.28211948,1.0721376,0.3639927,-0.010104224,-0.3883369,1.1070743,-0.84719014,0.58778524,-0.809017,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-05 04:00:00,2.0,0.4347416,-1.1628745,-0.46508887,-0.17107402,-0.08657795,-0.84470046,-0.91473407,2.9413807,1.9495448,2.3217494,2.6408942,0.6556287,0.4473387,0.47870126,0.16425206,1.1806761,-0.47776732,0.35626704,0.81737006,0.59314936,0.07583257,-0.298888,0.66718906,-0.8398366,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
