date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,4.0,0.3708266,0.73171085,0.8713133,-0.41945952,-0.5533852,1.6348107,0.41245282,-0.07620866,-0.5087844,-0.42438325,-0.013121661,-0.9047151,0.5409275,0.20756957,1.1023545,-0.2939216,0.6219972,1.7688392,-1.0429797,0.6518179,0.9651819,0.20717731,-0.43953407,1.1235766,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,4.0,-0.45454648,1.0880367,-0.8601618,0.18336482,0.028389484,-0.72137016,-1.0298563,-2.0013208,-0.18137957,-0.22622137,0.10314986,-0.3807075,0.2729502,0.023917431,0.72026837,-0.381284,0.21899919,1.9051504,-1.3698089,0.46138075,0.5623232,0.060588807,0.2790765,1.7471277,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,0.46000877,1.3624635,-0.2608277,-1.06622,-0.9669581,0.14825803,0.20319621,0.0036704955,-0.5451756,-0.4781775,-0.11766562,-0.86815554,0.5002667,0.20978001,0.5877309,-0.3889012,0.13019902,2.2997816,-0.93377185,0.54836726,0.63341093,0.28014848,-1.42571,1.4346604,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,3.0,0.6873877,1.2442477,-0.47060376,-0.6457347,-0.012651894,-1.0437549,-0.85851693,-0.07758297,-0.5832309,-0.5419621,-0.21766092,-0.84387326,0.8432095,0.49618486,0.5697061,-0.06557598,0.11192886,1.7402827,-0.9187625,0.74523073,0.84455013,0.61315346,-0.26249793,0.14274476,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,-0.023399025,-0.3073008,0.00021864226,1.4848644,-0.9137515,0.058479395,0.48979884,0.01618717,-0.80327386,-0.7166298,-0.38093776,-1.1346915,0.80356157,0.48668578,0.5301956,0.4129708,0.094271705,1.6605427,-0.91350293,0.67025775,0.7154132,0.6539904,-1.34072,0.1697123,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,1.0,2.01191,1.2008907,-0.9782482,-0.1207799,2.7239377,0.30685097,-0.21800596,0.39165792,0.08795956,-0.18409973,-0.08417871,0.33962896,1.7451422,1.3516085,0.7329202,1.0772,0.5622131,1.9399614,-0.5883302,1.4941927,1.4148021,1.4871471,1.3581237,0.20547308,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,1.0,0.8508053,1.235768,0.08590429,-1.1988192,0.16946642,2.0022314,0.43829238,0.062484346,-0.036439,-0.24192423,-0.15773475,0.17994879,2.006223,1.6774026,1.007601,1.5692757,0.87332803,2.0307648,-0.16979647,1.6591177,1.6384708,1.8750106,0.3249237,0.2657773,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,1.0,0.39555877,0.8957121,0.64107496,-0.83018255,-0.44004375,-1.3364677,-1.1790185,-0.030145755,-0.3239045,-0.4167389,-0.30683273,-0.22323407,2.0879912,1.8286659,1.2213794,1.5239358,0.8519297,1.9589049,-0.19933188,1.603979,1.7105864,2.1274326,-0.78597826,0.15699576,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,1.0,-0.46866834,-1.3162119,0.11280876,-0.9832018,-0.4535195,0.28920332,1.3874941,0.015235362,-0.53217304,-0.550737,-0.41329867,-0.53161633,1.6839101,1.5584298,1.1995716,1.0702686,0.75355244,1.9739792,-0.074821465,1.3081558,1.3389196,1.9307075,-0.7628171,0.04449504,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,1.0,0.64544976,0.88197374,-0.111037984,-0.2099692,0.49987358,-1.0672691,-0.9180624,-0.07409115,-0.39957067,-0.4878569,-0.40816328,-0.26774985,1.858854,1.7847016,1.1496329,1.308965,1.2683244,1.7439164,0.17154036,1.427438,1.4374961,2.144726,0.6636688,-0.6240415,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-28 12:00:00,1.0,-0.12550011,-0.65415025,1.5003822,-0.39147577,-0.807168,0.36663693,0.8592616,0.061110806,-0.7173926,-0.70585483,-0.58607066,-0.7369635,1.7108161,1.6945376,1.1027586,0.4949698,1.1168123,1.5648046,0.10999613,1.2319379,1.2978777,2.161033,-1.4131694,-0.6832391,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
