date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,-1.1662918,-1.2437984,-0.665006,-0.8664115,-0.10160406,-0.05380607,-0.4180415,-0.17567043,0.1324921,0.45847255,0.9739585,-0.9321055,0.007995266,-0.505362,1.8807328,0.50933546,0.6939501,-0.288025,-1.4505942,0.68278205,0.69083935,-0.82441336,0.7550013,0.1210706,-0.1210706,-0.40628046,1.8523791,-1.6787447,-1.0016899,-0.7451028,0.92374396,-0.73737437,0.6790539,-0.21250357,0.8478839,0.92029566,0.9674117,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-0.45190582,0.5609753,-0.30405316,1.6226733,-0.32315248,3.0,2.8599467,-0.88879424,0.3383735,0.57016927,1.0375947,-0.6225284,-0.1682134,-0.63823056,1.6759946,0.44543126,0.39138553,-0.001324774,-1.6070985,0.38194275,0.47792265,-0.9231759,0.39271745,0.5652012,-0.5652012,-0.33552483,-1.0710131,-1.7290891,-1.1260877,-0.34049118,0.038840957,-0.33423245,0.46642363,-0.5547599,0.1198863,0.67444414,0.87477803,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,2.0919693,1.8933662,-0.99288505,-0.9124818,0.35726905,0.058753747,-0.815157,0.39546794,0.58529395,0.6480563,0.9794885,-0.10357781,0.7805068,0.119410776,1.9379313,1.4597093,1.6092802,1.5199383,-1.1929512,1.795629,1.509632,-0.124333635,1.2087693,-2.208283,2.208283,0.25759444,-0.18166439,-0.9002303,-0.74575716,0.26887435,1.5120952,0.19482653,1.5322665,0.52925587,0.25612128,1.7441998,0.4177743,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-1.2189803,-0.021216068,0.40054515,1.1200882,-0.92644376,-0.15637177,-0.3468705,-1.4006174,0.80836606,0.84447354,1.1455395,0.08019282,0.2855331,-0.2502128,1.7337116,0.4120794,0.8331768,1.5645727,-1.3983061,0.7064484,0.73923826,-0.4883362,-1.0351468,-0.49009836,0.49009836,0.65154105,-0.90350974,-1.2046653,-1.0520513,0.5378559,0.66787374,0.42616332,0.6761585,-0.2073317,0.24962047,-0.16706997,0.38436285,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,-0.3165095,-1.2142345,-1.2291691,-0.38937232,-0.8202702,-0.5867608,-0.54387814,0.273356,0.37813345,0.5988268,0.9971801,-0.53771484,0.14572701,-0.3570795,1.552847,-0.46853715,0.56406265,1.2997507,-1.4147565,0.27672744,0.4585665,-0.6615707,-0.67573094,0.091502726,-0.091502726,0.1699353,-1.0823063,-1.5059179,-1.0739673,0.07044073,0.39727268,0.6103582,0.35153168,-0.58205605,0.29145235,-0.58940864,0.6177507,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,0.008388624,1.2372686,0.22253042,-0.4635719,-0.70738614,-0.12800546,0.3770801,-0.68723714,0.07707663,0.38691464,0.84492457,-0.90742195,0.09768372,-0.3750358,1.3815982,0.05043678,0.4836624,0.38901544,-1.0308121,0.22154072,0.40453637,-0.69418055,-0.4800156,0.2678116,-0.2678116,0.30424163,-1.2781601,-1.6511433,-1.0162246,-0.21985981,0.00084626017,1.4037476,0.30201885,-0.9626385,-0.67457765,-0.7051632,0.15476103,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,1.0501665,0.027300619,2.874375,-0.6311924,-1.2782595,0.1549497,0.054695193,1.1558479,0.08917174,0.32433447,0.7380777,-0.7499178,0.5776932,0.014082284,1.4297162,0.7285647,1.0106895,0.22782882,-0.8582308,1.138177,0.9950712,-0.22137389,-1.6816036,-0.90020883,0.90020883,0.50068045,-0.48670018,-1.2810616,-0.7695274,-0.30954927,1.3971903,2.1559522,0.9297714,0.5183438,0.26283675,0.38987765,-0.20991845,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-1.2025759,-1.2936567,-0.65488356,-0.8951195,0.3273968,-0.27045867,-0.4332066,-0.2961125,0.20046197,0.41077557,0.8238589,-0.63559604,0.02805332,-0.3728519,1.1292934,-0.7832734,0.5842187,-0.20593916,-1.1132438,-0.20542246,0.30030695,-0.6562115,0.37049788,0.85606813,-0.85606813,-0.3631949,-0.7545642,-1.638685,-1.0642253,-0.5509067,0.040741164,2.1554399,0.1644161,-0.20496084,-0.11205542,-1.0435046,-0.06357288,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,0.2678617,0.68645126,0.7927792,0.34791148,-1.0964956,-0.22195101,-0.14730865,-0.021821957,-0.20744848,0.11706144,0.610766,-1.1338681,0.107714415,-0.3004371,0.99819136,-0.09595373,0.27288112,-0.07735115,-1.1505314,-0.07260819,0.43792275,-0.6045799,-1.6156048,0.69197744,-0.69197744,-0.6565597,-0.20265605,-1.7703184,-0.9393348,-0.9470499,-0.41025728,2.2391503,0.307424,0.55930597,0.00896122,-0.6262298,-0.02232565,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,1.097786,1.5750569,-0.47634673,-0.80504876,-1.1802821,-0.0035285964,0.14203796,0.57780373,-0.3614452,-0.06747151,0.42076108,-1.1911075,0.6255079,0.1189287,1.1379243,0.557966,0.077708505,1.3255732,-0.7393583,1.3183811,0.9995774,-0.09521228,-1.683411,-0.5663684,0.5663684,0.1813358,0.31832746,-1.4719105,-0.6192531,-0.78564566,1.1309804,-0.2522509,0.8942192,0.9112219,0.042724986,0.7979176,-0.56520987,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
