date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-03 11:00:00,3.0,-0.3262855,-0.2877822,1.4209684,0.020297334,0.16171429,-0.27744648,-0.16227826,-0.45717698,-0.55041856,-0.889259,-1.1298342,0.6456307,-2.0673323,-1.1352172,-2.4834158,-1.5234083,-1.5799507,-1.6497713,-0.26921618,-2.8701246,-2.3156674,-0.94352984,0.5702755,2.0536213,-2.0536213,-1.1110781,-2.2590966,-2.561569,1.1162914,0.9358382,-3.0,0.09942628,-2.6311266,-2.159471,-1.3779517,-2.6674297,-1.2318541,-0.95105654,0.309017,0.5,0.8660254,0.5,-0.8660254,0.0,1.0,0.0,0.0,0.0
2025-01-03 12:00:00,3.0,1.0731472,1.3077048,-1.1374735,-0.24697694,0.7495531,-0.33765993,-0.16227826,-0.4485346,-0.4007385,-0.79324526,-1.0811806,0.9112268,-1.1188692,-0.53741103,-2.0126698,-0.7249754,-1.2579063,-2.0517113,-0.27240404,-1.684288,-1.3947682,-0.4440999,1.4091725,0.986164,-0.986164,1.037213,-2.3125825,-1.4220774,1.1064835,1.4457207,-2.272145,-0.44801402,-1.5754337,0.10745699,0.29563195,-1.7333841,-3.0,-0.95105654,0.309017,0.5,0.8660254,0.25881904,-0.9659258,0.0,1.0,0.0,0.0,0.0
2025-01-03 13:00:00,3.0,0.13713662,0.26387295,-0.052262217,1.0577735,0.37197667,0.25467825,-0.16227826,0.041388955,-0.38213834,-0.7679231,-1.0691445,0.901626,-0.9009044,-0.39993224,-1.6428431,-0.44232985,-1.1569471,-1.9601659,-0.23408607,-1.3139268,-1.11619,-0.40906015,0.66681105,0.7297593,-0.7297593,1.0594233,-1.553932,-1.1510516,1.089214,1.6705979,-1.5746154,-1.4217305,-1.1335385,0.5163978,1.1766967,-1.489068,-3.0,-0.95105654,0.309017,0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-01-03 14:00:00,3.0,1.631978,1.1257035,-0.6753164,-0.35431054,2.67614,2.1175668,-0.16227826,-0.95251805,0.2629997,-0.39992437,-0.88526857,1.758849,0.11165334,0.3784664,-0.8238116,0.70927614,-0.6544152,-1.5211556,0.32702586,0.63470954,-0.11069559,0.09159424,2.3527777,-0.83277535,0.83277535,1.2186755,0.5430172,0.37824816,0.8104733,2.0239737,-0.14442784,-1.5116827,0.08876402,0.87521017,2.3092434,0.0064882333,-1.5891184,-0.95105654,0.309017,0.5,0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2025-01-03 15:00:00,3.0,-0.29001522,-0.23066242,0.64635587,1.1435107,0.38901708,2.1054974,-0.16227826,-0.42330757,0.12386854,-0.4255476,-0.8959845,1.4009253,0.020689659,0.2895831,-0.4729918,1.0106369,-0.5927302,-1.1110554,0.17470177,0.50412285,-0.16094819,-0.025961779,0.5149786,-0.6713709,0.6713709,0.95185757,-1.810121,0.28519404,0.82925457,1.1006403,0.5388811,-1.4540178,-0.028424736,-0.65404296,1.2036813,0.6524327,-2.1413376,-0.95105654,0.309017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2025-01-03 16:00:00,3.0,1.1432245,1.3815262,-0.91615945,-0.84531504,0.5787618,1.7099842,-0.16227826,1.5485313,0.09396887,-0.41019335,-0.895305,1.240342,0.6102809,0.799351,0.032156736,1.6400067,0.10886201,-0.45651147,0.87811357,1.3897682,0.47263712,0.5165685,0.96564347,-1.0804775,1.0804775,0.6051962,0.47408623,1.1284828,0.98625237,1.0250798,1.2256942,-1.174228,0.46336836,0.1029659,1.5819025,1.1236575,-1.5883279,-0.95105654,0.309017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2025-01-03 17:00:00,3.0,0.4976459,0.68904483,-1.0618088,0.9322903,0.839779,1.0299679,-0.16227826,0.04919608,0.13207617,-0.3762013,-0.89400035,1.15947,0.8606776,1.0342767,0.46423897,1.3810833,0.5598102,-0.30037585,1.199001,1.4164715,0.747874,0.736917,1.3133086,-1.0837983,1.0837983,0.4988368,1.4409553,1.5372614,1.041193,0.8082675,1.3255851,-1.044788,0.62643933,0.46697947,0.78843,1.1326975,-1.4255397,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-01-03 18:00:00,3.0,0.5985177,0.9171674,-0.44162127,-0.25332353,0.39083192,0.8968813,-0.16227826,0.5225015,0.020456024,-0.42915162,-0.93556833,0.9517849,1.114003,1.2855383,0.8566073,1.5655737,0.9595602,0.12540035,1.3256838,1.3847852,1.0696745,1.0671264,0.5008811,-0.9613461,0.9613461,0.3500089,1.628465,1.41434,1.1994419,0.6725727,1.5144631,-1.0253547,0.85726947,0.8380817,1.1578765,0.99624187,-2.2317336,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2025-01-03 19:00:00,3.0,-0.90687895,-1.0158406,-0.22416453,0.31022203,0.8853185,0.93298715,-0.16227826,0.53422296,0.14601572,-0.3169625,-0.896029,0.99035627,0.50062716,0.76612383,0.86290675,0.45325848,0.9361029,-0.09653328,1.058678,0.7153493,0.56850076,0.5148502,1.4200618,-0.5034496,0.5034496,0.5194696,0.36871654,0.8748996,1.001533,0.0822504,0.9901547,-1.0246321,0.3071505,-0.68819326,-0.112523116,0.4689859,-1.5418779,-0.95105654,0.309017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2025-01-03 20:00:00,3.0,0.21514566,0.64806825,-1.0365596,1.0108901,-0.14668287,0.50959814,-0.16227826,-0.45920885,-0.10375703,-0.45208514,-0.96580774,0.7031774,0.6542421,0.90076613,0.91049856,0.6774071,1.3432786,0.0068312744,1.0290896,0.7108974,0.72630095,0.6923667,-0.0500973,-0.7192533,0.7192533,0.33873776,0.8433893,1.1018121,1.1760694,0.0032934174,0.66014534,-1.0238302,0.46562716,0.09708203,-0.21266724,0.715881,-1.4844593,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
