date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-07 00:00:00,4.0,0.9705456,1.616212,-0.62809813,-0.6428698,0.7392243,0.22414778,-0.14229585,-0.5134833,1.4446784,1.1529229,1.1082147,1.165385,2.152733,2.611596,0.9707141,2.7468793,2.1996944,2.1905124,3.0,1.9715663,1.9170594,2.0230248,1.2156111,1.7512287,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,4.0,0.3423893,1.5777464,-0.67278355,-0.6428698,0.05976687,-0.39150065,-0.14229585,-0.5889022,0.89849985,0.8562986,0.9087551,0.5981259,2.1343677,2.554361,1.3426669,2.8192554,2.1852646,2.4398336,3.0,1.6883128,1.9445572,2.0523398,0.41396028,1.5949225,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,4.0,-1.2256676,1.5155746,-0.67278355,-0.61756647,-0.30647537,-0.39787683,-0.14229585,-2.3500342,1.3154978,1.2337298,1.2605469,0.8603987,1.4329568,1.8628205,1.100231,2.1344783,1.0617932,1.8186501,2.7805936,1.054504,1.227634,1.5504854,0.11997636,1.2868787,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,4.0,0.12548538,-0.060480475,3.0,-0.61756647,-0.83581316,-0.4992991,-0.14229585,0.37196845,0.27661115,0.5696285,0.80554444,-0.19241187,1.4373676,1.8392344,1.1126252,0.85090566,1.130743,1.9849961,2.707268,0.9724702,1.2975672,1.6281077,-1.1644033,1.3066839,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,4.0,0.102387056,-0.08896139,-0.67955965,-0.61756647,-0.78929955,-0.31689876,-0.14229585,0.34832674,-0.5250779,-0.015743593,0.38020012,-1.0409843,1.4439312,1.8180283,1.1064678,0.14590627,2.0407295,2.125055,2.7229452,0.903934,1.3588011,1.7231975,-1.4017551,1.2370826,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,0.08012353,1.4021546,-0.656351,-0.4124457,0.041594237,0.011821544,-0.14229585,-0.6484216,-0.6523791,-0.1970974,0.21852511,-1.111778,1.450824,1.7970233,0.9587959,-0.27407694,1.9683448,2.1276374,2.6455383,0.8447153,1.2985597,1.7206117,0.3269238,1.339797,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,4.0,0.652319,1.0602596,-0.54730946,0.25950748,-0.20970447,0.11517064,-0.14229585,0.6761306,-0.73957294,-0.3710388,0.025147745,-1.104266,1.6484283,1.9701858,0.9445675,-0.12799717,2.2208006,1.5786788,2.628794,0.9579425,1.5741081,1.9092273,0.1643939,1.1611521,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,4.0,0.088758856,0.06351214,-0.63850355,2.4340718,-0.06504342,0.0705197,-0.14229585,0.24916328,-0.9564374,-0.605223,-0.18449025,-1.2956299,1.6541235,1.944472,0.9189415,0.5036074,2.1695392,1.4592274,2.5379493,0.86864525,1.5952657,1.9407364,0.19588606,1.0480098,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,4.0,-0.26614934,-0.11457978,-0.63850355,-0.61777455,-0.7044639,-0.06964239,-0.14229585,-0.17551515,-1.4002807,-0.99351203,-0.49617308,-1.8117167,1.4864216,1.7807169,0.8268871,0.31658283,0.9610432,1.1328477,2.358569,0.6858778,1.5179493,1.9341062,-1.4251407,1.3055956,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-20 00:00:00,4.0,-1.0636294,1.4221864,-0.62916577,-0.5931098,-0.6211887,-0.3265087,-0.14229585,-1.3343936,-1.0080454,-0.7974513,-0.36241886,-1.2423271,0.8140615,1.2599946,0.18287839,-0.24779058,-0.07839619,0.69178253,2.1851616,0.276029,0.7273694,1.3962063,-0.9978977,1.2421578,0.0,1.0,-0.8660254,0.5,0.0
2015-10-21 00:00:00,4.0,0.19221315,-0.15447217,-0.6050328,2.892926,-0.58799136,-0.11625721,-0.14229585,0.49527752,-1.346942,-1.1139762,-0.65798384,-1.6085632,0.9141827,1.3268638,-0.15480973,-0.19352831,-0.3920959,1.3719324,2.023962,0.2869463,0.84181386,1.5713555,-0.8737701,0.9272521,0.95105654,0.309017,-0.8660254,0.5,0.0
