date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-03 21:00:00,3.0,-0.7724113,-1.2956253,-0.29541028,-0.41361398,-0.7767486,-0.7015771,-0.12909944,-0.012664143,0.2079285,0.39925838,0.28570893,0.20894353,0.10491689,0.3926446,0.89711,-0.09270613,1.480744,-0.09205342,0.8794208,0.22585508,0.4074419,0.17663175,-0.8907923,-0.2574993,0.2574993,0.8302185,0.2966344,0.05347457,0.75030226,-0.06260194,0.30376524,-1.0397415,-0.14538383,-0.73305833,-1.3617238,0.07552583,-0.4155916,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-05 23:00:00,3.0,-0.018994285,0.5881546,0.2635699,0.08975738,-1.1496226,-0.81371653,-0.12909944,-0.00013684019,-0.40537104,-0.12919551,-0.18160744,-0.40805584,0.19050527,0.45714262,0.76817596,-0.5044267,1.0362724,-0.12365925,0.47594452,0.19003497,0.54909253,0.46682218,-1.4450308,-0.35334706,0.35334706,0.48569253,0.14791739,0.100965574,1.1874102,-0.62580895,0.12318172,-0.8602309,0.012204336,0.0,-0.21280068,0.19727372,-0.41703138,-0.95105654,0.309017,0.5,0.8660254,-0.70710677,0.70710677,0.0,0.0,0.0,0.0,0.0
2025-01-06 00:00:00,3.0,0.38768813,0.5746967,0.3035055,0.0075245243,0.39134422,-0.7777753,-0.12909944,-0.72719085,-0.17513105,-0.005084072,-0.07321529,-0.13943015,0.42016053,0.6560502,0.660369,-0.7993551,1.1427884,0.031767577,0.8059771,0.28222963,0.70571846,0.53224176,0.6297759,-0.61509264,0.61509264,-0.044178616,0.034060046,0.5197712,1.1276526,-0.58994484,0.13630947,-0.19736087,0.3063138,0.34519836,-0.08774244,0.5357492,-0.6177194,0.95105654,0.309017,0.5,0.8660254,-0.25881904,0.9659258,0.0,0.0,0.0,0.0,0.0
2025-01-06 01:00:00,3.0,-1.4867961,-1.5956142,-0.441947,-1.0063479,0.23984942,-0.8865744,-0.12909944,-0.013206517,-0.02837855,0.09349415,0.04237986,0.006632434,-0.52872604,-0.21644445,0.27724463,-0.7617261,-0.017310627,-0.51423615,0.48357394,-0.23025718,-0.038260974,-0.40788493,0.54869807,-0.07336683,0.07336683,-0.1978138,-0.1273254,-0.24618272,0.8122697,-0.7725876,-0.14909126,0.11159045,-0.3753105,-0.75529456,-0.6473134,-0.14185753,-0.27580458,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-06 02:00:00,3.0,0.7848218,0.6058127,1.6447716,-1.304804,1.0882349,-0.7540608,-0.12909944,0.6940481,0.5151584,0.52576023,0.44719398,0.5310878,-0.10768018,0.14456415,0.16930947,-0.47755992,0.15749155,-0.12534206,0.19852366,0.035861287,0.26822707,-0.2265837,1.294805,-0.43353465,0.43353465,0.089639775,-0.19239394,0.31810364,0.5872614,-0.326256,-0.043727376,0.15568806,0.084325425,-0.024364341,-0.3035257,0.3147367,0.019846378,0.0,1.0,0.5,0.8660254,0.25881904,0.9659258,1.0,0.0,0.0,0.0,0.0
2025-01-06 03:00:00,3.0,-1.1040753,-1.7780647,-1.2287965,-0.8105593,-0.83395535,-0.8852555,-0.12909944,0.6667868,0.12322939,0.24296738,0.23015791,0.11987859,-0.69977754,-0.42922357,-0.09466513,-0.61588037,-0.57690704,-0.23268309,-0.082067214,-0.32487944,-0.19271874,-0.68755776,-0.75186735,0.06311202,-0.06311202,0.20650017,-0.33228981,-0.24235198,0.63929546,-0.24290667,-0.3165527,0.6293895,-0.32656002,-0.75529456,-1.1309478,-0.14544392,-0.10646151,0.0,1.0,0.5,0.8660254,0.5,0.8660254,1.0,0.0,0.0,0.0,0.0
2025-01-06 04:00:00,3.0,-0.9708118,-1.6081063,-0.7045061,-1.030135,-0.97299665,-0.94935113,-0.12909944,0.6536874,-0.21067806,-0.035023715,-0.0032338223,-0.22043034,-1.1543862,-0.8932177,-0.46193728,-1.0126067,-1.2252327,-0.28078282,-0.6749125,-0.6316606,-0.6303426,-1.1080892,-0.86175036,0.4934384,-0.4934384,0.26359573,-0.44541928,-0.78160286,0.708723,-0.06508696,-0.5670331,0.56658834,-0.71712226,-1.0911214,-0.6448512,-0.5443314,0.35244194,0.0,1.0,0.5,0.8660254,0.70710677,0.70710677,1.0,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,3.0,-1.0726146,-1.3330652,0.124500014,-1.0760057,-0.5602012,-0.82930577,-0.12909944,-0.088864826,-0.26907808,-0.11443438,-0.06720566,-0.27119598,-1.6024009,-1.3793952,-0.8786438,-1.5917491,-1.9015267,-0.4405002,-0.7667949,-0.976577,-1.1388124,-1.6397799,-0.31119865,1.6136413,-1.6136413,-0.014045239,-0.578194,-1.3343389,0.6004988,-0.23814598,-0.8310025,0.29299638,-1.1810448,-1.4219685,-1.5394827,-0.99294984,0.22823705,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-06 06:00:00,3.0,0.06978419,0.49660364,-0.025262423,0.6919648,-1.5122712,-0.8561501,-0.12909944,0.6422332,-0.7553587,-0.56595695,-0.50002927,-0.75413543,-1.4220432,-1.2456242,-1.1511979,-0.94277495,-1.3374854,-0.24213314,-0.5705916,-0.92616326,-1.0762587,-1.4325141,-1.2680589,1.9018592,-1.9018592,-0.06327265,-0.6318548,-1.3101702,0.98566014,-0.6166224,-0.94888437,0.38083217,-1.0830956,-0.01201735,-0.78755045,-0.83168113,-0.04819015,0.0,1.0,0.5,0.8660254,0.9659258,0.25881904,1.0,0.0,0.0,0.0,0.0
2025-01-06 07:00:00,3.0,0.052994072,0.6919975,-0.7825905,0.84164983,-1.378173,-0.8893516,-0.12909944,-0.10094063,-1.13531,-0.9766171,-0.92345566,-1.1279349,-1.2684011,-1.1347321,-1.2874827,-1.2324792,-1.3363621,0.1362911,-0.15899721,-0.9162576,-1.0610863,-1.2408026,-1.3080821,1.7875233,-1.7875233,-0.5297633,-0.7039074,-1.2848233,1.3869158,-1.1541188,-0.94526064,0.5333464,-1.0047872,0.3241326,-0.17858528,-0.6886336,0.63063794,0.0,1.0,0.5,0.8660254,1.0,6.123234e-17,1.0,0.0,0.0,0.0,0.0
