date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-09-06 00:00:00,5.0,0.33079234,0.6328159,0.83170295,-0.70256644,-0.2521873,0.54016477,1.0599681,0.06357094,-0.91474664,-1.1774546,-1.0449196,-0.5107909,2.2021484,1.741459,2.9436975,1.4741813,2.7848063,2.293083,0.81593764,1.1678851,2.8325708,2.4098556,-0.3776557,0.4599992,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,5.0,-1.0729494,-1.1007153,-0.6443702,0.6593603,0.79424095,1.4930625,0.6586614,-0.60568106,-0.44554752,-0.7669302,-0.69884795,-0.029381953,1.2420837,1.0167768,2.343584,0.5333677,2.2166605,2.890132,0.16454193,0.5988348,1.5538439,1.485457,0.67042166,-0.7206724,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,5.0,-0.60309976,-0.92591953,0.72755104,-0.17889293,1.6301265,1.0375978,-0.56990725,1.6529838,0.15039045,-0.2627818,-0.31618926,0.5713637,0.8353874,0.7030059,1.5971861,0.0789622,1.5714803,1.5639945,-0.12361974,0.24496092,0.82863027,0.8828628,0.8507187,0.113039225,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,5.0,0.12331477,-0.15365422,1.19984,1.0791954,-0.10904583,1.6837155,0.37742478,1.2089484,-0.20472543,-0.4725834,-0.47904924,0.1524023,0.9813604,0.8443822,1.216325,-0.13596447,1.4469954,0.8463404,-0.25851926,0.24463905,0.904803,1.030686,-0.5557232,-0.4944726,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,5.0,1.4880297,1.2964541,-0.48893508,-1.103697,0.8097172,-0.012184599,-1.1832085,2.1771903,0.04470994,-0.3770105,-0.5846062,0.68663156,1.668118,1.5278709,1.2644955,0.1515984,1.8328205,1.4594083,0.06078515,0.81591046,1.6563734,1.6329795,0.5002379,-0.57107747,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,5.0,-2.340253,-1.7277182,-0.70811266,-1.1169817,2.3091974,0.7286206,0.6337023,-1.0715746,1.1532313,0.7193353,0.46441716,1.4063202,-0.26780367,-0.16004884,0.42835283,-1.3374684,0.14730807,0.47862422,-0.68632424,-0.36780086,-0.10821827,0.047634237,1.1488168,1.1296021,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,5.0,0.5195671,0.9036993,-0.35005766,-0.20719069,0.55566627,0.9052472,0.060895786,-1.4893063,0.89062184,0.5985893,0.35600656,1.1186826,0.08828681,0.16763648,0.09525926,-0.4801583,0.058179315,0.82453996,-0.33795905,-0.12327936,0.16022521,0.31794038,0.55770236,1.1070843,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,5.0,-1.0071319,-0.5998745,1.6446822,-0.29473856,0.6434869,0.7514872,-0.19601803,-2.3281229,0.99939847,0.86961466,0.7154932,0.951605,-0.545831,-0.43083495,-0.43106374,-0.7311987,-0.6047759,-0.008893833,-0.892892,-0.6132753,-0.45903102,-0.19647813,0.6799111,1.0309553,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,5.0,0.3822709,-0.04945654,-0.39127296,2.4278965,1.5346019,1.1461684,0.23575892,1.5733072,1.3355002,1.1646663,0.92394835,1.259919,-0.23120706,-0.14728446,-0.622899,-0.57817674,-0.66694224,0.46095565,-0.5476574,-0.41019705,-0.29791167,-0.105796725,1.0384021,1.1047478,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-08 00:00:00,5.0,-1.4071629,-0.847328,-0.51823646,1.0958596,2.4837255,2.2642434,1.2194362,-0.03614659,2.8157616,2.5551946,2.2094283,2.2039254,-1.1297132,-1.0323647,-0.9864839,-2.0982912,-1.8404777,0.1950051,-0.8669605,-1.1337212,-1.0907085,-0.94898885,1.2099625,-0.32782105,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-15 00:00:00,5.0,-3.0,-1.8180583,-1.1476799,-1.0078839,1.8305298,0.9853542,-0.8800837,-0.15020522,3.0,3.0,3.0,2.5169098,-2.6740975,-2.7674239,-1.7652068,-2.6888037,-3.0,-1.2029943,-1.9701363,-2.7680504,-2.3884034,-2.20878,1.1956652,0.3207261,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,5.0,-1.5553707,-1.1723838,0.4974618,-0.8544011,0.92973673,0.9925403,-0.06250884,1.0144011,3.0,3.0,3.0,2.2187448,-2.9277143,-3.0,-2.341715,-3.0,-3.0,-1.8874056,-2.3455598,-3.0,-2.6778784,-2.5120468,1.0524149,0.41919893,-0.58778524,-0.809017,-0.5,0.8660254,0.0
