date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-03 11:00:00,3.0,0.18269534,0.65698075,0.4282661,-0.2897676,-0.6931241,-0.4023263,-0.18410748,-0.12588619,-0.50356066,-0.7337962,-0.7137404,-0.31412205,1.2271005,1.3983364,-0.40472776,0.68581223,0.39843553,0.88705534,2.258887,1.2453871,0.7718811,1.4639727,-0.5858698,-0.7913971,0.7913971,-0.4405683,0.5820296,0.9401966,2.1683388,0.088087596,1.2631347,0.9608005,0.98118603,0.8281793,0.39771745,0.9574742,0.5598942,-0.95105654,0.309017,0.5,0.8660254,0.5,-0.8660254,0.0,1.0,0.0,0.0,0.0
2025-01-03 12:00:00,3.0,0.84723455,1.8858476,-1.0041192,-1.5807215,-0.23351453,-0.21556962,-0.18410748,-0.21161571,-0.5413447,-0.77233714,-0.79402184,-0.3292184,1.3892831,1.5238602,-0.16613223,0.8813238,0.7421886,0.85731333,2.2009854,1.5991179,1.0516719,1.5845562,0.14889325,-1.177413,1.177413,-0.18136543,1.0031697,0.97700447,2.3646526,0.34316954,1.5238743,0.94654036,1.206004,1.2818612,0.8693784,1.1921959,-0.09977884,-0.95105654,0.309017,0.5,0.8660254,0.25881904,-0.9659258,0.0,1.0,0.0,0.0,0.0
2025-01-03 13:00:00,3.0,-0.38017198,-0.5114045,-0.81517035,1.8796787,-0.64506024,0.11413306,-0.18410748,-0.209902,-0.7669894,-0.9589222,-0.98803794,-0.5724127,1.2551699,1.4163711,-0.10784367,0.6834981,0.49886644,0.6006114,2.6012273,1.2353882,0.91915137,1.508226,-0.69284767,-1.006924,1.006924,0.17582236,0.36527407,0.891633,2.349204,-0.05110096,1.2910471,0.9651874,0.9722402,-0.6409306,0.13578255,1.0540388,0.6367636,-0.95105654,0.309017,0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-01-03 14:00:00,3.0,0.94128484,0.9431854,-1.2395394,0.6760074,1.8617082,3.0,-0.18410748,-0.29385537,-0.0012269326,-0.40817112,-0.5504258,0.38668287,1.4163231,1.5452733,0.02163006,1.2080556,0.7844123,0.5026772,2.5475008,1.43056,1.1145859,1.4556848,1.5313898,-1.1315295,1.1315295,0.21078736,2.1491575,1.0477475,2.0761218,0.50744903,1.2195802,0.8437011,0.9376396,0.3204653,0.40208966,1.121457,0.047278766,-0.95105654,0.309017,0.5,0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2025-01-03 15:00:00,3.0,-0.37888846,-0.44792646,0.8352819,0.3485869,0.4293792,1.6166382,-0.18410748,-0.11994688,0.038568906,-0.33537632,-0.49625197,0.4026618,1.2771449,1.4343202,0.005235467,0.6450339,0.66090316,0.59192157,2.2693138,1.0711411,0.92508763,1.3183719,0.7512178,-0.667903,0.667903,0.53315985,0.86484814,1.0260032,1.9039965,0.17211607,1.1740257,0.83959013,0.5860646,-0.6182896,-0.23748484,0.7761122,0.53303605,-0.95105654,0.309017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2025-01-03 16:00:00,3.0,-1.1154313,-0.97007257,-0.8764938,1.0093378,1.8183483,1.6154847,-0.18410748,-0.20369697,0.63095,0.18630317,-0.03373507,0.9625697,0.7995613,1.1195107,-0.3156299,0.0107206805,0.5500917,0.5897194,2.0271041,0.5354508,0.40724683,0.9889161,1.3965671,-0.124914125,0.124914125,1.4684643,-0.6705344,1.0619814,1.3611454,0.892032,0.4991205,0.75610864,-0.09608822,-1.0733693,-0.938908,0.35284263,1.3206754,-0.95105654,0.309017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2025-01-03 17:00:00,3.0,-0.96991235,-1.1523739,0.50262094,-0.8791993,1.0832547,0.7424828,-0.18410748,0.05398354,0.8373415,0.46429202,0.24624632,1.0700983,0.43147334,0.86375505,-0.73187965,-0.96718186,0.15712094,0.4502406,1.8287865,0.065541714,0.015877435,0.7627705,1.0735952,0.35551155,-0.35551155,1.0451348,-1.5425746,1.0082047,1.0408775,1.1710998,0.2592169,0.6558533,-0.45293725,-1.4969802,-1.952923,-0.038340118,1.1030313,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-01-03 18:00:00,3.0,-1.6586916,-1.7051013,-0.63345903,-1.0553677,1.1059533,0.43686157,-0.18410748,-0.12139921,1.0206225,0.7385039,0.551423,1.135633,-0.14583845,0.4417636,-1.3257483,-1.6084524,-0.45671588,-0.10893012,1.5532022,-0.809132,-0.5580699,0.45103678,1.0385524,1.254086,-1.254086,1.5513568,-1.8499604,0.9167451,0.6080933,1.6563456,-0.49643755,0.5380873,-1.008443,-1.8691732,-2.6162932,-1.0758289,0.44384798,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2025-01-03 19:00:00,3.0,1.1244144,1.5378085,-0.964028,-0.89302665,0.37971863,0.40023783,-0.18410748,-0.12291832,0.85723275,0.70854235,0.56297445,0.91714776,0.20248291,0.67065483,-1.4766486,-1.4669758,-0.060250986,0.09208339,1.736468,-0.16324738,-0.184446,0.5982732,0.64497733,0.530292,-0.530292,1.4856409,-1.0262578,0.95813686,0.8404137,0.8853216,-0.40836826,0.37521887,-0.5560332,0.38630277,-1.099745,-0.41761145,0.2450078,-0.95105654,0.309017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2025-01-03 20:00:00,3.0,-0.57823,-1.0155224,1.2615756,-1.2950453,-0.61813104,-0.5635259,-0.18410748,-0.12141256,0.379228,0.40172732,0.342056,0.40010166,0.027501673,0.5365947,-1.7018645,-1.5519767,-0.71199965,0.053891234,1.6199855,-0.4939343,-0.41980597,0.5076568,-0.31857473,0.8612999,-0.8612999,1.4014398,-1.1245102,0.869295,0.84457517,0.53749377,-0.29082307,0.37796125,-0.7490632,-0.5333247,-0.72182655,-0.6720364,0.2207598,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2025-01-03 21:00:00,3.0,-0.38919055,-0.8677931,-1.4517279,1.796053,-1.423988,-0.62546414,-0.12909944,-0.20572089,-0.2884524,-0.112233564,-0.089435175,-0.30817276,-0.08707915,0.44858506,-1.9382216,-1.2015324,-0.961215,-0.16251951,1.5127121,-0.6996283,-0.5984289,0.46093974,-1.6544932,1.0406135,-1.0406135,1.3223733,-1.1595458,0.7796979,0.9842593,-0.38498792,-0.7102591,0.39315355,-0.91143864,-0.96107286,0.11258085,-0.8275249,0.32528868,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-05 23:00:00,3.0,-0.024014408,0.5009208,1.3100578,-0.81750894,-1.4071411,-0.85043263,-0.12909944,-0.11691928,-0.90790266,-0.6508886,-0.5771389,-0.9877005,-0.07317077,0.45040908,-2.0664852,-0.7479985,-1.3651184,-0.08888346,1.4559617,-0.6941035,-0.63997626,0.4848293,-1.5995594,1.3606943,-1.3606943,1.2562627,-0.9282402,0.67634296,1.2550554,-1.0360117,-0.6491222,0.367139,-0.95793086,0.41064695,-0.4643175,-0.7817247,0.08220737,-0.95105654,0.309017,0.5,0.8660254,-0.70710677,0.70710677,0.0,0.0,0.0,0.0,0.0
2025-01-06 00:00:00,3.0,-0.21458976,-0.14770988,1.6334105,0.24811363,-0.7307442,-0.8822376,-0.12909944,-0.20273297,-1.0935436,-0.89283043,-0.82651734,-1.1598881,-0.13004673,0.40766087,-2.0827332,-0.041930288,-1.2928998,-0.2749519,1.4540685,-0.78338534,-0.75690675,0.4376865,-0.7841698,1.501864,-1.501864,0.19419754,-0.8867854,0.59845126,1.3442843,-1.3887258,-0.7058899,0.32842073,-1.0597494,-0.5019018,-0.24865368,-0.84443045,0.4583974,0.95105654,0.309017,0.5,0.8660254,-0.25881904,0.9659258,0.0,0.0,0.0,0.0,0.0
2025-01-06 01:00:00,3.0,0.43749726,0.83054924,-0.24703275,-0.051108256,-0.24531148,-0.6233528,-0.12909944,-0.02958428,-1.0104586,-0.92774796,-0.90957505,-0.9900704,0.06940803,0.5246634,-1.8577865,-0.3844113,-1.4642599,-0.179105,1.544208,-0.41781595,-0.5147499,0.5109983,-0.10885486,1.0746342,-1.0746342,-0.7517176,-0.6305611,0.6252756,1.4763243,-1.3997175,-0.53599364,-0.05314258,-0.78658086,0.3904249,0.24725708,-0.53245,0.4008339,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-06 02:00:00,3.0,-0.7677881,-1.1061238,0.7484162,-0.9850465,0.1930215,-0.35732248,-0.12909944,-0.031218147,-0.7292622,-0.7745563,-0.807484,-0.59552675,-0.25210965,0.31143624,-1.7765497,-0.47957402,-1.6079764,-0.3999868,1.3841447,-0.9153549,-0.9547359,0.2763977,0.43230343,1.5919722,-1.5919722,-0.62545496,-0.7970985,0.5898326,1.1740447,-1.0814773,-0.5976305,-0.12602857,-1.1278028,-0.51242274,-0.25056773,-0.9287965,0.4072534,0.0,1.0,0.5,0.8660254,0.25881904,0.9659258,1.0,0.0,0.0,0.0,0.0
2025-01-06 03:00:00,3.0,0.78869635,1.4274775,-1.0534551,-0.55627525,0.07200814,-0.7287377,-0.12909944,-0.2899102,-0.5726355,-0.6975566,-0.7820524,-0.3590172,0.09773489,0.5242565,-1.4689338,0.10951763,-0.88324004,-0.083683774,1.529663,-0.25458312,-0.5063954,0.41774762,0.27955586,0.8517729,-0.8517729,-0.15582581,-0.57050514,0.714507,1.317957,-0.6167811,-0.5774255,-0.42125618,-0.6736823,0.3904249,0.3394716,-0.4171971,0.42202044,0.0,1.0,0.5,0.8660254,0.5,0.8660254,1.0,0.0,0.0,0.0,0.0
2025-01-06 04:00:00,3.0,-1.5851638,-2.3119972,-1.3793589,-1.522462,0.0083772475,-0.84012663,-0.12909944,-0.031301472,-0.43141958,-0.5968027,-0.6996947,-0.18293059,-0.6065882,0.04324606,-1.5664724,-0.6978999,-1.1565949,-0.5960353,1.2768111,-1.494614,-1.4984477,-0.02848572,0.28382382,2.0449355,-2.0449355,0.7174064,-0.6065622,0.64562476,0.8637663,-0.050898064,-1.1133049,-0.46129423,-1.5212942,-0.51242274,-0.91779476,-1.3869632,0.11054129,0.0,1.0,0.5,0.8660254,0.70710677,0.70710677,1.0,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,3.0,-0.43113637,-0.8426779,1.3763691,-1.1787903,-0.8771843,-0.8551581,-0.12909944,-0.11837789,-0.71523625,-0.8263863,-0.91522837,-0.5073643,-0.75383645,-0.075315684,-1.6870303,-0.80642396,-0.67444813,-0.80904657,1.0620906,-1.67073,-1.7079943,-0.17388496,-0.7012864,2.1686745,-2.1686745,0.7012833,-0.61419797,0.5319984,0.88301533,-0.029793859,-1.6141683,-0.5039749,-1.7295113,-0.9395992,-0.63527703,-2.035526,-0.015750306,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-06 06:00:00,3.0,-0.83187515,-0.81535697,-0.7452664,1.0900555,1.0015091,-0.0506012,-0.12909944,-0.119897105,-0.11373933,-0.37697214,-0.54569834,0.21670657,-1.0559897,-0.32143462,-1.7090849,-1.428623,-1.4390357,-1.0582095,0.90499103,-2.0206096,-1.9771366,-0.45981798,1.0153522,1.4695016,-1.4695016,0.38049325,-0.81624407,0.5649913,0.4422619,0.46301067,-2.282065,-0.783462,-1.9289925,-1.3521062,-1.5267589,-1.5722977,-0.16468033,0.0,1.0,0.5,0.8660254,0.9659258,0.25881904,1.0,0.0,0.0,0.0,0.0
2025-01-06 07:00:00,3.0,0.5406193,0.8726537,0.64129645,-0.9074206,0.03623223,-0.34090096,-0.12909944,-0.119897105,-0.11428233,-0.35733062,-0.54404175,0.2125728,-0.74407995,-0.15028839,-1.5701978,-0.7714483,-0.98598886,-1.2780672,0.91785425,-1.3948079,-1.483385,-0.3728365,0.19608098,0.9776047,-0.9776047,0.77767634,-0.47829822,0.65048355,0.5611914,0.32477373,-1.5469496,-0.8397527,-1.5075963,0.51864266,-0.16253273,-1.2085398,0.14705595,0.0,1.0,0.5,0.8660254,1.0,6.123234e-17,1.0,0.0,0.0,0.0,0.0
