date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-11-06 16:00:00,4.0,-1.5508753,-0.5924891,-0.5346918,0.9936984,2.582028,3.0,0.6657577,-0.35799396,3.0,3.0,3.0,3.0,-1.9210932,-2.0841475,0.07236711,-2.3300805,-1.0617591,-1.18802,-1.667984,-1.8854177,-0.84057194,-1.1443868,1.6863843,-3.0,0.58778524,-0.809017,-0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-11-06 20:00:00,4.0,-0.7278978,-0.96822536,-1.1607662,0.5932144,-0.05108835,0.5503215,-0.73728997,0.13485365,3.0,3.0,2.9020348,2.683537,-2.0088189,-2.1637654,-0.25455967,-2.7970316,-1.4696206,-1.2249484,-1.7433301,-1.5841203,-1.066707,-1.308816,0.65722364,-2.9633954,0.58778524,-0.809017,-0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-11-07 00:00:00,4.0,0.018448947,-0.49782473,-0.6939266,1.208697,-0.77117395,-0.77298856,-0.8021322,0.634441,1.7414064,2.2233264,2.1744666,1.3426725,-1.9621965,-2.1126468,-0.50761783,-1.5434331,-1.4871311,-0.86727774,-1.821099,-1.2112045,-1.1724243,-1.4492742,-1.0951242,-2.9355621,0.58778524,-0.809017,-0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-11-07 04:00:00,4.0,-0.28105068,-0.5616885,-0.09701507,0.53676575,-0.26077276,-0.44630742,0.1528325,0.13404182,1.2182658,1.8182702,1.9227762,0.7677748,-1.9666544,-2.1134524,-0.6448862,-1.6059383,-1.8195733,-1.0691853,-1.7559053,-1.0284297,-1.2736238,-1.5622432,0.3952379,-2.6545906,-0.58778524,-0.809017,-0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-11-07 08:00:00,4.0,0.7849437,0.7717269,-0.68850994,1.0530565,-0.06825637,-0.5165212,-0.4874777,0.12637194,0.97538495,1.5900884,1.7616205,0.5123476,-1.5095401,-1.7882963,-0.5441836,-0.8154486,-1.7494388,-0.93420416,-1.3754394,-0.68703574,-0.96817136,-1.3743039,0.64680594,-2.4288857,-0.58778524,-0.809017,-0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-11-07 12:00:00,4.0,-0.39600924,-1.1862417,-0.43435043,-0.6269882,-0.6563188,-0.46900198,-0.41251028,1.1191454,0.37122023,1.0837456,1.3855704,-0.134185,-1.570348,-1.8164037,-0.5376511,-0.28057325,-1.7024311,-1.3046602,-1.4462547,-0.6677447,-1.1440059,-1.5569955,-0.74383134,-2.1561453,-0.58778524,-0.809017,-0.5,0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-11-07 16:00:00,4.0,3.0,1.8385155,-0.8755405,-1.3235888,1.4620278,1.5537744,1.113426,0.11627324,1.5198634,1.8594048,1.9533577,1.1148893,0.24424116,-0.55797154,0.25493494,1.6452894,-0.7126357,-0.13226452,-1.030139,0.26509136,0.37149817,-0.4166066,1.589028,-1.3497671,-0.58778524,-0.809017,-0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-11-07 20:00:00,4.0,-0.09290931,-0.30416057,-0.571776,1.6584778,-0.5605017,0.63011676,-0.5805273,0.13315496,0.8623402,1.3689417,1.5958917,0.41608942,0.17293195,-0.58818036,0.6836016,1.5720648,0.08690293,-0.4514184,-0.9187222,0.24338466,0.33855113,-0.47712687,-0.5449333,-1.1569157,-0.58778524,-0.809017,-0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-11-08 00:00:00,4.0,1.1431699,1.1760643,0.5302485,-1.0113655,-0.0076459763,-0.65854156,-0.7496827,0.6249196,0.76881874,1.2446606,1.479959,0.3392955,0.6204968,-0.21917842,1.1811036,2.1507723,0.5129643,0.2563383,-0.751722,0.5686945,0.78169644,-0.13560319,0.8979367,-1.2780472,-0.58778524,-0.809017,-0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-11-08 04:00:00,4.0,-1.2765532,-1.6249913,-1.1086551,-1.0479169,-0.20293431,-0.5767849,-0.39699075,-0.37203503,0.6366345,1.1485784,1.473191,0.14400244,0.11808963,-0.5554972,1.2624708,1.2368227,0.38071895,-0.1338592,-0.816573,0.17378308,0.25421938,-0.47839522,0.54770094,-1.1242214,-0.95105654,0.309017,-0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-11-08 08:00:00,4.0,-0.40513816,-0.6135264,0.1817533,0.24994905,-0.2863373,-0.6865642,-0.5071647,0.13308637,0.48343945,1.004874,1.3825277,-0.030808939,-0.040906947,-0.66016763,1.2051848,1.2075152,0.74829376,-0.20188251,-1.1086322,0.05794025,0.09242265,-0.5835617,0.45799723,-1.0658997,-0.95105654,0.309017,-0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,4.0,0.12789704,0.08107675,-0.52491266,2.3744602,-0.5486842,-0.43900952,-0.19873092,-0.36350536,0.15305771,0.69987696,1.1285424,-0.36605468,-0.036129218,-0.6408301,1.1766689,-0.2236877,1.0185419,-0.31063715,-0.97868544,0.100952365,0.14141761,-0.5696075,-0.21862188,-1.0033481,-0.95105654,0.309017,-0.5,0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-11-08 16:00:00,4.0,-0.36306712,-0.31754744,1.59662,-0.3118205,0.4337079,1.2089392,0.66047114,0.645585,0.7014645,1.0744095,1.4475667,0.21711837,-0.19212407,-0.7386264,0.9991916,-0.33763736,0.887539,-0.4692946,-1.0611902,0.00058843277,0.056334324,-0.54101634,1.2270452,-0.9672326,-0.95105654,0.309017,-0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 20:00:00,4.0,-0.38620585,-0.8445419,-0.94276017,0.54933554,-0.70591456,0.6253182,-0.5231071,0.06743527,0.26478606,0.73077375,1.1812354,-0.25441483,-0.3522645,-0.83864033,0.8420324,-1.0012302,0.8451571,-0.84132135,-1.0330048,-0.10886981,-0.082017235,-0.6859907,-0.61698437,-0.8444233,-0.95105654,0.309017,-0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-11-10 20:00:00,4.0,0.21480088,0.5059574,-0.27195713,1.2715429,-1.218367,-1.081926,-0.81151426,0.045216076,-0.55279076,0.03626872,0.5890429,-1.1257173,-0.30626783,-0.7879841,0.7887466,-0.34388736,0.6742317,-0.96317714,-0.84819174,-0.04229719,0.001956059,-0.7474839,-1.5000618,-0.99416983,-0.95105654,0.309017,-0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-11-11 00:00:00,4.0,0.63848084,1.2687002,-1.2066447,0.346107,-0.7676306,-1.0611944,-0.6230074,-1.4898981,-0.81869864,-0.3038676,0.24569418,-1.3455244,-0.030757954,-0.58951193,0.85731786,0.09070173,0.9871003,-0.64205384,-0.89970374,0.18985504,0.32821155,-0.56263024,-0.9047556,-1.0089632,0.95105654,0.309017,-0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-11-11 04:00:00,4.0,-0.80980295,-1.1754743,-1.2441719,0.108126976,-0.3105632,-0.5751331,2.4942548,0.7791226,-0.5994083,-0.23609082,0.2802324,-1.0195831,-0.35739374,-0.7974939,0.6844188,-0.29742217,-0.3960764,-1.0437922,-0.90023375,-0.21676147,0.023185454,-0.77766186,0.5542711,-0.92727995,0.0,1.0,-0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-11-11 08:00:00,4.0,0.119176075,0.044741087,2.672801,-0.5846697,-0.55410093,-0.7886035,-0.62161785,-0.73756385,-0.6930205,-0.40106362,0.09334595,-1.0631636,-0.36051917,-0.7857927,0.59518045,-0.09625321,-0.32998446,-0.23546448,-1.0047532,-0.18297221,0.080737986,-0.7414338,-0.52177393,-0.97008604,0.0,1.0,-0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-11-11 12:00:00,4.0,0.6866722,0.7082205,2.2738185,-1.3941416,-0.07883361,-0.42452574,-0.026074449,0.7687037,-0.4810811,-0.3296302,0.079964824,-0.72635305,-0.03996975,-0.5671998,0.65824074,0.34703708,-0.5021513,-0.003466909,-0.9280067,0.16649029,0.4311134,-0.40562844,0.72125316,-0.9760192,0.0,1.0,-0.5,0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-11-11 16:00:00,4.0,-3.0,-1.7439693,-1.1671541,-1.3418127,1.7213786,1.6899148,1.1529047,0.74131364,1.1574309,0.996647,1.2673701,0.9468126,-1.098122,-1.3576403,-0.019440254,-1.2254764,-1.2035637,-0.8030564,-1.3311584,-1.518959,-0.91989505,-1.1537108,1.6037984,-0.8731941,0.0,1.0,-0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 20:00:00,4.0,0.92285866,1.5327272,-0.78547657,-0.5339094,-0.59058005,0.616707,-0.64806706,-0.025069026,0.5310869,0.57429314,0.8990218,0.29896522,-0.67365617,-1.0490364,-0.23773964,-1.0687962,-0.7517287,-0.02334743,-1.2992575,-0.86340547,-0.59272176,-0.92895734,-0.7550321,-0.019004077,0.0,1.0,-0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-11-12 00:00:00,4.0,0.57845825,1.5732011,-0.25799704,-1.1958481,-1.063319,-0.89025855,-0.80663335,0.7271075,-0.26023358,-0.04078706,0.36698553,-0.5474613,-0.44429675,-0.8793894,-0.2719872,-0.48202088,-0.59649664,0.40042037,-1.2445029,-0.53783005,-0.4722572,-0.901373,-1.291858,0.290078,0.0,1.0,-0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-11-12 04:00:00,4.0,-0.4567406,-1.1712583,0.08970815,-1.1762884,-0.50098646,-0.6234401,0.056320455,-0.8572724,-0.48091775,-0.25432634,0.17674947,-0.7747288,-0.6268657,-1.0168281,-0.35873306,-0.74517757,-0.6422485,0.24246208,-1.4024389,-0.6782365,-0.8196338,-1.1840492,-0.6494241,0.27502674,0.95105654,0.309017,-0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-11-12 08:00:00,4.0,-0.843169,-1.0138438,-0.8399138,0.008303012,0.29777795,-0.05724973,0.03555364,-0.85882044,-0.14968134,-0.03320768,0.35195416,-0.37120193,-0.9150541,-1.2440422,-0.5316535,-1.4177604,-0.82179725,0.040897083,-1.5398436,-0.90562063,-1.2537291,-1.4373803,1.2162768,0.24106364,0.95105654,0.309017,-0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-11-12 12:00:00,4.0,0.58165675,0.6170799,0.5026441,0.6863673,-0.30338016,-0.31848848,-0.52643734,2.2948081,-0.3008897,-0.1913596,0.17226169,-0.49699217,-0.70381546,-1.1058122,-0.5040745,0.3706834,-0.716758,0.0040241526,-1.5805457,-0.578775,-1.0329721,-1.2655748,0.0254456,0.29199013,0.95105654,0.309017,-0.5,0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-11-12 16:00:00,4.0,0.9116219,0.90730757,1.9741796,-1.3453114,0.27530342,1.2898396,0.44204766,-0.0057893787,-0.05793157,-0.049340162,0.22625923,-0.16039337,-0.21985029,-0.80432767,-0.188056,0.37185976,-0.6167823,0.48678383,-1.4828784,-0.17208083,-0.5091788,-0.77267736,1.1767353,0.08243788,0.95105654,0.309017,-0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
