date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 16:00:00,1.0,0.41975993,0.65070665,2.1716993,-1.1597505,1.6015741,1.1741025,2.535704,0.014417066,-1.2548711,-1.5534457,-1.4155203,-1.0506226,0.9602691,1.156653,-0.48699066,0.17065915,0.038470384,0.79826814,-0.11086804,0.45384082,0.5538273,1.6183916,0.8601799,1.6569831,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,0.46869987,1.4245422,0.21993312,-1.2782199,-0.19071719,-0.78296596,-0.9704279,-0.057387896,-1.3105575,-1.6200246,-1.5746089,-1.0541368,1.180135,1.3471563,-0.38555625,0.4853927,0.28158826,1.1059602,0.23297621,0.79817194,0.7338466,1.7692608,-1.0707353,1.4762675,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,4.0,0.20958903,0.19941482,1.2419499,0.6517378,1.6910942,1.5328292,1.429984,0.09532933,-0.9881247,-1.3986859,-1.4789371,-0.47557178,1.2498121,1.3997968,-0.2505323,0.38768145,-0.06653423,0.7779054,1.1651044,0.9422841,0.6999448,1.6147408,0.9933702,0.5923222,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,-0.6067269,-1.0075392,-1.0019454,0.37010962,0.6813499,-0.75804275,-1.0441848,-0.06310742,-0.90649724,-1.3089772,-1.434276,-0.35503176,0.7841513,1.0742593,-0.37107676,0.118464105,-0.17979164,0.47767317,1.0971594,0.36120147,0.2567921,1.278168,0.1282309,0.92115325,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,4.0,-0.43767223,-1.1428216,-0.13440086,-0.89789546,1.4768931,0.027917711,0.31503788,0.37689573,-0.6682262,-1.1064004,-1.293166,0.0053486424,0.48806626,0.85516614,-0.5493594,0.039535385,-0.07384143,0.32591859,1.3812703,-0.12863258,-0.045037493,0.9932408,0.94393027,0.7255342,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,4.0,-0.10382257,0.004079171,-0.0012930541,1.7822552,-0.84455496,-0.67226547,-0.59569585,-0.12613788,-0.9492679,-1.2667711,-1.4435879,-0.44984463,0.4322726,0.8061021,-0.76040715,-0.21473867,-0.022884898,0.15911315,1.536109,-0.2772004,-0.12495094,0.9819883,-1.5351976,0.52522963,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,4.0,-0.7556675,-0.78941274,-1.1815696,0.9404679,1.3984226,0.20619453,0.40846318,-0.14173633,-0.6483848,-1.0280132,-1.2533004,0.0114981,-0.07119852,0.44134668,-1.0009537,-0.8226778,-0.19824179,0.05436834,1.1385096,-1.3197256,-0.55863184,0.61069,1.0759686,0.6452952,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,4.0,-0.065107934,-0.011015782,0.043285448,1.6018414,-0.9970796,-1.3619511,-1.0421152,-0.097203374,-0.95191205,-1.2110192,-1.4165468,-0.48806667,-0.10004108,0.41631305,-1.2763615,-0.9597844,-0.36512208,0.019666532,1.3809094,-1.5115411,-0.6412247,0.61688024,-1.476838,0.7360102,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,4.0,-0.020370958,0.66398704,0.1012511,0.5802703,0.32530007,-0.9097735,0.1549769,-0.31157756,-0.89550656,-1.1666052,-1.400867,-0.37802064,-0.09263809,0.41484606,-1.3587825,-0.68346345,-0.37924784,-0.22613612,1.8057404,-1.3529234,-0.6193035,0.58276826,-0.16871719,0.11007016,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-28 12:00:00,4.0,-0.3202532,-1.1136165,-0.7977166,-0.18592069,-1.0093263,-1.3016075,-0.7681015,-0.10939237,-1.123591,-1.3115649,-1.5223926,-0.79345214,-0.30640066,0.2645058,-1.577181,-0.6252897,-0.40677872,-0.34045693,1.5709349,-1.5233513,-0.8260031,0.49122944,-1.4552563,0.0378337,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,4.0,-0.5264209,-0.36199775,0.8931445,-0.025480853,0.13955182,0.10284579,1.8903663,-0.28718555,-1.0350468,-1.2489462,-1.4711794,-0.6373916,-0.63049835,0.03945041,-1.7255129,-0.8374972,-0.7800388,-0.4436619,2.3791163,-1.7595323,-1.1015286,0.26725587,-0.47400367,0.025819812,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,4.0,0.012356395,0.4782338,0.5049058,0.5888915,-0.15991776,-0.7780313,-0.7891543,-0.1371322,-1.0319521,-1.2488651,-1.4847118,-0.61823004,-0.5803601,0.06409625,-1.7943317,-0.47089174,-1.0492586,-0.38190562,2.449295,-1.4869504,-1.0782716,0.24819663,-0.74040425,0.07004583,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,4.0,0.8539464,1.3199832,-0.07936065,-0.8653372,0.56817216,-0.04955885,0.46619442,0.15407655,-0.84858733,-1.1381884,-1.4352691,-0.20695187,0.13860707,0.4777209,-1.4239321,-0.015357648,-0.85688037,-0.5102538,2.310404,-0.4616284,-0.38157573,0.5077655,0.4091731,-1.0324842,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,4.0,-0.8757691,-1.2873515,-1.098313,-0.20620973,0.5478421,-0.36228442,-0.45279154,-0.1008895,-0.7236951,-1.0233077,-1.3224988,-0.016395705,-0.4902877,0.044923056,-1.3916264,-0.45360494,-0.9666862,-0.6406927,1.6946598,-1.259662,-0.8787334,0.116440944,0.53589827,-0.5004252,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,4.0,-0.26906916,-1.5800004,-1.2320007,-0.8998245,0.09141834,-0.20199287,-0.12570077,0.45718485,-0.726147,-1.0005499,-1.2972184,-0.04109298,-0.647142,-0.07403396,-1.3960695,-0.41711065,-0.8944428,-0.5271801,1.4719853,-1.3253734,-0.9899737,-0.016428122,-0.3651676,-0.02720955,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,4.0,0.4893902,1.4662617,-0.76707226,-0.5091224,-0.24858919,-0.21674497,-0.22679019,-0.10650513,-0.7949193,-1.038305,-1.3401121,-0.1490176,-0.20740438,0.18472683,-1.1937007,0.108988374,-0.65748996,-0.36934575,1.6501714,-0.6464976,-0.59219915,0.14315958,-0.6754905,0.30423743,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,4.0,-0.9193304,-0.5634426,0.47817832,-0.0049179317,2.047772,1.6700155,1.1721821,-0.24675708,-0.30977407,-0.6853392,-1.0463164,0.6854003,-0.840805,-0.28300062,-1.1107075,-0.37815028,-0.69970906,-0.52791965,1.0140439,-1.4090592,-1.0773566,-0.26584902,1.3937231,0.8545772,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,4.0,-0.36227742,-0.5978973,-0.3174185,0.58273566,-0.36287686,0.32682702,-0.7221572,-0.075159505,-0.4545392,-0.7343383,-1.0622997,0.37062627,-1.0378191,-0.45088574,-1.1931063,-1.0173149,-0.8210594,-0.72534513,0.8324474,-1.4843506,-1.2275457,-0.42617038,-0.5808724,0.7317847,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,4.0,0.35363582,1.5905005,-1.1256372,-0.564762,0.6528674,0.36902797,-0.16924152,-0.6609454,-0.3581386,-0.65098786,-1.0028552,0.5351407,-0.6933438,-0.25012064,-1.0195178,-0.3724096,-0.6617736,-0.65186596,0.8330955,-0.9952803,-0.8717981,-0.33933687,0.9591904,0.6287669,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-05 12:00:00,4.0,-0.34880123,-0.9540233,0.7011875,-1.0865657,-1.2428011,-0.8349827,-0.8642098,-0.0728891,-0.64287513,-0.8061664,-1.098829,-0.018796738,-0.89827913,-0.4179199,-1.0235953,-0.41488358,-0.6614439,-0.67605895,0.7740529,-1.127431,-1.0501239,-0.5043325,-1.3188887,0.64783454,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,4.0,0.24556832,0.7035384,2.0386968,-1.0876739,0.46460506,0.62130797,1.0168864,-0.1750735,-0.524733,-0.7274279,-1.042104,0.2085203,-0.6464628,-0.27449515,-0.82098854,-0.55317473,-0.346398,-0.7655545,1.5672754,-0.7797237,-0.7725263,-0.4462356,0.73996997,0.27127713,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,4.0,0.068970576,0.8325546,0.06798938,0.16073397,-1.2723658,-0.6897342,-0.8390281,-0.105972916,-0.7857963,-0.889838,-1.1561086,-0.3002829,-0.5314155,-0.21560143,-0.6793453,-0.0345277,-0.32506704,-0.9282002,1.8284388,-0.5796352,-0.636278,-0.45242596,-1.3276516,0.259581,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,-1.8600564,-1.5148162,-0.5217749,-1.4311917,2.5828106,2.1528854,1.6770904,0.4195682,0.054945957,-0.30851924,-0.67797816,1.0865763,-1.7388146,-1.213517,-0.81271535,-0.8361211,-1.400757,-1.4809206,1.3463335,-2.0338213,-1.4835044,-1.0615882,1.5035052,1.0883361,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,-0.45489755,-0.8392583,-0.50288564,0.32491255,-0.6649024,2.0056586,-0.14001907,-0.10510346,-0.23060788,-0.4392703,-0.74291366,0.52525723,-1.9796703,-1.4785186,-1.0590925,-1.3672017,-1.2279234,-1.4662809,1.489499,-2.00448,-1.6617279,-1.2664518,-0.95943743,0.9603759,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,0.5905376,-0.06502405,1.7390729,0.24720752,0.10717987,1.0176607,-0.5132995,0.5747695,-0.17021976,-0.38827693,-0.70913684,0.62349784,-1.3884392,-1.1134852,-0.9446712,-0.85099715,-0.89242005,-1.2007576,1.0790235,-1.2968823,-1.1410068,-1.0615835,0.40057346,1.3412497,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,4.0,-0.16932684,-0.09406787,1.6682748,0.2026818,-0.67500466,-0.5053683,-0.82112473,-0.106965184,-0.40747297,-0.517813,-0.7852228,0.17146052,-1.44234,-1.2013863,-0.89370817,-1.0820502,-1.1547041,-1.2240151,1.1038271,-1.2427269,-1.1378706,-1.1662364,-0.9425232,1.435585,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
