date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-09-06 00:00:00,1.0,-0.99752253,0.49450204,0.006880201,0.6359848,0.5204459,0.0,0.0,-2.7756984,-0.55893254,-1.1238024,-1.610282,1.3087366,1.0819008,0.7943368,1.4582188,0.6097078,0.8551058,1.118087,-0.73555297,1.2139175,1.0380667,0.7780086,0.23779745,1.8907717,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,1.0,-1.3556523,-1.7005091,-1.3777795,-0.5508204,1.2314956,0.0,0.0,-0.014778316,-0.37818813,-0.9165547,-1.4129765,1.4181498,-0.03378746,-0.14438532,0.9195764,-0.45554182,0.24317057,0.39100337,-0.82900804,0.3368756,0.16361217,0.02221414,1.1131582,2.9762866,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,1.0,-0.5180867,-1.318011,-0.27486324,-0.8206655,-1.1052765,0.0,0.0,0.12587453,-0.8800637,-1.1553018,-1.5131801,0.37377602,-0.40043503,-0.47697505,0.429344,-0.42145097,0.01721379,-0.016413352,-1.1966326,-0.0017879079,-0.14724277,-0.23010935,-1.0709534,3.0,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,1.0,0.7223755,0.5330055,0.9739945,-0.18847321,2.1823325,0.0,0.0,0.43399605,-0.38685519,-0.841032,-1.3178082,1.2794396,0.13339603,0.001574724,0.24625947,-0.36476174,0.07284368,0.41486955,-1.0392143,0.4154525,0.23766305,0.17068173,1.5769145,3.0,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,4.0,-0.28626934,-0.549294,-0.6014185,1.325793,-0.72647446,0.0,0.0,-0.060519747,-0.82019323,-1.0504296,-1.404305,0.3876978,-0.08662164,-0.19355533,0.0422534,-1.3187727,0.01358078,0.34333125,-1.5017412,0.17497164,0.031314664,0.054135084,-0.9537155,3.0,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,4.0,-1.981428,-1.6794496,-1.4908152,-0.64856416,1.7018852,0.0,0.0,-0.8465756,-0.02200405,-0.49532515,-0.9916378,1.5773666,-1.4998263,-1.6085117,-0.63512963,-1.8451134,-1.050986,-0.306091,-2.608128,-1.2055647,-1.2353957,-1.0678229,1.4797044,3.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,4.0,0.5339539,1.0654761,0.82512504,-1.1653798,-0.14058465,0.0,0.0,-0.29254436,-0.35549363,-0.6525161,-1.068788,0.9444104,-1.128734,-1.2966598,-0.9484074,-0.8597245,-1.1390363,0.1357142,-2.5982509,-0.9598347,-1.0019964,-0.81673133,-0.33282924,3.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,4.0,0.89161336,1.5158485,-0.56611264,-0.9126113,-0.5289088,0.0,0.0,0.09575827,-0.7370746,-0.87623525,-1.1997321,0.2821561,-0.44381526,-0.7024838,-0.90468794,-0.07580639,-0.469279,0.28642508,-2.5879548,-0.4144077,-0.49113715,-0.29813313,-0.5807673,2.157722,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,4.0,1.239695,1.6644053,-1.421151,-0.54519516,-0.064213604,0.0,0.0,0.32109192,-0.87034386,-0.9808185,-1.2742141,0.10054495,0.60293794,0.35818362,-0.4283727,0.23339161,-0.15835482,0.6378121,-1.7162584,0.50395715,0.47310778,0.6689233,-0.16010155,2.190906,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-08 00:00:00,1.0,-2.5824845,-1.8509011,-1.5671875,-0.89270055,1.5786133,0.0,0.0,-1.7812878,0.40361345,-0.14042822,-0.68976444,1.9901652,-1.4453912,-1.9915075,-0.8124667,-1.1991638,-2.3031182,-0.46415946,-1.9676719,-1.5635184,-1.595224,-1.2861317,1.649291,1.0051345,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-15 00:00:00,1.0,-0.3856375,-0.31951338,1.0499939,0.26529488,0.40103373,0.0,0.0,-0.32354227,0.26351357,-0.14912081,-0.6560145,1.6048111,-1.6426039,-2.1970806,-1.1724114,-0.23853028,-1.9249825,-0.7026664,-1.4754244,-1.5788325,-1.7950625,-1.5067033,0.73430485,1.1065556,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,1.0,2.5415606,1.6123201,-0.8504925,-1.1514376,2.701165,0.0,0.0,0.66720086,1.3246658,0.48789242,-0.332589,2.9573,0.33251533,0.01617574,-0.4654527,1.1647625,0.105974495,0.3592043,-0.08378471,0.22595055,0.18778951,0.3235592,2.2369323,0.68299365,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-29 00:00:00,1.0,-0.34079492,-0.8896599,-1.2746572,1.2220992,-0.041557282,0.0,0.0,0.701831,0.85312724,0.3462045,-0.3533784,2.02096,0.08579825,-0.2557357,-0.20308638,0.36925593,0.18810898,0.18977486,-0.652156,-0.031580348,-0.07246268,0.1127958,0.4890018,0.58163387,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,1.0,0.67702585,1.3042723,-0.0653885,-1.0529175,-0.66964585,0.0,0.0,-0.018686768,0.13787471,-0.027325505,-0.5472408,0.9962641,0.550317,0.30859357,0.17528163,-0.026227674,0.17633666,0.24630561,-0.71377224,0.43584293,0.4163696,0.625364,-0.62121415,0.45292932,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,1.0,1.7791001,1.4632839,-1.0422888,-0.5467271,1.7812394,0.0,0.0,0.01633434,0.80648005,0.3608772,-0.34674948,1.8344307,1.6351974,1.7119993,0.9316022,3.0,1.2581288,1.2156664,0.040325,1.526482,1.5917956,1.8012868,2.0366325,0.3067775,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,4.0,-0.925264,-0.45840892,0.29279903,0.77574694,-0.687599,0.0,0.0,-1.5416373,0.4695682,0.25619745,-0.3334236,1.2106898,0.8894519,0.8780394,1.1002897,2.576843,1.7300235,0.602183,-0.41103116,0.83647513,0.88556176,1.1879385,-0.42962968,0.6067169,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,1.0,0.03791748,-0.37688908,-0.50960904,1.7682952,0.6895909,0.0,0.0,0.97310364,0.6057331,0.37783554,-0.23430447,1.253059,0.9118028,0.9190154,1.1471411,0.8399496,1.5396733,0.30909494,0.5058274,0.84045774,0.89278513,1.170987,1.3443837,0.5173492,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,1.0,-0.16776474,0.01232969,1.8581686,0.1472876,1.3601391,0.0,0.0,-0.35446626,1.1616793,0.7754363,0.03406205,1.691741,0.78354776,0.7862529,1.0434966,0.95533204,1.0751789,0.5080244,0.2816256,0.6998815,0.71450233,0.99796826,1.8965895,0.46387103,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,1.0,0.10314933,-0.8311714,-0.5079198,0.545824,-0.19222239,0.0,0.0,1.6409539,0.77386457,0.6100695,-0.025980804,1.1272603,0.8490699,0.883772,0.9871509,0.56440043,0.46193013,0.26095375,-0.38143843,0.7353369,0.78061473,1.0805676,0.7235795,0.39833573,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-17 00:00:00,1.0,-1.7089928,-1.4895682,-0.8227967,-0.7754138,1.8646715,0.0,0.0,1.0189394,1.9325106,1.4494247,0.5617178,1.96969,-0.45630193,-0.5921926,0.3909212,-1.7169209,1.003891,-1.2561224,-0.48767596,-0.20514561,-0.25585806,-0.044702474,2.0583305,0.05420412,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,1.0,-1.2672033,-0.8741071,-0.8573907,0.73745453,0.8106435,0.0,0.0,-0.5633613,2.1717987,1.7952845,0.8934255,1.8925174,-1.2496383,-1.5575231,-0.29982257,-1.8488625,0.5149964,-1.3674533,-0.9453723,-0.91634476,-0.93386394,-0.7722182,1.7128488,-0.050481867,-0.58778524,-0.809017,0.5,0.8660254,0.0
