date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-09 00:00:00,4.0,0.41457924,-1.2682709,-0.4760595,0.4213595,-0.10231387,0.0,0.0,0.45204666,-0.3617689,0.1900418,0.32280162,-0.7061433,0.15801202,0.37242976,0.57390755,0.49702263,2.0626411,-0.8378043,1.0873253,0.14898534,0.2838273,-0.040394004,0.86141104,-0.9935972,0.9935972,-0.7530331,0.0,1.356289,-0.035301205,-0.9193412,0.14233755,0.19078764,-0.35761577,0.16214912,0.24442776,0.4475818,1.370321,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-10 00:00:00,4.0,0.22169472,-0.25754857,-0.23067543,0.24730487,0.17769167,0.0,0.0,0.2282042,-0.4125422,0.054642443,0.21095769,-0.71421427,0.2619258,0.4711766,0.7498049,0.99125403,1.7370375,-0.9372503,1.0620861,0.32390067,0.49070162,0.030383496,1.0096601,-0.91057545,0.91057545,-1.2608206,0.0,1.3840169,0.0951946,-0.84649044,0.30844107,0.6877477,-0.23042037,0.64859647,0.14940272,0.92550725,1.2832824,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-11 00:00:00,4.0,-0.54557174,1.1088852,-0.25881585,0.23722234,-0.17758763,0.0,0.0,-0.57913125,-0.5313255,-0.10896493,0.093038805,-0.8184173,0.0278382,0.25728372,0.72204167,0.0994639,0.88075686,-0.47350693,1.2818674,0.1329121,0.28826526,-0.15810342,0.5203154,-0.69586223,0.69586223,-1.4901859,0.0,1.1004577,0.18649624,-1.1029043,0.11089639,0.70954627,-0.06763577,-0.8107456,0.045921057,0.7135593,1.3275908,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-14 00:00:00,4.0,-0.41957405,0.15605313,0.5708395,-0.51913583,-0.2377163,0.0,0.0,-0.42442766,-0.6257487,-0.25793347,-0.028066635,-0.8916689,-0.15209353,0.09071042,0.5759072,-0.33302486,0.052684497,-0.5879609,1.1791129,-0.0061231144,0.13773672,-0.3269602,0.37865204,-0.4533833,0.4533833,-1.5363641,0.0,0.87174743,0.28210485,-0.9942647,0.06777439,0.7262974,0.09012978,-1.2557378,-0.34746456,0.5511119,1.263263,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-15 00:00:00,4.0,-0.7642538,0.9152572,0.044720106,-0.052577037,-1.074118,0.0,0.0,-0.78014123,-0.848438,-0.49546355,-0.21663745,-1.1328828,-0.5281373,-0.2605765,0.2759425,-0.5127351,0.027717346,-0.9100935,1.1244015,-0.28288528,-0.20333356,-0.6628888,-1.1691504,0.13435121,-0.13435121,-1.332246,0.0,0.37728035,0.43651113,-0.8831109,-0.29261437,0.9403149,0.36200225,-1.6857638,-0.85946244,0.1958623,1.2045103,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-16 00:00:00,4.0,-0.24232157,-0.1882895,0.9871322,-0.95585835,-0.263988,0.0,0.0,-0.23727728,-0.8360516,-0.5773414,-0.31270427,-1.0551089,-0.62669766,-0.36508283,-0.011999718,-0.8316738,-0.24337237,-1.036612,0.9743467,-0.32701972,-0.2523791,-0.7935864,0.7092088,0.9093574,-0.9093574,-1.5725344,0.0,0.19157584,0.50475,-0.80863804,-0.18819469,1.3815962,0.46671906,-2.0403166,-0.67682487,0.09092185,1.1347483,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-17 00:00:00,3.0,0.8058838,0.60043305,-0.8629184,0.87028074,-0.05322316,0.0,0.0,0.7824474,-0.76669323,-0.61947906,-0.40983856,-0.8847565,-0.1723729,0.03432494,0.019837303,-0.5631593,0.34700927,-0.71868044,0.7261475,0.10651575,0.33015475,-0.41791454,0.8658844,0.28549784,-0.28549784,-1.0772382,0.0,0.6215627,0.6477207,-0.7241056,-0.018075977,1.3568431,0.5265366,0.23508598,-0.011698173,0.5776114,1.1276817,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,4.0,-0.71142334,-0.84518796,-0.6002558,0.5761853,-1.1529585,0.0,0.0,-0.69382256,-0.84838873,-0.73268014,-0.520896,-0.95383775,-0.5347442,-0.31858525,-0.14739428,-0.636208,-0.404239,-0.34491423,0.5693499,-0.2076561,-0.07293848,-0.7571272,-1.1622592,1.0498105,-1.0498105,-0.9161597,0.0,0.10731065,0.70953393,-0.7026544,-0.27283868,1.7890927,0.6832303,-0.66506934,0.008231292,0.20967425,0.9959587,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-1.29042,0.39211622,-1.4786985,1.4981943,-0.03198645,0.0,0.0,-1.2933124,-0.081871875,-0.19338404,-0.09606869,0.0020541928,-1.1546181,-0.96187776,-0.58123416,-1.0437983,-1.0365788,-0.43020442,0.16780706,-0.78226817,-0.8677678,-1.3607621,0.7262569,1.9241579,-1.9241579,-0.5535312,0.0,-0.11201285,0.003807315,-0.098311834,-1.0750092,0.6687837,0.023698129,-1.0852205,-0.5791624,-0.49777782,0.93258697,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,1.0222206,0.5999055,-0.08837487,0.10254594,0.13150603,0.0,0.0,0.99949664,-0.035209503,-0.16390257,-0.11512635,0.08874393,-0.5660155,-0.42906335,-0.5461612,-0.19943698,-0.53033596,0.57047904,0.25525388,-0.3112967,-0.30566698,-0.8969494,0.74832547,0.7396324,-0.7396324,-0.0224996,0.0,0.5159635,0.08411174,0.2280495,-0.3495583,0.62423694,-0.0078205895,0.270445,-0.43292543,0.0060863695,0.5976172,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,0.2722629,-0.79350185,0.71056515,-0.7237269,-2.0508754,0.0,0.0,0.2801711,-0.4561432,-0.47160754,-0.38151962,-0.40541428,-0.39944494,-0.28260818,-0.43695605,0.04263303,-0.58928114,1.4689877,0.8429606,-0.18594792,-0.24641228,-0.7626745,-1.2752979,0.3643448,-0.3643448,0.41356,0.0,0.41740876,0.43369287,0.020223083,-0.10123198,0.5142315,0.35403714,0.6981089,0.1463098,0.058428016,0.3808519,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,0.4659291,0.8458618,0.61112744,-0.6103971,-0.789264,0.0,0.0,0.4422639,-0.575708,-0.59224975,-0.5193137,-0.51364666,-0.14116937,-0.037113566,-0.2108295,-0.12621254,-0.5134463,1.250435,0.61967564,0.25112504,-0.06228044,-0.53831464,-0.47030458,-0.2152422,0.2152422,0.3042873,0.0,0.605477,0.6350889,-0.06894811,0.36135313,0.5786559,0.5168551,1.121723,1.1007038,0.13279164,0.18178599,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
