date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-17 00:00:00,0.0,-0.9409091,-1.4313377,-0.4875404,-0.56544435,0.44953832,-0.93519485,-0.53057265,-0.1387728,0.11150186,0.2322599,0.20309697,0.105651446,1.3352425,1.6823566,0.50222725,0.8152351,1.3823863,0.38247702,1.9417739,0.8704721,1.1391802,1.5291167,0.6136834,-0.97972506,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-17 04:00:00,0.0,-1.030114,-1.2056018,-0.84420335,0.40517205,1.4768605,0.7330347,1.6561247,0.025389446,0.60330385,0.64041173,0.608131,0.5572391,0.7705333,1.2613275,-0.004936799,0.6198136,0.8708933,0.15805447,1.670621,0.34361005,0.46107072,1.1664165,1.2833163,-0.70772684,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-19 20:00:00,0.0,-0.4753678,-1.5839348,-0.4357586,-1.3850384,-1.0242505,0.5510274,-0.55600923,-0.015555293,-0.0716521,0.14972872,0.2317333,-0.17990081,0.5151214,1.0556324,-0.39352706,-0.9931726,0.77427006,0.1740542,1.3634132,0.09362908,0.19758959,1.0225934,-1.1325508,-0.6588442,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-20 00:00:00,0.0,0.321027,0.113476045,0.2233384,1.8127744,-0.20647402,-1.017939,-0.53470725,0.43618318,-0.2777178,-0.055682607,0.043894034,-0.37342346,0.6320485,1.1209339,-0.63722324,-0.84516215,0.7202955,0.40124235,1.2745397,0.21954502,0.37620637,1.0518093,-0.094407536,-0.79693407,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-20 04:00:00,0.0,0.43784145,0.8561555,-0.7740125,0.6084634,-0.1589729,-0.007956326,0.79437184,-0.06274585,-0.4016908,-0.21381657,-0.11860553,-0.46558055,0.7968285,1.2230356,-0.7092622,-0.74337935,0.5035002,0.38581336,1.3959572,0.39710292,0.6329807,1.1246163,0.06830861,-0.99397755,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 20:00:00,3.0,-0.23715448,-0.8529948,1.621776,-1.4169902,-0.9120014,0.12968786,-0.55560625,0.03031319,-0.82827675,-0.611501,-0.4737488,-0.91438293,0.6466312,1.1004703,-0.84985864,-0.43545943,0.30737305,0.21365368,1.3096882,0.26463583,0.5013233,1.0438513,-1.0117389,-1.0030606,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,3.0,1.8536546,0.7376007,-0.906326,1.0275264,1.7077382,-0.9895627,-0.55560625,2.0057616,0.16174614,0.068811566,0.010966393,0.27917343,1.3435229,1.623256,-0.43148398,0.8413198,1.1987798,1.1323751,1.6736876,1.0045812,1.4538738,1.4118208,1.4908167,-1.4443002,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-21 04:00:00,3.0,0.36021918,0.5091636,-0.4060323,1.1475835,0.39064828,1.6782044,3.0,0.034030773,0.12825651,0.05762081,-0.005930748,0.23930615,1.4223081,1.6649857,-0.08946639,1.193124,0.18543515,1.2331164,1.5714787,0.99684167,1.5294143,1.4348918,0.67903745,-1.5154916,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,3.0,0.115599364,0.6303083,-1.1705854,1.5821524,-0.9929478,1.1474308,-0.56854135,-0.10108889,-0.44805947,-0.3942384,-0.39910334,-0.38351536,1.4535888,1.6672477,0.17771496,1.1259235,0.23030937,1.6399633,2.005277,0.9260348,1.587652,1.506756,-1.0423098,-1.4363853,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,3.0,0.9604269,1.1679893,-0.55915314,-0.6776268,1.1957211,-1.0153078,-0.5551098,-0.10108889,-0.065946355,-0.1436426,-0.23193173,0.09261497,1.7120854,1.8632058,0.45388156,1.338771,0.47728008,2.140659,2.069178,1.154343,1.8494747,1.6444956,1.2151603,-1.3366529,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
