date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2024-02-22 00:00:00,5.0,0.022070426,0.027736979,-1.2232748,2.6465201,-0.35499245,-0.30168772,-0.27276143,0.17073095,-0.9951781,-1.1055453,-1.5276432,-0.48570025,0.7103276,0.6928065,0.50522804,0.29559883,0.4430045,1.8004359,0.15380383,0.45114073,0.70038337,1.1444892,-0.50708807,-0.3270535,-0.58778524,-0.809017,0.8660254,0.5,0.0
2024-02-29 00:00:00,5.0,-0.33548224,-0.36374548,0.8821666,-0.082576476,0.25935847,-1.0749375,-0.27249628,-0.24652633,-0.75645757,-0.92388546,-1.3174868,-0.23759507,0.36012158,0.361835,0.057381414,-0.6524358,-0.23109934,1.6014661,0.3570947,-0.18526869,0.27356923,0.8981484,0.8175879,-0.39081413,-0.58778524,-0.809017,0.8660254,0.5,0.0
2024-03-07 00:00:00,5.0,-1.6643864,-1.2293819,-0.36145902,-0.90562546,1.9503591,-1.7901403,-0.27551043,-0.17570299,0.38611987,0.07643741,-0.15172143,0.66805774,-0.8078067,-0.8782567,-0.9721932,-1.5022681,-1.4045807,0.033966362,-0.111314826,-1.8012265,-1.0233158,-0.02230384,2.0081158,-0.066564396,-0.58778524,-0.809017,0.8660254,0.5,0.0
2024-03-14 00:00:00,5.0,0.5145953,0.6068251,1.0941675,-0.025875753,-0.87784326,-1.5321479,-0.27459764,1.6884425,-0.18780802,-0.33972192,-0.5860326,0.14837684,-0.42780724,-0.49237642,-1.4068829,-1.3218572,-0.78248835,0.51637506,0.01414409,-1.1288037,-0.7326646,0.18522266,-0.9848342,-0.22222267,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2024-03-21 00:00:00,5.0,0.55917907,1.4640387,-0.08963557,-0.9752088,-0.15666993,0.43885633,3.0,-3.0,-0.3573826,-0.5210554,-0.85036826,0.08760246,0.00045451825,-0.056470577,-1.3657352,-0.6163425,-0.71192634,0.9133458,0.19808818,-0.61512464,-0.33875537,0.5037258,-0.023773713,-0.2531594,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2024-03-28 00:00:00,5.0,0.19539076,0.26491767,1.7379746,0.1165196,-0.550074,0.39184755,-0.30338597,0.38373095,-0.59928894,-0.70994645,-1.0306286,-0.14695477,0.08742268,0.04204529,-1.2230382,-0.49511474,-0.16422135,0.34154132,0.1066487,-0.41817167,-0.22338572,0.5629351,-0.7378968,-0.9030995,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2024-04-04 00:00:00,5.0,0.4029554,0.7673655,0.68323374,-0.046470672,-0.54540277,0.45436507,-0.30310598,-0.14524163,-0.83902496,-0.93939,-1.2850688,-0.32964915,0.39011043,0.35162684,-0.9090258,0.009006907,-0.48390087,1.1255401,0.20753877,-0.127486,0.03205082,0.7704629,-0.74886334,-0.5100858,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2024-04-11 00:00:00,5.0,0.19105005,0.34400353,1.5560316,0.104551606,-0.7763852,1.6430103,-0.29963228,0.1174018,-1.072765,-1.1482792,-1.474648,-0.5637613,0.48009634,0.45581234,-0.59688467,1.2836109,-0.1481996,1.2321832,0.23547645,-0.048663948,0.08719517,0.80307674,-0.8673959,-0.55880886,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2024-04-18 00:00:00,5.0,-0.6618013,-1.245813,-0.49656543,-0.81679356,-0.6493146,0.5622679,-0.3046437,-0.014645566,-1.0654098,-1.0969,-1.2981194,-0.6769112,-0.16259883,-0.16209294,-0.7032119,0.4734189,-0.6606122,0.7493571,0.30370384,-0.65776753,-0.63950026,0.24057278,-0.79515654,-0.039316136,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2024-04-25 00:00:00,5.0,1.9785058,1.6645477,-0.94995475,-0.7191386,2.4936597,-0.27431783,-0.3047401,0.37386838,-0.4921271,-0.9813298,-1.6066403,0.633195,1.6739724,1.7579384,0.226498,1.4597887,0.6882618,0.719014,1.4550211,1.141627,1.27511,1.7159611,1.9258118,0.4380885,-0.58778524,-0.809017,0.8660254,-0.5,0.0
