date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,0.06829688,-0.078195475,2.1113675,-0.072906844,0.015601978,-0.13537408,-0.19543268,0.33890736,-0.0697736,0.39867008,0.83458704,-0.56734633,1.9677714,2.1364894,1.5261166,0.29891312,1.8197435,2.6508467,1.0361954,1.6473646,1.9404079,2.2581477,0.6671012,-1.4856825,1.4856825,-0.8738155,0.94378716,0.6467592,1.1652211,-0.7819394,1.5912306,1.8871006,2.0241446,0.31087312,0.43842387,1.791865,0.5477573,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-1.4795094,-1.4473214,-0.90896475,-0.55632555,1.0223112,-0.123553835,-0.15163012,0.68125397,0.6014261,0.9178055,1.3281052,0.017926408,1.1304065,1.4407021,0.70804554,-0.7413544,0.44901115,1.6025156,0.57877153,0.81529194,0.9685645,1.6424847,1.0906484,-0.3239626,0.3239626,-0.39817807,0.8460406,0.52500063,0.41458833,-0.38007894,0.9818766,1.8076895,1.2034563,-0.13389704,-0.9182646,0.89975,0.8116225,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.1342062,0.745991,1.448617,-0.9152075,-1.1209135,-0.15747443,-0.20372811,-0.33171275,0.078793585,0.5164647,1.0314133,-0.4649776,1.1165326,1.4145573,0.27440238,-0.005707802,1.2281288,1.6909417,0.62018764,0.76692057,0.92246187,1.6139237,-0.7868111,-0.33898044,0.33898044,-0.59766346,0.7819266,0.3240983,0.61121786,-0.5487161,0.74032664,2.2144616,1.2140764,0.7913235,-1.1938224,0.8935778,0.77615327,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-2.0917478,-1.4521583,-0.8891975,-0.65328324,1.1477357,-0.06126656,-0.075849324,-0.16593978,1.1160165,1.3817186,1.8630437,0.31586266,0.19390371,0.6041659,-0.7540276,-1.6556885,-1.0946141,1.1809022,0.04013673,-0.40620986,-0.20353688,0.92962277,1.1707206,1.2856008,-1.2856008,-0.14971237,0.6771578,0.20801789,-0.47747025,0.02461473,-0.035836324,1.4367278,0.2614142,-0.15718418,-2.3323624,-0.554375,0.7408978,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,0.091290556,0.23172322,2.4774938,-0.595648,-1.248079,-0.077094994,-0.15484193,0.033968598,0.3362072,0.8248352,1.4685477,-0.36846873,0.17583239,0.584721,-1.3883067,-1.945421,-1.1206015,0.6591464,0.09618247,-0.3936573,-0.28807274,0.87695056,-1.0209279,1.3785582,-1.3785582,-0.35143977,0.5718387,-0.099238686,-0.39089173,-0.12519072,-0.28782776,1.4366959,0.21668595,-0.64106107,-1.2527848,-0.570623,0.97589314,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,0.2810526,-0.24547732,-0.85965884,1.9455556,-1.0120813,-0.025969718,-0.07102396,0.8430443,-0.2007206,0.35926768,1.1034691,-0.7996646,0.25341657,0.6451215,-1.7191442,-1.7658852,-1.13753,1.33115,0.26450968,-0.41897455,-0.31036893,0.89880043,-0.8264265,1.1193191,-1.1193191,-0.21608151,0.78622943,-0.3208858,-0.19538116,-0.37485698,-0.37417573,1.3693327,0.25817147,0.75695723,-1.136697,-0.9698727,2.047043,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,-0.3754666,-0.69354326,0.7590722,-0.32729,-0.5547563,-0.17278045,-0.15481836,0.108014055,-0.32076237,0.20924109,1.0297831,-0.8704587,0.051327705,0.46613663,-1.9607408,-1.1396285,-1.3905612,0.39072022,0.06526378,-0.6067993,-0.58708966,0.7217925,-0.11078662,1.3270798,-1.3270798,-0.30486596,0.6020266,-0.5473669,-0.4382198,-0.6985629,-0.40534005,1.2909422,-0.20023029,-0.19416405,-0.18779428,-1.1927255,1.8166907,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-0.7405168,-1.1929256,-0.8383755,-0.15914498,-0.36766392,-0.28358826,-0.118100345,0.19386837,-0.2668635,0.21871226,1.1354356,-0.80627775,-0.27216896,0.17397027,-2.2135165,-1.6093662,-1.2438401,-0.038331445,-0.1664529,-0.8605406,-1.0113474,0.42717367,0.088979915,1.2593532,-1.2593532,-0.4427648,0.30646482,-0.78258264,-1.0504733,-0.51598847,-0.66038215,0.9271508,-0.68320316,-0.6691056,-0.5884868,-1.1442235,1.7107452,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,0.05307947,0.83928597,1.2767228,-0.9505667,-0.95115614,0.25885043,-0.11417136,-0.6079152,-0.64933604,-0.19232452,0.7599369,-1.0907961,-0.3131922,0.13973638,-2.3412914,-0.39657497,-1.4465809,0.0029315478,0.44993,-0.756115,-1.096607,0.36228162,-0.89817035,1.2080507,-1.2080507,-1.5056884,-0.11996358,-1.062695,-1.0293183,-0.9907305,-0.66465425,0.863551,-0.79975396,-1.1363175,-0.74411625,-1.1040461,1.6426108,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,2.357475,1.4357543,-0.48929065,-0.9223997,1.3414835,0.06780487,-0.13659886,0.7945145,0.4519426,0.4956915,1.0483948,0.069607615,0.9298905,1.1386393,-1.4031607,0.90494215,-0.72553664,1.1120466,1.7443753,0.2108479,0.29300058,1.2431387,1.2806796,-0.015760971,0.015760973,-0.035471447,0.060899243,0.12761484,0.43388522,-0.27274138,-0.043312427,0.48728263,0.32962102,0.75695723,1.1652595,0.11912182,1.7375312,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
