date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,-0.0278849,-0.18335296,2.2177691,-0.33183226,-0.4802605,-0.4894092,1.0987798,0.053928036,-0.327031,0.14991997,0.73074836,-1.457696,0.3131171,0.03596384,1.1191593,0.6826234,0.64002085,-0.57567286,-0.4283738,0.865125,0.88233846,-0.06698344,0.246373,-0.9428406,0.9428406,-1.4700884,0.68355405,-0.51013595,-0.5129772,-1.1046065,1.0918949,0.16772825,1.03545,-0.4471637,0.6172497,0.6772778,1.1140729,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,1.0,-0.9001487,-0.1596913,2.125353,-0.11463323,-0.78036547,0.981189,2.5537367,-1.1544801,-0.30264828,0.12647076,0.7239854,-1.3827575,-0.100401245,-0.34077206,0.932904,0.11103906,0.18852942,-0.51183695,-0.58042717,0.4176696,0.40589136,-0.5637329,-1.031789,-0.0804904,0.0804904,-1.0697962,-0.35234293,-1.1558167,-0.7814238,-0.90752584,0.55150855,0.5017427,0.496381,-0.88699687,-0.29284227,0.5813777,1.1114414,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,1.0,0.7995738,0.8940499,0.61489165,-1.1707218,-0.4675984,-0.8043196,-1.8457295,0.32702276,-0.31242746,0.027241077,0.5824657,-1.2512674,0.24434485,0.0045325705,0.9716457,0.7250286,0.9133045,0.9229696,-0.3314296,0.84496975,0.8030458,-0.15183191,0.12399385,-0.75315714,0.75315714,-0.86953455,0.20973265,-0.7129281,-0.47239012,-0.675616,0.9076109,0.4831563,0.9449177,0.4325026,-0.104415044,1.2422936,1.1052155,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,1.0,-0.22818065,1.1127785,-0.3248167,-0.7811884,-0.5743422,-0.6536203,0.14304656,-1.0911095,-0.40448755,-0.082240544,0.48495468,-1.307399,0.11432894,-0.1049751,0.91690433,0.036041725,0.17790028,1.4284736,-0.24102491,0.5949633,0.5644011,-0.3006018,-0.6490472,-0.41003606,0.41003606,-1.1243429,-0.40274253,-1.0046214,-0.4885703,-0.815187,0.59109145,0.47460264,0.63351357,-0.4471637,-0.2013262,0.9389675,1.1239315,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,1.0,-0.026727472,-0.36821288,0.40158984,1.5311852,-0.7842023,-1.328353,-1.4077945,0.15293995,-0.57396495,-0.2538146,0.33240226,-1.4595411,0.07406179,-0.13451429,0.8569115,-0.18429427,0.5477287,1.8956251,0.11235367,0.5473349,0.40479594,-0.3602805,-1.0454834,-0.18739566,0.18739566,-1.1256967,-1.0588135,-1.2601786,-0.4035927,-0.6983984,0.6373073,0.5643414,0.37084734,-0.88699687,0.17586942,0.72362924,1.1335787,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,1.0,0.05416925,0.7744753,-0.11227199,-0.21776436,-0.10661901,-0.425686,1.9150091,-0.57139534,-0.5677435,-0.3155922,0.24498557,-1.3381615,0.075248726,-0.12803954,0.77990365,-0.14580248,0.44160834,0.8551814,0.23622245,0.5132316,0.36833772,-0.3466213,0.010446679,-0.2144599,0.2144599,-0.8652381,-0.42493826,-1.3244141,-0.35100472,-0.65766895,0.46544695,0.7993711,0.3083411,0.40885007,-0.17677619,0.534711,1.0757896,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,1.0,0.04736303,-1.2636784,-0.072831295,-0.33074644,0.31607088,-0.2158623,0.03169514,1.053855,-0.48538184,-0.31614527,0.19905996,-1.1159937,0.07638728,-0.12219493,0.69511926,0.31838045,0.34810543,0.3276059,0.1560321,0.5260828,0.36922857,-0.30417675,0.4778784,0.14131117,-0.14131117,-1.3695294,0.35687828,-1.2882631,-0.33692262,-0.5583159,0.9313719,1.3522881,0.32195002,0.84343904,-0.04259183,0.5477122,1.0585399,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,1.0,-0.77951145,-1.336008,0.11556676,-0.79639477,-0.03498137,-0.3922077,-0.35036016,-0.06061419,-0.45152292,-0.30974865,0.20053032,-1.0368031,-0.39737332,-0.4991261,0.38959745,-0.45879573,0.22902687,0.020113336,-0.062961966,-0.3722146,-0.16076547,-0.79112494,0.2659258,1.3447841,-1.3447841,-1.429803,-0.3687664,-1.8713695,-0.6181029,-0.55075186,0.00068080984,2.0713682,-0.2697934,-0.48830682,-0.4574522,-0.33713132,0.96517664,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,1.0,0.2055244,0.06814359,-0.109061144,1.8744154,-1.2193993,0.106257744,0.45401642,0.2401603,-0.7132573,-0.5332508,0.00023717881,-1.3345395,-0.2939904,-0.410744,0.24897353,-0.24555098,-0.1697598,0.25495481,0.03220601,-0.17093386,-0.054199453,-0.721103,-1.7866122,1.0952659,-1.0952659,-1.2847788,0.530397,-2.04835,-0.4220304,-0.65456414,-0.28371635,2.3093514,-0.14964613,0.37971345,-0.3533634,-0.16893624,0.95444894,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,1.0,0.99845225,0.9033157,-1.0003662,0.5594135,-0.7183137,0.4322404,0.09207825,0.82147354,-0.70182925,-0.60865414,-0.14578156,-1.1607144,0.33046484,0.10100494,0.44093984,0.26265487,0.06210568,1.3318211,0.44712064,1.0729414,0.55709666,0.0039958223,-1.2032707,-0.3437548,0.3437548,-0.40045756,1.3857517,-1.3404083,0.0059829312,-0.48124713,0.7868985,1.568836,0.48192158,0.79860526,0.23388836,0.8667257,0.878728,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
