date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 16:00:00,3.0,-2.173197,-1.3139056,-0.5745962,-0.36607194,3.0,0.0,0.0,-0.23386976,0.15461613,-0.39314204,-0.87774974,2.9536219,-1.3789245,-0.76025134,-1.3013629,-1.2266929,-0.5511182,-0.13576056,0.09462573,-2.2328818,-1.4736432,-0.3574438,2.0278876,1.687066,-1.687066,2.1791482,0.0,-0.34275988,-0.14927164,2.251537,-2.0488238,-0.22072065,0.00011298443,-1.7238004,-3.0,-1.4999007,-3.0,0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-15 20:00:00,3.0,-0.14348546,-0.33343005,0.2783164,1.3525043,0.8327069,0.0,0.0,-0.31163883,0.12727356,-0.35113692,-0.827561,2.6207347,-1.4024163,-0.8095066,-1.5670947,-1.3559861,-0.6784004,-0.22061722,-0.1700625,-1.9087565,-1.4485323,-0.42788297,0.7175891,1.6492054,-1.6492054,1.4939235,0.0,-0.3230914,-0.19645348,2.700218,-2.1271102,-0.22965138,-0.044150658,-2.0041826,-2.4776297,-1.4872884,-2.9507823,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 00:00:00,0.0,-2.1797547,-1.6707641,-1.3067664,-0.808184,2.12504,0.0,0.0,-0.20446599,0.4924511,-0.09711561,-0.649875,2.9820068,-1.8464681,-1.4491125,-1.7586393,-1.889284,-1.075345,-0.48513192,-0.4264048,-2.161368,-1.870965,-0.85581315,1.7888932,1.8090303,-1.8090303,0.99571264,0.0,-0.28687716,-0.58639264,3.0,-2.2565992,-0.23883842,-0.34301385,-1.9191287,-2.0527136,-1.6636279,-2.4143138,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 04:00:00,0.0,-1.1021417,-0.8062683,0.24798244,0.22184674,2.1134276,0.0,0.0,-0.046549603,0.9223927,0.20486781,-0.44437522,3.0,-1.966844,-1.6873555,-1.8002466,-1.9844422,-1.2618748,-0.63292277,0.13023895,-1.9880354,-1.8428957,-0.958672,1.8885537,1.5921069,-1.5921069,0.8368889,0.0,0.051756125,-0.8153443,3.0,-2.2127166,-0.3436081,-0.6138732,-1.8543535,-1.1070232,-1.4686278,-2.280196,-0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-16 08:00:00,3.0,1.6442515,1.2093996,-0.98090595,-0.4619143,0.9900798,0.0,0.0,-0.20848672,1.0012476,0.31966507,-0.3533581,2.7644327,-1.26892,-1.1079904,-1.6652895,-1.3144495,-1.091791,-0.49608135,1.8215795,-1.445386,-1.3565269,-0.68974596,1.5309949,1.1970359,-1.1970359,3.0,0.0,0.5150877,-0.73691833,3.0,-1.6682557,-0.34855622,-0.6881202,0.27119312,0.13039137,-1.0853308,-1.6597847,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-16 12:00:00,3.0,1.6973412,1.3262182,-0.6483617,-1.0954975,0.78873956,0.0,0.0,-0.102033906,1.0333211,0.40792832,-0.2791192,2.3874433,-0.6928771,-0.57999235,-1.3809412,-0.16081446,-0.8780088,-0.2788583,2.8439288,-1.028241,-0.93433666,-0.44265375,1.5274853,0.8024767,-0.8024767,2.8559988,0.0,0.93116814,-0.64597017,1.4236481,-1.1240387,-0.3553089,-0.7353133,0.607213,1.877895,-0.70028085,-1.2529738,-0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-16 16:00:00,3.0,1.3189453,0.60548913,0.6812867,-0.32178077,1.6508005,0.0,0.0,-0.2100468,1.4949826,0.7185398,-0.08348906,2.479554,-0.30013824,-0.18678914,-0.973345,0.31692773,-0.7700723,-0.19047457,3.0,-0.7088349,-0.57521474,-0.24937743,1.9458942,0.47768912,-0.47768912,2.7382362,0.0,1.5148349,-0.6642521,1.7528678,-0.76587594,-0.41833487,-0.9098891,0.9512298,2.6383998,-0.38374537,-1.2066792,-0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-16 20:00:00,3.0,0.45020515,1.2131995,-0.9511052,-0.7258504,-0.7038002,0.0,0.0,-0.23086137,0.9290627,0.52242047,-0.1587157,1.5936956,-0.16637683,-0.046441104,-0.74272406,1.4151853,-0.68523055,-0.13896745,3.0,-0.5821167,-0.48370525,-0.20278065,-0.5355037,0.36154142,-0.36154142,0.71239483,0.0,1.3533157,-0.538331,0.7245953,-0.5971899,-0.55414355,-0.7733704,1.302911,1.698881,-0.26851073,-1.1941577,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 00:00:00,3.0,-0.2016601,-0.4252725,0.43468902,1.3592281,-0.8032389,0.0,0.0,-0.17712444,0.3711725,0.2917829,-0.25421566,0.8502836,-0.21450563,-0.095768936,-0.56188583,1.8052105,-0.5758856,-0.30332562,2.512389,-0.58774036,-0.52214044,-0.2536298,-0.94485486,0.27556738,-0.27556738,-0.45544958,0.0,1.0078126,-0.42991,-0.13992946,-0.56950146,-0.7365501,-0.5977268,-0.61727566,0.73570347,-0.31649575,-0.96524966,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 04:00:00,3.0,1.3322318,1.0889071,0.20564577,-1.2324297,0.503,0.0,0.0,-0.22761564,0.5491346,0.40110922,-0.17690498,0.9618786,0.18895715,0.3278328,-0.238726,1.6621855,-0.014341446,-0.16666707,2.7198288,-0.23616678,-0.12819609,-0.040564857,1.4080391,-0.13597871,0.13597871,-0.6299678,0.0,1.4154999,-0.36359966,-0.17211156,-0.3251064,-0.6849597,-0.66488135,0.1419012,0.6854239,0.044184882,-1.1910734,-0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
