date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,5.0,0.79691297,1.1894325,0.5445482,-1.1409271,0.86116,-0.20676818,1.6995406,-0.22197895,-0.09192181,0.074270725,0.52085185,-0.52642477,-0.05218156,-0.28033042,0.5531264,0.3159049,0.3558141,-0.48974755,0.25156963,0.6685673,0.5510996,-0.33194283,0.99025047,-0.8990191,0.8990191,-0.9021537,0.91913384,0.10600088,0.1403463,-0.4680987,0.6543505,0.94712985,0.97640115,1.3986163,0.6313801,1.2249844,0.8191436,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,5.0,-0.035386566,0.7667475,0.55246705,-0.25989574,-0.098471664,0.64183486,0.84763616,-0.45883632,-0.07336447,0.062421415,0.48787734,-0.46458754,-0.016277276,-0.2500024,0.6502609,0.09381224,0.5563102,-0.10747361,0.5771237,0.6135824,0.5428927,-0.36115673,0.41490242,-0.99803555,0.99803555,-0.87700313,1.5525849,0.1887709,0.15403509,-0.30102274,0.64307237,1.3621399,0.9184765,1.7908236,0.63255537,1.266595,0.77295756,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.48952284,0.7994268,-0.71835697,0.8208784,-0.85011345,-0.59109265,-1.2074395,0.0545969,-0.2923713,-0.14889912,0.28572863,-0.64787966,0.2012959,-0.06324877,0.8273041,0.6893642,0.9284937,0.5059849,0.95007443,0.73387396,0.79965603,-0.10208366,-0.6312699,-1.391132,1.391132,-1.145385,1.4599341,0.49383092,0.52135324,-0.37724036,0.7540078,1.6139979,1.226428,2.1341588,0.6974941,1.4800425,0.73807234,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-0.9415919,-0.22179855,0.32963964,1.0752821,-0.63891745,-0.18264063,0.18093294,-0.72173786,-0.15425104,-0.04242463,0.3841062,-0.49548176,-0.25823987,-0.42436627,0.6716075,0.27133498,0.09906412,0.98608774,0.6023169,0.3718867,0.20507365,-0.5474933,-0.4311288,-0.6006481,0.6006481,-0.3941291,0.87894976,0.08654411,0.24087313,-0.2429357,0.46621355,1.5115548,0.32712382,-0.605498,-0.24237676,0.90574694,0.6674931,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,-0.34840855,-0.60871834,0.5658872,0.00013812198,-1.2723395,-1.1633329,-1.0719291,-0.19885345,-0.44142225,-0.2791273,0.20726731,-0.80724484,-0.37487605,-0.51917744,0.5239081,-0.020298203,0.047311615,0.841016,0.92113674,0.287528,-0.004011586,-0.64846367,-1.5447217,-0.3954093,0.3954093,-0.3461722,0.4973164,-0.15136068,0.5341868,-0.30533943,0.36977056,1.6861843,0.029044395,-1.1074878,-0.42123368,0.624679,0.6999792,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,-0.3380511,0.53316736,-1.0433447,1.6612226,-0.19230726,-0.17870694,1.0164435,-0.5273177,-0.39882916,-0.2841144,0.18534772,-0.7147722,-0.48706856,-0.6090138,0.30688635,-0.5535624,-0.17429909,0.0104012275,0.5608492,0.10200424,-0.1856985,-0.8019994,-0.061440066,-0.19663154,0.19663154,-0.3695163,0.024507944,-0.2511389,0.4881632,-0.4657693,0.0049854917,1.6185503,-0.23216729,-1.5175474,-0.80725205,0.19566461,0.5983782,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,-0.90510887,-1.6529808,-1.3016602,-0.6640494,2.0374763,0.41554716,0.11886894,0.37273145,0.027978795,0.047497395,0.44181874,-0.24360965,-0.8931976,-0.9366614,-0.041716132,-0.9590529,-0.6402795,-0.5641165,-0.0627262,-0.40409917,-0.61619586,-1.2150755,0.98100376,1.1591458,-1.1591458,-0.12383833,-0.43210286,-0.48205793,-0.080099076,-0.28486374,-0.072228126,1.3851047,-0.757515,-1.8837116,-0.73936504,-0.5638752,0.46166432,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,5.0,-1.7481736,-1.1485535,-1.2871388,0.46221998,2.1853237,1.4492118,0.5200754,-0.4498057,0.8289673,0.76351106,1.0463221,0.41808665,-1.5573218,-1.5325791,-0.52736586,-1.9657146,-0.9858492,-0.9713859,-1.02945,-1.3451455,-1.2812012,-1.8277066,1.1567104,1.9367357,-1.9367357,-0.29944515,-1.0119843,-0.9175184,-0.98648506,0.19313593,-1.1304364,0.4361618,-1.5205809,-2.2072096,-1.395934,-2.0763628,0.5493306,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,5.0,-0.75798935,-0.85263455,-0.06793731,-0.045201935,1.0527381,0.47944796,-0.5986452,-0.054906975,0.9740894,0.98740566,1.2624865,0.44201997,-1.7278914,-1.7057767,-0.8924141,-1.8398252,-1.2247823,-1.0196271,-1.3235933,-1.5607674,-1.457395,-1.9808946,0.79404014,2.1521344,-2.1521344,-0.30798095,-1.3897772,-1.0734161,-1.2133435,0.23914091,-1.307563,0.2773599,-1.7065116,-2.0976582,-1.4864188,-2.3365142,0.49470073,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,5.0,1.1872685,1.1274812,-0.9375795,0.35348013,-0.61329204,0.08285608,-0.40461972,0.43922478,0.71989673,0.7941931,1.0532062,0.2717903,-1.1100613,-1.2403564,-0.8728251,-1.126617,-0.89093095,-0.33274823,-0.6203434,-0.8865246,-0.943471,-1.5092546,-0.6619,1.0782409,-1.0782409,0.81525004,-0.91427165,-0.4737386,-0.9124924,0.4346952,-0.93136704,-0.15038288,-1.0954651,0.4279503,-0.3081606,-1.1904569,0.4762829,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
