date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-09-06 00:00:00,4.0,1.8049979,1.6604377,-0.98445827,-1.538775,1.7630497,0.0,0.0,-0.21253389,-0.13207318,-0.8984249,-1.4335096,1.0962064,0.9383093,1.2480971,-0.410249,0.49743488,-0.18852301,1.2605182,2.6466804,0.7157268,0.5351183,1.2638429,1.5015172,-2.0295484,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,4.0,-0.9216928,-1.1404239,-0.38922653,0.120426275,0.8244753,0.0,0.0,0.11517883,0.2172803,-0.5029368,-1.0686647,1.3983085,0.46933827,0.82674354,-0.46805412,-0.0062557366,-0.12916832,0.5846028,2.9679039,-0.07027454,0.09619666,0.89782745,1.1800926,-0.7935915,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,4.0,-0.77417594,-0.6686535,0.93525666,0.01852124,-0.94760007,0.0,0.0,-0.7644635,-0.5849622,-0.9712162,-1.3073348,0.17929389,0.09253465,0.49023032,-0.6945126,-0.3444297,-0.3952926,0.36218348,2.8270729,-0.8285537,-0.2893931,0.6378016,-0.9434153,-0.7739988,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,1.0,-0.16807666,0.7096299,-0.4673476,0.36504427,-1.3667449,0.0,0.0,-0.660612,-1.5588849,-1.6791806,-1.7748306,-1.2233946,0.0012092937,0.41456497,-0.9294136,-0.36799517,-0.6315261,0.13737951,2.4852295,-0.99270463,-0.42309132,0.57199365,-1.5145249,-1.2583362,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,1.0,-1.1112208,-1.6833298,-0.7895772,-0.99330074,1.5062399,0.0,0.0,1.3125077,-0.23355539,-0.6820048,-1.0266936,0.5678052,-0.56312656,-0.089546196,-1.2254825,-0.5033435,-0.8973032,-0.0013735818,1.6409236,-1.9582112,-0.9487359,0.14015919,1.2931527,-1.1864616,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,4.0,0.91285264,0.66861486,0.88851386,-0.81279826,-0.50074726,0.0,0.0,0.99293804,-0.4106187,-0.81151634,-1.1635685,0.3994369,-0.05027569,0.32422504,-1.2339741,-0.9375028,-0.27680442,0.29850844,1.7072608,-1.189314,-0.5411424,0.42781076,-0.5185131,-1.5943792,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,4.0,-0.069254555,-1.7797714,-0.8075772,-1.2955745,-0.62090945,0.0,0.0,1.704418,-0.9697333,-1.1904603,-1.4010599,-0.41076508,-0.09096226,0.29094306,-1.2546594,-0.5469689,-0.42985418,-0.122801766,2.1245003,-1.1665901,-0.6056512,0.40164638,-0.68341124,-1.5580454,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,4.0,1.0688361,0.6530803,0.29169077,-0.13916185,-0.5129315,0.0,0.0,1.3179333,-0.9235477,-1.219509,-1.4890335,-0.2191506,0.5212126,0.7923892,-0.9517797,0.28580076,-0.060521916,0.29089245,2.4780777,-0.101751745,-0.049459815,0.7751495,-0.614565,-1.9293835,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,4.0,0.16303103,0.79686636,0.009057077,-0.30739364,-0.5338546,0.0,0.0,-0.43081602,-1.3827158,-1.5650067,-1.7293202,-0.82373446,0.6418728,0.891061,-0.6926658,0.43584967,0.05665816,0.17812894,2.7239985,0.10399343,0.04530564,0.8495022,-0.58911014,-1.7601981,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-08 00:00:00,4.0,-0.11409452,-0.8863825,-1.1807961,1.5528277,-0.8155754,0.0,0.0,0.69093287,-2.0179763,-2.0502772,-2.0539885,-1.6462419,0.6416754,0.89311016,-0.5269594,0.91798973,0.3555452,-0.3919022,2.9527895,0.20193191,0.061665848,0.8497461,-1.069162,-1.7592545,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-15 00:00:00,4.0,0.7498406,1.1170591,-0.56399506,-0.56735766,0.10615971,0.0,0.0,0.015078397,-1.9511988,-2.125405,-2.1742315,-1.3137575,1.1721516,1.3177983,-0.1800451,0.8450879,-0.13241129,-0.28499532,2.701903,1.348069,0.70858335,1.1681616,0.093409896,-1.9889274,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,4.0,0.51816213,0.45514333,-1.2328205,1.7997493,0.49708366,0.0,0.0,0.35033333,-1.6580642,-2.0063374,-2.1484048,-0.72392243,1.5356128,1.6162047,0.19741166,1.1130238,0.48980454,0.21436252,2.5157092,1.7671378,1.1425083,1.3611307,0.5760641,-2.0511425,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-29 00:00:00,4.0,-0.19027123,0.59496224,0.33947736,-0.122630686,0.14279453,0.0,0.0,-1.1035651,-1.5286348,-1.9201458,-2.0855656,-0.5305692,1.4191461,1.5225048,0.3642321,0.51665676,0.7483633,0.14723219,2.099345,1.402341,1.005703,1.264989,0.22588591,-1.9160609,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,4.0,-0.43208805,-0.3595083,1.1404988,0.6618842,1.210335,0.0,0.0,-0.21346173,-0.76445866,-1.3668464,-1.7111632,0.5975168,1.0524673,1.2660407,0.26412326,0.24424782,0.6419108,-0.1860797,1.8864274,0.96869797,0.63808596,1.0165354,1.027582,-1.8621794,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,4.0,0.870766,-0.0019166167,0.28304398,1.5115732,0.2727158,0.0,0.0,1.6626755,-0.82587713,-1.382082,-1.7504673,0.5741008,1.6662809,1.757634,0.44645867,0.69690037,1.475706,0.29443172,2.0249238,1.5734673,1.3383706,1.368249,0.34331256,-1.8124042,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,4.0,0.52696335,1.3296992,-0.60972506,-1.1083059,-0.6925481,0.0,0.0,-0.36343738,-1.3484262,-1.7110001,-1.960361,-0.21541707,1.943592,1.9900552,0.70972073,0.5975214,1.2794504,0.97694004,1.750179,1.6065007,1.71278,1.5816615,-0.63575065,-2.0205653,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,4.0,0.9590735,0.63941187,1.1606659,-1.0060203,1.9056531,0.0,0.0,0.34227002,-0.22945446,-1.0005847,-1.5627896,1.6271867,2.3281157,2.3354623,0.9565258,0.80581176,1.6534604,1.2371082,1.5196553,1.7468565,2.0897563,1.7338161,1.3568349,-2.0088289,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,4.0,0.20218703,0.06993391,-1.0754846,2.401755,2.818041,0.0,0.0,-0.11836484,1.9281892,0.5781686,-0.5921883,3.0,2.3142307,2.3223221,0.936786,0.98448193,1.2685677,1.367183,1.7404395,1.463085,1.7298598,1.4665949,1.623141,-1.866054,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,4.0,-2.9766033,-1.8332655,-1.3800515,-0.7486289,2.5515358,0.0,0.0,0.12573265,3.0,2.6761227,1.0720166,3.0,-0.19790629,0.42723945,0.10760475,-0.27243933,-0.015548677,0.05364811,1.1115083,-0.2705872,-0.31459907,0.2106047,1.5648091,-1.8974802,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-17 00:00:00,4.0,0.033986054,0.6350414,0.22457184,-0.06740287,-0.9879356,0.0,0.0,-0.4581007,1.9671937,1.5771056,0.53504455,2.4382796,-0.14363772,0.45646223,-0.30265036,-0.6704514,0.044752393,0.48575056,1.0305579,-0.2672117,-0.2952686,0.21849577,-1.337549,-1.7089012,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,4.0,0.67500716,1.281297,-1.0407652,-0.5344782,-0.73958236,0.0,0.0,0.06685804,0.6839827,0.7165058,0.023495585,1.0250392,0.30111375,0.80498666,-0.4424378,-0.58285886,0.02577627,-0.1250753,1.0857491,0.13857058,0.18496893,0.47153965,-0.9237793,-1.6904433,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-31 00:00:00,1.0,-0.7343158,-0.9063655,-0.47641858,0.79536176,-0.12335309,0.0,0.0,-0.212005,0.37071,0.5502659,0.02303844,0.558035,-0.18879323,0.39086023,-0.7543881,-1.3726985,-0.50293,-0.021922966,1.1161664,-0.29077634,-0.29408342,0.1643679,0.18742342,-1.7217456,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,4.0,-1.1934851,-0.43843812,0.9581764,0.5190574,-0.63897794,0.0,0.0,-1.8884093,0.33397076,0.5823599,0.17367592,0.38232663,-0.9207303,-0.26918823,-1.283107,-1.9742724,-0.934158,-0.22622901,0.55554146,-0.9891455,-1.0776609,-0.33698073,-0.93986213,-1.738939,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,4.0,0.7736337,0.07749305,2.3712602,-0.8140783,-0.7300576,0.0,0.0,1.4997615,0.18117869,0.40910697,0.044921927,0.26000404,-0.3799685,0.15054843,-1.3666505,-0.20568447,-0.42714578,0.2521702,0.6893081,-0.53593624,-0.573455,-0.045720372,-0.9202072,-1.5792304,-0.58778524,-0.809017,0.8660254,0.5,0.0
