date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-14 12:00:00,4.0,0.67356855,1.4171268,0.28750053,-1.0702031,-0.44450402,-0.45046324,-0.21862292,0.041863546,-0.5534592,-0.1172032,0.52301425,-1.6556969,0.21534961,-0.39500916,1.8430668,0.9062908,1.4350368,-0.43627143,-1.5566981,0.5932372,0.58271843,-0.71574306,-0.11046651,-1.7599931,1.7599931,-1.5485599,1.1798959,-1.9597082,-0.2565736,-1.0697185,0.5408209,-0.8384274,0.7200899,0.94161665,0.83445424,0.21289681,0.8170941,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-14 16:00:00,4.0,-0.09154901,-1.6051936,-1.1927248,-0.7894919,-0.23319799,-0.5460455,-0.42080057,0.65339136,-0.48953304,-0.14961745,0.46080565,-1.4409002,0.14578123,-0.43110198,1.9497362,0.7152333,0.97932464,-0.8590707,-1.5550573,0.6456016,0.649847,-0.7152895,0.21260369,-1.2391795,1.2391795,-1.3702719,1.0466849,-2.006347,-0.2730795,-0.87090623,0.69396293,-0.6101055,0.7349086,-0.60432756,0.83284104,0.17732881,0.7001531,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-15 12:00:00,4.0,0.33333504,0.8977443,-0.31125408,0.41908664,-0.8252843,-0.7161521,-0.6846683,0.026389929,-0.6588505,-0.3370885,0.28140926,-1.5959159,0.27908197,-0.33781618,2.1072934,0.6684186,1.3551377,-0.8276464,-1.494218,0.86865216,0.97958094,-0.64615667,-1.4608204,-1.3790678,1.3790678,-1.3273743,1.3633362,-2.1323404,-0.09699244,-0.8995437,0.81122786,-0.4465257,1.0277334,0.472524,0.4968229,0.2587019,0.6856276,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-15 16:00:00,4.0,2.1189568,1.0026007,0.2862861,-0.20459151,-0.06660837,0.29358077,3.0,1.5752931,-0.086244844,-0.05625193,0.35419273,-0.50498074,1.2872046,0.41416463,2.252647,1.6775181,1.7664717,-0.068417706,-1.1820871,1.939245,2.086912,0.15424024,0.40320122,-1.69343,1.69343,-0.68181765,1.9179518,-0.8529329,0.13966252,-0.20393954,1.9230158,0.2553473,2.2117302,1.0554066,1.4350909,1.2460879,0.7989582,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-16 12:00:00,4.0,0.532833,1.5580472,-0.532677,-0.71484596,-0.5594316,-0.4589933,-1.0805298,0.0037449994,-0.32408354,-0.23792706,0.18746716,-0.8019279,1.4767619,0.5922393,2.5623105,1.5567044,1.7885323,0.17778005,-0.9379627,2.4440684,2.4254825,0.34886396,-0.9752018,-1.8180717,1.8180717,-0.66548413,1.9821304,-0.8484054,0.38290915,-0.24919857,2.273629,0.36846092,2.5972319,1.5416002,1.7408184,2.178163,0.76757675,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-16 16:00:00,4.0,0.2811351,1.164885,-0.81639624,0.26286244,-0.44132847,-0.39597008,0.0029612835,-0.145324,-0.47873372,-0.37425417,0.054489642,-0.9786166,1.5772651,0.69485295,2.6700556,1.3760673,1.7427007,1.821029,-1.0052048,2.1510055,2.4771042,0.48615557,-0.681649,-1.8361989,1.8361989,0.5059351,1.9467965,-0.91289514,0.56283474,-0.29770133,1.9554087,0.44910005,2.6822417,1.9878573,1.6297725,2.1873643,1.1505505,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-19 12:00:00,4.0,-0.228736,-1.4152081,-0.8199688,-0.725282,-0.7046491,-0.7694139,-0.68867,0.006778889,-0.670528,-0.535197,-0.082717516,-1.2428206,1.3924611,0.61149496,2.6045744,1.3003458,1.5297655,1.747799,-1.0305914,1.7814885,2.2818804,0.44560432,-1.4792075,-1.6099151,1.6099151,0.54641724,1.5964718,-1.2782273,0.6752268,-0.49510106,1.6381536,0.5060071,2.5023332,-0.62774444,0.06600009,2.0425098,1.1043136,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-19 16:00:00,4.0,0.10315144,-0.5371143,-0.3014721,0.5682127,-0.7651942,-0.76907617,0.010600385,0.18434894,-0.766021,-0.6488432,-0.205127,-1.3221873,1.4106859,0.65043396,2.4225762,1.1927629,1.4030396,2.3248682,-0.9386753,1.6188695,2.1565225,0.5314095,-1.0491683,-1.5551658,1.5551658,1.2523576,1.2911634,-1.4325231,0.83050984,-0.42701483,1.4320927,0.66698533,2.2805188,-1.1508648,-0.16400713,1.9538269,0.8750945,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-20 12:00:00,4.0,0.47646984,1.7953569,-0.9806863,-0.8927697,-1.1274419,-1.1171125,-0.5843934,0.0037677367,-0.9030333,-0.8005312,-0.36917293,-1.4670998,1.6187752,0.8516162,2.3249595,0.49320787,1.5861994,2.4573417,-0.85774946,1.6260107,2.2718935,0.82218593,-1.4922533,-1.7963916,1.7963916,-0.8130286,1.3226556,-1.4721926,1.1788832,-1.048683,1.3711957,0.929279,2.4023836,0.41849628,-0.025359342,2.1345978,0.8602603,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-20 16:00:00,4.0,0.014196991,-0.0031123352,2.0857165,-0.28951523,-1.0524123,-0.69583464,0.21146573,-0.05677867,-0.99035585,-0.9137186,-0.49708995,-1.542922,1.5726802,0.8651267,2.1404157,0.27354634,1.338785,2.1863754,-0.8784204,1.4636258,2.0949466,0.92373985,-1.4392107,-1.533261,1.533261,-0.9677906,1.0833344,-1.7242252,1.387811,-1.0356597,1.2736222,1.9526864,2.185416,-0.60432756,0.16079964,1.9248443,0.9411789,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
