date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-04-16 04:00:00,4.0,0.8231938,1.355574,-1.1031696,0.12518884,-0.29748544,-0.21480465,-0.34604847,0.044476755,-0.2844805,0.099012814,0.6106526,-1.3223284,0.75648075,0.30210316,1.9039675,0.73042554,0.993297,1.3553802,-0.88122624,1.5634731,1.4317821,-0.1852533,0.31413552,-1.6488022,1.6488022,-1.3796281,0.19608182,-2.4205124,-0.7125839,-1.1381775,1.4163568,-0.5346156,1.7102449,1.5354933,0.570948,1.706927,-1.135104,0.95105654,0.309017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-16 08:00:00,4.0,-0.52392286,1.0135772,1.3962679,-1.4840258,-0.6314085,-0.5523193,-0.34604847,-1.1567409,-0.28083232,0.05581269,0.56425184,-1.2530341,0.5600052,0.18365438,1.8407357,0.6108284,1.1734195,1.0998638,-1.030859,1.1730518,1.1728694,-0.3591818,-0.4010575,-1.3326873,1.3326873,-1.0852472,-0.03969633,-2.9661765,-0.73175985,-0.99447894,1.1617098,-0.5288484,1.4473369,-0.4747277,0.1448439,1.4005392,-0.91086024,0.58778524,-0.809017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-16 12:00:00,4.0,0.6534356,1.5354592,-0.4397465,-0.9206778,-0.85584855,-0.7326732,-0.34604847,0.039560508,-0.37586755,-0.060110852,0.44383004,-1.3063765,0.7366392,0.33120373,1.8793161,0.6600722,1.1181257,1.2195666,-0.89357495,1.2763118,1.3983057,-0.14836012,-0.6743311,-1.5132012,1.5132012,-1.0190345,0.22576195,-2.8619072,-0.6270004,-0.9007085,1.1769676,0.8027516,1.7346289,0.3563747,0.26728478,1.6495712,-0.87091565,0.58778524,-0.809017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-17 04:00:00,4.0,0.6390788,0.6987626,-0.34931433,0.82807076,1.4516456,1.9652231,-0.34604847,0.048629124,-0.14363815,0.024705468,0.45388514,-0.85690963,0.90935075,0.47775155,1.7596638,0.77451783,1.2011139,1.292808,-0.74409753,1.34574,1.4986907,0.15526398,1.0543754,-1.4408333,1.4408333,-1.0177041,1.7172675,-1.7779952,-0.59540707,-0.51538926,1.2048024,1.4020734,1.6746954,0.7945241,0.1906673,1.5950546,-0.890106,0.58778524,-0.809017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-17 08:00:00,4.0,0.033754636,-0.14148189,0.008168554,1.35778,-1.14159,-0.58929056,-0.34604847,0.007074756,-0.32022303,-0.10736969,0.3417263,-1.0678508,0.86699784,0.46334618,1.7427268,0.62858826,1.1717166,1.1890888,-0.3899973,1.1812252,1.4314033,0.14260934,-1.2824107,-1.3493992,1.3493992,-0.94472903,1.519709,-2.3136258,-0.5347289,-0.5180083,1.1672747,1.5520014,1.6322111,-0.45998764,0.46124747,1.5191942,-0.8223181,-0.58778524,-0.809017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-17 12:00:00,4.0,0.35540575,1.411878,-0.8819122,-0.3699543,-1.4125137,-0.075221,-0.34604847,0.034534965,-0.525269,-0.27156177,0.19843014,-1.318728,0.93232894,0.53059894,1.7485049,0.44744822,0.73413354,1.3390902,-0.30607656,1.1466151,1.5054147,0.2483714,-1.7942026,-1.4692284,1.4692284,-1.0284268,1.7110373,-2.7353525,-0.4198356,-0.70544267,1.1307557,1.7150519,1.6570667,0.3763535,0.3130571,1.5767854,-0.46847317,-0.58778524,-0.809017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-22 04:00:00,4.0,0.20662418,0.33648986,-0.9026823,2.0152104,-0.6328013,0.2346916,-0.34604847,0.034534965,-0.57557434,-0.34922737,0.11033622,-1.3118452,0.95038676,0.5594351,1.6406498,0.7253513,0.83054614,1.4593383,-0.26332256,1.0770326,1.4342602,0.33796495,-0.95175976,-1.4784068,1.4784068,-1.4516453,1.8251315,-2.7911284,-0.35282594,-0.73122627,1.0755864,1.8845747,1.566371,0.7945241,0.09397289,1.569917,-0.0633562,-0.58778524,-0.809017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-22 08:00:00,4.0,0.28936425,0.75750035,-1.1705775,1.3320005,-1.2006981,-1.0788761,-0.34604847,0.08238026,-0.70491976,-0.4748662,-0.0121160885,-1.4427828,0.9981133,0.6118661,1.5927389,0.58293843,0.76908153,1.7271118,-0.21261689,1.1013832,1.4020822,0.46514985,-1.6070049,-1.4928749,1.4928749,-1.4472312,1.6010213,-3.0,-0.23965254,-0.7803294,1.1313133,1.9888906,1.5902183,1.2126946,0.24507962,1.5689238,0.9204025,0.95105654,0.309017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-22 12:00:00,4.0,0.08351775,-0.089280955,1.4590461,0.26169124,-1.0478163,-0.62678844,0.65423673,0.03683953,-0.7956611,-0.57840043,-0.11933071,-1.5117795,0.9732192,0.6087764,1.4932295,0.3683648,0.70469755,1.5643615,-0.22342446,1.0647643,1.2639807,0.51087886,-1.501917,-1.1945748,1.1945748,-1.5574248,1.3814112,-3.0,-0.15203524,-1.0462605,1.1375173,2.1272118,1.3479182,-0.43452477,0.09772104,1.3786207,0.72376555,0.95105654,0.309017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-23 04:00:00,4.0,0.6030561,1.8257529,-0.96586245,-1.3064436,-0.66019326,-0.18145506,-0.3620643,0.03683953,-0.82569027,-0.6513867,-0.2193797,-1.459862,1.1363128,0.75288355,1.436282,0.5843206,0.7477145,0.9845376,-0.06946536,1.1591818,1.4698131,0.8314996,-1.234875,-1.3593272,1.3593272,-1.1991862,1.4784135,-2.9678884,-0.010434261,-0.98036873,1.150813,2.1783297,1.5774896,0.46653977,0.34653726,1.467331,0.7739969,0.95105654,0.309017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
