date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 16:00:00,3.0,0.31199503,1.1560917,-0.4913297,-0.7462956,-1.1022044,-0.7416659,0.08931669,0.29486302,-2.009158,-1.959397,-1.1760427,-2.075266,-0.44784382,-0.57336235,0.037634443,0.072860554,-0.06642977,-0.8387718,0.4012724,0.6519919,-0.13463922,-0.89017946,-1.7635838,1.0859923,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,3.0,0.25576213,1.3053778,-0.6548943,-0.99794525,-0.8341984,-0.5386182,0.053245295,-0.16073604,-2.1506572,-2.1812785,-1.4793143,-2.1458077,-0.190928,-0.377799,0.29399848,0.10857233,0.2035213,-0.455941,0.17590109,1.0016955,0.17818461,-0.5697111,-1.5952363,0.13553508,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,3.0,-0.24296962,-1.1460228,-0.59454846,0.26209792,0.064613596,-0.78552383,-0.5388902,1.0046519,-1.8395382,-2.039629,-1.5132532,-1.6652372,-0.26820284,-0.4480631,0.38092792,0.18946357,0.09198429,-0.7301294,-0.05362686,0.753426,0.059560213,-0.7097837,-0.34146574,-0.87607986,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,3.0,0.67629784,1.2585394,-0.9935272,-0.49425238,0.20497087,0.2971618,1.5448375,-0.17173037,-1.5662467,-1.9028269,-1.5586475,-1.2181034,0.23929858,-0.039089974,0.6587031,0.18870783,0.3163121,-0.5257496,0.32205087,1.4150428,0.6367801,-0.21363036,0.04376983,-1.1628948,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,3.0,-0.039201092,-0.07424412,0.6745465,1.7607776,0.04023181,0.05962228,-0.3439368,0.04172655,-1.4271421,-1.8202813,-1.6008146,-0.9821143,0.31153026,0.010896833,0.82341516,0.45098823,0.48399192,-0.45595425,0.23920602,1.2042873,0.64772713,-0.23286721,-0.37582853,-1.1703814,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,3.0,0.9009657,1.295724,-0.9081051,-0.8440894,0.57145035,0.8334454,0.61642694,-0.13322905,-1.1032006,-1.6076821,-1.5601712,-0.4883454,0.86772496,0.5123529,1.1490241,0.72666365,0.76374555,-0.23325832,0.6531472,1.6293938,1.2644749,0.31898212,0.29734507,-0.7909183,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,3.0,0.33124202,0.35095966,0.86350036,0.13067415,0.93361914,0.2868258,-0.5278623,0.021948328,-0.7087761,-1.3087665,-1.4124084,0.028941642,1.0738016,0.72400177,1.3425978,0.7599867,0.829194,0.11759623,1.0519015,1.4508935,1.3207256,0.38711756,0.6047449,-0.93435985,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,3.0,-0.3229968,-0.66656995,1.1820369,0.108678564,-0.7022625,0.4431122,-0.18226342,-0.09047155,-1.1277987,-1.5645204,-1.6517987,-0.4687535,0.9039868,0.5924418,1.449273,0.7209471,0.8656998,0.030595044,0.9936819,1.01986,1.1963799,0.3154195,-1.5098894,-0.84730804,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,3.0,-1.5925573,-1.1023077,0.20718525,-0.32484546,1.256905,-0.124600954,-0.63607776,-2.097293,-0.49982363,-1.0765246,-1.2855321,0.23670669,-0.45479533,-0.51866746,0.82864517,-0.34851366,-0.15400629,0.09180999,-0.13397087,0.04878982,-0.05428788,-0.8899074,0.19462587,0.79089314,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-28 12:00:00,3.0,0.11827782,0.94814366,0.11852292,-0.83939373,-1.3152748,-0.6512153,-0.6270394,-0.10266302,-1.1274846,-1.4881569,-1.6564204,-0.48433605,-0.28008845,-0.3778903,0.58996,-0.27409557,0.16529818,-0.0039087003,-0.24297181,0.1399365,0.1041157,-0.7010931,-1.6380266,0.70563763,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,3.0,0.7032553,0.6140712,1.0627261,-0.7892129,2.3021502,0.09999543,0.543031,0.08648544,-0.62558204,-1.1223369,-1.421385,0.1665834,0.17417404,0.018207833,0.5134875,-0.40771487,0.32110384,0.16347112,-1.7191254,0.5265232,0.4410183,-0.38182452,0.82474136,0.29880932,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,3.0,-0.08733683,-0.09457635,0.18443294,2.3854616,-1.3216764,0.092442565,-0.13876775,-0.059104875,-1.1889483,-1.4634084,-1.6958616,-0.56089675,0.22875583,0.05878278,0.51230747,-0.62942004,0.17221016,0.25082576,-1.8951371,0.452248,0.46745467,-0.28611436,-1.6284184,0.3038391,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,3.0,0.34162393,0.30606776,-1.1612618,2.4389436,0.070064425,0.19303392,-0.061089702,0.44460127,-1.237165,-1.4937998,-1.745142,-0.6099532,0.5436333,0.3186897,0.5775426,-0.33148646,0.44379973,0.34821302,-1.6815622,0.62192154,0.6970485,0.007951611,-0.5632293,0.40567422,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,3.0,-0.35836342,-0.8176216,-0.058518685,0.73504955,-0.79020363,-0.30267623,-0.4775928,-0.14034495,-1.4859867,-1.6524689,-1.8679577,-0.99484277,0.32237643,0.1520061,0.5077477,0.35740972,-0.040339224,0.19851044,-1.3500654,0.37273532,0.46848717,-0.07319096,-1.2572043,0.77145314,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,3.0,-0.35661575,-0.44359753,2.5241284,-0.8291958,0.0818586,-0.36453953,-0.20251745,-0.3215486,-1.4381286,-1.6251712,-1.8474264,-0.9225325,0.09072364,-0.019166075,0.29148322,0.12335121,-0.18035024,0.23059486,-1.1945308,0.15056638,0.14908366,-0.23028746,-0.44370094,0.8097808,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,3.0,1.2949549,1.465816,-0.9392527,-1.2647024,1.7286611,1.8302716,1.5468063,-0.05173564,-0.9386358,-1.3164914,-1.6560396,-0.06518811,0.9977871,0.7409309,0.5698047,0.41647607,-0.045326114,0.52368605,-0.6260212,0.9740997,0.9885752,0.54343814,0.7594196,1.4857454,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,3.0,1.0522519,1.1815392,-0.88367015,-0.5969023,2.4451294,1.4773443,-0.23760241,-1.2085288,-0.15381798,-0.78005993,-1.2770818,1.0895631,1.5478832,1.2882462,0.9652888,0.98918897,0.27410164,0.77994776,0.20466709,1.416598,1.3669713,0.8739242,1.254388,0.48270783,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,3.0,-0.3606959,-0.7300414,0.41471604,0.72042793,-0.4491691,0.972072,-0.34755564,0.030524889,-0.54822177,-0.9545531,-1.3758669,0.45590556,1.3082154,1.1050674,1.1389002,0.64576966,0.27486336,0.8133859,-0.039137553,1.060963,1.1113608,0.80138224,-0.80544907,0.76947814,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,3.0,-0.35187995,-0.81679374,1.9045107,-1.0911808,0.92323405,0.8180483,-0.30918542,0.7746278,-0.32349163,-0.7601111,-1.2087607,0.7218195,1.1044657,0.9486526,1.0096037,0.6661795,0.94422054,0.48975733,0.6907258,0.76331854,0.7532283,0.5343049,0.631423,0.7685611,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-05 12:00:00,4.0,0.015503134,0.054226406,0.2724868,1.4019569,0.5107198,1.3562635,0.16439337,-0.07115076,-0.29137045,-0.6883788,-1.1370729,0.7126203,1.1741873,1.0171593,0.8951602,0.8636719,0.883661,0.68743277,0.7408404,0.7354628,0.66775435,0.55148834,0.18759228,0.77100366,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
