date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-07 00:00:00,5.0,1.5341017,1.3218099,-0.24970298,-1.0417354,1.2988358,2.0275376,0.7338795,0.20687397,0.5757735,0.28371635,0.25901163,0.68130046,3.0,3.0,2.1809611,2.441076,2.5856597,2.6193862,2.492255,2.9317596,2.8571844,3.0,0.81341994,0.924417,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,5.0,0.6065027,-0.0108123915,0.96076834,1.659742,1.0066469,1.3286053,-0.36728716,1.0529165,0.5909491,0.32999685,0.27198783,0.67324483,2.8965063,2.9968717,2.3267915,1.9835608,2.8083844,2.8616815,2.4505696,2.4466755,2.6682363,3.0,0.62767255,0.78166234,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,5.0,0.88503975,1.4341112,-0.7206768,-1.0162761,0.15713738,-0.5623008,-1.1532439,-0.11720427,0.31862304,0.17673218,0.15241782,0.36488724,2.8459792,2.9646318,2.4834015,2.2826965,2.7281673,2.7436457,2.8219187,2.1922534,2.6995432,3.0,0.23288412,0.83785564,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,5.0,-0.12281807,-0.5598383,-0.60040927,1.3953813,-0.4586698,-0.92044234,-0.46614504,0.27805632,-0.00386005,0.0017028479,0.057020303,-0.07373935,2.5412693,2.6654618,2.4314961,1.5392482,2.353047,2.4929988,2.5656805,1.7851734,2.4033625,2.9800444,-0.80502546,0.8693458,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,5.0,-0.36071038,-0.84237266,-0.9352731,0.83112675,-0.13359573,-1.4078517,-0.7055507,0.27206507,-0.13064328,-0.067162536,0.03001928,-0.25649467,2.1704762,2.3453279,2.1113973,0.91190565,2.4055576,2.248236,2.4858263,1.4515567,2.0208135,2.649597,-0.2512646,0.7056835,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,5.0,-0.13688491,0.5889857,0.6950744,0.32495144,-0.61121196,-1.275833,-0.10941895,-0.655458,-0.38216037,-0.23914036,-0.07457547,-0.5586052,1.9652922,2.149275,1.7875749,0.31295767,2.1373942,1.9170827,2.324923,1.2436545,1.8095083,2.4614954,-1.0672929,0.72787076,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,2.0,0.6876981,1.1321551,-0.72009397,-0.09006726,-0.045218527,-0.7661947,0.4512001,-0.047950815,-0.45189598,-0.34575057,-0.18615988,-0.5458276,2.0304558,2.1940398,1.5362993,0.34306443,1.8126705,1.7540644,2.276936,1.2593626,1.8936242,2.4848278,0.14568868,0.47579932,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,1.0,0.47089857,0.7256665,-0.9143423,1.2255713,0.0847418,-0.8861385,-0.34781995,-0.019203955,-0.4625015,-0.4053649,-0.26195776,-0.47571787,2.0296054,2.176955,1.3332338,0.1944166,1.937727,1.7310394,2.3400333,1.2146969,1.8685087,2.4250839,0.30834976,0.30640793,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,1.0,0.2772504,-0.26878983,-0.8510421,2.4268417,-0.69981253,-1.1053014,-0.48538408,0.6743189,-0.71625733,-0.619469,-0.42912176,-0.7178989,1.985468,2.1175957,1.2104315,0.3383319,1.469866,1.8960729,2.3487415,1.1322473,1.8224845,2.3846493,-1.2838432,-0.030226244,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-20 00:00:00,1.0,-0.5868064,-0.44554654,-0.42911008,1.5959862,-1.0474571,-0.78030676,0.27578643,-0.624411,-0.7195397,-0.647037,-0.44343743,-0.7024188,1.5769395,1.8191197,0.84693915,0.25792935,0.9155732,1.6531904,2.3320909,0.8877678,1.4161716,2.0834296,-1.6196617,-0.14455093,0.0,1.0,-0.8660254,0.5,0.0
2015-10-21 00:00:00,4.0,-0.02574036,0.6986725,1.5618742,-0.7783722,-1.2351656,-0.910666,-0.33057582,-0.33688432,-1.0545406,-0.92974186,-0.6583325,-1.0567733,1.5120038,1.7380491,0.5652668,0.29859665,0.47905067,1.6711823,2.3520675,0.79120284,1.3162662,2.0506847,-1.9251869,-0.29518554,0.95105654,0.309017,-0.8660254,0.5,0.0
