date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-10 17:30:00,4.0,0.056160685,0.20071442,0.07094475,1.2062505,-0.6222445,-0.68137574,-0.4557226,-0.060866684,-0.88859016,-1.0745157,-1.362839,-0.4318055,-0.2637468,-0.28638577,0.04548524,0.51156145,0.3992352,-0.3779341,-0.8347823,0.19504032,-0.12949409,-0.5487012,-0.687157,0.14027117,-0.14027117,-0.9734104,0.6864947,0.067745626,1.0859381,0.07503563,0.1322753,-0.889234,-0.13734676,0.25360626,0.3298655,-0.23630528,-1.9879035,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-10 18:30:00,3.0,0.040350307,0.18621941,0.6606825,0.7083111,-0.69966745,-0.60850996,-0.21935564,-0.065695435,-1.1717916,-1.3037589,-1.532971,-0.8863934,-0.1934298,-0.22906627,0.15647823,0.48607942,0.025341662,-0.3849859,-0.75003713,0.3113412,-0.057210106,-0.5273478,-1.0143833,0.04784295,-0.04784295,-0.9465378,0.799422,0.00060795643,1.3848387,0.05415241,0.29743287,-0.7373386,-0.06031193,0.7052748,0.1023662,-0.13512754,-1.897817,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-10 19:30:00,3.0,-0.21073268,-0.8957346,-1.1014086,1.0945842,-0.786756,-0.6828628,-0.32544774,-0.109903224,-1.4099399,-1.512841,-1.6873145,-1.2954152,-0.31026876,-0.31892693,0.19195078,0.03210991,0.11167072,-0.44265145,-0.790024,0.1882389,-0.11752954,-0.65410584,-1.0823967,0.21597514,-0.21597514,-1.3621755,0.4510375,-0.26723802,1.6445444,-1.374402,0.19296095,-0.6919235,-0.13112521,-0.70258784,0.043225814,-0.2896569,-1.8210164,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-13 13:30:00,4.0,0.06773502,0.40489656,-0.13791433,0.9873636,-0.6376239,-0.65066856,-0.29576123,-0.09396709,-1.5434861,-1.659788,-1.8087628,-1.516932,-0.21153842,-0.24332184,0.24317466,-0.10468358,0.10865522,-0.5009447,-0.7221856,0.40750965,0.0012949088,-0.5846869,-0.9643863,0.094852656,-0.094852656,-1.6306531,0.60760117,-0.31577772,1.9227835,-1.4579614,0.29950964,-0.66938865,0.057186846,0.22980864,0.068324074,-0.15989283,-1.5698469,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 14:30:00,4.0,-0.2886563,-0.80893874,-0.45672694,0.78779685,2.0087597,1.4171098,2.1674852,1.1033523,-0.43468085,-0.8864329,-1.2527033,0.47503647,-0.40106267,-0.38549143,0.21174803,-0.15684363,0.0958748,-0.29383352,-0.59062403,0.14633518,-0.14951545,-0.8991964,1.3802433,0.3892456,-0.3892456,-1.4645804,-0.34473616,-0.056786045,0.8033301,-0.26411414,0.18942912,-0.63500565,-0.12740721,-0.7347716,-0.2591332,-0.38420758,-1.6343274,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-13 15:30:00,4.0,0.2738737,0.4826481,0.33259925,0.336988,0.2984334,0.011502042,-0.64698,-0.15951793,-0.39835277,-0.8215631,-1.1997765,0.51644564,-0.12846717,-0.18897721,0.25321978,-0.055335343,0.30209932,-0.24734086,-0.54508775,0.55059165,0.015799522,-0.75254667,0.65656817,0.1202175,-0.1202175,-1.2401086,0.10298373,0.16710363,0.7938493,0.16851786,0.38127375,-0.5822,0.036635254,0.22362614,0.22952022,-0.037835155,-1.7714828,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-13 16:30:00,4.0,0.7350092,1.419467,-0.74011934,-0.9341035,0.10356363,-0.21956863,-0.37508065,-0.1639796,-0.4623629,-0.84111166,-1.2169763,0.4264358,0.44329304,0.25534666,0.43256462,0.27220422,0.50081056,-0.006602946,-0.45675,1.3262141,0.38918853,-0.329448,0.48253536,-0.7613832,0.7613832,-0.613479,0.42306653,0.65264356,0.96406627,0.575891,1.1174589,-0.626339,0.4184661,0.702825,0.82113683,0.7769943,-1.7120972,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-13 17:30:00,4.0,-0.62221414,-1.1071559,-0.16211303,-0.14590839,0.18197888,-0.336577,-0.32048538,-0.083932415,-0.42594266,-0.773713,-1.13772,0.43528855,-0.056506414,-0.1214885,0.40397832,0.07934257,0.07349238,-0.26358137,-0.43294173,0.72324806,0.100517064,-0.7141809,0.5244134,-0.12683405,0.12683405,-0.2557625,0.02277199,0.29709247,0.76025933,1.1220264,0.94572777,-0.56109446,0.11263323,-0.7347716,0.43163416,0.1942852,-1.6749498,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-13 18:30:00,3.0,-0.057701435,0.1714748,0.17036001,1.1203429,-0.75209326,-0.748572,-0.5419405,-0.18252349,-0.81950337,-1.0268887,-1.3012903,-0.23538734,-0.03501838,-0.10930381,0.39541486,0.023090536,-0.05596376,-0.22663584,0.2500852,0.8065126,0.13993196,-0.7165879,-0.96272343,-0.17785408,0.17785408,-0.22937514,0.17050804,0.1981692,1.0685867,1.0320811,0.78103536,-0.5561228,0.16254427,0.20218022,0.123357214,0.2389617,-1.6359732,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 19:30:00,3.0,-0.13571541,-0.10975708,0.15971923,1.6661675,-0.9339817,-0.81610894,-0.34971735,-0.15413645,-1.195398,-1.296596,-1.4849434,-0.91209304,-0.05694993,-0.13563548,0.37790555,0.10998919,-0.03968252,-0.23349243,0.51803786,0.82178146,0.1630776,-0.7700276,-1.2287039,-0.17112125,0.17112125,-0.29917505,0.25562608,0.019874984,1.4696777,-0.7513455,0.8571847,-0.55948675,0.19857393,0.66200787,-0.7095775,0.23107131,-1.5874528,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
