date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-16 00:00:00,4.0,0.1387709,0.30039325,0.9119209,0.82715255,-0.7259205,-0.35908988,0.27244982,-0.032811027,-0.735669,-0.26852337,0.45059595,-1.5757164,-0.501246,-0.77061903,0.4405733,-0.06794485,0.16872253,-0.72146666,-1.6409372,-0.10685006,-0.114613436,-1.4676976,-1.402523,0.7204763,-0.7204763,-1.5693955,0.84606224,-2.420818,-1.1297926,-0.93277967,-0.18263535,-0.8572327,-0.24007802,0.8999335,0.03400472,0.12941422,-1.2852379,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-17 00:00:00,4.0,1.0565662,-0.17809972,1.1917471,0.25153598,-0.4811993,0.05713729,0.7902284,1.5297139,-0.42962202,-0.18467517,0.3917879,-1.0016348,0.08014511,-0.29138467,0.712053,0.31671256,0.61087006,-0.369221,-1.02183,0.65244687,0.51028234,-0.8825905,-0.90945923,-0.6293004,0.6293004,-1.1175127,1.7007707,-1.7683994,-0.8921649,-0.6319085,0.76058066,-0.043200538,0.3889227,1.2462405,0.8790529,0.57224965,-1.1227653,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,4.0,0.037211444,-0.23327124,1.8433548,-0.64485604,-0.8841292,-0.46253705,-1.0881623,0.030090371,-0.8729194,-0.5725311,0.05714863,-1.5226972,0.056155182,-0.30360094,0.95524794,0.5837047,0.108888984,-0.11865748,-0.9898396,0.7354062,0.5524144,-1.010503,-1.6620927,-0.5772983,0.5772983,-1.25648,1.4303365,-2.113012,-0.74831325,-0.881624,0.8724704,-0.03859223,0.45199463,-0.29491124,0.68084675,1.0326358,-1.2041907,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-1.3360189,-0.77806616,-0.30036753,0.21525708,0.5764631,1.818712,3.0,-0.7546918,-0.1534268,-0.06975572,0.46010193,-0.56615514,-0.57147855,-0.8026986,0.6666727,0.09848848,0.13487703,-0.058986656,-1.4391367,-0.59402174,-0.17651597,-1.4092747,1.4117272,0.8025951,-0.8025951,-0.55400586,-0.66624874,-2.1271038,-1.2284825,-0.3932931,-0.47438383,-0.07614306,-0.2458768,-0.68993694,-0.07980482,0.5136696,-1.4150182,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,5.0,0.64416444,1.2300268,-0.18428315,-0.38313305,0.32038525,-0.044161495,-1.388857,-0.33025417,-0.15278693,-0.11200574,0.35020712,-0.4877928,-0.24117753,-0.53167003,0.6554828,0.24122655,0.24735337,0.9459103,-0.4475884,-0.20237641,0.078758515,-1.070158,0.7008646,0.14301622,-0.14301622,-0.23707037,0.13740696,-1.8383174,-1.0578502,-0.18541406,-0.57337904,-0.06621614,-0.07405338,0.44602498,-0.3788736,-0.37703422,-2.7409964,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-1.4486626,-1.5213212,-0.96139354,-1.034592,2.701301,0.78149307,0.620915,0.63635343,0.55399114,0.4567456,0.82764345,0.29186144,-0.83804554,-1.0353112,0.3012794,-0.5134319,-0.4323771,-0.46089274,-0.70177895,-1.5025864,-0.5527492,-1.4154286,1.5687158,1.3954277,-1.3954277,0.7158967,-0.9386932,-1.8575685,-1.4687297,0.55814743,-1.1507715,-0.15134819,-0.66471225,-0.37903827,-1.073027,-1.5514381,-1.2050979,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,5.0,0.11108991,-0.15668751,1.4999278,-0.14268482,-0.51428825,-0.17975368,-0.9484368,0.18592875,0.15967737,0.20200032,0.618582,-0.17960168,-0.8273346,-1.0169442,0.13495879,-0.95955265,-0.46915874,0.08369302,-1.050277,-1.1738063,-0.55526054,-1.4067194,-0.9569441,1.2483135,-1.2483135,0.4519528,-0.8082967,-1.9804337,-1.3873398,0.13313282,-1.3920416,-0.15467273,-0.6738455,0.033897232,-0.30743363,-1.4057623,1.0799271,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,5.0,-0.55011326,-1.010534,-0.6818422,0.0023307474,0.94031966,1.6575218,2.2374983,0.43759438,0.31792235,0.34487593,0.7343939,-0.014463148,-1.0452292,-1.1993383,-0.07491599,-1.231796,-0.4728456,-0.58966964,-1.0628527,-1.3460853,-0.75077456,-1.4839023,0.99592716,1.1253407,-1.1253407,0.6635281,-1.6573693,-1.9909027,-1.4952384,0.6775832,-1.5692835,-0.4104442,-0.81323314,-0.37286955,-0.9737864,-1.2792876,0.5105726,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,1.4801941,1.3712177,0.11733837,-1.1429728,-0.26705587,0.45874745,-0.8320332,1.0120262,0.42353535,0.3772245,0.64685273,0.23077078,-0.19178553,-0.52301866,0.11417241,0.118546516,0.16128248,-0.21711749,-0.27907446,-0.18487142,0.019037079,-0.78000295,-0.13427773,-0.0033511461,0.003351146,0.99392974,-0.6854682,-1.3897291,-1.1708742,0.37214544,-0.49686572,0.26956537,-0.03448882,0.4218963,0.7691824,-0.16043979,0.29060474,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-0.44140512,-1.114998,0.10783485,-1.1166676,-0.7052583,0.05994309,-0.48782083,-0.025127478,0.040528387,0.1397997,0.49169672,-0.27792087,-0.41889933,-0.70634955,0.15809654,-0.40074807,-0.11470745,-0.32397497,-0.1744481,-0.5523286,-0.20593728,-0.99461806,-0.97757596,0.44210723,-0.44210723,0.84343445,-1.0968508,-1.7027345,-1.2123469,0.094915584,-0.5185758,0.628957,-0.27671495,-0.41294095,0.49726266,-0.5783575,0.31947464,0.0,1.0,-1.0,-1.8369701e-16,1.0
