date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,1.0,-0.6672953,-1.0946116,-0.06456011,-0.68431383,-1.2927717,0.0,0.0,-0.50997794,-1.5634068,-1.5956054,-1.6710768,-1.5279875,0.9141128,0.9988478,1.4651592,-0.5347186,1.2887757,1.4637029,-0.1879632,0.82536507,1.317339,1.4204714,-1.2362431,-0.7139135,0.7139135,-0.9624686,0.0,0.19254138,1.5197685,-1.3611141,0.8165427,1.9160517,1.8253673,-1.3408625,-1.4053128,0.9883644,0.26677343,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,1.0,0.31570625,0.27025098,-0.009752393,1.6156615,-0.99094987,0.0,0.0,0.28878886,-1.7584463,-1.8710611,-1.9813555,-1.6990931,1.0263706,1.1281741,1.1859127,-0.6088061,0.97133553,1.5946004,0.24091439,0.82280123,1.3808914,1.5582007,-1.0576484,-0.7123645,0.7123645,-1.0859886,0.0,0.28546384,1.8949331,-1.2483724,0.7218224,2.0514958,2.2236989,0.26326877,-0.48416734,1.0604562,0.39920235,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,1.0,0.7746676,1.2620374,0.007232657,-1.0223764,0.89237094,0.0,0.0,-0.5593553,-1.2607193,-1.5862898,-1.8382485,-0.9150775,1.3273202,1.4616791,1.0100808,-0.28499714,1.2192587,2.473423,0.56321985,0.9213292,1.4986005,1.842656,0.7072982,-1.0483124,1.0483124,5.5192475e-05,0.0,0.9668257,1.7621506,-0.6886358,0.78012776,2.287875,1.7961727,0.64404744,0.016573925,1.2918279,0.36524448,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,1.0,-0.36214098,-0.8702943,-0.48055404,0.4483124,-8.914448e-05,0.0,0.0,0.31438962,-1.2111895,-1.5708041,-1.8224303,-0.81959057,1.0622072,1.2236917,0.7871733,-0.02289477,0.78057766,2.172352,0.52702373,0.73449737,1.1464311,1.5642068,-0.06173207,-0.84075046,0.84075046,-0.5595975,0.0,0.70859605,1.6647223,-0.6737536,0.6891612,2.6571293,1.7727091,-0.59803027,0.22292398,1.123617,0.7132124,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,1.0,0.16557994,-1.0645037,-0.20162427,-0.44147852,-0.98177755,0.0,0.0,1.1687562,-1.4971986,-1.8279699,-2.068526,-1.1661792,1.1081567,1.2790595,0.63886845,0.091697715,0.4394905,2.114175,0.09638026,0.70202786,1.0824308,1.6161925,-1.1353319,-0.7854619,0.7854619,-0.5277203,0.0,0.7269087,1.9897368,-0.67756313,0.6702302,2.55203,2.1467164,0.22683907,0.14471632,1.1397204,0.78678375,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,4.0,0.04573583,0.050567266,0.2780671,1.762655,-0.49939045,0.0,0.0,-0.0025377348,-1.5614649,-1.8984156,-2.1544876,-1.2161331,1.0999634,1.2678813,0.4877301,0.39393947,-0.096811704,1.987251,0.8289873,0.63720727,0.95323986,1.5679444,-0.69826967,-0.77224135,0.77224135,-1.106029,0.0,0.7085282,2.0770142,-0.4401973,0.5498867,2.426722,2.264057,0.61851823,-0.24645734,1.0354156,0.6853823,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,1.0,0.8327188,0.7428457,0.88158387,-0.6056914,0.85113436,0.0,0.0,0.50506574,-1.2797664,-1.7242025,-2.080046,-0.7171536,1.4286501,1.5965465,0.4797524,0.5898759,-0.017101776,2.0194116,1.3198102,0.795915,1.1395646,1.8516355,0.4944535,-1.1318344,1.1318344,-0.75509834,0.0,1.3688356,2.0298638,0.018103218,0.7222366,2.2325175,2.0056086,0.9971005,0.51436114,1.2828468,0.8882209,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,4.0,-0.8196117,-0.75625855,0.5457963,-0.363073,1.008679,0.0,0.0,-0.49452874,-0.9960989,-1.4768294,-1.8482817,-0.33231714,0.880369,1.1263322,0.2644206,-0.06419896,-0.23819865,1.770115,1.114255,0.481646,0.5993962,1.371844,0.4830172,-0.43552983,0.43552983,-0.50987315,0.0,0.86759573,1.5961746,-0.111725226,0.53527915,2.0692873,1.6517572,-0.67726463,-0.26971287,0.8689064,0.70833206,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,4.0,-0.40110302,-0.09289363,1.7120453,0.07123856,-0.3217866,0.0,0.0,-0.6827351,-1.1021452,-1.5227906,-1.8703392,-0.49852613,0.642827,0.9142901,0.022316888,-0.066941015,-0.060441848,1.4748178,1.423889,0.28116783,0.30925736,1.1682004,-0.5539462,0.52699256,-0.52699256,-0.53003323,0.0,0.5565603,1.5820444,-0.20886524,0.3242307,1.9970421,1.7308376,-1.1349589,-0.60221237,0.67958206,0.8956846,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,4.0,0.49283597,1.0796418,0.976646,-1.5855125,-1.6406605,0.0,0.0,0.136807,-1.4596627,-1.789011,-2.1029456,-0.99910057,0.87525165,1.1214628,-0.06854341,0.05940779,0.102603756,1.1932061,1.3434542,0.40985024,0.45679182,1.3946968,-1.5715531,-0.047103435,0.047103427,-0.24420965,0.0,0.75758845,1.9863417,-0.25676048,0.41628507,1.988056,2.148052,0.14990023,-0.75206643,0.89363873,1.6118873,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-16 00:00:00,4.0,-0.14111523,0.24995108,0.8278076,0.63516986,-0.89416116,0.0,0.0,-0.513633,-1.6359612,-1.9210829,-2.1978176,-1.2652122,0.7800957,1.0328704,-0.19154553,-0.016813017,0.2631985,1.3918744,1.1121339,0.29826447,0.268186,1.2935474,-1.2845039,0.083922304,-0.08392231,-0.071757264,0.0,0.5520485,2.1263893,-0.38096943,0.30615085,2.036246,2.3620808,-0.68446064,-0.14595056,0.71211714,0.29423812,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-23 00:00:00,1.0,-1.2069192,-1.1751112,-0.25319564,-0.56860185,1.7643652,0.0,0.0,-0.2972157,-0.9912967,-1.4362154,-1.7816925,-0.27513954,0.046873968,0.4163244,-0.5405488,-0.8462181,-0.14974664,0.75220925,1.2391806,-0.43415982,-0.39204016,0.639628,0.9519856,1.3847418,-1.3847418,-0.2386416,0.0,-0.049793202,1.3470482,-0.08213846,-0.22959796,1.3649838,1.6006973,-1.0980179,-0.7847451,0.050135154,-0.6556032,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
