date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,3.0,-0.44584998,-0.9340751,0.2319591,0.0047402545,-0.90466654,-0.89602315,-0.5904517,-0.16288349,-1.4188774,-1.806071,-2.0547278,-1.0892502,-0.55287546,-0.5439182,0.045386482,-0.19830498,-0.38088107,-0.5787563,0.7102689,0.13959168,-0.118443444,-1.0464061,-1.6777846,-0.82411426,0.82411426,0.10010797,0.3386532,0.13417506,2.4590588,-0.64135104,0.14260602,-0.23484842,0.34183058,-0.55905956,-0.56487167,0.88826257,0.8096912,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,3.0,-0.19410288,-0.46567267,1.3050482,-0.0054155705,-0.99391043,-0.24577111,1.1651874,0.01993458,-1.5735664,-1.934783,-2.2107546,-1.2885758,-0.5450572,-0.5739008,-0.0125509165,-0.30135477,-0.5532839,-0.56210834,0.52842516,0.060883638,-0.1269708,-1.0185586,-1.6612648,-0.73164785,0.73164785,0.060688723,0.7288771,0.009359612,2.6502793,-0.62964445,0.07429523,-0.21959944,0.31597045,0.41321793,0.13042696,0.87757015,0.89266336,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,-0.60294443,-1.492969,-0.88286036,-0.52593535,-0.72482026,-0.5510998,-0.46985507,-0.17468217,-1.6321197,-1.9875629,-2.2802727,-1.3607186,-0.9512075,-0.9205744,-0.19863528,-0.70662695,-0.7010395,-0.5784367,0.2078043,-0.3650261,-0.49711168,-1.2636442,-1.3904189,0.1798708,-0.1798708,-0.31961516,0.34151903,-0.6889547,2.6195292,-0.7064249,-0.2759886,0.11386241,-0.16221865,-0.53717875,-0.83936864,0.41196376,0.5893726,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,4.0,-0.9337696,-1.0828574,0.063041955,-0.56846577,2.6446335,-0.10763853,0.35906738,0.08292954,-0.888843,-1.4240288,-1.7950641,-0.23629895,-1.5909289,-1.4910827,-0.4865167,-0.7836862,-0.88233703,-0.7902258,-0.3712778,-1.080987,-1.1103218,-1.7870126,1.0709277,1.8797296,-1.8797296,-0.12936771,-0.039876405,-1.2245122,1.4860533,0.07004938,-0.72433335,-0.031853165,-0.96073824,-0.993738,-1.4564327,-0.43215802,0.9607567,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,0.67023796,1.3533415,-1.1768116,-0.056250367,1.1003302,0.25063485,0.16036092,-0.15829515,-0.7146735,-1.2703053,-1.7095729,0.043176215,-0.8915589,-1.0061774,-0.42428845,-0.615477,-0.651765,-0.5469647,-0.063026786,-0.3149244,-0.558575,-1.3243002,0.4462703,0.092993505,-0.092993505,0.33403295,0.3696266,-0.10880707,1.4163187,0.08845816,-0.653597,-0.07737019,-0.30982742,0.468253,-0.5109273,0.5516381,0.09934862,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,4.0,0.19397832,0.12037743,0.87591386,1.0342536,-0.035604816,-0.3679875,-0.6322062,0.3156123,-0.8511659,-1.3314325,-1.7775935,-0.14091885,-0.6099128,-0.79876053,-0.30035552,-0.35554317,-0.38062936,-0.26053694,-0.3957596,0.019937305,-0.37769482,-1.1017131,-0.48260978,-0.6148587,0.6148587,0.60245925,0.6431971,0.2826963,1.5655283,0.2796166,0.097393304,-0.06913922,-0.09379287,0.94732875,0.4419506,0.94060767,-0.116146244,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,4.0,0.26077908,1.3785949,-0.6077803,-0.8052149,-0.52624136,-0.50076103,-0.24413274,-0.13739929,-1.0703398,-1.4711668,-1.9136096,-0.4432383,-0.29758483,-0.5562107,-0.10039026,-0.16932891,-0.3235081,-0.09155641,-0.37639397,0.6304393,-0.14697261,-0.81924677,-1.1434877,-1.175344,1.175344,0.73216873,0.9358205,0.7456434,1.8509603,0.33010793,0.594016,-0.04214584,0.12045058,1.4152616,1.7668152,1.22994,0.09128796,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,3.0,0.0860657,-0.595294,1.7357585,-1.0146827,0.33506233,-0.19647214,0.10879394,0.6889018,-0.9119786,-1.3398567,-1.8056235,-0.1896843,-0.11345766,-0.41097435,0.09777034,0.11491824,-0.4106644,-0.34596848,-0.81611484,0.8814902,-0.06271391,-0.7354155,-0.16824538,-0.31868306,0.31868306,0.8270662,1.1909482,0.989743,1.6930364,0.72499555,1.5776734,-0.10401869,0.20292704,1.8671807,1.0801231,0.43921003,0.18605804,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,4.0,-0.07234874,0.5378723,0.8499416,-0.19831468,-1.1404704,-0.8562724,-0.64545256,-0.12606946,-1.2381239,-1.552271,-1.9728206,-0.7103623,-0.032315344,-0.35499427,0.2526863,0.47231227,-0.21958047,-0.21853763,-0.66415673,1.1138488,-0.016688542,-0.6088806,-1.6552421,-0.4502677,0.4502677,-0.7272543,1.4100953,1.0159948,2.1032987,-0.3893848,1.254882,-0.046264604,0.25228366,2.2049496,0.80031216,0.4097476,-0.13547488,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,3.0,-0.47652817,-1.0849497,0.19521655,-0.6583468,1.1829617,-0.06754174,0.9028678,0.62244284,-0.9363809,-1.3219905,-1.7602291,-0.18521668,-0.33192015,-0.58467585,0.22880498,0.033133075,-0.41741914,-0.5050759,-2.9912715,0.5573877,-0.3267111,-0.8747291,0.6071997,-0.074774586,0.074774586,-0.50704485,1.011376,0.6883984,1.6379238,-0.30304745,1.1124381,-0.0981026,-0.14957975,-0.5352238,-0.034258984,-0.07771001,-1.3949257,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
