date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-05 08:00:00,4.0,0.61157805,1.041359,0.9927379,-1.4316994,0.6809235,-1.0257492,-0.30263507,-1.002202,0.28239617,0.40558144,0.402589,0.23289911,-0.63692605,-1.1384574,0.12680176,0.98517895,-0.6134794,-1.3591133,-1.6686482,-0.18393424,-0.38754886,-1.1888437,0.96657944,2.2127838,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-05 12:00:00,4.0,-0.5710845,-1.5403692,-0.2241627,-1.3845439,-1.3475738,-0.28871605,0.44642642,0.09002375,-0.68511146,-0.45325923,-0.32620746,-0.75737065,-0.88895315,-1.3365253,0.30801967,1.0463247,-0.22635475,-1.5082843,-1.9364314,-0.3582765,-0.604195,-1.4639667,-1.2517766,1.9431635,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-08 04:00:00,4.0,-1.0229701,-0.8344367,0.20195684,-0.30526778,1.2307831,2.1950545,-0.31504476,0.043788813,0.30710375,0.39813843,0.4886911,0.22945611,-1.2936757,-1.6732644,0.23787001,-0.15393566,-0.6279518,-1.6415561,-2.1682785,-0.735022,-0.9313476,-1.7192224,1.1827706,1.3718461,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-08 08:00:00,3.0,0.7095827,0.66977596,-0.62110287,1.0507994,0.135832,-0.930564,-0.31504476,0.106389314,0.30528772,0.38863823,0.44880342,0.2445562,-0.89621747,-1.3626512,0.39964086,-0.4240599,0.38702425,-1.2711083,-1.9607323,-0.37362453,-0.46017715,-1.4091816,0.4005818,1.4848462,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-08 12:00:00,3.0,0.3949226,0.7221643,1.7149911,-1.3627,-1.5909824,-0.24405883,0.57068634,0.19779715,-0.8901553,-0.70240355,-0.5589051,-0.9472364,-0.691849,-1.2020706,0.6297109,0.070550784,0.8109853,-0.7231894,-1.8034656,-0.14094384,-0.25072172,-1.361444,-1.6229056,1.0608732,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-09 04:00:00,4.0,-0.6242574,-1.0999465,-0.32859832,-0.3543138,-0.57493573,0.6556117,-0.31328923,0.10631988,-1.1338123,-1.0141301,-0.8448272,-1.1715535,-1.0103393,-1.4477313,0.6292057,-0.6123414,0.29563814,-1.1682726,-1.87995,-0.42155102,-0.55608743,-1.6609999,-0.45309046,1.7958795,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-09 08:00:00,3.0,1.1214685,1.6899822,-0.6705397,-1.3146542,0.69776374,-0.45282668,-0.31328923,-1.324253,-0.4421857,-0.54469705,-0.5548505,-0.32720453,-0.28382638,-0.9282256,0.9623665,0.3305908,1.0985762,-0.7852761,-1.6935182,0.23314218,0.25000626,-1.0679615,0.6874893,1.0012147,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-09 12:00:00,3.0,-0.3165944,-0.9221981,-0.28632104,0.14929758,-1.4650445,0.024855023,-0.31328923,0.12959412,-1.3436579,-1.3809943,-1.3283762,-1.2726934,-0.46530133,-1.0381974,1.1033884,0.7436726,0.46038324,-0.92341995,-1.0092624,0.079575494,0.12422141,-1.2493377,-1.4817933,1.0665828,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-10 04:00:00,4.0,-1.7449276,-1.5475371,-1.0495158,-0.6912749,0.5230467,0.35147423,-0.31328923,0.030317402,-0.6331497,-0.79855394,-0.77121115,-0.50091356,-1.2310692,-1.6160027,0.6852036,-0.57639927,-0.7881423,-1.171281,-1.3834939,-0.99499226,-0.7868439,-1.8455963,0.5477517,0.8604151,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-10 08:00:00,3.0,1.0060403,1.4988886,-0.18027629,-1.334514,1.4387047,-0.64556855,-0.31328923,-1.8938389,0.5466181,0.19460072,0.02747604,0.7525881,-0.6220885,-1.1513429,0.7059864,-0.26597908,-0.14905211,-0.7800739,-1.2521735,-0.32813004,-0.059066243,-1.2116686,1.4653809,0.8101512,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-10 12:00:00,3.0,0.25559774,0.3000988,1.0646151,0.3860259,-1.151575,0.016496224,-0.31328923,0.14110298,-0.421944,-0.59678245,-0.69695246,-0.23931085,-0.51328325,-1.056163,0.7940129,0.22761403,-0.31318775,-0.79610234,-1.4064969,-0.21699469,0.11599814,-1.1739091,-0.9200523,0.7932101,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-11 04:00:00,3.0,0.57186115,0.8689686,-0.7928124,0.85406786,-0.91268075,0.287829,-0.31328923,0.12101123,-1.0767064,-1.2314602,-1.3527764,-0.87890637,-0.1909327,-0.808621,1.0091525,-0.119021684,0.17125452,-0.054539185,-1.1535552,0.31126222,0.44587573,-0.9741676,-0.80693585,0.9834786,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-11 08:00:00,3.0,0.6657813,-0.7214261,-0.18038182,0.4199599,-0.33758163,-0.98654187,-0.31328923,1.851018,-1.1379179,-1.3814126,-1.5879363,-0.87295896,0.19040482,-0.51830065,1.3011259,0.40771735,0.89003927,0.20803814,-1.0468042,1.072345,0.83628225,-0.67051435,0.052158,1.1408811,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-11 12:00:00,3.0,0.053078663,-0.06275466,2.066426,-0.33221304,-0.78341734,-0.21380936,0.52162576,0.15008728,-1.5454576,-1.8315364,-2.0843587,-1.2620547,0.17854792,-0.5085202,1.4885072,1.3656552,0.5994983,0.8390788,-0.89063436,0.9881916,0.8028506,-0.66929275,-0.70400006,0.60146946,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-12 04:00:00,4.0,0.010772676,-0.014974706,1.9697053,-0.17740805,-0.37217382,1.0999302,-0.32696155,0.061684877,-1.5853457,-1.9784665,-2.3244793,-1.2340009,0.13953993,-0.5148643,1.5529325,0.8240215,0.43233773,1.0448275,-0.73464257,0.83467424,0.7186465,-0.6861794,-0.28019962,0.2915164,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-12 08:00:00,3.0,2.161128,0.5917903,-0.20475551,0.93913865,2.7331932,-0.9434393,-0.32696155,1.525242,1.0960442,0.30401215,-0.42670366,1.6616466,1.4379019,0.50544536,1.8120877,1.8053461,1.5809118,1.565227,-0.5403253,2.6470883,1.7096853,0.44204196,1.7968731,-1.2538788,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-12 12:00:00,3.0,0.115892544,0.22887963,-0.67509663,2.298999,-0.71304834,0.2793907,0.9222191,0.030490853,0.07297899,-0.43691283,-1.075401,0.57580346,1.4439472,0.54995996,2.0937386,1.5410326,1.128062,1.8041904,-0.56008226,2.1923354,1.6537248,0.49592128,-0.8985447,-0.927742,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-15 04:00:00,3.0,0.32658175,0.60804605,0.7365506,-0.16200525,-0.7720541,1.2825121,-0.329838,0.087059356,-0.8302118,-1.1989434,-1.7758588,-0.37032974,1.5702983,0.69820356,2.262131,1.3533603,1.3778971,1.477828,-0.60358614,1.987273,1.7473764,0.65589976,-1.1690017,-1.0383838,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 08:00:00,3.0,-0.46206376,0.16586414,0.35894516,1.2062505,0.8908889,-1.0774598,-0.329838,-0.9658751,0.014622913,-0.4384947,-1.0479019,0.5139403,1.1597567,0.45587265,1.9600186,1.085062,1.842673,0.9050661,-0.57642156,1.4669999,1.3244042,0.4601454,1.0087038,-1.3946857,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-15 12:00:00,3.0,-0.109938644,-0.4116622,1.7812506,-0.9270507,-0.76923865,-0.26584625,0.4955988,0.19673128,-0.83275086,-1.1373844,-1.648882,-0.40279898,1.0211613,0.3878862,1.807221,1.0225688,1.3859738,1.0329171,-0.5748053,1.2264494,1.2122699,0.41146424,-1.0682429,-1.3546846,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-16 04:00:00,4.0,-1.6464598,-1.8186636,-0.956682,-1.306474,0.30764753,2.9195423,-0.31957653,0.15189849,-0.4817712,-0.8002689,-1.2449224,-0.0663266,-0.11297973,-0.43677756,1.1707087,-0.900708,0.6339854,0.28592542,-0.75760424,0.10409991,0.24878292,-0.38899493,0.4300869,-1.6394837,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 08:00:00,4.0,-0.46465304,0.8187135,1.1839591,-1.2909083,1.561012,-0.673664,-0.31957653,-2.5901735,1.1194044,0.64572996,0.07596373,1.5103375,-0.40562126,-0.66182697,0.5807662,-1.181499,0.23298767,0.3251209,-0.77158743,-0.23430066,0.004620819,-0.4541965,1.63982,-1.6478443,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-16 12:00:00,3.0,-0.12012018,-0.35475513,0.69000363,0.46303967,-0.86067903,-0.33587402,-0.31957653,0.11995251,-0.13240449,-0.31674892,-0.7116405,0.18919568,-0.5075751,-0.7294197,0.22624972,-1.3866843,-0.067949206,0.630601,-0.71301633,-0.38259643,-0.1401616,-0.55747384,-1.2145044,-1.6014105,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-17 04:00:00,0.0,0.7697537,1.3045722,-0.6945688,-0.44557196,-0.73790187,0.44784513,-0.31957653,0.24924739,-1.1406144,-1.253255,-1.5541922,-0.8385086,0.024352705,-0.31204906,0.13281287,-0.7747412,0.21734928,0.641154,-0.61175543,0.06336463,0.21024321,-0.20409341,-1.1460272,-1.6728776,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-17 08:00:00,3.0,-1.1052061,-1.4439442,-0.03512197,-1.2413353,0.11938701,-0.35587037,-0.31957653,0.49366093,-0.7828095,-0.98147845,-1.2783506,-0.44675463,-0.5957082,-0.7986939,-0.17789857,-1.2506595,-0.19122846,0.17707215,-0.16703378,-0.62895477,-0.38383964,-0.68042386,0.24229129,-1.6335236,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-17 12:00:00,1.0,-0.15482076,-0.41125572,-1.1563172,2.1576588,-0.33572993,-0.1310337,-0.30142382,0.26757056,-1.0042671,-1.2186154,-1.4776514,-0.6708991,-0.700454,-0.87004644,-0.419116,-0.49276698,-1.084267,0.34841207,-0.50309855,-0.73918885,-0.51186407,-0.7248335,-0.35702264,-1.7418092,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-18 04:00:00,1.0,3.0,1.7497486,-1.3157344,-0.7508875,2.2359505,2.2891579,-0.30142382,0.09323105,1.8130145,1.1412432,0.25231797,2.3709605,1.4401317,0.97523713,0.29186308,1.5613264,0.3146433,1.1673504,0.024984973,1.4544343,1.3237486,1.1999711,1.6766322,-2.7707708,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
