date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-04 08:00:00,4.0,0.46500078,-0.27390984,0.3640435,0.8164705,-1.8104922,-1.3335562,-0.60738486,0.6139925,-1.1428583,-0.62152916,-0.03627974,-1.4083152,0.52401114,0.7656588,0.07127809,1.341296,0.6086018,-0.26327515,-0.494421,0.12960148,0.18846343,0.9270427,-1.9497507,-1.8261251,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-04 12:00:00,3.0,0.46172103,0.97891057,0.54964745,-0.47106412,-1.2931273,-0.40872958,0.072687246,-0.11886872,-1.6606252,-1.1862745,-0.55301833,-1.82692,0.70985264,0.9395887,0.25009468,1.1757188,0.2265261,-0.3488174,-0.43640715,0.41186765,0.43480223,1.1665013,-1.7546798,-1.431372,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-05 04:00:00,3.0,-0.05882973,-0.31170076,-0.33809486,1.4365273,-1.2087966,-0.2050853,-0.59558284,-0.11876667,-1.9677943,-1.6153606,-1.0103348,-2.0486567,0.6643246,0.8939509,0.35805112,0.46707124,0.43250147,-0.56805,-0.3269065,0.51799953,0.49401975,1.1330638,-1.6300414,-1.3961152,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-05 08:00:00,3.0,0.91864616,0.20837756,0.1284327,1.6724849,-1.3594753,-1.2434759,-0.59558284,1.1217604,-2.0435295,-1.8968537,-1.4588499,-1.9831878,1.0831611,1.2797741,0.59987426,0.48481238,0.9351118,0.26471496,-0.17464091,1.1542358,0.97836703,1.6756463,-1.6726921,-1.0276233,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-05 12:00:00,4.0,-0.30695117,-0.7996883,0.74608475,-0.720953,-0.80530906,-0.15036587,0.19058421,-0.091135696,-2.0737236,-2.07447,-1.793604,-1.9415383,0.8786376,1.1068767,0.66626406,0.6920321,0.84275615,0.16606976,0.028527718,0.92126465,0.8263899,1.4601384,-1.3016529,-1.1719658,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-08 04:00:00,4.0,-1.1338546,-0.9680941,-0.11627331,-0.3934532,1.5277047,0.75768065,-0.5866614,-0.061410937,-0.97994095,-1.3003261,-1.2146511,-0.6913209,0.27935854,0.60768694,0.34386545,-0.052111514,0.9882043,-0.25588676,-0.5891007,0.006896143,0.23926497,0.7698521,1.023467,-1.5014008,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-08 08:00:00,4.0,0.4309485,1.2462344,-0.5716208,-0.0886838,0.88313526,-1.2161483,-0.5866614,-1.5882249,-0.54937637,-0.97660536,-1.0148028,-0.19498596,0.45603985,0.7598101,0.21673886,-0.07309912,0.8177492,0.36740258,0.07527604,0.3241766,0.41598755,0.9855115,0.43024668,-2.4022357,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-08 12:00:00,4.0,-1.7601112,-1.2950191,-0.33839703,-0.9882827,1.7157599,0.8203031,0.84869415,-0.113325216,0.39693204,-0.16851088,-0.23273998,0.6945279,-0.3603115,0.022481877,-0.20335388,-0.86519814,-0.2624483,0.113579415,-0.21025522,-1.1997098,-0.38272497,0.08765367,1.1887088,-3.0,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-09 04:00:00,4.0,-1.6643313,-1.3940363,-0.5931461,-1.0657607,1.0640064,2.3524644,-0.58562636,-0.18165421,0.85634965,0.3318913,0.3071041,1.0140563,-0.9590209,-0.59875286,-0.7167918,-2.0479074,-1.0946482,-0.17770271,-0.5869103,-1.9193405,-1.0390013,-0.69436187,0.9023907,-2.0677128,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-09 08:00:00,4.0,-0.38966882,-0.49043584,-0.2415091,0.8844474,-0.36290526,-1.1142083,-0.58562636,-0.3688108,0.35460556,0.0698951,0.10576098,0.46545008,-1.0907106,-0.7559526,-1.1139787,-2.0273936,-0.9731605,-0.45942962,-0.6823571,-1.6326697,-1.2094097,-0.9745132,-0.6535663,-1.3221684,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
