date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,5.0,-1.4291364,-1.1131042,0.014228066,-0.8628851,0.545112,0.20798637,0.88638204,-0.20280425,0.46212316,0.70323926,1.180045,-0.4718743,-0.61197376,-0.9318842,1.0814414,-0.10860673,0.26504982,-1.0492952,-1.7607368,0.03409459,0.013336659,-1.3047769,1.1041844,0.40869546,-0.40869546,-1.017733,-0.00977797,-1.6479954,-1.1966007,-0.63780427,0.38063127,-0.77864534,0.015780352,-0.3822575,0.03525909,-0.12700948,1.2548105,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-0.8896844,-1.0041748,-0.563204,-0.13398275,-0.8550602,0.5245902,0.18463781,-0.7362337,0.36752188,0.6629473,1.1795205,-0.62911874,-0.90312135,-1.1632956,0.76213014,-0.529742,-0.16578434,-0.67657125,-1.7833014,-0.508305,-0.32058612,-1.5841715,-1.31248,1.470751,-1.470751,-0.7224374,-0.861168,-2.021347,-1.3770794,-0.37347537,-0.53453887,-0.76442313,-0.3215621,-0.781832,-0.8749743,-0.17962147,1.2458864,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,0.55099833,0.45404726,0.08000011,0.99765074,-0.85348433,-0.4898489,-1.2112931,0.3729978,-0.107627645,0.29604813,0.8937585,-1.1378223,-0.6519863,-0.9582429,0.6723009,-0.20540716,0.31237254,0.013629531,-1.5356702,-0.13245662,-0.10451484,-1.4699879,-1.5825535,0.93062365,-0.93062365,-0.45192817,-0.26230565,-2.013367,-1.1461669,-0.33514014,-0.22578005,-0.7827034,-0.064497456,0.42309338,-0.6499055,0.30767277,1.1730314,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-0.3339188,1.31889,-0.87111056,-0.070544764,-1.0890375,-0.14482407,0.24443224,-0.83631897,-0.3137803,0.11485908,0.7666577,-1.3440841,-0.7717527,-1.041793,0.52868795,-0.8628309,-0.38869748,0.6569996,-1.5930645,-0.4929445,-0.34459567,-1.6113405,-1.9249058,1.3260905,-1.3260905,-0.8636695,-0.888801,-2.2461224,-1.1805431,-0.5522716,-0.636085,-0.8486549,-0.38961762,-0.3822575,-0.17199735,-0.96708727,0.9897724,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,0.5671942,0.9426544,1.0456829,-1.0800393,-0.4402382,-0.38011658,-0.52554345,0.06468674,-0.44174102,-0.06305087,0.5854129,-1.3712528,-0.50921327,-0.8339063,0.5623736,-0.670691,0.05873525,0.82254255,-1.0991101,-0.27423313,-0.15677421,-1.3926985,-0.40925458,0.81892216,-0.81892216,-0.6090977,-0.2869164,-2.0591915,-0.97222155,-0.5351152,-0.20880596,-0.84660745,-0.2488575,0.42309338,0.44735822,-0.6739487,0.99779713,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,-0.49257982,0.12683682,0.25870463,1.3444358,-0.61889696,0.46716473,0.53221047,-0.72149277,-0.4163077,-0.09486697,0.5505799,-1.2644616,-0.7008607,-0.96593523,0.46865404,-0.26255876,-0.28690982,-0.07199846,-1.2639071,-0.6145332,-0.41246065,-1.5141628,-1.0071461,1.2710983,-1.2710983,-0.929633,-0.9294627,-2.2145889,-1.089448,-0.90876055,-0.6010837,-0.6236664,-0.5165783,-0.3822575,-0.05865891,-1.4241183,0.7308286,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,1.1977277,0.12505609,1.6240691,0.057444,-0.62744176,0.12760703,-0.44063568,1.2366936,-0.18571293,-0.035347443,0.48965546,-0.79906505,-0.12275002,-0.53009284,0.67595637,0.6477908,0.09407966,-0.08560988,-1.1135772,0.32607308,0.22369511,-0.95921445,-1.0718815,0.1001827,-0.1001827,-0.74428743,-0.14859287,-1.5531038,-0.7805633,-0.67500085,0.39397475,0.034411695,0.21478312,0.44569197,0.7342866,-0.170587,0.3678886,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-1.2970502,-1.4169353,-0.92433125,-0.4872355,0.6255623,0.19244385,-0.08847187,-0.41087624,0.18524055,0.24675551,0.70945334,-0.38190544,-0.6212269,-0.8956229,0.49252906,-0.16450879,-0.2861254,-0.39188287,-1.2450062,-0.74201345,-0.3682938,-1.2728636,0.69244015,1.4637241,-1.4637241,-0.008393022,-0.8157226,-1.8122015,-1.1771151,-0.2080774,-0.4357538,0.6615367,-0.4528686,-0.37712398,-0.13126731,-1.6201326,0.45551983,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,-0.31625852,-0.99977565,-0.731234,0.16938391,-0.29096776,-0.31648788,-0.48073024,0.06644324,-0.035057094,0.10485931,0.6122223,-0.63604105,-0.7402624,-0.97485393,0.31734473,-0.15775195,-0.786736,-0.4762858,-1.22887,-0.9398322,-0.50895983,-1.3556399,-0.21450123,1.4409969,-1.4409969,0.005635831,-1.150371,-1.9857972,-1.2169353,-0.15210703,-0.7749717,0.7429585,-0.6212143,-0.78853196,-0.05019873,-1.592089,0.44063368,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,0.8229986,0.27495885,-0.89857185,2.1196465,-0.17542408,-0.5756699,-0.40401813,0.7175153,-0.25080612,-0.098562665,0.40583333,-0.80016804,-0.35974732,-0.6856825,0.4014535,-0.03883727,-0.54740566,0.43875158,-0.8732815,-0.31049702,-0.15731288,-1.0503287,-0.05497088,0.7598626,-0.7598626,0.63043594,-0.553086,-1.7574781,-0.9545518,-0.14384781,-0.41208807,-0.66602194,-0.23789394,0.42290032,-0.2754615,-0.86915165,0.10400446,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
