date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-05-20 00:00:00,5.0,-0.011233403,-0.05261839,1.8447646,0.12714067,-0.88505703,-1.3967315,-0.65601766,0.35296634,-1.304257,-0.85973334,-0.7261448,-0.47077996,0.2044164,0.6168238,-1.384718,-0.49459726,-0.448286,-0.0026812342,1.6166931,-0.65135,-0.38737136,0.717035,-0.3552684,0.49999163,-2.4492937e-16,1.0,0.5,-0.8660254,0.0
2018-05-21 00:00:00,5.0,0.41647643,0.76629555,0.21226548,-0.33057338,-0.7711868,-1.0807712,0.18724695,0.8933452,-1.5438235,-1.0774593,-0.8344627,-0.600287,0.34595922,0.7218228,-1.2693765,-0.076492004,-0.19823088,0.11336333,1.5959039,-0.39436245,-0.25867313,0.7706967,-0.24421456,-0.26249835,0.95105654,0.309017,0.5,-0.8660254,0.0
2018-05-22 00:00:00,5.0,-0.5007272,-1.225613,-0.62094563,-0.007939402,-0.9220039,-1.1785448,-0.43370473,1.1548761,-1.6603531,-1.1420349,-0.81918633,-0.7813723,0.16401592,0.57012594,-1.2517029,-0.23144539,-0.016590541,0.021492966,1.5723196,-0.73050535,-0.45291877,0.65999633,-0.5952867,-0.43391004,0.0,1.0,0.5,-0.8660254,0.0
2018-05-23 00:00:00,2.0,-1.4404339,-1.5709203,-0.90193576,-0.71860254,0.50201565,-0.8178325,0.38073304,0.5247571,-0.7278135,-0.59154356,-0.50808084,-0.17741118,-0.30321056,0.16478176,-1.3597269,-0.4272307,-0.43130922,-0.24429761,1.3337573,-1.5209894,-0.9116993,0.3436883,1.2641566,0.99327177,0.95105654,0.309017,0.5,-0.8660254,0.0
2018-05-24 00:00:00,5.0,-1.8659594,-1.3851978,-0.6769398,-0.43863901,1.8220084,0.2764903,1.3631587,-1.049263,0.9351749,0.44363287,0.03718788,0.69119173,-0.74555373,-0.27805108,-1.538027,-1.4192758,-1.2144139,-0.85679394,1.1019173,-2.0092258,-1.2903656,0.018286798,1.6767856,2.5877516,0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-05-25 00:00:00,5.0,0.49818125,0.388034,-0.18485479,1.1058007,0.29370835,0.0067643733,-0.4683801,0.80524224,0.844042,0.38388517,-0.019618446,0.71959597,-0.58315367,-0.15516292,-1.5500491,-1.1921767,-1.0477475,-0.81543326,1.1463313,-1.5160296,-1.0438304,0.0629377,0.9947373,1.5699848,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-05-26 00:00:00,5.0,-0.50228506,-0.71797585,0.65958285,0.10738133,-0.4115438,-0.98802304,-1.2162986,0.1554224,0.7208147,0.441633,0.06554296,0.47003064,-0.7045473,-0.2740024,-1.5729839,-1.551876,-1.028063,-1.0003664,1.2066567,-1.5405469,-1.0950382,-0.041226123,0.32839975,0.035717845,-0.95105654,0.309017,0.5,-0.8660254,0.0
2018-05-27 00:00:00,5.0,-0.063555755,-0.16686165,2.553391,-0.32549146,-1.3472795,-1.4176843,-0.9852648,0.48663843,-0.041187085,0.09445066,-0.04147393,-0.14435701,-0.7303272,-0.29443815,-1.5841563,-1.3809898,-1.015094,-0.9396944,1.3652039,-1.3968554,-1.0815521,-0.09459738,-1.084406,0.17781475,-2.4492937e-16,1.0,0.5,-0.8660254,0.0
2018-05-28 00:00:00,5.0,-0.53147495,-1.0780778,-0.6721189,0.4525535,-1.0371543,-1.3696415,0.1388698,1.0646353,-0.3503129,-0.01331514,-0.021725442,-0.49471048,-0.8677998,-0.42287248,-1.5782027,-1.0250193,-0.9049852,-0.8895749,1.284261,-1.3952091,-1.196813,-0.22419152,-0.750952,0.6822789,0.95105654,0.309017,0.5,-0.8660254,0.0
2018-05-29 00:00:00,5.0,-2.0339947,-1.6022544,-0.7549542,-0.820265,1.2310536,-0.22106905,1.3087244,0.1712123,1.1608138,1.0488695,0.5933268,0.15225492,-1.2645069,-0.8351083,-1.5922465,-1.091986,-1.5544426,-1.2033602,1.3580493,-1.7307323,-1.555693,-0.5192658,1.2540474,1.6182973,0.0,1.0,0.5,-0.8660254,0.0
