date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,5.0,1.860807,1.4124166,-1.2373761,-0.9106709,0.21185215,0.22742806,0.318909,-0.24372347,0.2886059,0.6422717,1.0245819,-0.56058,0.2436431,0.69042265,0.7489858,1.3021191,2.73897,-0.70871884,1.5284976,1.593309,0.48129204,0.015365304,1.0146662,-1.0632045,1.0632045,-0.680302,1.2268409,1.2078224,0.25601324,-1.0647904,1.2531806,-1.1666212,0.56247103,0.16869082,0.498063,1.0353295,1.2432814,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,5.0,-1.0825793,-1.4611204,-0.89825696,0.28658307,-0.8730525,-0.61135465,-0.7197259,-0.16440654,0.099971935,0.52484876,0.9801822,-0.87469804,-0.4681044,0.032521296,0.7384391,-0.19996348,1.5534126,-1.8878028,1.1586609,0.41134185,0.0039174445,-0.31843826,-0.100052595,-0.27044168,0.27044168,-0.6852652,0.289057,0.1681473,0.30879307,-1.2603109,0.65213186,-0.99809355,0.12448116,-0.93038183,-0.25667945,0.25363594,1.0745459,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,5.0,0.08797565,0.010957091,0.8057456,0.5455641,-0.9761849,0.07512581,0.4893808,0.45860758,-0.18958369,0.27872723,0.77328944,-1.1884835,-0.2796803,0.18028598,0.74740356,0.04093466,1.7185866,-1.4471259,0.9406268,0.32148415,0.25471964,-0.12128929,-0.51683813,-0.6281915,0.6281915,-0.72757536,0.85687953,0.6094994,0.7018737,-1.1174324,0.23134284,-0.9136806,0.37831506,0.19625457,0.34102464,0.6084308,1.0368867,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,5.0,-2.0091865,-1.5716003,-0.5383589,-0.42179632,0.738449,0.3892884,-0.08073862,-0.55073977,0.43734375,0.7016177,1.1522053,-0.49391973,-1.765979,-1.3147699,-0.12005023,-1.1931833,-0.33178878,-1.2630336,0.40619844,-1.2102776,-1.0839559,-1.1945791,0.9910295,0.95773476,-0.95773476,0.3710568,-0.08844557,-1.3963783,-0.16781731,-0.4680797,-0.8824939,-0.333915,-1.004581,-0.895163,-1.7672808,-0.9624567,1.0711325,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,5.0,-0.1339362,-0.06435017,2.671196,-0.9666293,-0.89820194,-1.6857371,-1.223439,-0.27418444,0.16282322,0.50711673,0.9980789,-0.8335285,-1.6133231,-1.2469774,-0.66745174,-0.78606266,0.4983966,-1.4416159,0.45371264,-1.2077296,-1.0349374,-1.1221828,-0.23637386,0.83998215,-0.83998215,0.29586527,0.30470082,-1.2357576,0.08822335,-0.40943652,-1.0878168,-0.0032681238,-0.9725549,0.2181465,-1.0485618,-1.2193937,1.037924,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,5.0,2.1085873,1.3450907,-0.7093861,-1.2153304,1.2984731,-0.020547193,1.0913396,0.62954956,0.5587036,0.625267,0.92422104,-0.07415865,-0.44801044,-0.16099139,-0.22062485,-0.5483523,0.6996671,0.4283408,1.1291819,0.39407372,0.19412991,-0.37058088,1.0897176,-0.85433465,0.85433465,0.3508141,0.83102757,0.9241675,0.14887999,-0.25439948,-0.22498956,0.410192,0.2460123,0.7602137,-0.16356516,0.8016974,1.1437645,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,5.0,0.65112287,0.6673731,-0.8323418,0.481616,-0.7827613,0.1565139,-0.03312719,0.7841215,0.18237539,0.36199486,0.6943637,-0.4849218,-0.049617235,0.23723122,0.33642477,0.4733332,0.26132718,0.4223287,0.9303257,0.6323104,0.7138395,0.059262034,-0.12783222,-0.98548466,0.98548466,0.19867662,1.1791041,1.0886145,0.60214174,-0.23345296,0.33679256,0.5353281,0.7636419,1.2993945,1.4785755,0.9659188,1.1499629,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,5.0,0.2750414,0.6801123,-0.9760592,0.5860106,-1.0332767,0.54177153,0.031811632,-0.2288085,-0.18910457,0.09393946,0.4786549,-0.928868,0.19252741,0.47239614,0.8330587,0.5891726,0.5939988,1.1764266,1.0044818,0.5733956,1.0150905,0.37918895,-0.7198453,-1.0284836,1.0284836,0.23470509,1.4669249,1.1403588,1.0600586,-0.23782706,0.47010317,0.7156524,1.0492297,1.8051307,1.563176,1.0144892,1.2242918,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,5.0,-1.8007108,-1.1635904,-0.15206276,0.27934185,1.6521171,1.4001275,0.2853935,-1.4902546,0.6113599,0.64634323,0.93351996,-0.028378213,-1.1440489,-0.93820554,0.24564405,0.650884,-0.49972573,-0.13416286,0.44073206,-0.71180665,-0.40810558,-0.74041116,1.1068437,0.76503587,-0.76503587,-0.099056505,0.45216656,-0.85604054,0.027575597,-0.08384601,-0.41202235,0.546374,-0.37805602,-0.9405554,-0.60637313,-0.54586554,1.2252893,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,5.0,0.5284955,1.2265803,-0.76730096,-0.9204214,-0.64912647,0.24486786,-0.6302768,-1.2242028,0.2539226,0.40496397,0.7283761,-0.41826877,-0.7375128,-0.56220824,0.14603639,1.0495976,0.2633552,0.3078563,0.7728804,-0.3695196,0.008531885,-0.38327396,-0.13124676,-0.07583475,0.07583475,-0.14759676,0.8018098,0.14740252,0.4122765,-0.04399966,-0.41670808,0.6532376,0.0051147207,0.15949728,-0.6008073,0.26442048,1.3066065,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
