date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-14 14:30:00,3.0,0.26123405,-0.78061444,0.58649635,-0.10456922,2.382433,2.0239813,0.51574117,0.4950573,-0.3083174,-0.67366874,-1.0952312,0.7809826,0.81888586,0.7086733,0.83619624,-0.17075223,0.38408452,-0.12948091,0.89186245,0.5862269,0.708155,-0.23905091,1.2768483,-0.40691483,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,-0.17469038,-0.13340978,-0.2818832,2.5118744,0.35987863,-0.6901383,-1.0396522,-0.19774543,-0.3747691,-0.68169844,-1.0830765,0.59856254,0.7579262,0.6607819,0.721562,-0.26957422,0.31820992,-0.13409835,0.77142876,0.41580123,0.57584643,-0.30084878,0.2580133,-0.38548234,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,-0.25044718,-0.78136736,-1.1967359,1.5262563,-0.57364243,-0.978086,-0.52379674,-0.19528703,-0.56203914,-0.78415036,-1.1412951,0.18075575,0.5193195,0.4964259,0.5678503,-0.30724475,0.25363454,-0.30210766,0.42570144,0.2110302,0.4518753,-0.31898302,-0.8460133,-0.47224614,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,-0.34622848,-1.1195776,0.19199252,-0.70622957,-0.49198112,-1.0580541,-0.38787386,-0.19767554,-0.6793971,-0.85463905,-1.1784452,-0.097077906,0.15438096,0.24718004,0.3300913,-0.47503364,-0.36735785,-0.36044803,1.2394546,-0.04161381,0.22625189,-0.4872891,-0.7116309,-0.4712218,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,0.32285854,1.6365451,-1.1482495,-1.2011346,0.42653748,-0.42024833,0.83006334,-0.16955313,-0.63271075,-0.8253265,-1.1520675,0.016786654,0.6314796,0.59277046,0.304824,-0.08573486,-0.26468253,-0.24990384,0.73572534,0.2395973,0.6804477,0.06305657,0.42659608,-0.27083474,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,0.08232672,1.1951883,-0.81153345,-0.42065653,-0.329873,-0.53767055,-0.306771,-0.17433704,-0.6864966,-0.8600161,-1.1690747,-0.11804248,0.840292,0.7626436,0.34592482,-0.16813622,-0.26642835,-0.25866237,0.825084,0.29948533,0.92084026,0.48083985,-0.42510068,-0.26022303,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-0.3771045,-1.0042062,-0.22513077,0.094827764,0.19060174,-0.252035,-0.007998615,-0.16956165,-0.67055404,-0.84799755,-1.1495818,-0.093576096,0.33300126,0.3958136,0.21930283,-0.25001144,-0.4081631,-0.072845705,0.4595874,0.004197475,0.47015607,0.12119826,0.013778106,0.34744218,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 14:30:00,3.0,1.141098,1.2060806,-1.0489286,-0.15588444,3.0,2.0795336,1.8685284,0.1267607,-0.12990393,-0.48452646,-0.8943982,1.1046517,1.3778276,1.3645599,0.5308744,0.35329777,0.034966752,0.4171818,0.964992,0.8526734,1.3108333,0.9967138,1.7380557,0.97149855,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-15 15:30:00,3.0,0.026350994,1.0727482,0.09073351,-0.89943415,-0.45613185,0.77616256,-0.5966632,-0.17675526,-0.3371449,-0.58372813,-0.9446481,0.61030805,1.451034,1.4664036,0.79177576,0.5148447,0.030640796,0.49845305,0.9737963,0.7888306,1.3917315,1.4362125,-0.6074975,0.8034635,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-15 16:30:00,3.0,-0.0368383,0.5538095,-0.9723225,1.5716299,-0.2470438,-0.51948816,-0.78423536,-0.17476727,-0.4497562,-0.6391025,-0.9680292,0.33188388,1.480613,1.5216469,0.9353085,0.36108834,0.21589187,0.5390446,0.9353275,0.7222566,1.3377353,1.6824251,-0.2748888,0.79075474,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
