date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-06 00:00:00,2.0,0.91910106,1.1235029,-0.36170366,-0.58545333,-0.80568177,-0.41910663,-0.87512624,0.4650132,0.2312937,0.27415678,0.4019884,0.06708834,0.04366354,-0.2538396,-0.046943035,1.0095694,-0.42326087,0.4861489,-0.92304355,0.4698068,0.03254502,-0.3651679,-1.5205909,0.021139652,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,2.0,-0.6301667,-1.4429402,-0.94805604,-0.2306977,-0.62952954,-0.861519,-0.6204307,0.040152296,-0.033010855,0.106448494,0.31852803,-0.29553834,-0.21673006,-0.4544724,0.059438895,1.3088069,-0.17359398,0.14829984,-1.5535512,0.018095376,-0.244591,-0.5181726,-1.0735307,0.081507854,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,2.0,-0.2257914,-0.71796215,0.057475813,0.68289125,-0.27185214,-0.62091094,0.07326079,0.1694032,-0.14568268,0.010246638,0.25496542,-0.4249427,-0.29070884,-0.5070293,0.086284764,0.47328666,-0.41001818,-0.022064898,-1.4957434,-0.14740007,-0.3428331,-0.5488406,-0.2741681,0.35737774,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,2.0,0.012257659,0.28113237,0.2697989,0.9713182,0.10199409,-0.31635404,0.18357547,-0.26228786,-0.13630041,-0.010817878,0.22748083,-0.37939772,-0.25412387,-0.47388473,0.10682091,0.26342505,-0.4578155,-0.21535356,-1.462108,-0.114351146,-0.3146029,-0.49825573,0.13365221,0.31820413,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,2.0,0.36887005,0.3232159,0.5760045,0.6112846,-1.0209204,-0.99543446,-0.8324981,0.24277867,-0.45144436,-0.29348668,-0.0078052036,-0.7214601,-0.04400171,-0.3141285,0.21110463,0.19920035,-0.014047671,-0.09574696,-1.4858813,0.17301002,-0.1119629,-0.3181088,-1.7961259,0.29569885,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,5.0,0.5351844,0.8558502,-0.2917644,0.09496197,-0.6751264,-1.1136892,-0.3236257,0.070057906,-0.5811541,-0.46456003,-0.18760054,-0.8075515,0.24403141,-0.09961733,0.40290153,0.0182663,0.8431683,0.03918019,-1.9543386,0.5609497,0.18077853,-0.07939968,-0.9441177,0.29587382,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,-0.04107586,0.4083286,2.35608,-1.2297012,-0.7801165,-1.0001072,0.0627049,-0.27818075,-0.6752635,-0.5905131,-0.31285426,-0.8880576,0.25583822,-0.09132881,0.5187881,0.29297498,1.3343904,-0.03386591,-2.3280075,0.5308737,0.19110097,-0.04968432,-1.1406332,0.2862393,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,1.0,0.010763266,-0.11925888,2.2928226,-0.1042582,-1.0460955,-1.0218652,-0.14697388,0.028293688,-0.7984994,-0.74485546,-0.4710885,-1.0052927,0.30654106,-0.059177667,0.5997485,0.41641036,0.7394825,-0.09484704,-2.2769663,0.5386174,0.24454315,0.009908337,-1.4922671,0.26153988,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,1.0,0.9913916,1.2512045,-0.0112135755,-1.164799,-1.117201,-0.16736817,1.1076198,0.5196739,-0.7763354,-0.82023895,-0.63151217,-0.85414183,0.9555507,0.4097551,0.89364207,0.8803593,0.93870133,0.080195755,-1.6863246,1.2490261,0.9352381,0.54701954,-1.759676,0.43369558,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,1.0,0.78869337,1.0468382,-1.0927074,0.31601825,-0.28410733,-0.3165794,-0.3675696,0.14023922,-0.7575704,-0.87469363,-0.7638285,-0.7277448,1.4192383,0.79664296,1.2589256,1.068536,1.0515206,0.32678515,-1.1494819,1.6259291,1.4680822,1.0044411,-0.27194837,0.6874963,-0.95105654,0.309017,-0.8660254,0.5,0.0
