date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-08-30 00:00:00,5.0,0.98247904,1.5543175,-0.9475836,-1.2602503,0.3929614,0.92082983,-1.0302359,-0.75784165,-0.72018206,-1.1781914,-1.1700671,-0.18439545,0.12047858,-0.47242492,0.44808006,0.64206976,-0.39001012,-0.24634562,-1.1998274,1.1820445,0.35576087,-0.46850982,0.19219474,1.2106175,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-06 00:00:00,5.0,-0.2043494,-0.04472531,2.2705293,-0.5676451,-0.890756,-0.54634047,-1.1884285,-0.63267326,-1.210075,-1.4907287,-1.381602,-0.8202334,0.12984766,-0.4546572,0.85364527,0.881466,0.7445587,-0.5083291,-1.6848552,0.8161899,0.33256045,-0.42136374,-1.5144749,1.1434902,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,5.0,-0.99908215,-1.4773649,-1.1814334,0.18980336,0.062151626,-0.3914871,-0.04335479,-0.41778237,-0.92459875,-1.160213,-0.9580108,-0.67374724,-0.6814572,-1.0138642,0.6501813,-0.09631764,0.34702468,-0.16262983,-1.8369207,-0.14044318,-0.51458645,-0.97576237,-0.12295283,0.88323694,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,5.0,0.12942801,-0.042233706,2.0827549,-0.4170293,-0.76575494,-0.46345234,-0.27353296,0.74336344,-1.3095695,-1.4707444,-1.2682947,-1.0952281,-0.4622088,-0.8492266,0.61706793,0.03699781,0.04810702,-0.32983613,-1.763029,0.18615328,-0.34197652,-0.78003407,-1.3319819,0.9778945,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,5.0,-0.5897387,-0.2888925,0.16440235,1.4570886,-0.57260066,-0.058943044,0.29544628,-1.8292317,-1.2729964,-1.3995523,-1.1478083,-1.1398098,-0.8470415,-1.1054732,0.298903,-0.3368132,-0.33791885,-1.2529236,-1.704972,-0.47143674,-0.7151292,-1.0443381,-1.0795028,0.8823849,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,5.0,1.3707561,1.1527629,-0.08517765,-1.0493008,1.8895426,0.82567334,0.5517226,0.32660347,-0.6787098,-1.1774604,-1.3197299,0.072878756,0.15509702,-0.38642317,0.79078573,-0.15039875,0.48925915,-0.4688458,-1.5483578,1.22829,0.4620079,-0.35478634,1.188571,0.9194517,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,5.0,-3.0,-2.169247,-1.1043447,-1.3232125,2.697598,0.7824301,-0.21437027,-0.6236325,2.0228326,1.3830924,1.333138,1.8943118,-2.2027571,-2.2723684,-0.42551062,-1.9038988,-1.0180377,-1.5422394,-1.9367682,-2.698865,-2.1144233,-2.195587,1.394428,1.2986836,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,2.0,-0.3408811,-0.12111721,0.9418376,0.7174274,-0.21649706,1.1880933,0.19297513,-1.4296865,1.4470128,1.2174231,1.3340347,1.1016788,-2.1819665,-2.2359414,-1.2413628,-1.5451764,-1.6180688,-1.7257679,-1.9195828,-2.6382654,-2.1312773,-2.1778007,-0.22720075,1.2661824,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,5.0,-3.0,-2.0445971,-1.0971944,-1.26343,2.420085,1.7463988,0.2752568,0.8979877,3.0,3.0,3.0,2.5871332,-3.0,-3.0,-2.4130428,-3.0,-3.0,-3.0,-2.5563214,-3.0,-3.0,-3.0,1.4213966,1.3764515,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,5.0,0.9039547,0.5849565,-0.99200535,0.8481091,1.1842897,2.377137,0.5187641,-1.8277608,3.0,3.0,3.0,2.5641537,-2.5446038,-2.6955566,-2.5307994,-2.528169,-2.7477605,-2.6202843,-2.2112222,-2.7752044,-2.4892411,-2.5680704,1.170997,1.3448019,-0.58778524,-0.809017,-0.8660254,0.5,0.0
