date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-10 17:30:00,3.0,-0.13925897,-0.6075066,-0.55191445,1.1054208,-0.73954445,-1.2960411,-0.3128434,0.010527835,-1.6203411,-2.0280142,-2.270048,-0.98204416,0.85359687,1.1181583,0.43812105,-0.42694038,0.184916,0.9728647,0.46285114,0.5284147,0.758195,1.5015553,-1.3212972,-0.693487,0.693487,-0.6730394,0.96553,-1.4343767,1.7859813,-0.34666726,0.472465,2.2081263,0.7499112,-0.81804496,-1.1725327,0.7656554,0.12597859,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-10 18:30:00,3.0,-0.017964214,-0.14105308,1.6711303,0.59290504,-0.91323715,-1.0240955,0.20857444,-0.1819434,-1.9394348,-2.2398908,-2.4001393,-1.6270763,0.7865955,1.0640298,0.08313517,-0.56923765,0.050281987,0.84302235,0.6141634,0.4501555,0.6876212,1.464086,-1.4400736,-0.62640697,0.62640697,-0.89795476,0.76902926,-2.0159585,1.9497931,-0.39360908,0.41119826,2.2470515,0.70811063,-1.2343353,-1.2364376,0.7160451,0.044339277,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-10 19:30:00,3.0,0.7479287,1.4811014,-0.8913713,-0.7203856,-0.039847154,-0.62292594,0.5201628,-0.15603471,-1.7540997,-2.119686,-2.3223135,-1.2565675,1.232463,1.4272784,0.030196903,-0.07147741,0.41181383,1.2878734,0.818681,0.7170708,1.0879776,1.761149,-0.416544,-1.043151,1.043151,-0.22270444,0.88484067,-1.5073401,2.208227,-0.8975899,0.5432926,2.15618,1.065263,0.5290008,0.31812945,1.1171962,0.073462814,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-13 13:30:00,3.0,-0.1795469,-0.7832257,0.20818396,-0.036415994,-0.87119997,1.3778179,2.2163875,-0.22477199,-1.9700694,-2.2513914,-2.3944137,-1.7572513,1.0226452,1.2652547,-0.10837554,-0.19040786,0.32622397,1.0910606,1.07706,0.5446604,0.8613625,1.6492854,-1.3207109,-0.7861879,0.7861879,-0.260806,0.43480745,-2.1687505,2.2528608,-1.3358345,0.53984886,2.2086277,0.76320946,-0.35266724,0.25830767,0.919873,0.14980228,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 14:30:00,3.0,0.15729488,-0.48842815,1.97098,-0.7448362,2.0213761,1.4995904,-0.027827596,2.9073648,-0.93245345,-1.5427185,-1.9186933,0.3759439,1.0811307,1.3015313,-0.21755373,0.27399036,0.100164145,0.9284883,1.2048643,0.54560167,0.7277155,1.4326546,1.2669697,0.51561785,-0.51561785,-0.8509464,0.803936,-0.7877302,1.6271263,-0.11194431,0.7544723,1.7836314,0.6076354,0.5085951,0.43615758,0.6930072,0.12064268,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-13 15:30:00,0.0,-1.249828,-1.1681337,-0.29680476,-0.99552363,1.3366039,0.27529418,-0.8341635,-0.22487001,-0.38359696,-1.0951043,-1.5821614,1.2667278,0.039068386,0.5220756,-0.67575324,-0.2655978,-0.51102483,0.73374254,0.72134775,-0.16704501,-0.1995856,0.7497933,1.118903,1.4852809,-1.4852809,0.17018008,0.4342175,-0.93484354,0.7903485,1.1963521,0.06979706,1.3465062,-0.3347325,-0.36157602,-1.5703294,-0.03651932,0.39338502,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-13 16:30:00,0.0,0.9391836,1.4741819,-0.48247895,-1.2163736,0.5981992,-1.0029156,-1.1841831,-0.7437273,-0.29949483,-0.9589326,-1.4727019,1.323745,0.66291654,1.0106006,-0.6731141,0.19852157,-0.2756838,1.0875784,1.4487612,0.2524134,0.27069572,1.0725949,0.6421739,0.45542344,-0.45542344,0.57088333,0.5303422,-0.15985464,1.0568757,2.141867,0.067280546,1.2432015,0.20210147,0.5085951,-0.46863014,0.4744708,0.28278035,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-13 17:30:00,0.0,-0.78956294,-1.2330292,-1.2731304,-0.20314969,0.12757413,-0.9123033,-0.10463289,-0.14888789,-0.41383898,-0.94772434,-1.4200256,1.0168684,0.086419076,0.5370899,-0.91531104,-0.5526222,-0.45932832,1.033869,1.2807094,-0.39044943,-0.31995222,0.6935166,0.25589752,1.2849303,-1.2849303,0.44569212,0.23729649,-0.68126583,0.7308817,1.9515188,-0.28564036,1.2193006,-0.3983878,-0.38502678,-1.3240162,-0.0302537,0.91507053,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-13 18:30:00,3.0,0.63155484,1.0150071,-1.010089,0.82822716,0.23148236,-0.69224995,0.1092167,-0.13978343,-0.4532198,-0.9208874,-1.3815297,0.8934495,0.48657578,0.85597885,-0.8745597,-0.16200814,-0.26099098,1.036217,1.9535719,-0.09709974,-0.03683973,0.91046405,0.44292724,0.57058525,-0.57058525,0.6999525,0.4143818,-0.24963634,0.9437411,2.5412967,-0.41833562,1.1350087,-0.09067334,0.47969115,0.5985955,0.22387028,0.87956023,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 19:30:00,3.0,0.23795536,0.58250076,2.2161512,-0.9543742,-0.30473304,0.12506522,0.93703073,-0.10967425,-0.7061735,-1.0446291,-1.4356806,0.4156664,0.636104,0.97040236,-0.7973362,-0.12859909,0.11750419,1.0239873,2.3759263,-0.030378846,0.009387429,0.9921744,-0.59460235,0.32654056,-0.32654056,0.70669144,0.9433342,-0.3099237,1.1113123,0.69621634,0.051967952,0.9987287,-0.10482858,0.9028788,-0.070057034,0.24922936,0.8725636,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
