date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-08-30 00:00:00,4.0,1.0810492,1.2019333,-0.8296788,-0.812403,0.09576844,-1.1796622,-0.5257047,-0.3719446,-0.062988594,0.062263515,0.42318135,-0.56582856,0.0036607578,-0.15081464,0.99918044,0.42586207,0.79728323,1.3885571,0.36961675,0.96183634,0.58323056,-0.12080311,0.23899443,2.2204383e-06,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-06 00:00:00,4.0,-0.82425964,-1.4697344,-0.5534699,0.1306157,-1.0598617,-1.6580555,-0.7014988,-0.85040987,-0.25233993,-0.061072163,0.33736637,-0.8094383,-0.29794556,-0.42972213,0.95699966,0.52398145,1.2427167,0.42863396,-0.0156581,0.39735427,0.2603392,-0.2880349,-1.0903186,4.4408766e-06,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,4.0,-0.17713025,-0.35643017,-0.1532674,1.9737698,-1.1718059,-0.28434914,1.2203559,-0.17821339,-0.47057354,-0.22799999,0.20153187,-1.060271,-0.28359634,-0.4170732,0.8508215,-0.10619109,1.0692103,1.1227294,-0.373986,0.29347137,0.20100082,-0.23870699,-1.5144472,2.2204383e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,4.0,0.27884015,0.42148772,-0.2398327,0.41725057,-1.2503161,0.076550186,0.14911035,0.8375226,-0.68778306,-0.41522014,0.03544876,-1.2947471,-0.13067949,-0.27728593,0.84197634,0.7134508,0.60927063,1.3021811,-0.22457401,0.46099606,0.37116525,-0.005791532,-1.8099308,0.0,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,4.0,-0.23884168,-1.066723,1.5626127,-0.9161199,-0.7103054,1.4932133,0.99420357,1.3000178,-0.7378764,-0.49822614,-0.05326105,-1.2908016,-0.14776468,-0.2921404,0.68805176,0.06481929,0.14701752,0.6254379,-0.24331792,0.2893222,0.2510691,-0.018290117,-0.91064036,2.2204383e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,4.0,0.27952826,0.41774544,1.0187365,-0.6614832,-0.96055067,0.5067602,-0.68644047,0.5046325,-0.82132214,-0.6085839,-0.17515276,-1.3222827,0.014739504,-0.14850256,0.6518964,-0.38775262,0.02580496,0.5491261,0.002397865,0.39837566,0.4394356,0.18803602,-1.4126253,0.0,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2018-10-11 00:00:00,4.0,-3.0,-2.142395,-1.0233394,-1.1357592,2.7416527,0.9818058,0.28703648,-1.0234859,0.2265626,0.06565637,0.32844922,0.06091059,-1.5436708,-1.5846465,-0.5986962,-1.9220607,-1.062132,-0.8810976,-1.3332055,-1.645232,-1.4659257,-1.3284391,1.099596,0.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-18 00:00:00,5.0,0.3947561,0.18800543,-0.7039502,1.441988,1.4699137,1.1354444,0.093076386,-1.4022095,0.59254646,0.32047057,0.47341645,0.4900529,-1.2962215,-1.3677406,-1.04542,-1.5651169,-1.252914,-0.5561403,-0.7850104,-1.3445816,-1.2092683,-1.1928453,0.9183492,2.2204383e-06,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-10-25 00:00:00,5.0,-3.0,-1.9937136,-0.9123561,-1.0124865,2.0667586,1.278239,0.033631176,-1.1426607,1.5492193,1.0721543,1.0825315,1.1842754,-2.2495604,-2.4174352,-1.9045482,-3.0,-2.3348145,-2.3864443,-2.404545,-2.9982579,-2.2880797,-2.060375,1.0550741,2.2204383e-06,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2018-11-01 00:00:00,5.0,1.1039152,0.16484049,-0.14609149,1.1172184,1.2967176,2.3019986,1.0783135,2.2775846,1.7609887,1.3064622,1.2261862,1.3148948,-1.7176204,-1.9248662,-1.9739642,-2.580058,-2.0757856,-1.7979273,-1.856783,-2.0906148,-1.675396,-1.6681762,0.916871,2.2204383e-06,-0.58778524,-0.809017,-0.8660254,0.5,0.0
