date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2017-05-05 00:00:00,4.0,-0.13526861,0.16597949,0.548622,0.18700008,-0.83075124,-0.00448228,-0.40949392,-0.07110927,-1.4413239,-1.740018,-1.9640673,-0.7043748,2.101834,2.2882078,1.7953018,0.33082905,0.85796386,-0.09218409,-0.34300354,0.798891,1.5647507,0.94244987,-1.1665658,-0.93317825,0.93317825,0.35330233,1.2059025,0.7922958,2.3166685,-0.23974226,0.54033977,0.46196496,1.1251119,1.6426401,0.21276794,0.9216499,0.5509555,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-08 00:00:00,4.0,-0.31376645,-1.5467703,-1.4062011,0.68024653,-0.2737946,0.18540922,-0.04573963,0.79802793,-1.4118499,-1.7241534,-1.9426837,-0.6694347,1.9483467,2.1403356,1.5302523,-0.3001277,0.7239043,-0.14544906,-0.5064549,0.46137252,1.2281666,0.78756976,-0.7820266,-0.7416567,0.7416567,-1.4514763,0.8772189,0.63290256,2.2665966,-0.5489222,0.21517791,0.2509921,0.83307284,-0.7539128,0.096929386,0.71705747,0.27160138,-0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-09 00:00:00,4.0,0.37146267,0.03269738,0.3577422,0.6925959,0.12908198,0.70649314,0.15185092,0.7244972,-1.3126044,-1.6601862,-1.9058552,-0.46331266,2.1561906,2.3663585,1.4576259,-0.08134323,0.8157745,0.07013944,-0.48151022,0.66166306,1.5832666,1.1262351,-0.42331064,-0.88704973,0.88704973,-0.8085796,0.9213243,0.7256852,2.236407,-0.47326648,0.23311134,0.76055294,1.2116847,0.053465195,0.26092702,0.8476366,0.011199771,0.0,1.0,0.5,-0.8660254,0.0
2017-05-10 00:00:00,4.0,-0.47736844,0.17602311,-0.24863543,0.9388987,-0.9514469,0.4126225,-0.3180736,-0.62351084,-1.4463483,-1.7179757,-1.9173349,-0.79207855,1.6896391,1.9886328,1.1865491,-0.2285189,0.65613395,-0.32054546,-0.6295061,0.20936486,1.1853757,0.9735111,-1.3296347,-0.67175215,0.67175215,-0.35816652,0.64420915,0.5186714,2.278031,-0.35973394,-0.16228843,0.32536843,0.8074969,-0.7230951,-0.258168,0.53638643,-0.25356668,0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-11 00:00:00,4.0,0.07808215,0.6215403,-0.9796977,0.73021275,3.0,0.012867139,-0.38343057,-1.1974056,-0.35804766,-0.9854716,-1.4398025,1.3726348,1.7909745,2.0656621,0.8541482,-0.23094743,0.28787398,-0.29769439,-0.8487035,0.19374739,0.7659673,0.19443773,1.7802253,-1.0179296,1.0179296,-0.4014207,0.6913713,0.9352747,1.3612715,0.7417558,-0.4992189,0.40805662,0.4932389,0.10188235,0.016197745,0.97760373,-0.21360631,0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-12 00:00:00,4.0,0.49537098,0.31594968,0.7339541,-0.20492317,1.6192515,-0.17347234,-0.29290035,0.34569013,-0.045150876,-0.7075743,-1.2425404,1.8553835,2.0345893,2.3076537,0.8572216,0.07386944,0.355085,-0.0016576012,-0.84573776,0.43015465,1.0425701,0.2866611,1.4799601,-0.52585155,0.52585155,0.06238637,0.7252165,0.41186482,1.1228073,1.5360441,0.10057588,0.4706982,0.8627309,0.5426576,0.07702553,0.43974546,-0.4309837,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-15 00:00:00,4.0,-1.4666628,-1.468564,0.9761147,-1.2903252,1.1039509,-0.57335895,-0.43793237,-0.5595896,0.12806824,-0.47455627,-1.019413,1.8831323,0.002579349,0.70425427,0.31703606,-0.49518025,-0.69188744,-0.38142857,-1.0662072,-0.6277574,-0.35765654,-0.8738051,1.1518935,0.59831756,-0.59831756,1.6074563,0.5436818,-0.8781931,0.7730703,1.868773,-0.3967609,0.03619306,-0.48818108,-0.7096292,-1.9033213,-0.81254804,-0.0023326473,-0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-16 00:00:00,4.0,-0.08722086,1.0691218,0.44588372,-1.4083863,-0.68442154,-0.5675367,-0.21110088,-0.5810255,-0.3558337,-0.7121314,-1.134041,0.9763405,0.103119835,0.7665745,-0.05482266,-0.7261315,-0.69000775,-0.10043518,-1.7059343,-0.65000546,-0.3465825,-0.7190747,-1.2075374,0.68356663,-0.68356663,1.4265765,0.5819875,-0.84597677,0.99877656,1.3536125,-0.7384451,0.23246074,-0.43325478,0.12522867,-1.9078758,-0.6590899,-0.7586035,0.0,1.0,0.5,-0.8660254,0.0
2017-05-17 00:00:00,4.0,-0.1976096,-2.2848854,-1.416886,-0.97332335,-1.282251,-0.387307,-0.03822212,0.8904038,-0.99749583,-1.0726122,-1.3253314,-0.13150518,0.11843449,0.772822,-0.40845498,-0.63038504,-0.7256734,-0.12145637,-2.4244757,-0.7921641,-0.42065212,-0.5312741,-1.7079557,0.87584597,-0.87584597,1.3280526,0.43428636,-1.0126214,1.3515807,1.0890119,-0.71243125,0.22901511,-0.4415382,-0.6876923,-2.2139022,-0.64273673,-0.823661,0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-18 00:00:00,4.0,-1.7444975,-1.6392244,-0.3061375,-0.67550564,1.6433629,-0.34235933,-0.18678117,0.06848735,-0.24937104,-0.6101926,-1.0032314,1.2857004,-1.6183772,-0.7421247,-1.0698147,-1.475732,-1.4139711,-1.0480566,-2.1755037,-1.9116712,-1.8593986,-1.8846292,1.6671596,2.768713,-2.768713,1.5079249,0.26524022,-2.1289394,0.7559017,0.44364408,-1.5095388,-0.53170323,-1.9181299,-1.0906733,-1.8141353,-1.8873854,2.8999264,0.58778524,-0.809017,0.5,-0.8660254,0.0
