date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-04 20:00:00,1.0,0.24443941,0.97928685,-1.2138435,0.794157,-1.1003832,-0.5228169,-0.23884626,-0.08929626,-1.0463268,-0.7570976,-0.272654,-1.6468251,1.159155,0.9292343,1.7115872,0.4214292,1.0508299,1.7821465,0.15994331,1.0912224,1.5179526,0.84172577,-1.5079981,-1.2672832,1.2672832,-1.1043345,0.8672834,-0.7802179,0.7713667,-1.2768295,0.90639067,2.0575168,1.8155835,0.5694764,0.37401447,1.6190253,0.86078066,-2.4492937e-16,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-05 00:00:00,1.0,-0.45265904,-0.97030216,-0.3649043,0.0063782884,-0.47242564,-0.5026968,-0.23884626,-0.45195976,-1.0270144,-0.80459946,-0.340241,-1.5358588,0.83517474,0.69225776,1.453018,0.12029992,1.17052,1.7003429,0.0036310833,0.81932783,1.1184903,0.5817576,-0.3670554,-0.8942905,0.8942905,-0.80953795,0.84709495,-1.1925875,0.64080215,-1.0726274,0.7287682,2.1089368,1.5117177,-0.33922106,-0.33241668,1.3273584,0.7539474,-2.4492937e-16,1.0,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-05 04:00:00,1.0,-0.65080076,-1.1222404,-0.62064826,-0.17964011,0.025565874,0.65757436,0.67625624,-0.1464882,-0.85939777,-0.7405719,-0.3221452,-1.217214,0.41545752,0.3732819,1.0378582,-0.05630611,0.8578349,1.2805984,-0.20939854,0.46683362,0.6266342,0.20938088,-0.04521103,-0.39515013,0.39515013,-0.5487295,0.47282684,-1.460626,0.34658638,-0.61751515,0.44727534,2.8526874,0.47875714,-0.77433425,-0.7594267,0.86738366,1.0548236,0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-05 08:00:00,1.0,0.4403149,1.1451871,-0.16505711,-0.5595086,-0.6726735,-0.31360662,-0.2535163,-0.059695654,-1.006868,-0.8907087,-0.49243423,-1.3405216,0.6182991,0.5543644,0.85030556,-0.21062882,0.27028632,1.0435568,-0.04071895,0.57089615,0.78341186,0.4719905,-0.926006,-0.6772976,0.6772976,-0.7609768,0.46530408,-1.5116761,0.62344384,-1.070486,0.4208669,2.78501,0.6659457,0.6025861,-0.6140657,1.0714005,1.4771107,0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-05 12:00:00,1.0,0.66694033,0.9035595,0.97870713,-1.1017586,0.8101648,1.920568,-0.2535163,-0.14740133,-0.695492,-0.7471604,-0.46778372,-0.74914145,0.91818666,0.8297723,0.75155854,0.11642259,0.5148165,1.4127612,0.2622234,0.7795397,0.9544698,0.8353447,0.56397265,-1.1102722,1.1102722,-0.2529035,1.0032442,-0.73764974,0.7431933,-0.5429276,0.6230191,2.5139556,0.7344838,1.031214,0.102896236,1.3807473,1.11943,0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-05 16:00:00,1.0,0.57858765,1.3439938,-1.097424,-0.2465086,-0.47388533,0.04394856,-0.2535163,0.21267141,-0.83703595,-0.8656037,-0.6118443,-0.89297235,1.1474725,1.0530794,0.81398183,0.27147713,0.4732948,1.5486348,0.1673545,0.9630756,1.1270899,1.1720097,-0.68132544,-1.4741905,1.4741905,-0.07381483,1.0195818,-0.63269514,1.0555227,-0.2669912,0.69519764,2.4224129,1.0245954,1.4544436,0.8633756,1.6330688,0.9064295,0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-05 20:00:00,1.0,-0.4519758,-1.051241,-0.68608934,0.1677519,-0.65065,-0.02675936,-0.2535163,-1.7160668,-0.98182386,-0.9712221,-0.7111903,-1.0948323,0.8191192,0.8085713,0.70546997,0.27100405,0.2644408,0.9872692,0.015353868,0.636321,0.80065274,0.9146785,-1.1428614,-1.0893462,1.0893462,0.12876154,0.7514082,-1.1954758,0.98506576,-0.3963189,0.57537675,2.0315158,0.50140184,-0.34351128,0.2511816,1.2597919,1.8521601,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-06 00:00:00,1.0,-0.11190094,-0.52393824,-0.7302682,1.5068629,-1.0804266,-0.37882298,-0.2535163,-0.038019646,-1.2405534,-1.1691337,-0.8934589,-1.4698557,0.72298104,0.73541814,0.5759435,0.5196291,0.31123292,0.964295,0.013083826,0.49746478,0.6753807,0.880217,-1.6086335,-0.52999,0.52999,-0.423625,0.6113332,-1.7973922,1.1510336,-0.8751377,0.42251235,2.0404432,0.34440908,-0.7904109,-0.20820925,1.1269624,1.8676728,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-06 04:00:00,1.0,-0.06717133,-0.14849171,2.2487853,-0.35964283,-0.22243938,-0.49642572,-0.2489025,-0.19193283,-1.1912991,-1.1804434,-0.9512015,-1.3101491,0.6563052,0.68444407,0.38382885,0.2845036,0.05016689,0.89921004,0.10024194,0.38733262,0.52742374,0.85616255,-0.62211543,-0.34006244,0.34006244,-0.43322212,0.51076216,-1.8592691,1.1311324,-0.693094,0.43842012,1.7392445,0.28553712,-1.2292153,-0.5655316,1.0433471,1.8828231,0.0,1.0,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-06 08:00:00,1.0,0.96057487,1.3315923,-0.537157,-0.79490334,0.8514727,1.7732912,-0.2489025,-0.122156054,-0.8862628,-1.033774,-0.92677516,-0.6698569,1.113738,1.0908585,0.41905382,0.42202136,0.36499548,1.1329616,0.38330004,0.82758045,0.9169878,1.4142315,0.3451294,-1.1434544,1.1434544,-0.11360897,1.0115784,-0.80948967,1.3205706,-0.62203556,0.68158466,1.5683346,0.7173711,0.5563293,0.37049785,1.3678999,1.8123482,0.0,1.0,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
